time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2022-06-03T20:00:00+00:00,2022-06-04,01:30:00,1654286400,0.72103,0.72103,0.72048,0.7208,459,0,0
2022-06-05T20:00:00+00:00,2022-06-06,01:30:00,1654459200,0.72123,0.72163,0.72005,0.72005,1245,0,0
2022-06-06T00:00:00+00:00,2022-06-06,05:30:00,1654473600,0.72006,0.72133,0.71874,0.71919,5232,0,0
2022-06-06T04:00:00+00:00,2022-06-06,09:30:00,1654488000,0.7192,0.72198,0.71891,0.72181,5068,0,0
2022-06-06T08:00:00+00:00,2022-06-06,13:30:00,1654502400,0.72184,0.72316,0.7213,0.72249,4081,0,0
2022-06-06T12:00:00+00:00,2022-06-06,17:30:00,1654516800,0.72248,0.72318,0.71907,0.72064,8034,0,0
2022-06-06T16:00:00+00:00,2022-06-06,21:30:00,1654531200,0.72062,0.72106,0.71869,0.71961,5623,0,0
2022-06-06T20:00:00+00:00,2022-06-07,01:30:00,1654545600,0.7196,0.71962,0.7181,0.7186,1279,0,0
2022-06-07T00:00:00+00:00,2022-06-07,05:30:00,1654560000,0.71861,0.71866,0.71596,0.71754,6150,0,0
2022-06-07T04:00:00+00:00,2022-06-07,09:30:00,1654574400,0.71752,0.72468,0.7166,0.71839,15080,0,0
2022-06-07T08:00:00+00:00,2022-06-07,13:30:00,1654588800,0.71841,0.72023,0.71658,0.71679,6454,0,0
2022-06-07T12:00:00+00:00,2022-06-07,17:30:00,1654603200,0.71681,0.72215,0.71573,0.72106,10486,0,0
2022-06-07T16:00:00+00:00,2022-06-07,21:30:00,1654617600,0.72109,0.72406,0.72064,0.72358,4387,0,0
2022-06-07T20:00:00+00:00,2022-06-08,01:30:00,1654632000,0.7236,0.7236,0.72196,0.72211,1275,0,0
2022-06-08T00:00:00+00:00,2022-06-08,05:30:00,1654646400,0.72212,0.72342,0.71961,0.7201,6256,0,0
2022-06-08T04:00:00+00:00,2022-06-08,09:30:00,1654660800,0.72009,0.72082,0.71937,0.71942,6411,0,0
2022-06-08T08:00:00+00:00,2022-06-08,13:30:00,1654675200,0.71941,0.72072,0.71758,0.72014,6055,0,0
2022-06-08T12:00:00+00:00,2022-06-08,17:30:00,1654689600,0.72013,0.72266,0.7187,0.72195,9817,0,0
2022-06-08T16:00:00+00:00,2022-06-08,21:30:00,1654704000,0.72194,0.72222,0.7187,0.71939,5542,0,0
2022-06-08T20:00:00+00:00,2022-06-09,01:30:00,1654718400,0.71941,0.71974,0.71848,0.71863,1126,0,0
2022-06-09T00:00:00+00:00,2022-06-09,05:30:00,1654732800,0.71863,0.71908,0.71612,0.71803,6004,0,0
2022-06-09T04:00:00+00:00,2022-06-09,09:30:00,1654747200,0.71801,0.71862,0.71661,0.71674,6510,0,0
2022-06-09T08:00:00+00:00,2022-06-09,13:30:00,1654761600,0.71675,0.71942,0.71639,0.71758,7309,0,0
2022-06-09T12:00:00+00:00,2022-06-09,17:30:00,1654776000,0.71756,0.71778,0.71145,0.71203,15500,0,0
2022-06-09T16:00:00+00:00,2022-06-09,21:30:00,1654790400,0.71201,0.71287,0.7096,0.7096,5932,0,0
2022-06-09T20:00:00+00:00,2022-06-10,01:30:00,1654804800,0.70959,0.71027,0.70937,0.70976,1197,0,0
2022-06-10T00:00:00+00:00,2022-06-10,05:30:00,1654819200,0.70978,0.71069,0.7085,0.71017,5447,0,0
2022-06-10T04:00:00+00:00,2022-06-10,09:30:00,1654833600,0.71015,0.7138,0.7099,0.71253,6721,0,0
2022-06-10T08:00:00+00:00,2022-06-10,13:30:00,1654848000,0.71251,0.71345,0.71128,0.71155,6954,0,0
2022-06-10T12:00:00+00:00,2022-06-10,17:30:00,1654862400,0.71156,0.71324,0.70376,0.70528,23388,0,0
2022-06-10T16:00:00+00:00,2022-06-10,21:30:00,1654876800,0.70526,0.70637,0.70409,0.70519,8051,0,0
2022-06-10T20:00:00+00:00,2022-06-11,01:30:00,1654891200,0.70521,0.70532,0.70391,0.70431,524,0,0
2022-06-12T20:00:00+00:00,2022-06-13,01:30:00,1655064000,0.70387,0.70477,0.70156,0.70199,2224,0,0
2022-06-13T00:00:00+00:00,2022-06-13,05:30:00,1655078400,0.702,0.70262,0.7001,0.70261,7238,0,0
2022-06-13T04:00:00+00:00,2022-06-13,09:30:00,1655092800,0.70259,0.70342,0.69985,0.69986,9429,0,0
2022-06-13T08:00:00+00:00,2022-06-13,13:30:00,1655107200,0.69985,0.70061,0.69569,0.69611,9362,0,0
2022-06-13T12:00:00+00:00,2022-06-13,17:30:00,1655121600,0.69613,0.69919,0.69239,0.69439,14672,0,0
2022-06-13T16:00:00+00:00,2022-06-13,21:30:00,1655136000,0.69438,0.69622,0.69119,0.69215,14450,0,0
2022-06-13T20:00:00+00:00,2022-06-14,01:30:00,1655150400,0.69214,0.6942,0.69183,0.69409,2279,0,0
2022-06-14T00:00:00+00:00,2022-06-14,05:30:00,1655164800,0.69408,0.69609,0.69288,0.69562,10229,0,0
2022-06-14T04:00:00+00:00,2022-06-14,09:30:00,1655179200,0.69561,0.69704,0.69449,0.69514,9730,0,0
2022-06-14T08:00:00+00:00,2022-06-14,13:30:00,1655193600,0.69512,0.69513,0.68828,0.68828,10998,0,0
2022-06-14T12:00:00+00:00,2022-06-14,17:30:00,1655208000,0.6883,0.69169,0.6876,0.68885,18207,0,0
2022-06-14T16:00:00+00:00,2022-06-14,21:30:00,1655222400,0.68884,0.6891,0.68506,0.68651,12517,0,0
2022-06-14T20:00:00+00:00,2022-06-15,01:30:00,1655236800,0.68652,0.68895,0.6864,0.68874,2252,0,0
