time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T08:00:00+00:00,2026-08-17,13:30:00,1786953600,1.20257,1.20257,1.20221,1.20244,366,18,0
2026-08-17T08:15:00+00:00,2026-08-17,13:45:00,1786954500,1.20244,1.2026,1.20206,1.20206,296,18,0
2026-08-17T08:30:00+00:00,2026-08-17,14:00:00,1786955400,1.20205,1.20258,1.20201,1.20245,338,18,0
2026-08-17T08:45:00+00:00,2026-08-17,14:15:00,1786956300,1.20244,1.20278,1.20224,1.2025000000000001,371,18,0
2026-08-17T09:00:00+00:00,2026-08-17,14:30:00,1786957200,1.2025000000000001,1.203,1.20246,1.20276,314,18,0
2026-08-17T09:15:00+00:00,2026-08-17,14:45:00,1786958100,1.20276,1.20292,1.20258,1.2026,259,18,0
2026-08-17T09:30:00+00:00,2026-08-17,15:00:00,1786959000,1.20261,1.20297,1.20261,1.20289,282,18,0
2026-08-17T09:45:00+00:00,2026-08-17,15:15:00,1786959900,1.20291,1.20298,1.20281,1.20291,214,18,0
2026-08-17T10:00:00+00:00,2026-08-17,15:30:00,1786960800,1.20291,1.20301,1.20275,1.20294,249,18,0
2026-08-17T10:15:00+00:00,2026-08-17,15:45:00,1786961700,1.20294,1.20318,1.20283,1.20297,220,18,0
2026-08-17T10:30:00+00:00,2026-08-17,16:00:00,1786962600,1.20298,1.20328,1.20291,1.203,325,18,0
2026-08-17T10:45:00+00:00,2026-08-17,16:15:00,1786963500,1.203,1.20321,1.20275,1.20312,236,18,0
2026-08-17T11:00:00+00:00,2026-08-17,16:30:00,1786964400,1.20312,1.20343,1.20297,1.20343,264,18,0
2026-08-17T11:15:00+00:00,2026-08-17,16:45:00,1786965300,1.20343,1.20384,1.20341,1.20377,286,18,0
2026-08-17T11:30:00+00:00,2026-08-17,17:00:00,1786966200,1.20377,1.20415,1.20377,1.20412,275,18,0
2026-08-17T11:45:00+00:00,2026-08-17,17:15:00,1786967100,1.20412,1.20429,1.20398,1.20425,228,18,0
2026-08-17T12:00:00+00:00,2026-08-17,17:30:00,1786968000,1.20425,1.20428,1.20393,1.20416,304,18,0
2026-08-17T12:15:00+00:00,2026-08-17,17:45:00,1786968900,1.20415,1.20427,1.20354,1.2037,367,18,0
2026-08-17T12:30:00+00:00,2026-08-17,18:00:00,1786969800,1.20369,1.20386,1.20359,1.20366,367,18,0
2026-08-17T12:45:00+00:00,2026-08-17,18:15:00,1786970700,1.20367,1.20381,1.2034799999999999,1.20352,303,18,0
2026-08-17T13:00:00+00:00,2026-08-17,18:30:00,1786971600,1.20354,1.20362,1.2027700000000001,1.20284,374,18,0
2026-08-17T13:15:00+00:00,2026-08-17,18:45:00,1786972500,1.20282,1.20285,1.20237,1.20245,314,18,0
2026-08-17T13:30:00+00:00,2026-08-17,19:00:00,1786973400,1.20246,1.20279,1.20246,1.20275,369,18,0
2026-08-17T13:45:00+00:00,2026-08-17,19:15:00,1786974300,1.20275,1.20304,1.20225,1.20229,412,18,0
2026-08-17T14:00:00+00:00,2026-08-17,19:30:00,1786975200,1.20229,1.20304,1.20229,1.20295,371,18,0
2026-08-17T14:15:00+00:00,2026-08-17,19:45:00,1786976100,1.20295,1.20336,1.20275,1.20329,381,18,0
2026-08-17T14:30:00+00:00,2026-08-17,20:00:00,1786977000,1.20329,1.20357,1.20313,1.20356,340,18,0
2026-08-17T14:45:00+00:00,2026-08-17,20:15:00,1786977900,1.20357,1.20378,1.20322,1.20323,470,18,0
2026-08-17T15:00:00+00:00,2026-08-17,20:30:00,1786978800,1.20323,1.20362,1.20316,1.20359,363,18,0
2026-08-17T15:15:00+00:00,2026-08-17,20:45:00,1786979700,1.20359,1.20359,1.20327,1.20341,237,18,0
2026-08-17T15:30:00+00:00,2026-08-17,21:00:00,1786980600,1.20344,1.2035,1.20326,1.20337,254,18,0
2026-08-17T15:45:00+00:00,2026-08-17,21:15:00,1786981500,1.20335,1.20371,1.20321,1.20352,243,18,0
2026-08-17T16:00:00+00:00,2026-08-17,21:30:00,1786982400,1.20354,1.20374,1.20354,1.20366,218,18,0
