time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2015-08-23T00:00:00Z,1440288000,1.48387,1.48731,1.48119,1.48468,5554,0,0
2015-08-24T00:00:00Z,1440374400,1.48468,1.48526,1.46034,1.47018,136556,0,0
2015-08-25T00:00:00Z,1440460800,1.47022,1.49151,1.46844,1.47363,134326,0,0
2015-08-26T00:00:00Z,1440547200,1.47364,1.48406,1.46509,1.47345,138049,0,0
2015-08-27T00:00:00Z,1440633600,1.47346,1.48949,1.4721199999999999,1.4876,111062,0,0
2015-08-28T00:00:00Z,1440720000,1.48759,1.49013,1.47328,1.48076,87117,0,0
2015-08-30T00:00:00Z,1440892800,1.48325,1.48453,1.47962,1.4815800000000001,6379,0,0
2015-08-31T00:00:00Z,1440979200,1.48159,1.4892699999999999,1.47889,1.4828299999999999,75669,0,0
2015-09-01T00:00:00Z,1441065600,1.48285,1.4828999999999999,1.46612,1.46912,116387,0,0
2015-09-02T00:00:00Z,1441152000,1.46913,1.48532,1.46848,1.48479,87993,0,0
2015-09-03T00:00:00Z,1441238400,1.48479,1.49101,1.47624,1.48597,102292,0,0
2015-09-04T00:00:00Z,1441324800,1.48598,1.48686,1.47317,1.4738,87710,0,0
2015-09-06T00:00:00Z,1441497600,1.47411,1.47741,1.47411,1.47668,1891,0,0
2015-09-07T00:00:00Z,1441584000,1.47668,1.49203,1.4745,1.49057,78317,0,0
2015-09-08T00:00:00Z,1441670400,1.4905599999999999,1.5106199999999999,1.48438,1.50563,89526,0,0
2015-09-09T00:00:00Z,1441756800,1.50563,1.51081,1.4918,1.49764,99716,0,0
2015-09-10T00:00:00Z,1441843200,1.49765,1.50982,1.49511,1.50267,112499,0,0
2015-09-11T00:00:00Z,1441929600,1.50268,1.51063,1.49347,1.4947599999999999,81853,0,0
2015-09-13T00:00:00Z,1442102400,1.4946,1.49685,1.49368,1.4966,3513,0,0
2015-09-14T00:00:00Z,1442188800,1.49657,1.50189,1.49169,1.49371,77506,0,0
2015-09-15T00:00:00Z,1442275200,1.4937,1.49932,1.49111,1.49467,74251,0,0
2015-09-16T00:00:00Z,1442361600,1.49466,1.50617,1.49037,1.50511,92926,0,0
2015-09-17T00:00:00Z,1442448000,1.50511,1.50945,1.49472,1.49739,89463,0,0
2015-09-18T00:00:00Z,1442534400,1.49737,1.50638,1.48979,1.50259,93560,0,0
2015-09-20T00:00:00Z,1442707200,1.50295,1.5059900000000002,1.50295,1.50507,4948,0,0
2015-09-21T00:00:00Z,1442793600,1.5050599999999998,1.51061,1.4984199999999999,1.50712,84286,0,0
2015-09-22T00:00:00Z,1442880000,1.5071400000000001,1.51169,1.49346,1.49733,85632,0,0
2015-09-23T00:00:00Z,1442966400,1.49734,1.5009299999999999,1.48515,1.49302,99851,0,0
2015-09-24T00:00:00Z,1443052800,1.49302,1.49487,1.47615,1.48955,100162,0,0
2015-09-25T00:00:00Z,1443139200,1.48957,1.49823,1.4760900000000001,1.48476,94501,0,0
2015-09-27T00:00:00Z,1443312000,1.48399,1.48956,1.48399,1.48879,2971,0,0
2015-09-28T00:00:00Z,1443398400,1.48878,1.49255,1.47588,1.47781,89822,0,0
2015-09-29T00:00:00Z,1443484800,1.47782,1.47875,1.46833,1.47163,104320,0,0
2015-09-30T00:00:00Z,1443571200,1.47164,1.48267,1.47104,1.47293,103750,0,0
2015-10-01T00:00:00Z,1443657600,1.47295,1.4828700000000001,1.47234,1.47788,83333,0,0
2015-10-02T00:00:00Z,1443744000,1.47789,1.48525,1.46728,1.47374,95157,0,0
2015-10-04T00:00:00Z,1443916800,1.47501,1.47625,1.47315,1.4748700000000001,7688,0,0
2015-10-05T00:00:00Z,1444003200,1.47489,1.48152,1.4733,1.47808,94951,0,0
2015-10-06T00:00:00Z,1444089600,1.47807,1.48022,1.47105,1.4729,91187,0,0
2015-10-07T00:00:00Z,1444176000,1.47289,1.49252,1.47186,1.49059,105641,0,0
2015-10-08T00:00:00Z,1444262400,1.4906,1.4908000000000001,1.47783,1.48326,118190,0,0
2015-10-09T00:00:00Z,1444348800,1.48321,1.48641,1.47039,1.47195,106493,0,0
2015-10-11T00:00:00Z,1444521600,1.47198,1.47318,1.4706000000000001,1.47268,3403,0,0
2015-10-12T00:00:00Z,1444608000,1.47267,1.4779499999999999,1.47213,1.4766,70011,0,0
2015-10-13T00:00:00Z,1444694400,1.47659,1.47885,1.45351,1.46196,102735,0,0
2015-10-14T00:00:00Z,1444780800,1.46195,1.4727999999999999,1.4592,1.46959,101330,0,0
2015-10-15T00:00:00Z,1444867200,1.46961,1.47404,1.46655,1.47197,107114,0,0
2015-10-16T00:00:00Z,1444953600,1.47195,1.47675,1.4667,1.47125,81581,0,0
2015-10-18T00:00:00Z,1445126400,1.47093,1.4727999999999999,1.47017,1.47095,3892,0,0
2015-10-19T00:00:00Z,1445212800,1.47096,1.48208,1.4699200000000001,1.47938,82630,0,0
2015-10-20T00:00:00Z,1445299200,1.47938,1.48021,1.47015,1.47656,77302,0,0
2015-10-21T00:00:00Z,1445385600,1.47655,1.48503,1.47012,1.47918,92630,0,0
2015-10-22T00:00:00Z,1445472000,1.47919,1.49887,1.47831,1.4978500000000001,115749,0,0
2015-10-23T00:00:00Z,1445558400,1.49787,1.50301,1.49565,1.4977800000000001,100768,0,0
2015-10-25T00:00:00Z,1445731200,1.4978099999999999,1.49954,1.49768,1.49879,6264,0,0
2015-10-26T00:00:00Z,1445817600,1.49878,1.51115,1.49535,1.50849,93065,0,0
2015-10-27T00:00:00Z,1445904000,1.50851,1.51143,1.5047000000000001,1.51139,89845,0,0
2015-10-28T00:00:00Z,1445990400,1.51138,1.51992,1.50244,1.51749,113610,0,0
2015-10-29T00:00:00Z,1446076800,1.51748,1.5193699999999999,1.50816,1.51538,94478,0,0
2015-10-30T00:00:00Z,1446163200,1.5153699999999999,1.5261200000000001,1.51111,1.52299,99418,0,0
2015-11-01T00:00:00Z,1446336000,1.52257,1.52366,1.52068,1.5226199999999999,8168,0,0
2015-11-02T00:00:00Z,1446422400,1.52263,1.53133,1.51712,1.52233,89572,0,0
2015-11-03T00:00:00Z,1446508800,1.52234,1.5293999999999999,1.5197,1.5280399999999998,84510,0,0
2015-11-04T00:00:00Z,1446595200,1.52803,1.5320200000000002,1.52317,1.5282,97411,0,0
2015-11-05T00:00:00Z,1446681600,1.52819,1.53511,1.5125,1.51346,113757,0,0
2015-11-06T00:00:00Z,1446768000,1.51346,1.51587,1.50535,1.5118399999999999,111827,0,0
2015-11-08T00:00:00Z,1446940800,1.51227,1.51382,1.51105,1.51369,5392,0,0
2015-11-09T00:00:00Z,1447027200,1.5137,1.5181200000000001,1.50691,1.5165,104104,0,0
2015-11-10T00:00:00Z,1447113600,1.5164900000000001,1.5235400000000001,1.51329,1.5213999999999999,89891,0,0
2015-11-11T00:00:00Z,1447200000,1.52141,1.52923,1.5195400000000001,1.5274100000000002,93798,0,0
2015-11-12T00:00:00Z,1447286400,1.5274100000000002,1.53139,1.5202499999999999,1.5243600000000002,118556,0,0
2015-11-13T00:00:00Z,1447372800,1.52435,1.53515,1.5221900000000002,1.53226,103345,0,0
2015-11-15T00:00:00Z,1447545600,1.5328,1.5354,1.53027,1.5337,7760,0,0
2015-11-16T00:00:00Z,1447632000,1.5337,1.53607,1.52678,1.5345,89205,0,0
2015-11-17T00:00:00Z,1447718400,1.53449,1.54726,1.5335999999999999,1.54333,97032,0,0
