time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T01:30:00+00:00,2026-08-17,07:00:00,1786930200,1.9106100000000001,1.91083,1.91052,1.91078,116,21,0
2026-08-17T01:35:00+00:00,2026-08-17,07:05:00,1786930500,1.91078,1.9108,1.91052,1.91065,94,21,0
2026-08-17T01:40:00+00:00,2026-08-17,07:10:00,1786930800,1.91062,1.91062,1.90998,1.91014,129,21,0
2026-08-17T01:45:00+00:00,2026-08-17,07:15:00,1786931100,1.91014,1.91015,1.90971,1.90988,113,21,0
2026-08-17T01:50:00+00:00,2026-08-17,07:20:00,1786931400,1.9099,1.91001,1.9096600000000001,1.9097,122,21,0
2026-08-17T01:55:00+00:00,2026-08-17,07:25:00,1786931700,1.9096899999999999,1.91006,1.9096899999999999,1.91001,94,21,0
2026-08-17T02:00:00+00:00,2026-08-17,07:30:00,1786932000,1.91004,1.9102000000000001,1.90984,1.91006,113,21,0
2026-08-17T02:05:00+00:00,2026-08-17,07:35:00,1786932300,1.9100700000000002,1.91028,1.91006,1.9102299999999999,111,21,0
2026-08-17T02:10:00+00:00,2026-08-17,07:40:00,1786932600,1.9102299999999999,1.9102999999999999,1.91002,1.91024,131,21,0
2026-08-17T02:15:00+00:00,2026-08-17,07:45:00,1786932900,1.91024,1.9104999999999999,1.91024,1.91049,107,21,0
2026-08-17T02:20:00+00:00,2026-08-17,07:50:00,1786933200,1.9104999999999999,1.91052,1.9103400000000001,1.91037,62,21,0
2026-08-17T02:25:00+00:00,2026-08-17,07:55:00,1786933500,1.91037,1.91046,1.91014,1.91018,86,21,0
2026-08-17T02:30:00+00:00,2026-08-17,08:00:00,1786933800,1.91018,1.91021,1.90981,1.9099,134,21,0
2026-08-17T02:35:00+00:00,2026-08-17,08:05:00,1786934100,1.90992,1.9100000000000001,1.90988,1.90999,83,21,0
2026-08-17T02:40:00+00:00,2026-08-17,08:10:00,1786934400,1.90998,1.9105400000000001,1.90995,1.9104100000000002,88,21,0
2026-08-17T02:45:00+00:00,2026-08-17,08:15:00,1786934700,1.91044,1.9105400000000001,1.91033,1.9104700000000001,80,21,0
2026-08-17T02:50:00+00:00,2026-08-17,08:20:00,1786935000,1.91048,1.91064,1.9103400000000001,1.91044,88,21,0
2026-08-17T02:55:00+00:00,2026-08-17,08:25:00,1786935300,1.91045,1.91067,1.91045,1.91046,109,21,0
2026-08-17T03:00:00+00:00,2026-08-17,08:30:00,1786935600,1.91046,1.9104700000000001,1.90991,1.91004,122,21,0
2026-08-17T03:05:00+00:00,2026-08-17,08:35:00,1786935900,1.91003,1.9103599999999998,1.91001,1.9102000000000001,115,21,0
2026-08-17T03:10:00+00:00,2026-08-17,08:40:00,1786936200,1.91022,1.91026,1.9101,1.91026,76,21,0
2026-08-17T03:15:00+00:00,2026-08-17,08:45:00,1786936500,1.91025,1.9102999999999999,1.91001,1.9101,74,21,0
2026-08-17T03:20:00+00:00,2026-08-17,08:50:00,1786936800,1.9101,1.91022,1.90974,1.90976,81,21,0
2026-08-17T03:25:00+00:00,2026-08-17,08:55:00,1786937100,1.90976,1.90978,1.9095,1.90951,87,21,0
2026-08-17T03:30:00+00:00,2026-08-17,09:00:00,1786937400,1.90951,1.90952,1.90926,1.90926,74,21,0
2026-08-17T03:35:00+00:00,2026-08-17,09:05:00,1786937700,1.90929,1.9096199999999999,1.90929,1.90936,95,21,0
2026-08-17T03:40:00+00:00,2026-08-17,09:10:00,1786938000,1.90936,1.90937,1.9090099999999999,1.9091200000000002,86,21,0
2026-08-17T03:45:00+00:00,2026-08-17,09:15:00,1786938300,1.9091200000000002,1.90917,1.9089399999999999,1.90903,69,21,0
2026-08-17T03:50:00+00:00,2026-08-17,09:20:00,1786938600,1.90902,1.90913,1.90891,1.909,97,21,0
2026-08-17T03:55:00+00:00,2026-08-17,09:25:00,1786938900,1.9090099999999999,1.90903,1.90839,1.90854,141,21,0
2026-08-17T04:00:00+00:00,2026-08-17,09:30:00,1786939200,1.90855,1.90859,1.90841,1.90846,99,21,0
2026-08-17T04:05:00+00:00,2026-08-17,09:35:00,1786939500,1.90845,1.9085,1.9081700000000001,1.9083999999999999,112,21,0
2026-08-17T04:10:00+00:00,2026-08-17,09:40:00,1786939800,1.9083999999999999,1.9084400000000001,1.908,1.90816,103,21,0
2026-08-17T04:15:00+00:00,2026-08-17,09:45:00,1786940100,1.90816,1.90818,1.90795,1.90807,89,21,0
2026-08-17T04:20:00+00:00,2026-08-17,09:50:00,1786940400,1.90805,1.90808,1.9075199999999999,1.9077199999999999,99,21,0
2026-08-17T04:25:00+00:00,2026-08-17,09:55:00,1786940700,1.9077199999999999,1.90807,1.90762,1.90807,111,21,0
2026-08-17T04:30:00+00:00,2026-08-17,10:00:00,1786941000,1.9080599999999999,1.90832,1.90802,1.90821,76,21,0
2026-08-17T04:35:00+00:00,2026-08-17,10:05:00,1786941300,1.90821,1.90841,1.90821,1.9083999999999999,72,21,0
2026-08-17T04:40:00+00:00,2026-08-17,10:10:00,1786941600,1.90838,1.9083999999999999,1.908,1.908,94,21,0
2026-08-17T04:45:00+00:00,2026-08-17,10:15:00,1786941900,1.90798,1.90823,1.90793,1.90822,78,21,0
2026-08-17T04:50:00+00:00,2026-08-17,10:20:00,1786942200,1.90823,1.90823,1.9080300000000001,1.90805,67,21,0
2026-08-17T04:55:00+00:00,2026-08-17,10:25:00,1786942500,1.90805,1.9081299999999999,1.90796,1.90809,79,21,0
2026-08-17T05:00:00+00:00,2026-08-17,10:30:00,1786942800,1.90812,1.9082400000000002,1.90807,1.90816,74,21,0
2026-08-17T05:05:00+00:00,2026-08-17,10:35:00,1786943100,1.90816,1.9081700000000001,1.90778,1.90778,79,21,0
2026-08-17T05:10:00+00:00,2026-08-17,10:40:00,1786943400,1.90778,1.9081700000000001,1.9077600000000001,1.90798,102,21,0
2026-08-17T05:15:00+00:00,2026-08-17,10:45:00,1786943700,1.9079899999999999,1.908,1.90781,1.90782,72,21,0
2026-08-17T05:20:00+00:00,2026-08-17,10:50:00,1786944000,1.90782,1.90789,1.90767,1.90767,64,21,0
2026-08-17T05:25:00+00:00,2026-08-17,10:55:00,1786944300,1.90767,1.90771,1.90739,1.90739,100,21,0
2026-08-17T05:30:00+00:00,2026-08-17,11:00:00,1786944600,1.90739,1.90747,1.9072200000000001,1.9072900000000002,131,21,0
2026-08-17T05:35:00+00:00,2026-08-17,11:05:00,1786944900,1.9072900000000002,1.90733,1.90626,1.9064100000000002,168,21,0
2026-08-17T05:40:00+00:00,2026-08-17,11:10:00,1786945200,1.9064100000000002,1.9066,1.90527,1.9055499999999999,185,21,0
2026-08-17T05:45:00+00:00,2026-08-17,11:15:00,1786945500,1.90553,1.90619,1.90542,1.9058000000000002,183,21,0
2026-08-17T05:50:00+00:00,2026-08-17,11:20:00,1786945800,1.90581,1.90581,1.90517,1.90543,175,21,0
2026-08-17T05:55:00+00:00,2026-08-17,11:25:00,1786946100,1.9053900000000001,1.90556,1.90503,1.90549,178,21,0
2026-08-17T06:00:00+00:00,2026-08-17,11:30:00,1786946400,1.9054799999999998,1.9055499999999999,1.90507,1.90537,208,21,0
2026-08-17T06:05:00+00:00,2026-08-17,11:35:00,1786946700,1.90537,1.90561,1.90522,1.90537,178,21,0
2026-08-17T06:10:00+00:00,2026-08-17,11:40:00,1786947000,1.90538,1.90587,1.90527,1.90586,180,21,0
2026-08-17T06:15:00+00:00,2026-08-17,11:45:00,1786947300,1.90586,1.90599,1.9056199999999999,1.90576,150,21,0
2026-08-17T06:20:00+00:00,2026-08-17,11:50:00,1786947600,1.90579,1.90583,1.90513,1.90518,192,21,0
2026-08-17T06:25:00+00:00,2026-08-17,11:55:00,1786947900,1.90518,1.90518,1.90464,1.90476,200,21,0
2026-08-17T06:30:00+00:00,2026-08-17,12:00:00,1786948200,1.9047399999999999,1.90491,1.9045800000000002,1.9047,164,21,0
2026-08-17T06:35:00+00:00,2026-08-17,12:05:00,1786948500,1.9047100000000001,1.9047100000000001,1.90436,1.90455,147,21,0
2026-08-17T06:40:00+00:00,2026-08-17,12:10:00,1786948800,1.9045800000000002,1.90462,1.90435,1.90443,123,21,0
2026-08-17T06:45:00+00:00,2026-08-17,12:15:00,1786949100,1.90443,1.90449,1.9042400000000002,1.90445,134,21,0
2026-08-17T06:50:00+00:00,2026-08-17,12:20:00,1786949400,1.90445,1.9045,1.90425,1.90442,130,21,0
2026-08-17T06:55:00+00:00,2026-08-17,12:25:00,1786949700,1.9044400000000001,1.9044400000000001,1.90359,1.90359,202,21,0
2026-08-17T07:00:00+00:00,2026-08-17,12:30:00,1786950000,1.9036300000000002,1.9039899999999998,1.90337,1.90353,301,21,0
2026-08-17T07:05:00+00:00,2026-08-17,12:35:00,1786950300,1.90354,1.90361,1.9032,1.9035600000000001,194,21,0
2026-08-17T07:10:00+00:00,2026-08-17,12:40:00,1786950600,1.9035600000000001,1.90408,1.9035199999999999,1.90408,208,21,0
2026-08-17T07:15:00+00:00,2026-08-17,12:45:00,1786950900,1.90408,1.9044699999999999,1.90371,1.9043999999999999,206,21,0
2026-08-17T07:20:00+00:00,2026-08-17,12:50:00,1786951200,1.90443,1.90455,1.90425,1.9045,191,21,0
2026-08-17T07:25:00+00:00,2026-08-17,12:55:00,1786951500,1.9045,1.90463,1.90411,1.90427,224,21,0
2026-08-17T07:30:00+00:00,2026-08-17,13:00:00,1786951800,1.9042599999999998,1.90476,1.90422,1.9045800000000002,238,21,0
2026-08-17T07:35:00+00:00,2026-08-17,13:05:00,1786952100,1.90459,1.9052,1.90436,1.90496,201,21,0
2026-08-17T07:40:00+00:00,2026-08-17,13:10:00,1786952400,1.905,1.9053499999999999,1.9047800000000001,1.9049,158,21,0
2026-08-17T07:45:00+00:00,2026-08-17,13:15:00,1786952700,1.9049,1.90491,1.90422,1.90438,159,21,0
2026-08-17T07:50:00+00:00,2026-08-17,13:20:00,1786953000,1.90438,1.90463,1.90425,1.90436,137,21,0
2026-08-17T07:55:00+00:00,2026-08-17,13:25:00,1786953300,1.90436,1.90484,1.9043299999999999,1.9047100000000001,169,21,0
2026-08-17T08:00:00+00:00,2026-08-17,13:30:00,1786953600,1.90468,1.90581,1.90468,1.90581,179,21,0
2026-08-17T08:05:00+00:00,2026-08-17,13:35:00,1786953900,1.90577,1.90584,1.90542,1.9055,163,21,0
2026-08-17T08:10:00+00:00,2026-08-17,13:40:00,1786954200,1.90552,1.9057,1.90531,1.90543,151,21,0
2026-08-17T08:15:00+00:00,2026-08-17,13:45:00,1786954500,1.90543,1.90561,1.90524,1.90556,134,21,0
2026-08-17T08:20:00+00:00,2026-08-17,13:50:00,1786954800,1.9055499999999999,1.9056199999999999,1.9051900000000002,1.9052099999999998,155,21,0
2026-08-17T08:25:00+00:00,2026-08-17,13:55:00,1786955100,1.90523,1.90542,1.90503,1.90533,152,21,0
2026-08-17T08:30:00+00:00,2026-08-17,14:00:00,1786955400,1.90534,1.90538,1.9047,1.9047399999999999,168,21,0
2026-08-17T08:35:00+00:00,2026-08-17,14:05:00,1786955700,1.90473,1.9048,1.9041000000000001,1.90416,182,21,0
2026-08-17T08:40:00+00:00,2026-08-17,14:10:00,1786956000,1.90416,1.90421,1.9038300000000001,1.90402,152,21,0
2026-08-17T08:45:00+00:00,2026-08-17,14:15:00,1786956300,1.90402,1.90416,1.9036,1.90401,158,21,0
2026-08-17T08:50:00+00:00,2026-08-17,14:20:00,1786956600,1.90401,1.90401,1.90333,1.9033600000000002,188,21,0
2026-08-17T08:55:00+00:00,2026-08-17,14:25:00,1786956900,1.90339,1.904,1.90335,1.90355,263,21,0
2026-08-17T09:00:00+00:00,2026-08-17,14:30:00,1786957200,1.9035600000000001,1.90368,1.90319,1.90334,206,21,0
2026-08-17T09:05:00+00:00,2026-08-17,14:35:00,1786957500,1.9033,1.90357,1.90319,1.9032900000000001,140,21,0
2026-08-17T09:10:00+00:00,2026-08-17,14:40:00,1786957800,1.90333,1.9034,1.90305,1.90321,161,21,0
2026-08-17T09:15:00+00:00,2026-08-17,14:45:00,1786958100,1.9032,1.90327,1.9029,1.90326,132,21,0
2026-08-17T09:20:00+00:00,2026-08-17,14:50:00,1786958400,1.90326,1.90339,1.9031500000000001,1.9033,113,21,0
2026-08-17T09:25:00+00:00,2026-08-17,14:55:00,1786958700,1.90327,1.9036,1.9032499999999999,1.90357,131,21,0
2026-08-17T09:30:00+00:00,2026-08-17,15:00:00,1786959000,1.90355,1.90367,1.9032900000000001,1.90334,117,21,0
2026-08-17T09:35:00+00:00,2026-08-17,15:05:00,1786959300,1.90334,1.9035199999999999,1.90292,1.90294,133,21,0
2026-08-17T09:40:00+00:00,2026-08-17,15:10:00,1786959600,1.90294,1.90314,1.90271,1.90276,149,21,0
2026-08-17T09:45:00+00:00,2026-08-17,15:15:00,1786959900,1.90276,1.90276,1.9024100000000002,1.90242,119,21,0
2026-08-17T09:50:00+00:00,2026-08-17,15:20:00,1786960200,1.90239,1.90292,1.90239,1.90274,102,21,0
2026-08-17T09:55:00+00:00,2026-08-17,15:25:00,1786960500,1.90274,1.9028800000000001,1.90265,1.9026999999999998,148,21,0
2026-08-17T10:00:00+00:00,2026-08-17,15:30:00,1786960800,1.90273,1.90307,1.90266,1.90292,145,21,0
2026-08-17T10:05:00+00:00,2026-08-17,15:35:00,1786961100,1.90292,1.90292,1.90248,1.90271,140,21,0
2026-08-17T10:10:00+00:00,2026-08-17,15:40:00,1786961400,1.90271,1.9031,1.90267,1.9028800000000001,157,21,0
2026-08-17T10:15:00+00:00,2026-08-17,15:45:00,1786961700,1.90285,1.9030200000000002,1.90269,1.9029099999999999,136,21,0
2026-08-17T10:20:00+00:00,2026-08-17,15:50:00,1786962000,1.9029099999999999,1.9029500000000001,1.90263,1.90263,102,21,0
2026-08-17T10:25:00+00:00,2026-08-17,15:55:00,1786962300,1.9026399999999999,1.90293,1.90248,1.90258,165,21,0
2026-08-17T10:30:00+00:00,2026-08-17,16:00:00,1786962600,1.90262,1.9031,1.90249,1.90296,244,21,0
2026-08-17T10:35:00+00:00,2026-08-17,16:05:00,1786962900,1.90297,1.90297,1.9026100000000001,1.90272,128,21,0
2026-08-17T10:40:00+00:00,2026-08-17,16:10:00,1786963200,1.90273,1.90294,1.9026800000000001,1.90286,130,21,0
2026-08-17T10:45:00+00:00,2026-08-17,16:15:00,1786963500,1.90287,1.90293,1.90267,1.90289,101,21,0
2026-08-17T10:50:00+00:00,2026-08-17,16:20:00,1786963800,1.90289,1.9030399999999998,1.90278,1.903,124,21,0
2026-08-17T10:55:00+00:00,2026-08-17,16:25:00,1786964100,1.90298,1.90298,1.9024100000000002,1.90266,132,21,0
2026-08-17T11:00:00+00:00,2026-08-17,16:30:00,1786964400,1.90266,1.90274,1.90237,1.90247,137,21,0
2026-08-17T11:05:00+00:00,2026-08-17,16:35:00,1786964700,1.90246,1.90256,1.90212,1.90219,124,21,0
2026-08-17T11:10:00+00:00,2026-08-17,16:40:00,1786965000,1.9022000000000001,1.90236,1.9021599999999999,1.90224,137,21,0
2026-08-17T11:15:00+00:00,2026-08-17,16:45:00,1786965300,1.90224,1.9022999999999999,1.90195,1.9020899999999998,119,21,0
2026-08-17T11:20:00+00:00,2026-08-17,16:50:00,1786965600,1.9020899999999998,1.9024100000000002,1.90183,1.9024100000000002,154,21,0
2026-08-17T11:25:00+00:00,2026-08-17,16:55:00,1786965900,1.90238,1.90274,1.9022700000000001,1.90267,123,21,0
2026-08-17T11:30:00+00:00,2026-08-17,17:00:00,1786966200,1.90266,1.90282,1.90245,1.9027699999999999,139,21,0
2026-08-17T11:35:00+00:00,2026-08-17,17:05:00,1786966500,1.9027699999999999,1.90289,1.90251,1.90278,128,21,0
2026-08-17T11:40:00+00:00,2026-08-17,17:10:00,1786966800,1.90279,1.90305,1.9026800000000001,1.9027699999999999,147,21,0
2026-08-17T11:45:00+00:00,2026-08-17,17:15:00,1786967100,1.9027699999999999,1.90282,1.9025699999999999,1.90265,108,21,0
2026-08-17T11:50:00+00:00,2026-08-17,17:20:00,1786967400,1.90265,1.9027699999999999,1.90253,1.90262,122,21,0
2026-08-17T11:55:00+00:00,2026-08-17,17:25:00,1786967700,1.90259,1.90267,1.90246,1.90252,114,21,0
2026-08-17T12:00:00+00:00,2026-08-17,17:30:00,1786968000,1.90249,1.90283,1.90249,1.90272,177,21,0
2026-08-17T12:05:00+00:00,2026-08-17,17:35:00,1786968300,1.90272,1.90316,1.90265,1.90292,157,21,0
2026-08-17T12:10:00+00:00,2026-08-17,17:40:00,1786968600,1.90292,1.9032200000000001,1.90292,1.90321,144,21,0
2026-08-17T12:15:00+00:00,2026-08-17,17:45:00,1786968900,1.9032,1.90344,1.90316,1.90334,145,21,0
2026-08-17T12:20:00+00:00,2026-08-17,17:50:00,1786969200,1.90334,1.90354,1.90327,1.90337,178,21,0
2026-08-17T12:25:00+00:00,2026-08-17,17:55:00,1786969500,1.9033799999999998,1.9038,1.9032499999999999,1.9036,236,21,0
2026-08-17T12:30:00+00:00,2026-08-17,18:00:00,1786969800,1.9036,1.90423,1.90333,1.90405,170,21,0
2026-08-17T12:35:00+00:00,2026-08-17,18:05:00,1786970100,1.90407,1.90442,1.9039000000000001,1.9043299999999999,189,21,0
2026-08-17T12:40:00+00:00,2026-08-17,18:10:00,1786970400,1.9043299999999999,1.9043299999999999,1.904,1.90415,161,21,0
2026-08-17T12:45:00+00:00,2026-08-17,18:15:00,1786970700,1.90416,1.90443,1.9041000000000001,1.90441,146,21,0
2026-08-17T12:50:00+00:00,2026-08-17,18:20:00,1786971000,1.90441,1.90442,1.90384,1.90394,174,21,0
2026-08-17T12:55:00+00:00,2026-08-17,18:25:00,1786971300,1.90393,1.90411,1.90377,1.90396,179,21,0
2026-08-17T13:00:00+00:00,2026-08-17,18:30:00,1786971600,1.9039700000000002,1.9048,1.90384,1.9048,214,21,0
2026-08-17T13:05:00+00:00,2026-08-17,18:35:00,1786971900,1.90479,1.9054600000000002,1.90469,1.90544,159,21,0
2026-08-17T13:10:00+00:00,2026-08-17,18:40:00,1786972200,1.90543,1.90549,1.9050099999999999,1.90527,150,21,0
2026-08-17T13:15:00+00:00,2026-08-17,18:45:00,1786972500,1.90527,1.9053499999999999,1.90507,1.9053499999999999,162,21,0
2026-08-17T13:20:00+00:00,2026-08-17,18:50:00,1786972800,1.9053499999999999,1.9056199999999999,1.9052,1.9056,155,21,0
2026-08-17T13:25:00+00:00,2026-08-17,18:55:00,1786973100,1.9056,1.90585,1.90551,1.9057,177,21,0
2026-08-17T13:30:00+00:00,2026-08-17,19:00:00,1786973400,1.9057,1.9059300000000001,1.90558,1.90564,207,21,0
2026-08-17T13:35:00+00:00,2026-08-17,19:05:00,1786973700,1.90567,1.9062999999999999,1.90556,1.9062299999999999,184,21,0
2026-08-17T13:40:00+00:00,2026-08-17,19:10:00,1786974000,1.9062299999999999,1.90647,1.90606,1.9062000000000001,210,21,0
2026-08-17T13:45:00+00:00,2026-08-17,19:15:00,1786974300,1.90624,1.90645,1.90556,1.9056600000000001,229,21,0
2026-08-17T13:50:00+00:00,2026-08-17,19:20:00,1786974600,1.90568,1.90579,1.9052099999999998,1.90545,217,21,0
2026-08-17T13:55:00+00:00,2026-08-17,19:25:00,1786974900,1.9054600000000002,1.9055499999999999,1.9052099999999998,1.90545,192,21,0
2026-08-17T14:00:00+00:00,2026-08-17,19:30:00,1786975200,1.9054799999999998,1.90625,1.90545,1.90621,215,21,0
2026-08-17T14:05:00+00:00,2026-08-17,19:35:00,1786975500,1.90621,1.90621,1.90564,1.90576,192,21,0
2026-08-17T14:10:00+00:00,2026-08-17,19:40:00,1786975800,1.90577,1.90578,1.9049,1.90491,146,21,0
2026-08-17T14:15:00+00:00,2026-08-17,19:45:00,1786976100,1.90492,1.9051900000000002,1.90435,1.90443,221,21,0
2026-08-17T14:20:00+00:00,2026-08-17,19:50:00,1786976400,1.90442,1.9049800000000001,1.90432,1.9048699999999998,192,21,0
2026-08-17T14:25:00+00:00,2026-08-17,19:55:00,1786976700,1.90486,1.90491,1.9043999999999999,1.9045299999999998,182,21,0
2026-08-17T14:30:00+00:00,2026-08-17,20:00:00,1786977000,1.9045299999999998,1.90455,1.90384,1.9039700000000002,184,21,0
2026-08-17T14:35:00+00:00,2026-08-17,20:05:00,1786977300,1.9039899999999998,1.9045,1.90384,1.90446,194,21,0
2026-08-17T14:40:00+00:00,2026-08-17,20:10:00,1786977600,1.90446,1.9048,1.9041700000000001,1.9042599999999998,170,21,0
2026-08-17T14:45:00+00:00,2026-08-17,20:15:00,1786977900,1.90423,1.90457,1.90415,1.90435,159,21,0
2026-08-17T14:50:00+00:00,2026-08-17,20:20:00,1786978200,1.90435,1.9053,1.9043,1.90517,256,21,0
2026-08-17T14:55:00+00:00,2026-08-17,20:25:00,1786978500,1.90516,1.90575,1.90497,1.9055900000000001,333,21,0
2026-08-17T15:00:00+00:00,2026-08-17,20:30:00,1786978800,1.90558,1.9056899999999999,1.90513,1.90553,230,21,0
2026-08-17T15:05:00+00:00,2026-08-17,20:35:00,1786979100,1.90553,1.90577,1.90533,1.9056600000000001,181,21,0
2026-08-17T15:10:00+00:00,2026-08-17,20:40:00,1786979400,1.90565,1.9057300000000001,1.90543,1.9055900000000001,152,21,0
2026-08-17T15:15:00+00:00,2026-08-17,20:45:00,1786979700,1.90556,1.90587,1.90551,1.90584,125,21,0
2026-08-17T15:20:00+00:00,2026-08-17,20:50:00,1786980000,1.9058199999999998,1.90611,1.9058199999999998,1.9059599999999999,133,21,0
2026-08-17T15:25:00+00:00,2026-08-17,20:55:00,1786980300,1.9059599999999999,1.9061599999999999,1.9058899999999999,1.90599,111,21,0
2026-08-17T15:30:00+00:00,2026-08-17,21:00:00,1786980600,1.90599,1.90629,1.90587,1.90611,165,21,0
2026-08-17T15:35:00+00:00,2026-08-17,21:05:00,1786980900,1.90611,1.90662,1.90611,1.9065699999999999,150,21,0
2026-08-17T15:40:00+00:00,2026-08-17,21:10:00,1786981200,1.90659,1.90685,1.90642,1.90656,151,21,0
2026-08-17T15:45:00+00:00,2026-08-17,21:15:00,1786981500,1.90656,1.90656,1.90621,1.9064999999999999,113,21,0
2026-08-17T15:50:00+00:00,2026-08-17,21:20:00,1786981800,1.9064999999999999,1.90674,1.9064299999999998,1.90674,88,21,0
2026-08-17T15:55:00+00:00,2026-08-17,21:25:00,1786982100,1.90672,1.90682,1.9066800000000002,1.9066800000000002,99,21,0
2026-08-17T16:00:00+00:00,2026-08-17,21:30:00,1786982400,1.90669,1.90683,1.90655,1.90655,120,21,0
2026-08-17T16:05:00+00:00,2026-08-17,21:35:00,1786982700,1.90652,1.9066100000000001,1.9064100000000002,1.9064100000000002,106,21,0
2026-08-17T16:10:00+00:00,2026-08-17,21:40:00,1786983000,1.9064100000000002,1.9064100000000002,1.90625,1.90639,106,21,0
2026-08-17T16:15:00+00:00,2026-08-17,21:45:00,1786983300,1.90639,1.90659,1.9063400000000001,1.90659,83,21,0
2026-08-17T16:20:00+00:00,2026-08-17,21:50:00,1786983600,1.90659,1.90667,1.90652,1.90658,113,21,0
2026-08-17T16:25:00+00:00,2026-08-17,21:55:00,1786983900,1.9065699999999999,1.9065699999999999,1.9062299999999999,1.9062999999999999,108,21,0
2026-08-17T16:30:00+00:00,2026-08-17,22:00:00,1786984200,1.90628,1.90655,1.9062000000000001,1.9064100000000002,87,21,0
2026-08-17T16:35:00+00:00,2026-08-17,22:05:00,1786984500,1.9064100000000002,1.90648,1.9063400000000001,1.9064,88,21,0
2026-08-17T16:40:00+00:00,2026-08-17,22:10:00,1786984800,1.9064,1.90646,1.90622,1.90626,94,21,0
2026-08-17T16:45:00+00:00,2026-08-17,22:15:00,1786985100,1.90626,1.9062999999999999,1.9060700000000002,1.90628,84,21,0
2026-08-17T16:50:00+00:00,2026-08-17,22:20:00,1786985400,1.90628,1.90651,1.90621,1.90644,77,21,0
2026-08-17T16:55:00+00:00,2026-08-17,22:25:00,1786985700,1.90644,1.90644,1.90622,1.90639,109,21,0
2026-08-17T17:00:00+00:00,2026-08-17,22:30:00,1786986000,1.90639,1.90645,1.90632,1.9064100000000002,103,21,0
2026-08-17T17:05:00+00:00,2026-08-17,22:35:00,1786986300,1.9064,1.90645,1.90632,1.90642,112,21,0
2026-08-17T17:10:00+00:00,2026-08-17,22:40:00,1786986600,1.90642,1.90647,1.90625,1.90639,93,21,0
2026-08-17T17:15:00+00:00,2026-08-17,22:45:00,1786986900,1.90638,1.90648,1.90625,1.90647,118,21,0
2026-08-17T17:20:00+00:00,2026-08-17,22:50:00,1786987200,1.90647,1.90667,1.90639,1.9065699999999999,105,21,0
2026-08-17T17:25:00+00:00,2026-08-17,22:55:00,1786987500,1.9065699999999999,1.90669,1.90647,1.90658,106,21,0
2026-08-17T17:30:00+00:00,2026-08-17,23:00:00,1786987800,1.90658,1.90685,1.90653,1.9066800000000002,116,21,0
2026-08-17T17:35:00+00:00,2026-08-17,23:05:00,1786988100,1.90667,1.90678,1.90645,1.9066800000000002,157,21,0
2026-08-17T17:40:00+00:00,2026-08-17,23:10:00,1786988400,1.9066800000000002,1.90678,1.90645,1.90647,135,21,0
2026-08-17T17:45:00+00:00,2026-08-17,23:15:00,1786988700,1.90647,1.9064999999999999,1.9064,1.90642,98,21,0
