time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2025-07-21T09:20:00Z,1753089600,1.37269,1.3728,1.3726,1.3726099999999999,64,15,0
2025-07-21T09:25:00Z,1753089900,1.3726099999999999,1.3726099999999999,1.37245,1.37247,53,15,0
2025-07-21T09:30:00Z,1753090200,1.37247,1.37275,1.37247,1.37262,57,15,0
2025-07-21T09:35:00Z,1753090500,1.37263,1.37271,1.3725800000000001,1.3726099999999999,55,15,0
2025-07-21T09:40:00Z,1753090800,1.3726099999999999,1.3726099999999999,1.3724,1.3725800000000001,72,15,0
2025-07-21T09:45:00Z,1753091100,1.3725800000000001,1.37262,1.3725,1.3726,57,15,0
2025-07-21T09:50:00Z,1753091400,1.3726,1.3726,1.37247,1.37248,38,15,0
2025-07-21T09:55:00Z,1753091700,1.37248,1.37252,1.37237,1.37247,66,15,0
2025-07-21T10:00:00Z,1753092000,1.37246,1.37255,1.3724,1.37247,72,15,0
2025-07-21T10:05:00Z,1753092300,1.37247,1.37255,1.37243,1.3725100000000001,54,15,0
2025-07-21T10:10:00Z,1753092600,1.3725100000000001,1.37255,1.37238,1.3725100000000001,48,15,0
2025-07-21T10:15:00Z,1753092900,1.3725100000000001,1.37266,1.37246,1.37247,56,15,0
2025-07-21T10:20:00Z,1753093200,1.37247,1.37247,1.37225,1.37229,42,15,0
2025-07-21T10:25:00Z,1753093500,1.37229,1.37229,1.37199,1.37203,44,15,0
2025-07-21T10:30:00Z,1753093800,1.37206,1.37223,1.37204,1.37221,52,15,0
2025-07-21T10:35:00Z,1753094100,1.37222,1.37223,1.3721999999999999,1.3721999999999999,32,15,0
2025-07-21T10:40:00Z,1753094400,1.37221,1.37232,1.37219,1.3721999999999999,44,15,0
2025-07-21T10:45:00Z,1753094700,1.3721999999999999,1.37221,1.37192,1.3719299999999999,46,15,0
2025-07-21T10:50:00Z,1753095000,1.3719299999999999,1.37202,1.37192,1.37201,53,15,0
