time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T13:15:00+00:00,2026-08-17,18:45:00,1786972500,0.71171,0.71191,0.71147,0.71155,314,9,0
2026-08-17T13:30:00+00:00,2026-08-17,19:00:00,1786973400,0.71155,0.71174,0.71105,0.71105,457,9,0
2026-08-17T13:45:00+00:00,2026-08-17,19:15:00,1786974300,0.71104,0.71156,0.71083,0.71154,486,9,0
2026-08-17T14:00:00+00:00,2026-08-17,19:30:00,1786975200,0.71153,0.71201,0.71143,0.712,385,9,0
2026-08-17T14:15:00+00:00,2026-08-17,19:45:00,1786976100,0.71201,0.71243,0.71182,0.71196,438,9,0
2026-08-17T14:30:00+00:00,2026-08-17,20:00:00,1786977000,0.71195,0.71212,0.7117,0.71178,370,9,0
2026-08-17T14:45:00+00:00,2026-08-17,20:15:00,1786977900,0.71178,0.71182,0.71099,0.71114,599,9,0
2026-08-17T15:00:00+00:00,2026-08-17,20:30:00,1786978800,0.71114,0.71126,0.71104,0.71116,424,9,0
2026-08-17T15:15:00+00:00,2026-08-17,20:45:00,1786979700,0.71118,0.71123,0.71096,0.71117,275,9,0
2026-08-17T15:30:00+00:00,2026-08-17,21:00:00,1786980600,0.71118,0.71126,0.7107,0.71072,295,9,0
2026-08-17T15:45:00+00:00,2026-08-17,21:15:00,1786981500,0.71072,0.71119,0.71072,0.71119,269,9,0
2026-08-17T16:00:00+00:00,2026-08-17,21:30:00,1786982400,0.7112,0.71122,0.71101,0.71114,219,9,0
2026-08-17T16:15:00+00:00,2026-08-17,21:45:00,1786983300,0.71114,0.71138,0.71113,0.71129,202,9,0
2026-08-17T16:30:00+00:00,2026-08-17,22:00:00,1786984200,0.71129,0.71146,0.71125,0.71137,172,9,0
2026-08-17T16:45:00+00:00,2026-08-17,22:15:00,1786985100,0.71137,0.71137,0.71113,0.71113,138,9,0
2026-08-17T17:00:00+00:00,2026-08-17,22:30:00,1786986000,0.71114,0.71122,0.71106,0.71107,188,9,0
2026-08-17T17:15:00+00:00,2026-08-17,22:45:00,1786986900,0.71108,0.71111,0.71069,0.71086,204,9,0
2026-08-17T17:30:00+00:00,2026-08-17,23:00:00,1786987800,0.71087,0.71091,0.71032,0.71055,279,9,0
2026-08-17T17:45:00+00:00,2026-08-17,23:15:00,1786988700,0.71055,0.71065,0.71042,0.71043,202,9,0
2026-08-17T18:00:00+00:00,2026-08-17,23:30:00,1786989600,0.71043,0.71048,0.71027,0.71048,230,9,0
2026-08-17T18:15:00+00:00,2026-08-17,23:45:00,1786990500,0.71048,0.71053,0.7101,0.71027,201,9,0
2026-08-17T18:30:00+00:00,2026-08-18,00:00:00,1786991400,0.71027,0.71027,0.71006,0.71013,233,9,0
2026-08-17T18:45:00+00:00,2026-08-18,00:15:00,1786992300,0.71013,0.71032,0.71006,0.71015,203,9,0
2026-08-17T19:00:00+00:00,2026-08-18,00:30:00,1786993200,0.71015,0.7103,0.71007,0.71028,203,9,0
2026-08-17T19:15:00+00:00,2026-08-18,00:45:00,1786994100,0.71028,0.71056,0.71028,0.71054,183,9,0
2026-08-17T19:30:00+00:00,2026-08-18,01:00:00,1786995000,0.71054,0.71057,0.71037,0.71056,142,9,0
2026-08-17T19:45:00+00:00,2026-08-18,01:15:00,1786995900,0.71056,0.71056,0.71034,0.71042,154,9,0
2026-08-17T20:00:00+00:00,2026-08-18,01:30:00,1786996800,0.71042,0.71048,0.71035,0.71035,97,9,0
2026-08-17T20:15:00+00:00,2026-08-18,01:45:00,1786997700,0.71035,0.71044,0.71035,0.71037,56,9,0
2026-08-17T20:30:00+00:00,2026-08-18,02:00:00,1786998600,0.71037,0.71038,0.71032,0.71033,68,9,0
2026-08-17T20:45:00+00:00,2026-08-18,02:15:00,1786999500,0.71033,0.71037,0.71026,0.71037,99,9,0
2026-08-17T21:00:00+00:00,2026-08-18,02:30:00,1787000400,0.71036,0.71037,0.71021,0.71027,87,14,0
2026-08-17T21:15:00+00:00,2026-08-18,02:45:00,1787001300,0.71025,0.71037,0.71025,0.71033,147,22,0
2026-08-17T21:30:00+00:00,2026-08-18,03:00:00,1787002200,0.71032,0.71036,0.71031,0.71033,63,32,0
2026-08-17T21:45:00+00:00,2026-08-18,03:15:00,1787003100,0.71036,0.71039,0.71029,0.71035,77,26,0
2026-08-17T22:00:00+00:00,2026-08-18,03:30:00,1787004000,0.71033,0.71046,0.71032,0.71041,73,9,0
2026-08-17T22:15:00+00:00,2026-08-18,03:45:00,1787004900,0.71041,0.71053,0.71035,0.71051,58,9,0
2026-08-17T22:30:00+00:00,2026-08-18,04:00:00,1787005800,0.71051,0.71057,0.71048,0.71056,68,9,0
2026-08-17T22:45:00+00:00,2026-08-18,04:15:00,1787006700,0.71056,0.71057,0.71047,0.71056,61,9,0
2026-08-17T23:00:00+00:00,2026-08-18,04:30:00,1787007600,0.71056,0.71066,0.71048,0.71064,69,9,0
2026-08-17T23:15:00+00:00,2026-08-18,04:45:00,1787008500,0.71064,0.7107,0.71057,0.7107,75,9,0
2026-08-17T23:30:00+00:00,2026-08-18,05:00:00,1787009400,0.7107,0.71074,0.71066,0.71071,94,9,0
2026-08-17T23:45:00+00:00,2026-08-18,05:15:00,1787010300,0.71071,0.71082,0.7107,0.71081,112,9,0
2026-08-18T00:00:00+00:00,2026-08-18,05:30:00,1787011200,0.71081,0.71098,0.71075,0.71082,248,9,0
2026-08-18T00:15:00+00:00,2026-08-18,05:45:00,1787012100,0.71082,0.71101,0.71068,0.71073,197,9,0
2026-08-18T00:30:00+00:00,2026-08-18,06:00:00,1787013000,0.71072,0.71105,0.71059,0.71105,209,9,0
2026-08-18T00:45:00+00:00,2026-08-18,06:15:00,1787013900,0.71104,0.71104,0.71077,0.71087,234,9,0
2026-08-18T01:00:00+00:00,2026-08-18,06:30:00,1787014800,0.71087,0.7113,0.71085,0.7113,312,9,0
2026-08-18T01:15:00+00:00,2026-08-18,06:45:00,1787015700,0.7113,0.71131,0.71078,0.71093,271,9,0
2026-08-18T01:30:00+00:00,2026-08-18,07:00:00,1787016600,0.71094,0.71115,0.71083,0.71083,195,9,0
2026-08-18T01:45:00+00:00,2026-08-18,07:15:00,1787017500,0.71083,0.71085,0.7106,0.71063,285,9,0
2026-08-18T02:00:00+00:00,2026-08-18,07:30:00,1787018400,0.71064,0.7107,0.71045,0.71048,242,9,0
2026-08-18T02:15:00+00:00,2026-08-18,07:45:00,1787019300,0.71049,0.71071,0.71044,0.71069,216,9,0
2026-08-18T02:30:00+00:00,2026-08-18,08:00:00,1787020200,0.71069,0.71089,0.71059,0.7108,183,9,0
2026-08-18T02:45:00+00:00,2026-08-18,08:15:00,1787021100,0.7108,0.71109,0.71079,0.71106,203,9,0
2026-08-18T03:00:00+00:00,2026-08-18,08:30:00,1787022000,0.71106,0.71106,0.71086,0.71095,169,9,0
2026-08-18T03:15:00+00:00,2026-08-18,08:45:00,1787022900,0.71095,0.71095,0.71053,0.7106,194,9,0
2026-08-18T03:30:00+00:00,2026-08-18,09:00:00,1787023800,0.7106,0.7106,0.71025,0.71028,221,9,0
2026-08-18T03:45:00+00:00,2026-08-18,09:15:00,1787024700,0.71028,0.71028,0.71012,0.71021,142,9,0
2026-08-18T04:00:00+00:00,2026-08-18,09:30:00,1787025600,0.71022,0.71031,0.71013,0.71016,187,9,0
2026-08-18T04:15:00+00:00,2026-08-18,09:45:00,1787026500,0.71016,0.71017,0.70996,0.71015,212,9,0
2026-08-18T04:30:00+00:00,2026-08-18,10:00:00,1787027400,0.71015,0.7102,0.71005,0.71016,110,9,0
2026-08-18T04:45:00+00:00,2026-08-18,10:15:00,1787028300,0.71016,0.71016,0.70989,0.70999,162,9,0
2026-08-18T05:00:00+00:00,2026-08-18,10:30:00,1787029200,0.70999,0.70999,0.70954,0.70958,166,9,0
2026-08-18T05:15:00+00:00,2026-08-18,10:45:00,1787030100,0.70958,0.70986,0.70954,0.70969,166,9,0
2026-08-18T05:30:00+00:00,2026-08-18,11:00:00,1787031000,0.70968,0.70984,0.70967,0.70982,174,9,0
2026-08-18T05:45:00+00:00,2026-08-18,11:15:00,1787031900,0.70982,0.71009,0.7098,0.71001,180,9,0
2026-08-18T06:00:00+00:00,2026-08-18,11:30:00,1787032800,0.71,0.71007,0.7095,0.70995,371,9,0
2026-08-18T06:15:00+00:00,2026-08-18,11:45:00,1787033700,0.70994,0.70995,0.70962,0.70983,274,9,0
2026-08-18T06:30:00+00:00,2026-08-18,12:00:00,1787034600,0.70983,0.7101,0.70969,0.70984,301,9,0
2026-08-18T06:45:00+00:00,2026-08-18,12:15:00,1787035500,0.70983,0.71002,0.70949,0.71002,266,9,0
2026-08-18T07:00:00+00:00,2026-08-18,12:30:00,1787036400,0.71003,0.7103,0.70992,0.71001,340,9,0
2026-08-18T07:15:00+00:00,2026-08-18,12:45:00,1787037300,0.71,0.71031,0.70982,0.71014,289,9,0
2026-08-18T07:30:00+00:00,2026-08-18,13:00:00,1787038200,0.71014,0.71029,0.70991,0.71029,291,9,0
2026-08-18T07:45:00+00:00,2026-08-18,13:15:00,1787039100,0.7103,0.71043,0.71017,0.71019,232,9,0
2026-08-18T08:00:00+00:00,2026-08-18,13:30:00,1787040000,0.71019,0.71029,0.70987,0.71024,365,9,0
2026-08-18T08:15:00+00:00,2026-08-18,13:45:00,1787040900,0.71024,0.71026,0.70991,0.71011,237,9,0
2026-08-18T08:30:00+00:00,2026-08-18,14:00:00,1787041800,0.71011,0.7104,0.71008,0.7104,179,9,0
2026-08-18T08:45:00+00:00,2026-08-18,14:15:00,1787042700,0.71041,0.71041,0.71011,0.71033,163,9,0
2026-08-18T09:00:00+00:00,2026-08-18,14:30:00,1787043600,0.71032,0.71034,0.71019,0.71022,208,9,0
2026-08-18T09:15:00+00:00,2026-08-18,14:45:00,1787044500,0.71021,0.7106,0.71008,0.71057,218,9,0
2026-08-18T09:30:00+00:00,2026-08-18,15:00:00,1787045400,0.71057,0.7108,0.71032,0.7105,263,9,0
2026-08-18T09:45:00+00:00,2026-08-18,15:15:00,1787046300,0.7105,0.71093,0.71047,0.71085,221,9,0
