time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T01:25:00+00:00,2026-08-17,06:55:00,1786929900,1.3553600000000001,1.35552,1.35531,1.35532,177,10,0
2026-08-17T01:30:00+00:00,2026-08-17,07:00:00,1786930200,1.35534,1.35538,1.35504,1.35507,152,10,0
2026-08-17T01:35:00+00:00,2026-08-17,07:05:00,1786930500,1.35507,1.35514,1.35495,1.3550900000000001,164,10,0
2026-08-17T01:40:00+00:00,2026-08-17,07:10:00,1786930800,1.3550900000000001,1.35535,1.3550200000000001,1.35534,163,10,0
2026-08-17T01:45:00+00:00,2026-08-17,07:15:00,1786931100,1.35534,1.35549,1.35529,1.3554,140,10,0
2026-08-17T01:50:00+00:00,2026-08-17,07:20:00,1786931400,1.3554300000000001,1.35556,1.35533,1.35547,158,10,0
2026-08-17T01:55:00+00:00,2026-08-17,07:25:00,1786931700,1.3554599999999999,1.35552,1.35533,1.35551,134,10,0
2026-08-17T02:00:00+00:00,2026-08-17,07:30:00,1786932000,1.35547,1.35552,1.35541,1.35547,114,10,0
2026-08-17T02:05:00+00:00,2026-08-17,07:35:00,1786932300,1.3554599999999999,1.35557,1.3553,1.35533,135,10,0
2026-08-17T02:10:00+00:00,2026-08-17,07:40:00,1786932600,1.35533,1.35537,1.35513,1.35537,144,10,0
2026-08-17T02:15:00+00:00,2026-08-17,07:45:00,1786932900,1.3553600000000001,1.35547,1.35525,1.35544,137,10,0
2026-08-17T02:20:00+00:00,2026-08-17,07:50:00,1786933200,1.35544,1.35545,1.35532,1.35533,114,10,0
2026-08-17T02:25:00+00:00,2026-08-17,07:55:00,1786933500,1.35534,1.35552,1.35531,1.35549,114,10,0
2026-08-17T02:30:00+00:00,2026-08-17,08:00:00,1786933800,1.35549,1.35554,1.35495,1.35495,171,10,0
2026-08-17T02:35:00+00:00,2026-08-17,08:05:00,1786934100,1.35495,1.35516,1.35494,1.35511,116,10,0
2026-08-17T02:40:00+00:00,2026-08-17,08:10:00,1786934400,1.3551199999999999,1.35529,1.3550200000000001,1.3550499999999999,107,10,0
2026-08-17T02:45:00+00:00,2026-08-17,08:15:00,1786934700,1.35501,1.35516,1.35499,1.3551199999999999,84,10,0
2026-08-17T02:50:00+00:00,2026-08-17,08:20:00,1786935000,1.35513,1.35513,1.35501,1.35504,87,10,0
2026-08-17T02:55:00+00:00,2026-08-17,08:25:00,1786935300,1.35504,1.35504,1.35488,1.35493,115,10,0
2026-08-17T03:00:00+00:00,2026-08-17,08:30:00,1786935600,1.35493,1.35499,1.35473,1.3547500000000001,152,10,0
2026-08-17T03:05:00+00:00,2026-08-17,08:35:00,1786935900,1.3547799999999999,1.35495,1.35472,1.35488,155,10,0
2026-08-17T03:10:00+00:00,2026-08-17,08:40:00,1786936200,1.35488,1.35492,1.35476,1.35492,84,10,0
2026-08-17T03:15:00+00:00,2026-08-17,08:45:00,1786936500,1.35493,1.35506,1.35486,1.35499,92,10,0
2026-08-17T03:20:00+00:00,2026-08-17,08:50:00,1786936800,1.35499,1.355,1.35488,1.3549,47,10,0
2026-08-17T03:25:00+00:00,2026-08-17,08:55:00,1786937100,1.35491,1.35493,1.3548,1.35487,96,10,0
2026-08-17T03:30:00+00:00,2026-08-17,09:00:00,1786937400,1.35487,1.35497,1.35481,1.35483,91,10,0
2026-08-17T03:35:00+00:00,2026-08-17,09:05:00,1786937700,1.35483,1.35483,1.35461,1.35471,131,10,0
2026-08-17T03:40:00+00:00,2026-08-17,09:10:00,1786938000,1.35472,1.3548200000000001,1.35471,1.35477,92,10,0
2026-08-17T03:45:00+00:00,2026-08-17,09:15:00,1786938300,1.35477,1.35486,1.35474,1.35481,91,10,0
2026-08-17T03:50:00+00:00,2026-08-17,09:20:00,1786938600,1.35481,1.35497,1.35472,1.35495,111,10,0
2026-08-17T03:55:00+00:00,2026-08-17,09:25:00,1786938900,1.35496,1.35519,1.35489,1.35515,141,10,0
2026-08-17T04:00:00+00:00,2026-08-17,09:30:00,1786939200,1.35518,1.35522,1.35503,1.35516,133,10,0
2026-08-17T04:05:00+00:00,2026-08-17,09:35:00,1786939500,1.35516,1.35552,1.35516,1.35547,159,10,0
2026-08-17T04:10:00+00:00,2026-08-17,09:40:00,1786939800,1.35547,1.3556,1.35541,1.35551,133,10,0
2026-08-17T04:15:00+00:00,2026-08-17,09:45:00,1786940100,1.35551,1.35553,1.3553899999999999,1.35541,97,10,0
2026-08-17T04:20:00+00:00,2026-08-17,09:50:00,1786940400,1.35541,1.35548,1.3553,1.3554300000000001,97,10,0
2026-08-17T04:25:00+00:00,2026-08-17,09:55:00,1786940700,1.35545,1.35553,1.35541,1.35542,115,10,0
2026-08-17T04:30:00+00:00,2026-08-17,10:00:00,1786941000,1.35541,1.3554599999999999,1.35532,1.3553600000000001,68,10,0
2026-08-17T04:35:00+00:00,2026-08-17,10:05:00,1786941300,1.3553600000000001,1.35549,1.35533,1.35542,60,10,0
2026-08-17T04:40:00+00:00,2026-08-17,10:10:00,1786941600,1.35542,1.35548,1.3554,1.3554599999999999,89,10,0
2026-08-17T04:45:00+00:00,2026-08-17,10:15:00,1786941900,1.3554599999999999,1.35549,1.35531,1.35532,105,10,0
2026-08-17T04:50:00+00:00,2026-08-17,10:20:00,1786942200,1.35532,1.35535,1.35515,1.35518,85,10,0
2026-08-17T04:55:00+00:00,2026-08-17,10:25:00,1786942500,1.35517,1.3552,1.35504,1.35506,104,10,0
2026-08-17T05:00:00+00:00,2026-08-17,10:30:00,1786942800,1.35508,1.35523,1.3550499999999999,1.35516,125,10,0
2026-08-17T05:05:00+00:00,2026-08-17,10:35:00,1786943100,1.35517,1.35518,1.3550900000000001,1.3551199999999999,87,10,0
2026-08-17T05:10:00+00:00,2026-08-17,10:40:00,1786943400,1.3551199999999999,1.35515,1.3549,1.35496,126,10,0
2026-08-17T05:15:00+00:00,2026-08-17,10:45:00,1786943700,1.35498,1.35518,1.35492,1.35516,103,10,0
2026-08-17T05:20:00+00:00,2026-08-17,10:50:00,1786944000,1.35517,1.35545,1.35517,1.35534,132,10,0
2026-08-17T05:25:00+00:00,2026-08-17,10:55:00,1786944300,1.35534,1.35547,1.35526,1.3553600000000001,140,10,0
2026-08-17T05:30:00+00:00,2026-08-17,11:00:00,1786944600,1.3553899999999999,1.3555,1.35525,1.35533,144,10,0
2026-08-17T05:35:00+00:00,2026-08-17,11:05:00,1786944900,1.35533,1.35544,1.35521,1.35544,158,10,0
2026-08-17T05:40:00+00:00,2026-08-17,11:10:00,1786945200,1.3554300000000001,1.35545,1.35524,1.35531,161,10,0
2026-08-17T05:45:00+00:00,2026-08-17,11:15:00,1786945500,1.35532,1.35575,1.35523,1.3557000000000001,177,10,0
2026-08-17T05:50:00+00:00,2026-08-17,11:20:00,1786945800,1.3557000000000001,1.35584,1.35542,1.35545,192,10,0
2026-08-17T05:55:00+00:00,2026-08-17,11:25:00,1786946100,1.35548,1.35559,1.3552,1.35532,198,10,0
2026-08-17T06:00:00+00:00,2026-08-17,11:30:00,1786946400,1.35534,1.35562,1.35534,1.3554300000000001,268,10,0
2026-08-17T06:05:00+00:00,2026-08-17,11:35:00,1786946700,1.3554300000000001,1.35553,1.35513,1.35518,208,10,0
2026-08-17T06:10:00+00:00,2026-08-17,11:40:00,1786947000,1.3552,1.35525,1.35499,1.35516,196,10,0
2026-08-17T06:15:00+00:00,2026-08-17,11:45:00,1786947300,1.35518,1.35526,1.35501,1.35522,205,10,0
2026-08-17T06:20:00+00:00,2026-08-17,11:50:00,1786947600,1.35525,1.35534,1.35504,1.35513,210,10,0
2026-08-17T06:25:00+00:00,2026-08-17,11:55:00,1786947900,1.35513,1.35555,1.3550200000000001,1.35552,263,10,0
2026-08-17T06:30:00+00:00,2026-08-17,12:00:00,1786948200,1.3555,1.35557,1.3552,1.35522,155,10,0
2026-08-17T06:35:00+00:00,2026-08-17,12:05:00,1786948500,1.35524,1.35535,1.35503,1.35533,194,10,0
2026-08-17T06:40:00+00:00,2026-08-17,12:10:00,1786948800,1.35533,1.3553600000000001,1.3550900000000001,1.35535,162,10,0
2026-08-17T06:45:00+00:00,2026-08-17,12:15:00,1786949100,1.3553600000000001,1.3557299999999999,1.35526,1.3556,234,10,0
2026-08-17T06:50:00+00:00,2026-08-17,12:20:00,1786949400,1.3556300000000001,1.35591,1.35561,1.35583,217,10,0
2026-08-17T06:55:00+00:00,2026-08-17,12:25:00,1786949700,1.35581,1.3559999999999999,1.35569,1.35579,295,10,0
2026-08-17T07:00:00+00:00,2026-08-17,12:30:00,1786950000,1.35582,1.35587,1.35541,1.35567,286,10,0
2026-08-17T07:05:00+00:00,2026-08-17,12:35:00,1786950300,1.35567,1.35598,1.35555,1.35572,207,10,0
2026-08-17T07:10:00+00:00,2026-08-17,12:40:00,1786950600,1.35574,1.35595,1.35564,1.35575,232,10,0
2026-08-17T07:15:00+00:00,2026-08-17,12:45:00,1786950900,1.35575,1.35643,1.35574,1.35614,232,10,0
2026-08-17T07:20:00+00:00,2026-08-17,12:50:00,1786951200,1.35616,1.3564,1.3560400000000001,1.35626,233,10,0
2026-08-17T07:25:00+00:00,2026-08-17,12:55:00,1786951500,1.35625,1.35653,1.35612,1.35647,254,10,0
2026-08-17T07:30:00+00:00,2026-08-17,13:00:00,1786951800,1.35647,1.35694,1.3564,1.35655,291,10,0
2026-08-17T07:35:00+00:00,2026-08-17,13:05:00,1786952100,1.35655,1.35667,1.3564,1.3566099999999999,218,10,0
2026-08-17T07:40:00+00:00,2026-08-17,13:10:00,1786952400,1.35664,1.3571,1.3565800000000001,1.35673,199,10,0
2026-08-17T07:45:00+00:00,2026-08-17,13:15:00,1786952700,1.35671,1.35672,1.35612,1.35616,246,10,0
2026-08-17T07:50:00+00:00,2026-08-17,13:20:00,1786953000,1.35617,1.35647,1.35602,1.35617,205,10,0
2026-08-17T07:55:00+00:00,2026-08-17,13:25:00,1786953300,1.35615,1.35636,1.3561,1.3563100000000001,236,10,0
2026-08-17T08:00:00+00:00,2026-08-17,13:30:00,1786953600,1.3563100000000001,1.35635,1.35595,1.35623,228,10,0
2026-08-17T08:05:00+00:00,2026-08-17,13:35:00,1786953900,1.3562400000000001,1.35652,1.35613,1.35628,230,10,0
2026-08-17T08:10:00+00:00,2026-08-17,13:40:00,1786954200,1.3562699999999999,1.35655,1.35614,1.35644,207,10,0
2026-08-17T08:15:00+00:00,2026-08-17,13:45:00,1786954500,1.35644,1.35667,1.35644,1.35649,169,10,0
2026-08-17T08:20:00+00:00,2026-08-17,13:50:00,1786954800,1.3565,1.35673,1.35637,1.3566500000000001,163,10,0
2026-08-17T08:25:00+00:00,2026-08-17,13:55:00,1786955100,1.3566500000000001,1.35703,1.3566,1.35701,222,10,0
2026-08-17T08:30:00+00:00,2026-08-17,14:00:00,1786955400,1.35701,1.35705,1.35663,1.35674,231,10,0
2026-08-17T08:35:00+00:00,2026-08-17,14:05:00,1786955700,1.35672,1.35676,1.3563399999999999,1.35657,195,10,0
2026-08-17T08:40:00+00:00,2026-08-17,14:10:00,1786956000,1.3565800000000001,1.35663,1.35593,1.35603,179,10,0
2026-08-17T08:45:00+00:00,2026-08-17,14:15:00,1786956300,1.35602,1.35613,1.3557299999999999,1.3557299999999999,202,10,0
2026-08-17T08:50:00+00:00,2026-08-17,14:20:00,1786956600,1.35574,1.35581,1.35487,1.355,248,10,0
2026-08-17T08:55:00+00:00,2026-08-17,14:25:00,1786956900,1.3550200000000001,1.35537,1.35491,1.35533,331,10,0
2026-08-17T09:00:00+00:00,2026-08-17,14:30:00,1786957200,1.35533,1.35548,1.35508,1.35544,239,10,0
2026-08-17T09:05:00+00:00,2026-08-17,14:35:00,1786957500,1.35547,1.35567,1.3554300000000001,1.35561,190,10,0
2026-08-17T09:10:00+00:00,2026-08-17,14:40:00,1786957800,1.3556300000000001,1.35565,1.35541,1.35555,181,10,0
2026-08-17T09:15:00+00:00,2026-08-17,14:45:00,1786958100,1.35555,1.35582,1.3554599999999999,1.35558,170,10,0
2026-08-17T09:20:00+00:00,2026-08-17,14:50:00,1786958400,1.35559,1.3556599999999999,1.35535,1.35556,190,10,0
2026-08-17T09:25:00+00:00,2026-08-17,14:55:00,1786958700,1.35557,1.35582,1.35554,1.3557299999999999,148,10,0
2026-08-17T09:30:00+00:00,2026-08-17,15:00:00,1786959000,1.35574,1.35587,1.3556599999999999,1.35582,163,10,0
2026-08-17T09:35:00+00:00,2026-08-17,15:05:00,1786959300,1.35582,1.35586,1.35567,1.35585,143,10,0
2026-08-17T09:40:00+00:00,2026-08-17,15:10:00,1786959600,1.35585,1.35616,1.35585,1.35609,182,10,0
2026-08-17T09:45:00+00:00,2026-08-17,15:15:00,1786959900,1.35608,1.35612,1.35581,1.35586,180,10,0
2026-08-17T09:50:00+00:00,2026-08-17,15:20:00,1786960200,1.35586,1.35605,1.3558,1.35595,175,10,0
2026-08-17T09:55:00+00:00,2026-08-17,15:25:00,1786960500,1.3559700000000001,1.35602,1.3557299999999999,1.3558,165,10,0
2026-08-17T10:00:00+00:00,2026-08-17,15:30:00,1786960800,1.35584,1.35592,1.3556300000000001,1.35577,188,10,0
2026-08-17T10:05:00+00:00,2026-08-17,15:35:00,1786961100,1.35577,1.35582,1.35545,1.35545,180,10,0
2026-08-17T10:10:00+00:00,2026-08-17,15:40:00,1786961400,1.3554599999999999,1.35612,1.35542,1.35587,199,10,0
2026-08-17T10:15:00+00:00,2026-08-17,15:45:00,1786961700,1.35586,1.3560699999999999,1.35581,1.35591,196,10,0
2026-08-17T10:20:00+00:00,2026-08-17,15:50:00,1786962000,1.35589,1.35593,1.35565,1.35588,136,10,0
2026-08-17T10:25:00+00:00,2026-08-17,15:55:00,1786962300,1.35588,1.35642,1.3557000000000001,1.3563,256,10,0
2026-08-17T10:30:00+00:00,2026-08-17,16:00:00,1786962600,1.35628,1.35647,1.35579,1.3559,376,10,0
2026-08-17T10:35:00+00:00,2026-08-17,16:05:00,1786962900,1.3559,1.3559999999999999,1.35571,1.35578,150,10,0
2026-08-17T10:40:00+00:00,2026-08-17,16:10:00,1786963200,1.35579,1.35596,1.35579,1.35588,117,10,0
2026-08-17T10:45:00+00:00,2026-08-17,16:15:00,1786963500,1.35591,1.35593,1.35568,1.35572,140,10,0
2026-08-17T10:50:00+00:00,2026-08-17,16:20:00,1786963800,1.35572,1.35576,1.3554599999999999,1.35555,171,10,0
2026-08-17T10:55:00+00:00,2026-08-17,16:25:00,1786964100,1.35556,1.35565,1.3553,1.3556,167,10,0
2026-08-17T11:00:00+00:00,2026-08-17,16:30:00,1786964400,1.3556300000000001,1.35576,1.35557,1.3556300000000001,179,10,0
2026-08-17T11:05:00+00:00,2026-08-17,16:35:00,1786964700,1.35565,1.35609,1.35561,1.35593,184,10,0
2026-08-17T11:10:00+00:00,2026-08-17,16:40:00,1786965000,1.35594,1.35596,1.3555,1.35552,128,10,0
2026-08-17T11:15:00+00:00,2026-08-17,16:45:00,1786965300,1.35553,1.3556,1.35517,1.35523,146,10,0
2026-08-17T11:20:00+00:00,2026-08-17,16:50:00,1786965600,1.35523,1.3557000000000001,1.35515,1.35567,196,10,0
2026-08-17T11:25:00+00:00,2026-08-17,16:55:00,1786965900,1.35567,1.35589,1.35559,1.35584,205,10,0
2026-08-17T11:30:00+00:00,2026-08-17,17:00:00,1786966200,1.35584,1.35586,1.35562,1.3557299999999999,168,10,0
2026-08-17T11:35:00+00:00,2026-08-17,17:05:00,1786966500,1.35575,1.35576,1.35535,1.35553,191,10,0
2026-08-17T11:40:00+00:00,2026-08-17,17:10:00,1786966800,1.35554,1.35564,1.35532,1.35537,188,10,0
2026-08-17T11:45:00+00:00,2026-08-17,17:15:00,1786967100,1.35538,1.35538,1.35517,1.35523,151,10,0
2026-08-17T11:50:00+00:00,2026-08-17,17:20:00,1786967400,1.35523,1.35558,1.35522,1.35552,185,10,0
2026-08-17T11:55:00+00:00,2026-08-17,17:25:00,1786967700,1.3555,1.35567,1.35544,1.35561,196,10,0
2026-08-17T12:00:00+00:00,2026-08-17,17:30:00,1786968000,1.35562,1.35596,1.35551,1.35588,226,10,0
2026-08-17T12:05:00+00:00,2026-08-17,17:35:00,1786968300,1.35589,1.3562,1.35583,1.35585,240,10,0
2026-08-17T12:10:00+00:00,2026-08-17,17:40:00,1786968600,1.35585,1.35616,1.35583,1.35589,186,10,0
2026-08-17T12:15:00+00:00,2026-08-17,17:45:00,1786968900,1.35589,1.35599,1.35565,1.35579,185,10,0
2026-08-17T12:20:00+00:00,2026-08-17,17:50:00,1786969200,1.35579,1.35617,1.35569,1.35609,247,10,0
2026-08-17T12:25:00+00:00,2026-08-17,17:55:00,1786969500,1.3561,1.3561,1.35526,1.35556,371,10,0
2026-08-17T12:30:00+00:00,2026-08-17,18:00:00,1786969800,1.35553,1.3557299999999999,1.35534,1.35558,194,10,0
2026-08-17T12:35:00+00:00,2026-08-17,18:05:00,1786970100,1.35557,1.35558,1.35535,1.35545,209,10,0
2026-08-17T12:40:00+00:00,2026-08-17,18:10:00,1786970400,1.35545,1.35584,1.3554300000000001,1.35578,171,10,0
2026-08-17T12:45:00+00:00,2026-08-17,18:15:00,1786970700,1.35576,1.35584,1.3553600000000001,1.35544,193,10,0
2026-08-17T12:50:00+00:00,2026-08-17,18:20:00,1786971000,1.3554300000000001,1.35569,1.35532,1.35554,222,10,0
2026-08-17T12:55:00+00:00,2026-08-17,18:25:00,1786971300,1.35555,1.3560400000000001,1.35548,1.35601,235,10,0
2026-08-17T13:00:00+00:00,2026-08-17,18:30:00,1786971600,1.3560400000000001,1.35625,1.3558,1.35602,312,10,0
2026-08-17T13:05:00+00:00,2026-08-17,18:35:00,1786971900,1.35601,1.35641,1.35601,1.35641,216,10,0
2026-08-17T13:10:00+00:00,2026-08-17,18:40:00,1786972200,1.3564,1.35659,1.35609,1.35611,232,10,0
2026-08-17T13:15:00+00:00,2026-08-17,18:45:00,1786972500,1.35611,1.35649,1.35599,1.35641,202,10,0
2026-08-17T13:20:00+00:00,2026-08-17,18:50:00,1786972800,1.35641,1.35654,1.35619,1.35623,197,10,0
2026-08-17T13:25:00+00:00,2026-08-17,18:55:00,1786973100,1.35625,1.35643,1.3559700000000001,1.3561,189,10,0
2026-08-17T13:30:00+00:00,2026-08-17,19:00:00,1786973400,1.35612,1.35648,1.35605,1.3563100000000001,276,10,0
2026-08-17T13:35:00+00:00,2026-08-17,19:05:00,1786973700,1.3563,1.35646,1.35583,1.3560400000000001,262,10,0
2026-08-17T13:40:00+00:00,2026-08-17,19:10:00,1786974000,1.35603,1.35603,1.35552,1.35552,231,10,0
2026-08-17T13:45:00+00:00,2026-08-17,19:15:00,1786974300,1.35551,1.35558,1.35507,1.35558,269,10,0
2026-08-17T13:50:00+00:00,2026-08-17,19:20:00,1786974600,1.35555,1.35586,1.35545,1.35547,257,10,0
2026-08-17T13:55:00+00:00,2026-08-17,19:25:00,1786974900,1.35551,1.35596,1.35551,1.35593,228,10,0
2026-08-17T14:00:00+00:00,2026-08-17,19:30:00,1786975200,1.35591,1.35659,1.35581,1.35659,306,10,0
2026-08-17T14:05:00+00:00,2026-08-17,19:35:00,1786975500,1.35656,1.3565800000000001,1.35609,1.3563399999999999,255,10,0
2026-08-17T14:10:00+00:00,2026-08-17,19:40:00,1786975800,1.3563399999999999,1.35651,1.35617,1.35649,214,10,0
2026-08-17T14:15:00+00:00,2026-08-17,19:45:00,1786976100,1.35648,1.3568500000000001,1.35648,1.35666,271,10,0
2026-08-17T14:20:00+00:00,2026-08-17,19:50:00,1786976400,1.3566500000000001,1.35683,1.35641,1.35654,263,10,0
2026-08-17T14:25:00+00:00,2026-08-17,19:55:00,1786976700,1.35655,1.35669,1.35584,1.3560699999999999,295,10,0
2026-08-17T14:30:00+00:00,2026-08-17,20:00:00,1786977000,1.35609,1.35618,1.35578,1.35586,247,10,0
2026-08-17T14:35:00+00:00,2026-08-17,20:05:00,1786977300,1.35585,1.35593,1.35547,1.35562,222,10,0
2026-08-17T14:40:00+00:00,2026-08-17,20:10:00,1786977600,1.35562,1.35586,1.35547,1.35552,189,10,0
2026-08-17T14:45:00+00:00,2026-08-17,20:15:00,1786977900,1.35551,1.35567,1.35533,1.35551,217,10,0
2026-08-17T14:50:00+00:00,2026-08-17,20:20:00,1786978200,1.35552,1.35558,1.35496,1.3551,258,10,0
2026-08-17T14:55:00+00:00,2026-08-17,20:25:00,1786978500,1.35513,1.35554,1.3550200000000001,1.35527,341,10,0
2026-08-17T15:00:00+00:00,2026-08-17,20:30:00,1786978800,1.35525,1.3553,1.35501,1.35518,299,10,0
2026-08-17T15:05:00+00:00,2026-08-17,20:35:00,1786979100,1.35518,1.35537,1.3550200000000001,1.35534,281,10,0
2026-08-17T15:10:00+00:00,2026-08-17,20:40:00,1786979400,1.35533,1.35545,1.35524,1.35527,172,10,0
2026-08-17T15:15:00+00:00,2026-08-17,20:45:00,1786979700,1.35528,1.35545,1.3550900000000001,1.35528,194,10,0
2026-08-17T15:20:00+00:00,2026-08-17,20:50:00,1786980000,1.35527,1.3553600000000001,1.35516,1.35533,157,10,0
2026-08-17T15:25:00+00:00,2026-08-17,20:55:00,1786980300,1.35533,1.35561,1.3553,1.35557,227,10,0
2026-08-17T15:30:00+00:00,2026-08-17,21:00:00,1786980600,1.3556,1.35576,1.3553899999999999,1.35545,259,10,0
2026-08-17T15:35:00+00:00,2026-08-17,21:05:00,1786980900,1.35547,1.35567,1.35544,1.35554,208,10,0
2026-08-17T15:40:00+00:00,2026-08-17,21:10:00,1786981200,1.35554,1.3556300000000001,1.3551,1.35518,206,10,0
2026-08-17T15:45:00+00:00,2026-08-17,21:15:00,1786981500,1.35519,1.35565,1.3550900000000001,1.3556300000000001,180,10,0
2026-08-17T15:50:00+00:00,2026-08-17,21:20:00,1786981800,1.3556300000000001,1.3560699999999999,1.3556,1.35603,200,10,0
2026-08-17T15:55:00+00:00,2026-08-17,21:25:00,1786982100,1.35603,1.35614,1.35599,1.35614,147,10,0
2026-08-17T16:00:00+00:00,2026-08-17,21:30:00,1786982400,1.35613,1.35618,1.35571,1.35578,182,10,0
2026-08-17T16:05:00+00:00,2026-08-17,21:35:00,1786982700,1.35574,1.35599,1.35571,1.35575,163,10,0
2026-08-17T16:10:00+00:00,2026-08-17,21:40:00,1786983000,1.35574,1.35593,1.35564,1.35585,167,10,0
2026-08-17T16:15:00+00:00,2026-08-17,21:45:00,1786983300,1.35585,1.35623,1.35579,1.3562,196,10,0
2026-08-17T16:20:00+00:00,2026-08-17,21:50:00,1786983600,1.3562,1.35626,1.35612,1.35617,148,10,0
2026-08-17T16:25:00+00:00,2026-08-17,21:55:00,1786983900,1.35616,1.35625,1.35602,1.3560400000000001,135,10,0
2026-08-17T16:30:00+00:00,2026-08-17,22:00:00,1786984200,1.3560400000000001,1.35623,1.35603,1.35615,108,10,0
2026-08-17T16:35:00+00:00,2026-08-17,22:05:00,1786984500,1.35614,1.35637,1.35605,1.35637,131,10,0
2026-08-17T16:40:00+00:00,2026-08-17,22:10:00,1786984800,1.35636,1.35644,1.35611,1.35613,141,10,0
2026-08-17T16:45:00+00:00,2026-08-17,22:15:00,1786985100,1.35614,1.35614,1.35599,1.3560699999999999,128,10,0
2026-08-17T16:50:00+00:00,2026-08-17,22:20:00,1786985400,1.3560699999999999,1.35614,1.3559,1.35594,106,10,0
2026-08-17T16:55:00+00:00,2026-08-17,22:25:00,1786985700,1.35593,1.35603,1.35571,1.35583,157,10,0
2026-08-17T17:00:00+00:00,2026-08-17,22:30:00,1786986000,1.35584,1.35596,1.3558,1.35588,155,10,0
2026-08-17T17:05:00+00:00,2026-08-17,22:35:00,1786986300,1.35585,1.35587,1.35561,1.35582,182,10,0
2026-08-17T17:10:00+00:00,2026-08-17,22:40:00,1786986600,1.35582,1.35583,1.35567,1.35567,110,10,0
2026-08-17T17:15:00+00:00,2026-08-17,22:45:00,1786986900,1.35569,1.3557299999999999,1.35548,1.35554,151,10,0
2026-08-17T17:20:00+00:00,2026-08-17,22:50:00,1786987200,1.35555,1.35555,1.35513,1.35525,155,10,0
2026-08-17T17:25:00+00:00,2026-08-17,22:55:00,1786987500,1.35524,1.35545,1.35518,1.3554300000000001,154,10,0
2026-08-17T17:30:00+00:00,2026-08-17,23:00:00,1786987800,1.3554300000000001,1.35552,1.35513,1.35513,149,10,0
2026-08-17T17:35:00+00:00,2026-08-17,23:05:00,1786988100,1.35514,1.35516,1.3544100000000001,1.3544100000000001,274,10,0
2026-08-17T17:40:00+00:00,2026-08-17,23:10:00,1786988400,1.3544399999999999,1.3547500000000001,1.35439,1.35474,192,10,0
2026-08-17T17:45:00+00:00,2026-08-17,23:15:00,1786988700,1.35474,1.35491,1.35457,1.35471,159,10,0
2026-08-17T17:50:00+00:00,2026-08-17,23:20:00,1786989000,1.35469,1.35476,1.35454,1.35461,129,10,0
2026-08-17T17:55:00+00:00,2026-08-17,23:25:00,1786989300,1.35462,1.35467,1.35436,1.3544100000000001,149,10,0
2026-08-17T18:00:00+00:00,2026-08-17,23:30:00,1786989600,1.3544,1.35445,1.35425,1.35431,172,10,0
2026-08-17T18:05:00+00:00,2026-08-17,23:35:00,1786989900,1.3543,1.3545099999999999,1.3542399999999999,1.35432,169,10,0
2026-08-17T18:10:00+00:00,2026-08-17,23:40:00,1786990200,1.35434,1.35443,1.3541400000000001,1.35438,146,10,0
2026-08-17T18:15:00+00:00,2026-08-17,23:45:00,1786990500,1.35438,1.35452,1.35433,1.35433,112,10,0
