time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,1.09954,1.09974,1.09883,1.09943,2168,15,0
2026-08-19T00:00:00Z,1787097600,1.09941,1.09965,1.09822,1.09865,3398,15,0
2026-08-19T04:00:00Z,1787112000,1.09865,1.09926,1.09784,1.09925,4418,15,0
2026-08-19T08:00:00Z,1787126400,1.09926,1.09952,1.09799,1.09805,5535,15,0
2026-08-19T12:00:00Z,1787140800,1.09806,1.0984,1.08738,1.08826,14658,15,0
2026-08-19T16:00:00Z,1787155200,1.08825,1.0887,1.08477,1.08491,8338,15,0
2026-08-19T20:00:00Z,1787169600,1.08489,1.08526,1.08424,1.08491,2620,15,0
2026-08-20T00:00:00Z,1787184000,1.08491,1.08885,1.08462,1.08842,4657,15,0
2026-08-20T04:00:00Z,1787198400,1.08843,1.08931,1.08703,1.08784,5689,15,0
2026-08-20T08:00:00Z,1787212800,1.08783,1.08873,1.08478,1.08823,8726,15,0
2026-08-20T12:00:00Z,1787227200,1.0882,1.09112,1.08753,1.09061,10775,15,0
2026-08-20T16:00:00Z,1787241600,1.09062,1.09144,1.09002,1.09099,5019,15,0
2026-08-20T20:00:00Z,1787256000,1.09099,1.09121,1.09062,1.09086,1927,15,0
2026-08-21T00:00:00Z,1787270400,1.09086,1.0914,1.09032,1.09111,4133,15,0
2026-08-21T04:00:00Z,1787284800,1.09111,1.09203,1.09067,1.09161,4874,15,0
2026-08-21T08:00:00Z,1787299200,1.09161,1.0929,1.09035,1.09161,7572,15,0
2026-08-21T12:00:00Z,1787313600,1.09163,1.09288,1.09095,1.09233,8419,15,0
2026-08-21T16:00:00Z,1787328000,1.09234,1.09353,1.09234,1.09301,4521,15,0
2026-08-21T20:00:00Z,1787342400,1.09299,1.09337,1.09294,1.09329,744,15,0
2026-08-23T20:00:00Z,1787515200,1.09254,1.09342,1.09128,1.09304,1415,15,0
2026-08-24T00:00:00Z,1787529600,1.09304,1.09307,1.09181,1.09201,3232,15,0
2026-08-24T04:00:00Z,1787544000,1.09201,1.09381,1.09181,1.0932,4225,15,0
2026-08-24T08:00:00Z,1787558400,1.0931899999999999,1.09415,1.09265,1.09393,6065,15,0
2026-08-24T12:00:00Z,1787572800,1.09392,1.09505,1.09341,1.09363,7321,15,0
2026-08-24T16:00:00Z,1787587200,1.09364,1.09408,1.09325,1.09383,4328,15,0
2026-08-24T20:00:00Z,1787601600,1.09385,1.09408,1.09335,1.09403,1798,15,0
2026-08-25T00:00:00Z,1787616000,1.09404,1.09524,1.09388,1.09507,3458,15,0
2026-08-25T04:00:00Z,1787630400,1.09506,1.09667,1.0945,1.09653,4228,15,0
2026-08-25T08:00:00Z,1787644800,1.09653,1.09656,1.09386,1.09428,6338,15,0
2026-08-25T12:00:00Z,1787659200,1.0943100000000001,1.09514,1.09367,1.09439,7027,15,0
2026-08-25T16:00:00Z,1787673600,1.09439,1.09463,1.09379,1.09392,4964,15,0
2026-08-25T20:00:00Z,1787688000,1.09393,1.09421,1.09315,1.09406,2887,15,0
2026-08-26T00:00:00Z,1787702400,1.09407,1.09533,1.09384,1.09517,3602,15,0
2026-08-26T04:00:00Z,1787716800,1.09517,1.0956,1.09469,1.09476,3748,15,0
2026-08-26T08:00:00Z,1787731200,1.09474,1.09587,1.09454,1.09559,4750,15,0
2026-08-26T12:00:00Z,1787745600,1.0956,1.0958,1.09445,1.09484,7686,15,0
2026-08-26T16:00:00Z,1787760000,1.09484,1.09513,1.09442,1.09479,3662,15,0
2026-08-26T20:00:00Z,1787774400,1.09479,1.09493,1.09376,1.09443,2178,15,0
2026-08-27T00:00:00Z,1787788800,1.09444,1.09462,1.09414,1.0943100000000001,1855,15,0
2026-08-27T04:00:00Z,1787803200,1.0943100000000001,1.09515,1.09413,1.09489,2954,15,0
2026-08-27T08:00:00Z,1787817600,1.0949,1.0952,1.09283,1.09321,5163,15,0
2026-08-27T12:00:00Z,1787832000,1.09323,1.0934,1.0913599999999999,1.0925799999999999,6915,15,0
2026-08-27T16:00:00Z,1787846400,1.09257,1.09291,1.09231,1.09275,3723,15,0
2026-08-27T20:00:00Z,1787860800,1.09276,1.09307,1.09211,1.0928,1694,15,0
2026-08-28T00:00:00Z,1787875200,1.09279,1.09343,1.09277,1.09342,2107,15,0
2026-08-28T04:00:00Z,1787889600,1.09342,1.09428,1.09302,1.09306,3448,15,0
2026-08-28T08:00:00Z,1787904000,1.09306,1.09318,1.09131,1.0918,4813,15,0
2026-08-28T12:00:00Z,1787918400,1.09181,1.0961,1.09133,1.09559,9738,15,0
2026-08-28T16:00:00Z,1787932800,1.09559,1.09594,1.09486,1.09529,5628,15,0
2026-08-28T20:00:00Z,1787947200,1.09528,1.0957,1.09505,1.0953,652,15,0
