time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,0.58458,0.58471,0.58424,0.58439,1683,8,0
2026-08-19T00:00:00Z,1787097600,0.58437,0.58486,0.58405,0.58458,3306,8,0
2026-08-19T04:00:00Z,1787112000,0.58459,0.5847,0.58374,0.58445,3618,8,0
2026-08-19T08:00:00Z,1787126400,0.58445,0.58455,0.58386,0.584,3969,8,0
2026-08-19T12:00:00Z,1787140800,0.58399,0.58411,0.57825,0.57867,14711,8,0
2026-08-19T16:00:00Z,1787155200,0.57868,0.57913,0.57702,0.57729,7401,8,0
2026-08-19T20:00:00Z,1787169600,0.57727,0.57774,0.57713,0.57769,1696,8,0
2026-08-20T00:00:00Z,1787184000,0.57769,0.57975,0.57751,0.57944,4842,8,0
2026-08-20T04:00:00Z,1787198400,0.57945,0.58016,0.57898,0.57943,5361,8,0
2026-08-20T08:00:00Z,1787212800,0.57942,0.58007,0.57779,0.57984,7783,8,0
2026-08-20T12:00:00Z,1787227200,0.57983,0.58069,0.5787,0.58037,10735,8,0
2026-08-20T16:00:00Z,1787241600,0.58037,0.58085,0.58004,0.58039,4232,8,0
2026-08-20T20:00:00Z,1787256000,0.5804,0.58065,0.58016,0.58018,1545,8,0
2026-08-21T00:00:00Z,1787270400,0.58019,0.58106,0.58015,0.58091,3568,8,0
2026-08-21T04:00:00Z,1787284800,0.58092,0.58176,0.58065,0.58164,3842,8,0
2026-08-21T08:00:00Z,1787299200,0.58164,0.58211,0.58083,0.58183,6381,8,0
2026-08-21T12:00:00Z,1787313600,0.58183,0.58239,0.58138,0.58169,7644,8,0
2026-08-21T16:00:00Z,1787328000,0.58169,0.58231,0.58165,0.58169,3575,8,0
2026-08-21T20:00:00Z,1787342400,0.58168,0.58226,0.58166,0.58198,577,8,0
2026-08-23T20:00:00Z,1787515200,0.58009,0.58095,0.5797,0.58043,1164,8,0
2026-08-24T00:00:00Z,1787529600,0.58043,0.58051,0.57992,0.58028,3355,8,0
2026-08-24T04:00:00Z,1787544000,0.58028,0.5804,0.57928,0.57955,4646,8,0
2026-08-24T08:00:00Z,1787558400,0.57954,0.58016,0.57886,0.5793,5163,8,0
2026-08-24T12:00:00Z,1787572800,0.57928,0.58027,0.57916,0.57973,7368,8,0
2026-08-24T16:00:00Z,1787587200,0.57972,0.57978,0.57913,0.57972,4312,8,0
2026-08-24T20:00:00Z,1787601600,0.57973,0.57976,0.57922,0.57962,1449,8,0
2026-08-25T00:00:00Z,1787616000,0.57962,0.58008,0.57931,0.58,2795,8,0
2026-08-25T04:00:00Z,1787630400,0.58,0.58015,0.57959,0.58011,3065,8,0
2026-08-25T08:00:00Z,1787644800,0.5801,0.5801,0.57886,0.57916,4978,8,0
2026-08-25T12:00:00Z,1787659200,0.57917,0.58049,0.57894,0.57997,6016,8,0
2026-08-25T16:00:00Z,1787673600,0.57998,0.5802,0.57932,0.57938,3672,8,0
2026-08-25T20:00:00Z,1787688000,0.57938,0.57949,0.57868,0.57944,1668,8,0
2026-08-26T00:00:00Z,1787702400,0.57944,0.57961,0.57899,0.57949,3291,8,0
2026-08-26T04:00:00Z,1787716800,0.57949,0.57992,0.5792,0.57931,2871,8,0
2026-08-26T08:00:00Z,1787731200,0.57932,0.58009,0.57918,0.57992,3631,8,0
2026-08-26T12:00:00Z,1787745600,0.5799,0.58088,0.57966,0.58041,6968,8,0
2026-08-26T16:00:00Z,1787760000,0.58041,0.58075,0.58024,0.58036,3334,8,0
2026-08-26T20:00:00Z,1787774400,0.58036,0.58044,0.58,0.58027,1348,8,0
2026-08-27T00:00:00Z,1787788800,0.58027,0.5805,0.58006,0.5802,2450,8,0
2026-08-27T04:00:00Z,1787803200,0.5802,0.58059,0.58,0.58056,2681,8,0
2026-08-27T08:00:00Z,1787817600,0.58056,0.58076,0.58028,0.58052,4358,8,0
2026-08-27T12:00:00Z,1787832000,0.58053,0.58061,0.57956,0.57999,6622,8,0
2026-08-27T16:00:00Z,1787846400,0.58,0.58069,0.57983,0.58058,3554,8,0
2026-08-27T20:00:00Z,1787860800,0.58059,0.58068,0.58,0.58031,1109,8,0
2026-08-28T00:00:00Z,1787875200,0.58031,0.58096,0.58031,0.58096,1927,8,0
2026-08-28T04:00:00Z,1787889600,0.58096,0.58141,0.58072,0.58078,2680,8,0
2026-08-28T08:00:00Z,1787904000,0.58078,0.58091,0.57995,0.58029,3693,8,0
2026-08-28T12:00:00Z,1787918400,0.58028,0.58194,0.57972,0.58176,9568,8,0
2026-08-28T16:00:00Z,1787932800,0.58176,0.58232,0.58165,0.582,4823,8,0
2026-08-28T20:00:00Z,1787947200,0.582,0.58235,0.5819,0.58207,642,8,0
