time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2023-07-07T20:00:00+00:00,2023-07-08,01:30:00,1688760000,0.62053,0.62117,0.62053,0.62097,495,0,0
2023-07-09T20:00:00+00:00,2023-07-10,01:30:00,1688932800,0.62032,0.62097,0.61971,0.62059,1465,0,0
2023-07-10T00:00:00+00:00,2023-07-10,05:30:00,1688947200,0.62059,0.62153,0.61826,0.61843,6587,0,0
2023-07-10T04:00:00+00:00,2023-07-10,09:30:00,1688961600,0.61843,0.61888,0.61725,0.61873,5745,0,0
2023-07-10T08:00:00+00:00,2023-07-10,13:30:00,1688976000,0.61875,0.61928,0.61769,0.61858,5002,0,0
2023-07-10T12:00:00+00:00,2023-07-10,17:30:00,1688990400,0.61858,0.6208,0.61666,0.62059,9053,0,0
2023-07-10T16:00:00+00:00,2023-07-10,21:30:00,1689004800,0.62059,0.62181,0.62024,0.62119,3827,0,0
2023-07-10T20:00:00+00:00,2023-07-11,01:30:00,1689019200,0.6212,0.62129,0.62043,0.62057,1523,0,0
2023-07-11T00:00:00+00:00,2023-07-11,05:30:00,1689033600,0.62057,0.62247,0.62015,0.6218,6693,0,0
2023-07-11T04:00:00+00:00,2023-07-11,09:30:00,1689048000,0.62179,0.62204,0.61925,0.61932,7399,0,0
2023-07-11T08:00:00+00:00,2023-07-11,13:30:00,1689062400,0.61931,0.61993,0.61765,0.61833,5932,0,0
2023-07-11T12:00:00+00:00,2023-07-11,17:30:00,1689076800,0.61832,0.61883,0.61671,0.61794,7916,0,0
2023-07-11T16:00:00+00:00,2023-07-11,21:30:00,1689091200,0.61795,0.61984,0.61788,0.61962,4068,0,0
2023-07-11T20:00:00+00:00,2023-07-12,01:30:00,1689105600,0.61963,0.62055,0.6192,0.61987,1775,0,0
2023-07-12T00:00:00+00:00,2023-07-12,05:30:00,1689120000,0.61988,0.62392,0.6195,0.62249,8434,0,0
2023-07-12T04:00:00+00:00,2023-07-12,09:30:00,1689134400,0.62249,0.62317,0.62015,0.62054,5999,0,0
2023-07-12T08:00:00+00:00,2023-07-12,13:30:00,1689148800,0.62054,0.62057,0.61847,0.61862,5046,0,0
2023-07-12T12:00:00+00:00,2023-07-12,17:30:00,1689163200,0.61862,0.62992,0.61826,0.62917,14106,0,0
2023-07-12T16:00:00+00:00,2023-07-12,21:30:00,1689177600,0.62916,0.63084,0.62908,0.62931,5348,0,0
2023-07-12T20:00:00+00:00,2023-07-13,01:30:00,1689192000,0.62931,0.63091,0.62898,0.63047,1841,0,0
2023-07-13T00:00:00+00:00,2023-07-13,05:30:00,1689206400,0.63047,0.6332,0.63009,0.63299,6980,0,0
2023-07-13T04:00:00+00:00,2023-07-13,09:30:00,1689220800,0.63299,0.63559,0.63259,0.63514,7363,0,0
2023-07-13T08:00:00+00:00,2023-07-13,13:30:00,1689235200,0.63515,0.63615,0.63475,0.63568,6359,0,0
