time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-05-07T04:00:00+00:00,1778126400,212.607,212.84,212.395,212.835,9309,22,0
2026-05-07T08:00:00+00:00,1778140800,212.841,213.11,212.702,212.977,9394,22,0
2026-05-07T12:00:00+00:00,1778155200,212.976,213.079,212.846,212.939,11191,22,0
2026-05-07T16:00:00+00:00,1778169600,212.937,213.015,212.707,212.74,10221,22,0
2026-05-07T20:00:00+00:00,1778184000,212.735,212.816,212.344,212.609,5237,22,0
2026-05-08T00:00:00+00:00,1778198400,212.615,212.803,212.552,212.583,7757,22,0
2026-05-08T04:00:00+00:00,1778212800,212.582,213.063,212.523,212.995,8171,22,0
2026-05-08T08:00:00+00:00,1778227200,212.989,213.386,212.973,213.364,8114,22,0
2026-05-08T12:00:00+00:00,1778241600,213.368,213.458,213.106,213.395,11510,22,0
2026-05-08T16:00:00+00:00,1778256000,213.396,213.588,213.316,213.562,6186,22,0
2026-05-08T20:00:00+00:00,1778270400,213.565,213.681,213.504,213.542,1144,68,0
2026-05-10T20:00:00+00:00,1778443200,212.333,213.287,212.285,213.232,4429,22,0
2026-05-11T00:00:00+00:00,1778457600,213.236,213.641,213.22,213.555,7076,22,0
2026-05-11T04:00:00+00:00,1778472000,213.557,213.701,213.314,213.67,7185,22,0
2026-05-11T08:00:00+00:00,1778486400,213.668,213.859,213.465,213.783,9119,22,0
2026-05-11T12:00:00+00:00,1778500800,213.787,214.368,213.688,214.348,10030,22,0
2026-05-11T16:00:00+00:00,1778515200,214.354,214.415,214.101,214.11,6930,22,0
2026-05-11T20:00:00+00:00,1778529600,214.113,214.126,213.721,213.91,3419,22,0
2026-05-12T00:00:00+00:00,1778544000,213.904,214.19,213.869,214.073,6953,22,0
2026-05-12T04:00:00+00:00,1778558400,214.074,214.143,212.799,212.919,13463,22,0
2026-05-12T08:00:00+00:00,1778572800,212.918,213.478,212.736,213.223,11806,22,0
2026-05-12T12:00:00+00:00,1778587200,213.228,213.347,212.926,213.317,13131,22,0
2026-05-12T16:00:00+00:00,1778601600,213.323,213.396,213.132,213.396,8112,22,0
2026-05-12T20:00:00+00:00,1778616000,213.383,213.43,213.179,213.406,3242,22,0
2026-05-13T00:00:00+00:00,1778630400,213.403,213.513,213.311,213.447,6696,22,0
2026-05-13T04:00:00+00:00,1778644800,213.449,213.691,213.296,213.396,7393,22,0
2026-05-13T08:00:00+00:00,1778659200,213.39,213.542,212.96,213.035,9891,22,0
2026-05-13T12:00:00+00:00,1778673600,213.03,213.463,212.863,213.368,10831,22,0
2026-05-13T16:00:00+00:00,1778688000,213.371,213.501,213.284,213.445,6999,22,0
2026-05-13T20:00:00+00:00,1778702400,213.438,213.527,213.138,213.519,3715,22,0
2026-05-14T00:00:00+00:00,1778716800,213.513,213.7,213.478,213.668,6303,22,0
2026-05-14T04:00:00+00:00,1778731200,213.667,213.673,213.131,213.269,8965,22,0
2026-05-14T08:00:00+00:00,1778745600,213.264,213.494,213.184,213.256,8179,22,0
2026-05-14T12:00:00+00:00,1778760000,213.251,213.473,212.463,213.058,16333,22,0
2026-05-14T16:00:00+00:00,1778774400,213.052,213.072,211.881,212.17,9969,22,0
2026-05-14T20:00:00+00:00,1778788800,212.183,212.258,212.043,212.077,4239,22,0
2026-05-15T00:00:00+00:00,1778803200,212.085,212.096,211.759,211.986,8491,22,0
2026-05-15T04:00:00+00:00,1778817600,211.985,211.986,211.472,211.745,10732,22,0
2026-05-15T08:00:00+00:00,1778832000,211.75,212.051,211.283,211.834,11580,22,0
2026-05-15T12:00:00+00:00,1778846400,211.829,211.938,211.324,211.543,12992,22,0
2026-05-15T16:00:00+00:00,1778860800,211.549,211.617,211.37,211.434,8587,22,0
2026-05-15T20:00:00+00:00,1778875200,211.429,211.537,211.367,211.498,1375,68,0
2026-05-17T20:00:00+00:00,1779048000,211.273,211.587,211.161,211.415,4026,22,0
2026-05-18T00:00:00+00:00,1779062400,211.418,211.731,211.371,211.714,8986,22,0
2026-05-18T04:00:00+00:00,1779076800,211.72,212.24,211.498,212.194,9636,22,0
2026-05-18T08:00:00+00:00,1779091200,212.191,212.546,212.111,212.453,9986,22,0
2026-05-18T12:00:00+00:00,1779105600,212.454,213.223,212.414,213.103,12809,22,0
2026-05-18T16:00:00+00:00,1779120000,213.099,213.543,213.075,213.333,9984,22,0
2026-05-18T20:00:00+00:00,1779134400,213.337,213.412,213.102,213.372,3805,22,0
2026-05-19T00:00:00+00:00,1779148800,213.372,213.471,213.188,213.206,7880,22,0
2026-05-19T04:00:00+00:00,1779163200,213.203,213.352,213.028,213.14,8924,22,0
2026-05-19T08:00:00+00:00,1779177600,213.135,213.404,212.99,213.284,9773,22,0
2026-05-19T12:00:00+00:00,1779192000,213.278,213.498,212.846,213.185,15032,22,0
2026-05-19T16:00:00+00:00,1779206400,213.185,213.197,212.633,213.096,9694,22,0
2026-05-19T20:00:00+00:00,1779220800,213.096,213.173,212.925,213.047,4162,22,0
2026-05-20T00:00:00+00:00,1779235200,213.04,213.136,212.746,212.876,9604,22,0
2026-05-20T04:00:00+00:00,1779249600,212.876,212.997,212.629,212.91,9376,22,0
2026-05-20T08:00:00+00:00,1779264000,212.915,213.162,212.773,213.095,9106,22,0
2026-05-20T12:00:00+00:00,1779278400,213.095,213.571,212.995,213.499,12782,22,0
2026-05-20T16:00:00+00:00,1779292800,213.499,213.6,213.434,213.448,8856,22,0
2026-05-20T20:00:00+00:00,1779307200,213.436,213.521,213.228,213.439,4278,22,0
2026-05-21T00:00:00+00:00,1779321600,213.445,213.557,213.279,213.438,7063,22,0
2026-05-21T04:00:00+00:00,1779336000,213.434,213.758,213.363,213.554,8095,22,0
