time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2023-06-09T15:00:00Z,1686322800,2.05195,2.0526,2.05088,2.05169,511,66,0
2023-06-09T15:15:00Z,1686323700,2.05168,2.05196,2.05124,2.05181,443,66,0
2023-06-09T15:30:00Z,1686324600,2.05178,2.05261,2.05157,2.05232,409,66,0
2023-06-09T15:45:00Z,1686325500,2.05233,2.05301,2.05183,2.05274,409,66,0
2023-06-09T16:00:00Z,1686326400,2.05271,2.05272,2.05153,2.05174,359,66,0
2023-06-09T16:15:00Z,1686327300,2.05176,2.0534,2.05169,2.05296,309,66,0
2023-06-09T16:30:00Z,1686328200,2.05304,2.0532,2.05244,2.05304,277,66,0
2023-06-09T16:45:00Z,1686329100,2.05314,2.05325,2.05257,2.05292,249,66,0
2023-06-09T17:00:00Z,1686330000,2.05293,2.05304,2.05224,2.05224,236,66,0
2023-06-09T17:15:00Z,1686330900,2.05219,2.05283,2.05219,2.05247,218,66,0
2023-06-09T17:30:00Z,1686331800,2.05239,2.05251,2.05191,2.05222,155,66,0
2023-06-09T17:45:00Z,1686332700,2.0522,2.05256,2.05204,2.05222,168,66,0
2023-06-09T18:00:00Z,1686333600,2.05212,2.05247,2.05205,2.05222,159,66,0
2023-06-09T18:15:00Z,1686334500,2.05227,2.0525,2.0519,2.05222,198,66,0
2023-06-09T18:30:00Z,1686335400,2.05226,2.05266,2.05207,2.05231,221,66,0
2023-06-09T18:45:00Z,1686336300,2.05233,2.05274,2.05152,2.05184,271,66,0
2023-06-09T19:00:00Z,1686337200,2.05181,2.05268,2.05156,2.05206,209,66,0
2023-06-09T19:15:00Z,1686338100,2.05205,2.05257,2.05181,2.05257,139,66,0
2023-06-09T19:30:00Z,1686339000,2.05267,2.05272,2.05169,2.05215,138,66,0
2023-06-09T19:45:00Z,1686339900,2.05214,2.05303,2.05208,2.05293,217,66,0
2023-06-09T20:00:00Z,1686340800,2.05295,2.05299,2.05221,2.05245,171,66,0
2023-06-09T20:15:00Z,1686341700,2.05243,2.05255,2.05194,2.05219,113,66,0
2023-06-09T20:30:00Z,1686342600,2.05229,2.05253,2.05209,2.05253,96,66,0
2023-06-09T20:45:00Z,1686343500,2.05247,2.05253,2.05169,2.05188,219,66,0
2023-06-11T21:00:00Z,1686517200,2.04952,2.05008,2.04892,2.04926,109,626,0
2023-06-11T21:15:00Z,1686518100,2.04923,2.05064,2.04894,2.05054,202,550,0
2023-06-11T21:30:00Z,1686519000,2.05042,2.05142,2.04927,2.05019,309,414,0
2023-06-11T21:45:00Z,1686519900,2.05024,2.0517,2.04957,2.05168,290,400,0
2023-06-11T22:00:00Z,1686520800,2.05109,2.0526,2.04969,2.05209,256,400,0
2023-06-11T22:15:00Z,1686521700,2.05208,2.05208,2.05098,2.05125,186,400,0
2023-06-11T22:30:00Z,1686522600,2.05126,2.05126,2.05035,2.05068,92,400,0
2023-06-11T22:45:00Z,1686523500,2.05066,2.05069,2.05029,2.0504,79,400,0
2023-06-11T23:00:00Z,1686524400,2.05205,2.05218,2.05184,2.05199,128,66,0
2023-06-11T23:15:00Z,1686525300,2.05202,2.05233,2.05164,2.05165,99,66,0
2023-06-11T23:30:00Z,1686526200,2.05166,2.05192,2.0514,2.05186,106,66,0
2023-06-11T23:45:00Z,1686527100,2.05183,2.05203,2.05173,2.05184,84,66,0
2023-06-12T00:00:00Z,1686528000,2.05187,2.05293,2.05184,2.05274,197,66,0
2023-06-12T00:15:00Z,1686528900,2.05276,2.05348,2.05255,2.05332,132,66,0
2023-06-12T00:30:00Z,1686529800,2.05329,2.05356,2.05299,2.0533,178,66,0
2023-06-12T00:45:00Z,1686530700,2.05337,2.05421,2.05321,2.05421,198,66,0
2023-06-12T01:00:00Z,1686531600,2.05416,2.05445,2.0539,2.05402,226,66,0
2023-06-12T01:15:00Z,1686532500,2.05398,2.05474,2.05354,2.05474,264,66,0
2023-06-12T01:30:00Z,1686533400,2.05476,2.05482,2.0542,2.05444,309,66,0
2023-06-12T01:45:00Z,1686534300,2.05434,2.05471,2.05393,2.05427,256,66,0
2023-06-12T02:00:00Z,1686535200,2.05426,2.0548,2.05407,2.05463,177,66,0
2023-06-12T02:15:00Z,1686536100,2.05462,2.05491,2.05427,2.05438,174,66,0
2023-06-12T02:30:00Z,1686537000,2.05432,2.05583,2.05426,2.05512,234,66,0
2023-06-12T02:45:00Z,1686537900,2.05511,2.05548,2.0546,2.05527,229,66,0
2023-06-12T03:00:00Z,1686538800,2.05523,2.05531,2.05292,2.05336,220,66,0
2023-06-12T03:15:00Z,1686539700,2.05333,2.05336,2.05262,2.05308,169,66,0
2023-06-12T03:30:00Z,1686540600,2.05306,2.05319,2.05263,2.05278,188,66,0
2023-06-12T03:45:00Z,1686541500,2.05277,2.05314,2.05264,2.05314,157,66,0
2023-06-12T04:00:00Z,1686542400,2.05308,2.05347,2.05296,2.05335,170,66,0
2023-06-12T04:15:00Z,1686543300,2.05338,2.05378,2.05328,2.05363,156,66,0
2023-06-12T04:30:00Z,1686544200,2.05362,2.05443,2.05354,2.05404,149,66,0
2023-06-12T04:45:00Z,1686545100,2.05394,2.05456,2.05387,2.05445,143,66,0
2023-06-12T05:00:00Z,1686546000,2.0544,2.0547,2.05327,2.05353,242,66,0
2023-06-12T05:15:00Z,1686546900,2.05347,2.05378,2.05294,2.05337,241,66,0
2023-06-12T05:30:00Z,1686547800,2.05343,2.05386,2.05336,2.05373,263,66,0
2023-06-12T05:45:00Z,1686548700,2.05374,2.05452,2.05374,2.05439,188,66,0
2023-06-12T06:00:00Z,1686549600,2.05449,2.05531,2.05397,2.05431,352,66,0
2023-06-12T06:15:00Z,1686550500,2.05441,2.05452,2.05151,2.0521,345,66,0
2023-06-12T06:30:00Z,1686551400,2.052,2.0524,2.05141,2.05185,298,66,0
2023-06-12T06:45:00Z,1686552300,2.05187,2.05244,2.05146,2.05205,314,66,0
2023-06-12T07:00:00Z,1686553200,2.05215,2.05512,2.052,2.05465,448,66,0
2023-06-12T07:15:00Z,1686554100,2.05466,2.05483,2.05348,2.05426,412,66,0
2023-06-12T07:30:00Z,1686555000,2.05429,2.05445,2.05252,2.05277,365,66,0
2023-06-12T07:45:00Z,1686555900,2.0528,2.05376,2.05219,2.05228,445,66,0
2023-06-12T08:00:00Z,1686556800,2.05227,2.05227,2.0503,2.05086,414,66,0
2023-06-12T08:15:00Z,1686557700,2.05081,2.05124,2.05003,2.05004,370,66,0
2023-06-12T08:30:00Z,1686558600,2.05005,2.05029,2.04872,2.04898,360,66,0
2023-06-12T08:45:00Z,1686559500,2.04891,2.04893,2.0479,2.04805,324,66,0
2023-06-12T09:00:00Z,1686560400,2.04801,2.04813,2.04594,2.04674,404,66,0
2023-06-12T09:15:00Z,1686561300,2.04678,2.04707,2.04619,2.04655,378,66,0
2023-06-12T09:30:00Z,1686562200,2.04654,2.04795,2.0463,2.04744,375,66,0
2023-06-12T09:45:00Z,1686563100,2.04741,2.04916,2.04719,2.04899,367,66,0
2023-06-12T10:00:00Z,1686564000,2.04902,2.0495,2.0478,2.04825,381,66,0
2023-06-12T10:15:00Z,1686564900,2.04826,2.04826,2.04715,2.04768,358,66,0
2023-06-12T10:30:00Z,1686565800,2.04757,2.04777,2.04664,2.0469,345,66,0
2023-06-12T10:45:00Z,1686566700,2.04691,2.04735,2.04635,2.04694,319,66,0
2023-06-12T11:00:00Z,1686567600,2.04695,2.04707,2.04578,2.04603,270,66,0
2023-06-12T11:15:00Z,1686568500,2.04601,2.04747,2.04591,2.04679,361,66,0
2023-06-12T11:30:00Z,1686569400,2.04676,2.04732,2.04635,2.04708,295,66,0
2023-06-12T11:45:00Z,1686570300,2.04706,2.04717,2.0464,2.04705,301,66,0
2023-06-12T12:00:00Z,1686571200,2.04703,2.04789,2.04647,2.04647,369,66,0
2023-06-12T12:15:00Z,1686572100,2.04648,2.04708,2.04586,2.04658,422,66,0
2023-06-12T12:30:00Z,1686573000,2.0466,2.04689,2.04578,2.04622,409,66,0
2023-06-12T12:45:00Z,1686573900,2.0462,2.04685,2.04555,2.0458,342,66,0
2023-06-12T13:00:00Z,1686574800,2.04578,2.04752,2.04556,2.04672,403,66,0
2023-06-12T13:15:00Z,1686575700,2.04668,2.04749,2.04581,2.04624,432,66,0
2023-06-12T13:30:00Z,1686576600,2.04617,2.04852,2.04617,2.04824,535,66,0
2023-06-12T13:45:00Z,1686577500,2.04822,2.0488,2.04723,2.04776,623,66,0
2023-06-12T14:00:00Z,1686578400,2.04774,2.04852,2.04687,2.04728,596,66,0
2023-06-12T14:15:00Z,1686579300,2.04733,2.04791,2.04645,2.0478,531,66,0
2023-06-12T14:30:00Z,1686580200,2.04789,2.04844,2.04601,2.0464,505,66,0
2023-06-12T14:45:00Z,1686581100,2.04635,2.04638,2.045,2.04572,493,66,0
2023-06-12T15:00:00Z,1686582000,2.04573,2.04588,2.04365,2.04382,471,66,0
2023-06-12T15:15:00Z,1686582900,2.04384,2.04436,2.04308,2.04351,394,66,0
2023-06-12T15:30:00Z,1686583800,2.04352,2.04385,2.0415200000000002,2.04162,414,66,0
2023-06-12T15:45:00Z,1686584700,2.04154,2.04239,2.04073,2.04203,372,66,0
2023-06-12T16:00:00Z,1686585600,2.04205,2.0431,2.04201,2.04299,318,66,0
2023-06-12T16:15:00Z,1686586500,2.04292,2.04358,2.04267,2.0435,270,66,0
2023-06-12T16:30:00Z,1686587400,2.04356,2.04435,2.04323,2.04323,332,66,0
2023-06-12T16:45:00Z,1686588300,2.04316,2.045,2.04306,2.0444,314,66,0
2023-06-12T17:00:00Z,1686589200,2.04433,2.04441,2.04306,2.04325,327,66,0
2023-06-12T17:15:00Z,1686590100,2.04321,2.04392,2.04281,2.0435,273,66,0
2023-06-12T17:30:00Z,1686591000,2.04352,2.04405,2.04326,2.04326,275,66,0
2023-06-12T17:45:00Z,1686591900,2.04328,2.04362,2.04291,2.04343,189,66,0
2023-06-12T18:00:00Z,1686592800,2.04351,2.04394,2.04319,2.04368,250,66,0
2023-06-12T18:15:00Z,1686593700,2.0437,2.04385,2.04304,2.04344,231,66,0
2023-06-12T18:30:00Z,1686594600,2.04342,2.04369,2.04302,2.04315,185,66,0
2023-06-12T18:45:00Z,1686595500,2.0431,2.0434,2.04239,2.04241,273,66,0
2023-06-12T19:00:00Z,1686596400,2.04236,2.04359,2.04231,2.04339,246,66,0
2023-06-12T19:15:00Z,1686597300,2.04336,2.04362,2.04288,2.04305,185,66,0
2023-06-12T19:30:00Z,1686598200,2.04303,2.04318,2.04264,2.0429,222,66,0
2023-06-12T19:45:00Z,1686599100,2.04292,2.043,2.0425,2.04267,198,66,0
2023-06-12T20:00:00Z,1686600000,2.04269,2.04295,2.04253,2.04275,167,66,0
2023-06-12T20:15:00Z,1686600900,2.0427400000000002,2.04304,2.04239,2.04269,110,66,0
