time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-13T02:30:00+00:00,1786588200,195.906,195.92,195.874,195.882,96,21,0
2026-08-13T02:35:00+00:00,1786588500,195.882,195.923,195.882,195.902,75,21,0
2026-08-13T02:40:00+00:00,1786588800,195.902,195.907,195.876,195.876,62,21,0
2026-08-13T02:45:00+00:00,1786589100,195.877,195.885,195.866,195.875,38,21,0
2026-08-13T02:50:00+00:00,1786589400,195.874,195.889,195.865,195.883,53,21,0
2026-08-13T02:55:00+00:00,1786589700,195.883,195.897,195.869,195.869,47,21,0
2026-08-13T03:00:00+00:00,1786590000,195.868,195.882,195.851,195.878,66,21,0
2026-08-13T03:05:00+00:00,1786590300,195.878,195.898,195.878,195.892,84,21,0
2026-08-13T03:10:00+00:00,1786590600,195.89,195.89,195.853,195.868,95,21,0
2026-08-13T03:15:00+00:00,1786590900,195.869,195.876,195.859,195.863,76,21,0
2026-08-13T03:20:00+00:00,1786591200,195.863,195.882,195.85,195.858,55,21,0
2026-08-13T03:25:00+00:00,1786591500,195.858,195.869,195.855,195.863,50,21,0
2026-08-13T03:30:00+00:00,1786591800,195.863,195.872,195.852,195.852,46,21,0
2026-08-13T03:35:00+00:00,1786592100,195.851,195.851,195.835,195.844,49,21,0
2026-08-13T03:40:00+00:00,1786592400,195.844,195.844,195.821,195.821,40,21,0
2026-08-13T03:45:00+00:00,1786592700,195.821,195.842,195.821,195.823,42,21,0
2026-08-13T03:50:00+00:00,1786593000,195.822,195.825,195.8,195.8,38,21,0
2026-08-13T03:55:00+00:00,1786593300,195.8,195.8,195.788,195.794,40,21,0
2026-08-13T04:00:00+00:00,1786593600,195.791,195.811,195.779,195.794,69,21,0
2026-08-13T04:05:00+00:00,1786593900,195.794,195.817,195.794,195.812,42,21,0
2026-08-13T04:10:00+00:00,1786594200,195.812,195.815,195.801,195.815,31,21,0
2026-08-13T04:15:00+00:00,1786594500,195.815,195.827,195.805,195.827,37,21,0
2026-08-13T04:20:00+00:00,1786594800,195.827,195.827,195.814,195.822,38,21,0
2026-08-13T04:25:00+00:00,1786595100,195.822,195.842,195.822,195.835,32,21,0
2026-08-13T04:30:00+00:00,1786595400,195.835,195.835,195.814,195.823,36,21,0
2026-08-13T04:35:00+00:00,1786595700,195.823,195.832,195.818,195.828,31,21,0
2026-08-13T04:40:00+00:00,1786596000,195.828,195.846,195.828,195.835,28,21,0
2026-08-13T04:45:00+00:00,1786596300,195.835,195.835,195.594,195.745,840,21,0
2026-08-13T04:50:00+00:00,1786596600,195.748,195.763,195.708,195.735,195,21,0
2026-08-13T04:55:00+00:00,1786596900,195.739,195.742,195.616,195.696,316,21,0
2026-08-13T05:00:00+00:00,1786597200,195.694,195.717,195.676,195.697,218,21,0
2026-08-13T05:05:00+00:00,1786597500,195.697,195.767,195.697,195.767,144,21,0
2026-08-13T05:10:00+00:00,1786597800,195.767,195.783,195.731,195.733,100,21,0
2026-08-13T05:15:00+00:00,1786598100,195.733,195.733,195.705,195.726,103,21,0
2026-08-13T05:20:00+00:00,1786598400,195.726,195.801,195.726,195.796,136,21,0
2026-08-13T05:25:00+00:00,1786598700,195.796,195.837,195.793,195.835,94,21,0
2026-08-13T05:30:00+00:00,1786599000,195.838,195.846,195.805,195.813,135,21,0
2026-08-13T05:35:00+00:00,1786599300,195.814,195.822,195.8,195.821,83,21,0
