time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,1.35368,1.35369,1.3532899999999999,1.35331,288,10,0
2026-08-18T18:45:00Z,1787078700,1.3533,1.35339,1.3532,1.35336,320,10,0
2026-08-18T19:00:00Z,1787079600,1.35335,1.35368,1.35321,1.35355,419,10,0
2026-08-18T19:15:00Z,1787080500,1.35355,1.3536000000000001,1.35341,1.35345,329,10,0
2026-08-18T19:30:00Z,1787081400,1.35345,1.35393,1.35342,1.35365,380,10,0
2026-08-18T19:45:00Z,1787082300,1.35365,1.35371,1.35308,1.35324,457,10,0
2026-08-18T20:00:00Z,1787083200,1.35325,1.35325,1.35282,1.35304,300,10,0
2026-08-18T20:15:00Z,1787084100,1.35304,1.35304,1.35283,1.35293,175,10,0
2026-08-18T20:30:00Z,1787085000,1.35293,1.35317,1.3529200000000001,1.35311,220,10,0
2026-08-18T20:45:00Z,1787085900,1.35314,1.3531900000000001,1.35302,1.35312,198,7,0
2026-08-18T21:00:00Z,1787086800,1.35311,1.35313,1.3529900000000001,1.35302,155,22,0
2026-08-18T21:15:00Z,1787087700,1.35303,1.35306,1.35288,1.35302,163,64,0
2026-08-18T21:30:00Z,1787088600,1.35301,1.35312,1.3529900000000001,1.35308,218,42,0
2026-08-18T21:45:00Z,1787089500,1.35308,1.35312,1.3528,1.3528,209,42,0
2026-08-18T22:00:00Z,1787090400,1.3532600000000001,1.35348,1.35309,1.35311,229,10,0
2026-08-18T22:15:00Z,1787091300,1.35311,1.35321,1.35307,1.35313,126,10,0
2026-08-18T22:30:00Z,1787092200,1.35313,1.35325,1.35304,1.35315,125,10,0
2026-08-18T22:45:00Z,1787093100,1.35315,1.3534,1.35314,1.35335,101,10,0
2026-08-18T23:00:00Z,1787094000,1.35335,1.35358,1.35334,1.35348,175,10,0
2026-08-18T23:15:00Z,1787094900,1.35348,1.35351,1.35315,1.3532600000000001,142,10,0
2026-08-18T23:30:00Z,1787095800,1.3532600000000001,1.35336,1.35311,1.35317,275,10,0
2026-08-18T23:45:00Z,1787096700,1.35316,1.35359,1.35309,1.35358,274,10,0
2026-08-19T00:00:00Z,1787097600,1.35361,1.35415,1.35347,1.35397,668,10,0
2026-08-19T00:15:00Z,1787098500,1.35395,1.35405,1.35372,1.35378,496,10,0
2026-08-19T00:30:00Z,1787099400,1.35378,1.35381,1.35332,1.35341,471,10,0
2026-08-19T00:45:00Z,1787100300,1.35341,1.35347,1.35285,1.35287,651,10,0
2026-08-19T01:00:00Z,1787101200,1.35291,1.3529900000000001,1.35257,1.35263,685,10,0
2026-08-19T01:15:00Z,1787102100,1.3526500000000001,1.35276,1.3523,1.35275,587,10,0
2026-08-19T01:30:00Z,1787103000,1.35275,1.35297,1.35271,1.35281,492,10,0
2026-08-19T01:45:00Z,1787103900,1.35281,1.35312,1.35273,1.35304,426,10,0
2026-08-19T02:00:00Z,1787104800,1.35304,1.35348,1.35297,1.35343,420,10,0
2026-08-19T02:15:00Z,1787105700,1.35342,1.35411,1.35311,1.35361,854,10,0
2026-08-19T02:30:00Z,1787106600,1.35361,1.35413,1.35348,1.35401,566,10,0
2026-08-19T02:45:00Z,1787107500,1.35405,1.35434,1.35368,1.35393,585,10,0
2026-08-19T03:00:00Z,1787108400,1.35393,1.35413,1.35365,1.35384,457,10,0
2026-08-19T03:15:00Z,1787109300,1.3538299999999999,1.35408,1.35382,1.35396,418,10,0
2026-08-19T03:30:00Z,1787110200,1.35396,1.35405,1.35368,1.35385,311,10,0
2026-08-19T03:45:00Z,1787111100,1.35384,1.35391,1.35362,1.35367,273,10,0
2026-08-19T04:00:00Z,1787112000,1.35367,1.35398,1.3535599999999999,1.35394,339,10,0
2026-08-19T04:15:00Z,1787112900,1.35394,1.35397,1.35373,1.35382,430,10,0
2026-08-19T04:30:00Z,1787113800,1.35382,1.35412,1.35359,1.3538000000000001,440,10,0
2026-08-19T04:45:00Z,1787114700,1.35381,1.35423,1.35375,1.35415,367,10,0
2026-08-19T05:00:00Z,1787115600,1.35415,1.35429,1.3538999999999999,1.35412,418,10,0
2026-08-19T05:15:00Z,1787116500,1.35413,1.35429,1.35402,1.3541400000000001,410,10,0
2026-08-19T05:30:00Z,1787117400,1.35415,1.35437,1.35405,1.35434,499,10,0
2026-08-19T05:45:00Z,1787118300,1.35434,1.35446,1.35413,1.35436,458,10,0
2026-08-19T06:00:00Z,1787119200,1.35439,1.35499,1.35401,1.35434,655,10,0
2026-08-19T06:15:00Z,1787120100,1.35431,1.35574,1.35427,1.35534,881,10,0
2026-08-19T06:30:00Z,1787121000,1.35534,1.3554300000000001,1.35484,1.35511,666,10,0
2026-08-19T06:45:00Z,1787121900,1.35511,1.3553,1.35488,1.35506,687,10,0
2026-08-19T07:00:00Z,1787122800,1.35508,1.35554,1.3547500000000001,1.3547500000000001,776,10,0
2026-08-19T07:15:00Z,1787123700,1.35474,1.35516,1.3544399999999999,1.35495,588,10,0
2026-08-19T07:30:00Z,1787124600,1.35495,1.35537,1.35483,1.3551,629,10,0
2026-08-19T07:45:00Z,1787125500,1.3551,1.35556,1.35507,1.35553,535,10,0
