time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,1.60978,1.61002,1.6097000000000001,1.60988,234,15,0
2026-08-18T18:45:00Z,1787078700,1.60988,1.60988,1.60951,1.60957,231,15,0
2026-08-18T19:00:00Z,1787079600,1.60957,1.60969,1.60843,1.60876,510,15,0
2026-08-18T19:15:00Z,1787080500,1.60876,1.60884,1.60842,1.6087099999999999,321,15,0
2026-08-18T19:30:00Z,1787081400,1.6087099999999999,1.60895,1.60863,1.60884,309,15,0
2026-08-18T19:45:00Z,1787082300,1.60884,1.60894,1.60842,1.60866,384,15,0
2026-08-18T20:00:00Z,1787083200,1.60866,1.60869,1.60833,1.6084800000000001,216,15,0
2026-08-18T20:15:00Z,1787084100,1.6084800000000001,1.60874,1.6084,1.6084399999999999,176,15,0
2026-08-18T20:30:00Z,1787085000,1.60842,1.6085099999999999,1.60833,1.6084100000000001,133,15,0
2026-08-18T20:45:00Z,1787085900,1.6084100000000001,1.60852,1.60831,1.6084,278,15,0
2026-08-18T21:00:00Z,1787086800,1.6084,1.60842,1.60826,1.6082999999999998,27,29,0
2026-08-18T21:15:00Z,1787087700,1.60831,1.60842,1.60825,1.60826,205,29,0
2026-08-18T21:30:00Z,1787088600,1.60827,1.60843,1.60795,1.60797,344,29,0
2026-08-18T21:45:00Z,1787089500,1.60798,1.6080999999999999,1.6078000000000001,1.6080999999999999,362,58,0
2026-08-18T22:00:00Z,1787090400,1.60811,1.60858,1.60811,1.60834,173,15,0
2026-08-18T22:15:00Z,1787091300,1.60835,1.6087,1.60832,1.60865,154,15,0
2026-08-18T22:30:00Z,1787092200,1.60865,1.60872,1.60852,1.60856,93,15,0
2026-08-18T22:45:00Z,1787093100,1.60856,1.60881,1.60856,1.6087799999999999,61,15,0
2026-08-18T23:00:00Z,1787094000,1.6087799999999999,1.6089099999999998,1.60877,1.60881,94,15,0
2026-08-18T23:15:00Z,1787094900,1.60881,1.60893,1.60881,1.60893,70,15,0
2026-08-18T23:30:00Z,1787095800,1.60893,1.60894,1.60865,1.60885,120,15,0
2026-08-18T23:45:00Z,1787096700,1.60885,1.60892,1.60866,1.60886,149,15,0
2026-08-19T00:00:00Z,1787097600,1.60888,1.6093199999999999,1.60884,1.609,347,15,0
2026-08-19T00:15:00Z,1787098500,1.609,1.60903,1.60887,1.6089099999999998,218,15,0
2026-08-19T00:30:00Z,1787099400,1.6089099999999998,1.60904,1.60876,1.60879,223,15,0
2026-08-19T00:45:00Z,1787100300,1.60879,1.6090900000000001,1.6087099999999999,1.60896,294,15,0
2026-08-19T01:00:00Z,1787101200,1.60896,1.60922,1.60881,1.60914,336,15,0
2026-08-19T01:15:00Z,1787102100,1.60915,1.6093199999999999,1.60901,1.6093199999999999,296,15,0
2026-08-19T01:30:00Z,1787103000,1.6093199999999999,1.6094,1.60901,1.6090200000000001,232,15,0
2026-08-19T01:45:00Z,1787103900,1.60901,1.60904,1.60887,1.6089799999999999,193,15,0
2026-08-19T02:00:00Z,1787104800,1.60897,1.6090499999999999,1.6088200000000001,1.60884,224,15,0
2026-08-19T02:15:00Z,1787105700,1.60884,1.60884,1.60689,1.60768,926,15,0
2026-08-19T02:30:00Z,1787106600,1.60768,1.60785,1.60736,1.60752,320,15,0
2026-08-19T02:45:00Z,1787107500,1.6075,1.6076000000000001,1.60712,1.6072899999999999,365,15,0
2026-08-19T03:00:00Z,1787108400,1.60728,1.60737,1.6071499999999999,1.60732,234,15,0
2026-08-19T03:15:00Z,1787109300,1.60732,1.60748,1.60723,1.60747,161,15,0
2026-08-19T03:30:00Z,1787110200,1.60747,1.60764,1.6074000000000002,1.60762,165,15,0
2026-08-19T03:45:00Z,1787111100,1.60762,1.60775,1.6075300000000001,1.60773,150,15,0
2026-08-19T04:00:00Z,1787112000,1.60773,1.60773,1.60737,1.60759,193,15,0
2026-08-19T04:15:00Z,1787112900,1.60759,1.60779,1.6074899999999999,1.60779,197,15,0
2026-08-19T04:30:00Z,1787113800,1.60779,1.60804,1.6077,1.60777,201,15,0
2026-08-19T04:45:00Z,1787114700,1.60777,1.6082,1.60774,1.60807,203,15,0
2026-08-19T05:00:00Z,1787115600,1.60808,1.60822,1.6078999999999999,1.6082100000000001,218,15,0
2026-08-19T05:15:00Z,1787116500,1.6082100000000001,1.60832,1.60809,1.60811,188,15,0
2026-08-19T05:30:00Z,1787117400,1.60812,1.60823,1.6079599999999998,1.6082,228,15,0
2026-08-19T05:45:00Z,1787118300,1.6082100000000001,1.60866,1.6081400000000001,1.60842,278,15,0
2026-08-19T06:00:00Z,1787119200,1.60842,1.6086,1.60833,1.60846,300,15,0
2026-08-19T06:15:00Z,1787120100,1.60846,1.6093,1.60846,1.60921,412,15,0
2026-08-19T06:30:00Z,1787121000,1.60922,1.60926,1.60887,1.60915,371,15,0
2026-08-19T06:45:00Z,1787121900,1.60917,1.6095000000000002,1.60906,1.60911,406,15,0
2026-08-19T07:00:00Z,1787122800,1.60913,1.60913,1.6083699999999999,1.60872,464,15,0
2026-08-19T07:15:00Z,1787123700,1.60872,1.60906,1.60853,1.60895,344,15,0
2026-08-19T07:30:00Z,1787124600,1.60894,1.60917,1.60861,1.60872,382,15,0
2026-08-19T07:45:00Z,1787125500,1.60872,1.6089799999999999,1.60861,1.6089,344,15,0
2026-08-19T08:00:00Z,1787126400,1.6089,1.6096599999999999,1.60886,1.60965,459,15,0
2026-08-19T08:15:00Z,1787127300,1.6096599999999999,1.60976,1.60949,1.60972,417,15,0
2026-08-19T08:30:00Z,1787128200,1.60975,1.61035,1.6097299999999999,1.61022,381,15,0
2026-08-19T08:45:00Z,1787129100,1.61022,1.61033,1.60941,1.60948,390,15,0
2026-08-19T09:00:00Z,1787130000,1.60946,1.60964,1.60893,1.60907,362,15,0
2026-08-19T09:15:00Z,1787130900,1.60906,1.60975,1.609,1.60974,394,15,0
2026-08-19T09:30:00Z,1787131800,1.60974,1.6099,1.60961,1.60965,310,15,0
2026-08-19T09:45:00Z,1787132700,1.60965,1.60994,1.60955,1.60987,375,15,0
2026-08-19T10:00:00Z,1787133600,1.6098599999999998,1.60999,1.6096,1.6098,364,15,0
2026-08-19T10:15:00Z,1787134500,1.60982,1.61002,1.6096300000000001,1.60992,325,15,0
2026-08-19T10:30:00Z,1787135400,1.60994,1.61001,1.6095199999999998,1.6098,280,15,0
2026-08-19T10:45:00Z,1787136300,1.6098,1.6099999999999999,1.60953,1.6097299999999999,327,15,0
2026-08-19T11:00:00Z,1787137200,1.60975,1.6098400000000002,1.60946,1.60972,378,15,0
2026-08-19T11:15:00Z,1787138100,1.60972,1.61032,1.60972,1.61009,365,15,0
2026-08-19T11:30:00Z,1787139000,1.61009,1.61019,1.60948,1.6096300000000001,381,15,0
2026-08-19T11:45:00Z,1787139900,1.60962,1.61002,1.6096,1.60965,416,15,0
2026-08-19T12:00:00Z,1787140800,1.60965,1.60989,1.60945,1.60962,396,15,0
2026-08-19T12:15:00Z,1787141700,1.60962,1.61008,1.60962,1.60982,377,15,0
2026-08-19T12:30:00Z,1787142600,1.60985,1.61222,1.60968,1.6120100000000002,1288,15,0
2026-08-19T12:45:00Z,1787143500,1.61198,1.61355,1.6116000000000001,1.61263,1052,15,0
2026-08-19T13:00:00Z,1787144400,1.61265,1.61294,1.6117,1.61198,1090,15,0
2026-08-19T13:15:00Z,1787145300,1.612,1.61213,1.6114899999999999,1.6120299999999999,913,15,0
2026-08-19T13:30:00Z,1787146200,1.61205,1.61266,1.61121,1.61129,1102,15,0
2026-08-19T13:45:00Z,1787147100,1.61128,1.61179,1.61098,1.611,1015,15,0
2026-08-19T14:00:00Z,1787148000,1.61098,1.6115599999999999,1.61026,1.61056,978,15,0
2026-08-19T14:15:00Z,1787148900,1.61057,1.61171,1.61049,1.6115,929,15,0
2026-08-19T14:30:00Z,1787149800,1.61148,1.61215,1.61144,1.61213,894,15,0
2026-08-19T14:45:00Z,1787150700,1.61212,1.6125,1.61075,1.61103,1075,15,0
2026-08-19T15:00:00Z,1787151600,1.61104,1.61157,1.6107,1.61151,826,15,0
2026-08-19T15:15:00Z,1787152500,1.6114899999999999,1.6120100000000002,1.61068,1.61123,908,15,0
2026-08-19T15:30:00Z,1787153400,1.61124,1.6121400000000001,1.61124,1.61206,750,15,0
2026-08-19T15:45:00Z,1787154300,1.6120700000000001,1.61265,1.61186,1.61202,708,15,0
2026-08-19T16:00:00Z,1787155200,1.61204,1.6122100000000001,1.61165,1.61219,554,15,0
2026-08-19T16:15:00Z,1787156100,1.61219,1.61219,1.6114600000000001,1.6117599999999999,488,15,0
2026-08-19T16:30:00Z,1787157000,1.6117599999999999,1.61193,1.61154,1.61154,400,15,0
2026-08-19T16:45:00Z,1787157900,1.6115300000000001,1.61199,1.61144,1.6116000000000001,455,15,0
2026-08-19T17:00:00Z,1787158800,1.61161,1.61175,1.61127,1.6115599999999999,491,15,0
2026-08-19T17:15:00Z,1787159700,1.6115599999999999,1.61171,1.61139,1.61162,311,15,0
2026-08-19T17:30:00Z,1787160600,1.61163,1.61197,1.61152,1.61189,317,15,0
2026-08-19T17:45:00Z,1787161500,1.61186,1.61215,1.6115599999999999,1.61165,412,15,0
2026-08-19T18:00:00Z,1787162400,1.6116899999999998,1.61208,1.6114899999999999,1.61177,735,15,0
2026-08-19T18:15:00Z,1787163300,1.61178,1.61182,1.61111,1.61123,430,15,0
2026-08-19T18:30:00Z,1787164200,1.61125,1.6122999999999998,1.61124,1.61213,466,15,0
2026-08-19T18:45:00Z,1787165100,1.61211,1.61223,1.6118999999999999,1.61202,421,15,0
2026-08-19T19:00:00Z,1787166000,1.61204,1.61229,1.61178,1.61224,434,15,0
2026-08-19T19:15:00Z,1787166900,1.61226,1.61295,1.61225,1.61288,341,15,0
2026-08-19T19:30:00Z,1787167800,1.6129,1.61299,1.61227,1.6122999999999998,444,15,0
2026-08-19T19:45:00Z,1787168700,1.6122999999999998,1.61272,1.61224,1.61263,437,15,0
2026-08-19T20:00:00Z,1787169600,1.61265,1.61274,1.61254,1.61256,270,15,0
2026-08-19T20:15:00Z,1787170500,1.6125699999999998,1.61269,1.61242,1.61245,179,15,0
2026-08-19T20:30:00Z,1787171400,1.61243,1.61258,1.61224,1.61253,200,15,0
2026-08-19T20:45:00Z,1787172300,1.6125500000000001,1.6126200000000002,1.61226,1.61227,139,15,0
2026-08-19T21:00:00Z,1787173200,1.61227,1.61227,1.61224,1.61224,7,29,0
2026-08-19T21:15:00Z,1787174100,1.61224,1.61224,1.6115,1.6115,198,29,0
2026-08-19T21:30:00Z,1787175000,1.6114899999999999,1.61191,1.6114899999999999,1.61188,107,62,0
2026-08-19T21:45:00Z,1787175900,1.61188,1.61197,1.61188,1.61197,70,53,0
2026-08-19T22:00:00Z,1787176800,1.61198,1.61246,1.61198,1.61233,151,15,0
2026-08-19T22:15:00Z,1787177700,1.61234,1.61234,1.61219,1.6122100000000001,70,15,0
2026-08-19T22:30:00Z,1787178600,1.6122100000000001,1.61222,1.6119599999999998,1.61208,110,15,0
2026-08-19T22:45:00Z,1787179500,1.6120700000000001,1.6120700000000001,1.61186,1.61192,88,15,0
2026-08-19T23:00:00Z,1787180400,1.61192,1.61197,1.61174,1.61177,125,15,0
