time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,1.38985,1.39017,1.38901,1.38987,1868,14,0
2026-08-19T00:00:00Z,1787097600,1.38986,1.39073,1.38713,1.38827,4424,14,0
2026-08-19T04:00:00Z,1787112000,1.38827,1.38827,1.38716,1.38744,3683,14,0
2026-08-19T08:00:00Z,1787126400,1.38746,1.38834,1.3862999999999999,1.38731,3819,14,0
2026-08-19T12:00:00Z,1787140800,1.38731,1.38747,1.38028,1.38211,11384,14,0
2026-08-19T16:00:00Z,1787155200,1.38213,1.38257,1.38068,1.38106,6132,14,0
2026-08-19T20:00:00Z,1787169600,1.38106,1.38129,1.38053,1.38101,1587,14,0
2026-08-20T00:00:00Z,1787184000,1.38101,1.3812,1.37985,1.3798599999999999,4104,14,0
2026-08-20T04:00:00Z,1787198400,1.37985,1.38031,1.37778,1.37802,4083,14,0
2026-08-20T08:00:00Z,1787212800,1.37804,1.37814,1.37551,1.37683,5574,14,0
2026-08-20T12:00:00Z,1787227200,1.37683,1.37894,1.3765399999999999,1.37813,9177,14,0
2026-08-20T16:00:00Z,1787241600,1.37815,1.3795,1.37815,1.37941,3960,14,0
2026-08-20T20:00:00Z,1787256000,1.37939,1.37939,1.37795,1.37814,1689,14,0
2026-08-21T00:00:00Z,1787270400,1.37812,1.37814,1.37601,1.37644,3269,14,0
2026-08-21T04:00:00Z,1787284800,1.37644,1.3767800000000001,1.37571,1.37584,3260,14,0
2026-08-21T08:00:00Z,1787299200,1.37584,1.37594,1.3734600000000001,1.37375,5067,14,0
2026-08-21T12:00:00Z,1787313600,1.3737300000000001,1.37769,1.3731499999999999,1.37655,7695,14,0
2026-08-21T16:00:00Z,1787328000,1.37653,1.37696,1.37548,1.37687,3765,14,0
2026-08-21T20:00:00Z,1787342400,1.37687,1.37687,1.37634,1.37663,655,14,0
2026-08-23T20:00:00Z,1787515200,1.38126,1.3814,1.37888,1.3792200000000001,1606,14,0
2026-08-24T00:00:00Z,1787529600,1.3792200000000001,1.37982,1.37823,1.3791,3650,14,0
2026-08-24T04:00:00Z,1787544000,1.3791,1.38373,1.37904,1.38361,4968,14,0
2026-08-24T08:00:00Z,1787558400,1.38361,1.38467,1.38287,1.3845399999999999,4965,14,0
2026-08-24T12:00:00Z,1787572800,1.38453,1.38501,1.38205,1.38407,8591,14,0
2026-08-24T16:00:00Z,1787587200,1.38407,1.38595,1.38376,1.38449,4787,14,0
2026-08-24T20:00:00Z,1787601600,1.3845,1.38482,1.38395,1.38405,1476,14,0
2026-08-25T00:00:00Z,1787616000,1.38405,1.3853900000000001,1.38396,1.38531,3026,14,0
2026-08-25T04:00:00Z,1787630400,1.38531,1.38663,1.38531,1.38599,3195,14,0
2026-08-25T08:00:00Z,1787644800,1.38597,1.3864,1.38522,1.3860000000000001,4815,14,0
2026-08-25T12:00:00Z,1787659200,1.3860000000000001,1.38619,1.38253,1.3834,7585,14,0
2026-08-25T16:00:00Z,1787673600,1.3834,1.38405,1.38246,1.38294,4064,14,0
2026-08-25T20:00:00Z,1787688000,1.38294,1.38414,1.38287,1.38367,2469,14,0
2026-08-26T00:00:00Z,1787702400,1.38367,1.38596,1.3835899999999999,1.38585,3407,14,0
2026-08-26T04:00:00Z,1787716800,1.38586,1.38659,1.38551,1.38626,3169,14,0
2026-08-26T08:00:00Z,1787731200,1.38628,1.38737,1.3857300000000001,1.38617,3561,14,0
2026-08-26T12:00:00Z,1787745600,1.38617,1.38923,1.38554,1.38764,7422,14,0
2026-08-26T16:00:00Z,1787760000,1.38762,1.38801,1.38696,1.38768,3709,14,0
2026-08-26T20:00:00Z,1787774400,1.38767,1.38797,1.38728,1.38746,1549,14,0
2026-08-27T00:00:00Z,1787788800,1.38744,1.38843,1.38726,1.38836,3203,14,0
2026-08-27T04:00:00Z,1787803200,1.38836,1.38904,1.388,1.3883,3158,14,0
2026-08-27T08:00:00Z,1787817600,1.38829,1.38872,1.38681,1.38715,4602,14,0
2026-08-27T12:00:00Z,1787832000,1.38715,1.3877,1.38521,1.38551,7454,14,0
2026-08-27T16:00:00Z,1787846400,1.3854899999999999,1.38615,1.38516,1.38535,4046,14,0
2026-08-27T20:00:00Z,1787860800,1.38537,1.38577,1.38501,1.3851,1526,14,0
2026-08-28T00:00:00Z,1787875200,1.3851,1.3855,1.38473,1.3850500000000001,2448,14,0
2026-08-28T04:00:00Z,1787889600,1.3850500000000001,1.3856899999999999,1.38465,1.38529,2869,14,0
2026-08-28T08:00:00Z,1787904000,1.38529,1.38583,1.38442,1.3850799999999999,3641,14,0
2026-08-28T12:00:00Z,1787918400,1.38509,1.38986,1.38419,1.38964,10150,14,0
2026-08-28T16:00:00Z,1787932800,1.38964,1.39092,1.38964,1.39023,5206,14,0
2026-08-28T20:00:00Z,1787947200,1.39021,1.3909,1.39007,1.39024,783,14,0
