time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-05-07T04:00:00+00:00,1778126400,0.81248,0.81425,0.81222,0.81397,3930,18,0
2026-05-07T08:00:00+00:00,1778140800,0.81397,0.81514,0.81349,0.81494,4049,18,0
2026-05-07T12:00:00+00:00,1778155200,0.81495,0.81536,0.81285,0.81289,5640,18,0
2026-05-07T16:00:00+00:00,1778169600,0.81288,0.81297,0.81076,0.81118,5588,18,0
2026-05-07T20:00:00+00:00,1778184000,0.81119,0.81202,0.80988,0.8111,2401,11,0
2026-05-08T00:00:00+00:00,1778198400,0.8111,0.81171,0.81027,0.81131,4014,18,0
2026-05-08T04:00:00+00:00,1778212800,0.81131,0.81299,0.81126,0.81262,3612,18,0
2026-05-08T08:00:00+00:00,1778227200,0.81262,0.81442,0.81258,0.81315,3804,18,0
2026-05-08T12:00:00+00:00,1778241600,0.81316,0.81732,0.81306,0.81506,6837,18,0
2026-05-08T16:00:00+00:00,1778256000,0.81506,0.81593,0.81498,0.81568,3302,18,0
2026-05-08T20:00:00+00:00,1778270400,0.81567,0.81581,0.81533,0.81569,538,18,0
2026-05-10T20:00:00+00:00,1778443200,0.81234,0.81465,0.81203,0.81398,1358,18,0
2026-05-11T00:00:00+00:00,1778457600,0.81397,0.81496,0.81362,0.81373,3502,18,0
2026-05-11T04:00:00+00:00,1778472000,0.81373,0.81393,0.81265,0.81306,3362,18,0
2026-05-11T08:00:00+00:00,1778486400,0.81306,0.8139,0.81225,0.81295,3507,18,0
2026-05-11T12:00:00+00:00,1778500800,0.81295,0.81561,0.81245,0.81535,5251,18,0
2026-05-11T16:00:00+00:00,1778515200,0.81535,0.8155,0.81444,0.81528,3181,18,0
2026-05-11T20:00:00+00:00,1778529600,0.81528,0.81608,0.81459,0.8158,1565,11,0
2026-05-12T00:00:00+00:00,1778544000,0.8158,0.81591,0.81438,0.81517,3604,18,0
2026-05-12T04:00:00+00:00,1778558400,0.81517,0.81566,0.81324,0.81451,3966,18,0
2026-05-12T08:00:00+00:00,1778572800,0.81451,0.81585,0.81425,0.81539,4457,18,0
2026-05-12T12:00:00+00:00,1778587200,0.81538,0.81644,0.81435,0.8148,6710,18,0
2026-05-12T16:00:00+00:00,1778601600,0.8148,0.81548,0.81403,0.81537,3716,18,0
2026-05-12T20:00:00+00:00,1778616000,0.81537,0.81551,0.81425,0.81509,1643,11,0
2026-05-13T00:00:00+00:00,1778630400,0.8151,0.81642,0.81313,0.81383,3727,18,0
2026-05-13T04:00:00+00:00,1778644800,0.81384,0.81404,0.81289,0.8129,3376,18,0
2026-05-13T08:00:00+00:00,1778659200,0.81289,0.81329,0.81149,0.81197,4044,18,0
2026-05-13T12:00:00+00:00,1778673600,0.81195,0.81347,0.8109,0.81321,5939,18,0
2026-05-13T16:00:00+00:00,1778688000,0.81322,0.81381,0.81299,0.81309,3701,18,0
2026-05-13T20:00:00+00:00,1778702400,0.8131,0.81361,0.81255,0.81263,1337,11,0
2026-05-14T00:00:00+00:00,1778716800,0.81263,0.81311,0.81226,0.81236,3106,18,0
2026-05-14T04:00:00+00:00,1778731200,0.81236,0.81397,0.81226,0.81302,3529,18,0
2026-05-14T08:00:00+00:00,1778745600,0.81299,0.81403,0.81294,0.81351,3827,18,0
2026-05-14T12:00:00+00:00,1778760000,0.81348,0.81421,0.81226,0.8126,5368,18,0
2026-05-14T16:00:00+00:00,1778774400,0.8126,0.81275,0.8112,0.81132,3943,18,0
2026-05-14T20:00:00+00:00,1778788800,0.81132,0.81141,0.80996,0.81002,1561,13,0
2026-05-15T00:00:00+00:00,1778803200,0.81002,0.81032,0.80792,0.80841,4255,18,0
2026-05-15T04:00:00+00:00,1778817600,0.80841,0.80842,0.80546,0.80546,5160,18,0
2026-05-15T08:00:00+00:00,1778832000,0.80549,0.80568,0.80325,0.8037,5597,18,0
2026-05-15T12:00:00+00:00,1778846400,0.80367,0.80472,0.8029,0.803,6709,18,0
2026-05-15T16:00:00+00:00,1778860800,0.80302,0.80361,0.80252,0.80301,4260,18,0
2026-05-15T20:00:00+00:00,1778875200,0.803,0.80312,0.80255,0.80273,663,18,0
2026-05-17T20:00:00+00:00,1779048000,0.80301,0.80347,0.80205,0.80247,1734,18,0
2026-05-18T00:00:00+00:00,1779062400,0.8025,0.80305,0.80137,0.80303,5001,18,0
2026-05-18T04:00:00+00:00,1779076800,0.80303,0.80439,0.80231,0.80409,4153,18,0
2026-05-18T08:00:00+00:00,1779091200,0.8041,0.8062,0.80409,0.80569,4545,18,0
2026-05-18T12:00:00+00:00,1779105600,0.80566,0.80809,0.80523,0.80613,6961,18,0
2026-05-18T16:00:00+00:00,1779120000,0.80613,0.80757,0.80555,0.80713,5256,18,0
2026-05-18T20:00:00+00:00,1779134400,0.80715,0.80749,0.80657,0.80683,1548,11,0
2026-05-19T00:00:00+00:00,1779148800,0.80684,0.80698,0.80458,0.80471,4181,18,0
