time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,4345.428,4346.46,4327.227,4332.857,17402,240,0
2026-08-19T00:00:00Z,1787097600,4332.96,4361.949,4324.477,4355.025,57613,240,0
2026-08-19T04:00:00Z,1787112000,4355.015,4363.075,4335.046,4354.929,40358,240,0
2026-08-19T08:00:00Z,1787126400,4354.916,4374.146,4350.888,4364.797,31506,240,0
2026-08-19T12:00:00Z,1787140800,4364.743,4498.782,4361.883,4493.656,132957,260,0
2026-08-19T16:00:00Z,1787155200,4493.715,4512.25,4471.768,4510.963,51045,260,0
2026-08-19T20:00:00Z,1787169600,4511.256,4527.584,4505.279,4511.841,18761,260,0
2026-08-20T00:00:00Z,1787184000,4511.898,4521.111,4484.472,4498.98,62515,260,0
2026-08-20T04:00:00Z,1787198400,4499.036,4499.297,4477.725,4490.746,37048,260,0
2026-08-20T08:00:00Z,1787212800,4490.762,4498.745,4465.284,4467.154,40243,260,0
2026-08-20T12:00:00Z,1787227200,4467.21,4540.868,4450.449,4521.719,111265,260,0
2026-08-20T16:00:00Z,1787241600,4521.775,4532.293,4502.721,4528.734,49728,260,0
2026-08-20T20:00:00Z,1787256000,4528.395,4532.86,4516.712,4526.459,14665,260,0
2026-08-21T00:00:00Z,1787270400,4526.34,4543.936,4508.614,4535.228,54247,260,0
2026-08-21T04:00:00Z,1787284800,4535.348,4568.229,4529.245,4564.151,42804,260,0
2026-08-21T08:00:00Z,1787299200,4564.21,4604.535,4559.026,4597.174,43871,260,0
2026-08-21T12:00:00Z,1787313600,4597.236,4615.344,4563.321,4614.386,76163,260,0
2026-08-21T16:00:00Z,1787328000,4614.449,4632.089,4608.997,4617.099,43141,260,0
2026-08-21T20:00:00Z,1787342400,4617.158,4617.696,4602.445,4603.972,7597,260,0
2026-08-23T20:00:00Z,1787515200,4615.655,4624.62,4604.499,4623.935,14342,260,0
2026-08-24T00:00:00Z,1787529600,4623.958,4656.934,4594.194,4641.459,93002,260,0
2026-08-24T04:00:00Z,1787544000,4641.611,4660.027,4629.641,4641.679,62891,260,0
2026-08-24T08:00:00Z,1787558400,4641.738,4670.332,4628.655,4657.82,55634,260,0
2026-08-24T12:00:00Z,1787572800,4657.912,4680.957,4639.725,4649.032,119862,260,0
2026-08-24T16:00:00Z,1787587200,4648.943,4662.367,4624.771,4651.71,107392,260,0
2026-08-24T20:00:00Z,1787601600,4651.77,4682.94,4647.032,4679.762,19178,260,0
2026-08-25T00:00:00Z,1787616000,4679.802,4697.107,4617.73,4633.837,152764,260,0
2026-08-25T04:00:00Z,1787630400,4633.465,4653.5,4623.631,4630.19,84517,260,0
2026-08-25T08:00:00Z,1787644800,4630.178,4647.536,4620.045,4642.515,77143,260,0
2026-08-25T12:00:00Z,1787659200,4642.668,4659.666,4605.17,4652.741,140927,260,0
2026-08-25T16:00:00Z,1787673600,4652.574,4668.327,4634.075,4666.728,55921,260,0
2026-08-25T20:00:00Z,1787688000,4667.059,4673.624,4653.144,4654.696,15291,260,0
2026-08-26T00:00:00Z,1787702400,4654.638,4670.836,4629.301,4642.783,54468,260,0
2026-08-26T04:00:00Z,1787716800,4642.509,4649.476,4624.56,4628.744,37062,260,0
2026-08-26T08:00:00Z,1787731200,4628.749,4630.964,4613.139,4624.481,32191,260,0
2026-08-26T12:00:00Z,1787745600,4624.728,4633.434,4582.916,4596.151,93995,260,0
2026-08-26T16:00:00Z,1787760000,4596.214,4604.699,4585.457,4594.115,38561,260,0
2026-08-26T20:00:00Z,1787774400,4594.173,4624.949,4583.814,4623.466,17340,260,0
2026-08-27T00:00:00Z,1787788800,4623.542,4643.106,4600.38,4625.338,50942,260,0
2026-08-27T04:00:00Z,1787803200,4625.402,4627.316,4593.452,4600.369,40849,260,0
2026-08-27T08:00:00Z,1787817600,4600.311,4606.866,4568.849,4598.125,38211,260,0
2026-08-27T12:00:00Z,1787832000,4598.179,4611.411,4564.916,4610.262,74870,260,0
2026-08-27T16:00:00Z,1787846400,4610.386,4618.119,4600.654,4609.079,35165,260,0
2026-08-27T20:00:00Z,1787860800,4609.018,4611.554,4594.194,4594.556,12632,260,0
2026-08-28T00:00:00Z,1787875200,4594.612,4602.583,4574.925,4580.059,46005,260,0
2026-08-28T04:00:00Z,1787889600,4579.757,4614.419,4571.29,4611.601,39547,260,0
2026-08-28T08:00:00Z,1787904000,4611.532,4614.683,4591.172,4593.461,31608,260,0
2026-08-28T12:00:00Z,1787918400,4593.339,4631.736,4523.759,4524.629,174227,260,0
2026-08-28T16:00:00Z,1787932800,4524.503,4529.518,4445.288,4458.485,131637,260,0
2026-08-28T20:00:00Z,1787947200,4458.52,4462.746,4452.972,4456.134,7811,260,0
