time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2015-08-23T00:00:00Z,1440288000,1.09304,1.09738,1.09216,1.09439,6137,0,0
2015-08-24T00:00:00Z,1440374400,1.0944,1.14745,1.093,1.11,90769,0,0
2015-08-25T00:00:00Z,1440460800,1.11001,1.11066,1.09709,1.0972,78554,0,0
2015-08-26T00:00:00Z,1440547200,1.09722,1.10667,1.09452,1.10476,79599,0,0
2015-08-27T00:00:00Z,1440633600,1.10477,1.11012,1.09988,1.10734,66503,0,0
2015-08-28T00:00:00Z,1440720000,1.10735,1.1095,1.10496,1.1068500000000001,50966,0,0
2015-08-30T00:00:00Z,1440892800,1.10543,1.10891,1.10492,1.10494,3821,0,0
2015-08-31T00:00:00Z,1440979200,1.10494,1.12612,1.10387,1.1191,38424,0,0
2015-09-01T00:00:00Z,1441065600,1.1191200000000001,1.12088,1.10597,1.10914,65986,0,0
2015-09-02T00:00:00Z,1441152000,1.10915,1.10953,1.10118,1.10566,49494,0,0
2015-09-03T00:00:00Z,1441238400,1.10565,1.10639,1.09536,1.09784,47942,0,0
2015-09-04T00:00:00Z,1441324800,1.09784,1.1025800000000001,1.09453,1.09897,51622,0,0
2015-09-06T00:00:00Z,1441497600,1.09843,1.10244,1.09677,1.10223,3374,0,0
2015-09-07T00:00:00Z,1441584000,1.10225,1.10868,1.10205,1.10795,49920,0,0
2015-09-08T00:00:00Z,1441670400,1.10794,1.11289,1.10277,1.10349,41888,0,0
2015-09-09T00:00:00Z,1441756800,1.10349,1.11233,1.09355,1.11104,65181,0,0
2015-09-10T00:00:00Z,1441843200,1.11105,1.12633,1.10671,1.1204,73895,0,0
2015-09-11T00:00:00Z,1441929600,1.12041,1.12343,1.11771,1.12202,32400,0,0
2015-09-13T00:00:00Z,1442102400,1.12165,1.123,1.12005,1.12266,2799,0,0
2015-09-14T00:00:00Z,1442188800,1.12267,1.13091,1.11867,1.12925,35624,0,0
2015-09-15T00:00:00Z,1442275200,1.12923,1.13051,1.12155,1.1226099999999999,38080,0,0
2015-09-16T00:00:00Z,1442361600,1.12262,1.13459,1.12058,1.13328,49726,0,0
2015-09-17T00:00:00Z,1442448000,1.13328,1.13335,1.12417,1.12805,72533,0,0
2015-09-18T00:00:00Z,1442534400,1.12804,1.1327,1.12076,1.12291,60104,0,0
2015-09-20T00:00:00Z,1442707200,1.12269,1.12639,1.12255,1.12639,4479,0,0
2015-09-21T00:00:00Z,1442793600,1.12639,1.13103,1.12362,1.12618,48326,0,0
2015-09-22T00:00:00Z,1442880000,1.1261700000000001,1.13091,1.12297,1.12509,44533,0,0
2015-09-23T00:00:00Z,1442966400,1.1251,1.12611,1.11362,1.11363,49773,0,0
2015-09-24T00:00:00Z,1443052800,1.11365,1.11476,1.10087,1.10719,51364,0,0
2015-09-25T00:00:00Z,1443139200,1.10719,1.11044,1.09913,1.0991900000000001,43880,0,0
2015-09-27T00:00:00Z,1443312000,1.10337,1.10402,1.09952,1.10103,3370,0,0
2015-09-28T00:00:00Z,1443398400,1.10101,1.10584,1.09723,1.10551,36996,0,0
2015-09-29T00:00:00Z,1443484800,1.10551,1.10558,1.09663,1.10211,45063,0,0
2015-09-30T00:00:00Z,1443571200,1.10175,1.10314,1.09462,1.09701,67289,0,0
2015-10-01T00:00:00Z,1443657600,1.097,1.10349,1.09561,1.09977,46744,0,0
2015-10-02T00:00:00Z,1443744000,1.09976,1.10063,1.09097,1.09294,45616,0,0
2015-10-04T00:00:00Z,1443916800,1.092,1.09507,1.09198,1.09223,3746,0,0
2015-10-05T00:00:00Z,1444003200,1.09223,1.09494,1.08679,1.0907499999999999,42966,0,0
2015-10-06T00:00:00Z,1444089600,1.09074,1.09853,1.08844,1.09376,59860,0,0
2015-10-07T00:00:00Z,1444176000,1.09376,1.09482,1.0861399999999999,1.08919,66785,0,0
