time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,0.58724,0.5877,0.58699,0.58719,1829,14,0
2026-08-19T00:00:00Z,1787097600,0.58721,0.58744,0.58598,0.58708,3929,14,0
2026-08-19T04:00:00Z,1787112000,0.58709,0.58786,0.58673,0.587,3507,14,0
2026-08-19T08:00:00Z,1787126400,0.58698,0.58837,0.58685,0.58779,3466,14,0
2026-08-19T12:00:00Z,1787140800,0.58779,0.59371,0.58767,0.59278,8762,14,0
2026-08-19T16:00:00Z,1787155200,0.59278,0.59375,0.59232,0.59338,4893,14,0
2026-08-19T20:00:00Z,1787169600,0.59339,0.5939,0.59285,0.59346,1930,14,0
2026-08-20T00:00:00Z,1787184000,0.59346,0.59532,0.59309,0.59516,4731,14,0
2026-08-20T04:00:00Z,1787198400,0.59517,0.59567,0.59482,0.59546,3982,14,0
2026-08-20T08:00:00Z,1787212800,0.59546,0.59635,0.59446,0.59454,4565,14,0
2026-08-20T12:00:00Z,1787227200,0.59454,0.59597,0.59396,0.59467,7907,14,0
2026-08-20T16:00:00Z,1787241600,0.59467,0.59473,0.59362,0.59417,3597,14,0
2026-08-20T20:00:00Z,1787256000,0.59419,0.59532,0.59388,0.59523,1735,14,0
2026-08-21T00:00:00Z,1787270400,0.59523,0.59731,0.59505,0.59687,3838,14,0
2026-08-21T04:00:00Z,1787284800,0.59687,0.59727,0.59634,0.59668,3354,14,0
2026-08-21T08:00:00Z,1787299200,0.59668,0.59847,0.5963,0.59827,4683,14,0
2026-08-21T12:00:00Z,1787313600,0.59827,0.59873,0.59679,0.59814,6072,14,0
2026-08-21T16:00:00Z,1787328000,0.59814,0.59843,0.59779,0.59786,2994,14,0
2026-08-21T20:00:00Z,1787342400,0.59788,0.59801,0.59767,0.59788,489,14,0
2026-08-23T20:00:00Z,1787515200,0.59671,0.59767,0.59671,0.5976,1423,14,0
2026-08-24T00:00:00Z,1787529600,0.5976,0.59819,0.59691,0.59731,4235,14,0
2026-08-24T04:00:00Z,1787544000,0.59732,0.59762,0.59652,0.5968,3960,14,0
2026-08-24T08:00:00Z,1787558400,0.5968,0.59703,0.59587,0.59623,3956,14,0
2026-08-24T12:00:00Z,1787572800,0.59625,0.59694,0.59544,0.5955,5656,14,0
2026-08-24T16:00:00Z,1787587200,0.5955,0.596,0.59503,0.59569,3401,14,0
2026-08-24T20:00:00Z,1787601600,0.59569,0.5965,0.5955,0.59645,1357,14,0
2026-08-25T00:00:00Z,1787616000,0.59645,0.5967,0.59571,0.59588,3304,14,0
2026-08-25T04:00:00Z,1787630400,0.59587,0.59599,0.59482,0.59501,2810,14,0
2026-08-25T08:00:00Z,1787644800,0.59503,0.59695,0.59457,0.59647,4244,14,0
2026-08-25T12:00:00Z,1787659200,0.59647,0.59737,0.59594,0.59703,5166,14,0
2026-08-25T16:00:00Z,1787673600,0.59702,0.59805,0.59658,0.59794,2616,14,0
2026-08-25T20:00:00Z,1787688000,0.59794,0.59818,0.59668,0.59743,2393,14,0
2026-08-26T00:00:00Z,1787702400,0.59743,0.59771,0.59544,0.59563,4119,14,0
2026-08-26T04:00:00Z,1787716800,0.59563,0.59571,0.59438,0.59545,3104,14,0
2026-08-26T08:00:00Z,1787731200,0.59543,0.59602,0.59504,0.59563,2723,14,0
2026-08-26T12:00:00Z,1787745600,0.59566,0.5962,0.59321,0.59364,5814,14,0
2026-08-26T16:00:00Z,1787760000,0.59366,0.59441,0.59355,0.59428,2474,14,0
2026-08-26T20:00:00Z,1787774400,0.59427,0.595,0.59399,0.59465,1935,14,0
2026-08-27T00:00:00Z,1787788800,0.59467,0.59542,0.59421,0.59515,3339,14,0
2026-08-27T04:00:00Z,1787803200,0.59515,0.5954,0.59394,0.59397,2975,14,0
2026-08-27T08:00:00Z,1787817600,0.59397,0.59491,0.59365,0.59483,3565,14,0
2026-08-27T12:00:00Z,1787832000,0.59483,0.59565,0.59435,0.59515,5205,14,0
2026-08-27T16:00:00Z,1787846400,0.59514,0.5952,0.59455,0.59491,2716,14,0
2026-08-27T20:00:00Z,1787860800,0.59491,0.59556,0.59459,0.59538,1397,14,0
2026-08-28T00:00:00Z,1787875200,0.59538,0.59651,0.59532,0.59617,2528,14,0
2026-08-28T04:00:00Z,1787889600,0.59617,0.59637,0.59538,0.59582,3230,14,0
2026-08-28T08:00:00Z,1787904000,0.59582,0.59593,0.59431,0.59439,2913,14,0
2026-08-28T12:00:00Z,1787918400,0.59439,0.59611,0.59111,0.59127,8425,14,0
2026-08-28T16:00:00Z,1787932800,0.59127,0.59138,0.59043,0.59124,4517,14,0
2026-08-28T20:00:00Z,1787947200,0.59125,0.5913,0.59089,0.59124,473,14,0
