time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,0.98453,0.98465,0.98374,0.98413,2313,18,0
2026-08-19T00:00:00Z,1787097600,0.98411,0.98448,0.98176,0.98184,5270,18,0
2026-08-19T04:00:00Z,1787112000,0.98184,0.98202,0.9807,0.981,5029,18,0
2026-08-19T08:00:00Z,1787126400,0.98099,0.98257,0.98085,0.98133,5125,18,0
2026-08-19T12:00:00Z,1787140800,0.98133,0.98552,0.9812,0.98421,10076,18,0
2026-08-19T16:00:00Z,1787155200,0.98423,0.98445,0.98272,0.98378,6218,18,0
2026-08-19T20:00:00Z,1787169600,0.98379,0.98397,0.98311,0.98349,2546,18,0
2026-08-20T00:00:00Z,1787184000,0.98349,0.98364,0.98052,0.98222,5934,18,0
2026-08-20T04:00:00Z,1787198400,0.98223,0.98247,0.98117,0.98149,4922,18,0
2026-08-20T08:00:00Z,1787212800,0.98148,0.98162,0.9786,0.97864,6163,18,0
2026-08-20T12:00:00Z,1787227200,0.97865,0.98215,0.97798,0.98096,8466,18,0
2026-08-20T16:00:00Z,1787241600,0.98099,0.98107,0.97988,0.98091,4672,18,0
2026-08-20T20:00:00Z,1787256000,0.98092,0.98109,0.9801,0.98103,2314,18,0
2026-08-21T00:00:00Z,1787270400,0.981,0.9831,0.98097,0.98284,4332,18,0
2026-08-21T04:00:00Z,1787284800,0.98285,0.98389,0.98247,0.98371,4165,18,0
2026-08-21T08:00:00Z,1787299200,0.98372,0.98482,0.98344,0.98401,5445,18,0
2026-08-21T12:00:00Z,1787313600,0.98402,0.98793,0.984,0.98764,6878,18,0
2026-08-21T16:00:00Z,1787328000,0.98764,0.98786,0.98704,0.98752,3907,18,0
2026-08-21T20:00:00Z,1787342400,0.98752,0.98752,0.98685,0.98707,563,18,0
2026-08-23T20:00:00Z,1787515200,0.9889,0.98923,0.98728,0.989,2268,18,0
2026-08-24T00:00:00Z,1787529600,0.989,0.98969,0.98782,0.98794,5005,18,0
2026-08-24T04:00:00Z,1787544000,0.98794,0.99133,0.98793,0.99113,5174,18,0
2026-08-24T08:00:00Z,1787558400,0.99114,0.99203,0.99052,0.99186,5114,18,0
2026-08-24T12:00:00Z,1787572800,0.99185,0.99186,0.98931,0.98957,7132,18,0
2026-08-24T16:00:00Z,1787587200,0.98959,0.99032,0.98951,0.98958,4778,18,0
2026-08-24T20:00:00Z,1787601600,0.98958,0.99019,0.98911,0.9901,1964,18,0
2026-08-25T00:00:00Z,1787616000,0.9901,0.99114,0.9901,0.99052,4679,18,0
2026-08-25T04:00:00Z,1787630400,0.99052,0.99121,0.98999,0.98999,4104,18,0
2026-08-25T08:00:00Z,1787644800,0.98999,0.99155,0.98937,0.99138,5528,18,0
2026-08-25T12:00:00Z,1787659200,0.99138,0.99154,0.98973,0.99036,6668,18,0
2026-08-25T16:00:00Z,1787673600,0.99036,0.99085,0.98975,0.99077,3883,18,0
2026-08-25T20:00:00Z,1787688000,0.99079,0.99188,0.9907,0.99122,2498,18,0
2026-08-26T00:00:00Z,1787702400,0.99122,0.99572,0.99115,0.99523,5364,18,0
2026-08-26T04:00:00Z,1787716800,0.99524,0.99572,0.99448,0.99526,4434,18,0
2026-08-26T08:00:00Z,1787731200,0.99523,0.99612,0.99512,0.99581,4326,18,0
2026-08-26T12:00:00Z,1787745600,0.9958,0.99606,0.9946,0.99461,7179,18,0
2026-08-26T16:00:00Z,1787760000,0.99457,0.99535,0.99445,0.99532,3719,18,0
2026-08-26T20:00:00Z,1787774400,0.99531,0.99667,0.99459,0.9962,2362,18,0
2026-08-27T00:00:00Z,1787788800,0.9962,0.99712,0.99557,0.997,4680,18,0
2026-08-27T04:00:00Z,1787803200,0.99699,0.99776,0.99671,0.99674,4450,18,0
2026-08-27T08:00:00Z,1787817600,0.99673,0.99753,0.99594,0.99673,5364,18,0
2026-08-27T12:00:00Z,1787832000,0.99674,0.99763,0.99616,0.99699,7106,18,0
2026-08-27T16:00:00Z,1787846400,0.997,0.9973,0.99662,0.9967,4159,18,0
2026-08-27T20:00:00Z,1787860800,0.99673,0.99696,0.99624,0.99659,2039,18,0
2026-08-28T00:00:00Z,1787875200,0.99658,0.99765,0.99638,0.99729,3537,18,0
2026-08-28T04:00:00Z,1787889600,0.99729,0.99753,0.99642,0.99675,4162,18,0
2026-08-28T08:00:00Z,1787904000,0.99674,0.9974,0.99614,0.99623,4577,18,0
2026-08-28T12:00:00Z,1787918400,0.99626,0.99775,0.99541,0.99549,9265,18,0
2026-08-28T16:00:00Z,1787932800,0.99549,0.99584,0.99501,0.99574,6330,18,0
2026-08-28T20:00:00Z,1787947200,0.99573,0.99595,0.99524,0.9957,878,18,0
