time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2024-02-06T12:00:00+00:00,2024-02-06,17:30:00,1707220800,148.687,148.788,148.0,148.093,17173,0,0
2024-02-06T16:00:00+00:00,2024-02-06,21:30:00,1707235200,148.096,148.192,147.823,147.966,13338,0,0
2024-02-06T20:00:00+00:00,2024-02-07,01:30:00,1707249600,147.963,147.966,147.726,147.813,4454,0,0
2024-02-07T00:00:00+00:00,2024-02-07,05:30:00,1707264000,147.822,147.993,147.711,147.902,9271,0,0
2024-02-07T04:00:00+00:00,2024-02-07,09:30:00,1707278400,147.904,148.066,147.75,147.824,8748,0,0
2024-02-07T08:00:00+00:00,2024-02-07,13:30:00,1707292800,147.822,148.158,147.814,148.086,10729,0,0
2024-02-07T12:00:00+00:00,2024-02-07,17:30:00,1707307200,148.085,148.26,147.619,147.947,20325,0,0
2024-02-07T16:00:00+00:00,2024-02-07,21:30:00,1707321600,147.95,148.192,147.878,148.134,11137,0,0
2024-02-07T20:00:00+00:00,2024-02-08,01:30:00,1707336000,148.137,148.198,147.927,148.076,4244,0,0
2024-02-08T00:00:00+00:00,2024-02-08,05:30:00,1707350400,148.09,148.406,147.934,148.354,11604,0,0
2024-02-08T04:00:00+00:00,2024-02-08,09:30:00,1707364800,148.354,148.81,148.329,148.735,9798,0,0
2024-02-08T08:00:00+00:00,2024-02-08,13:30:00,1707379200,148.732,149.252,148.649,149.163,12497,0,0
2024-02-08T12:00:00+00:00,2024-02-08,17:30:00,1707393600,149.161,149.481,149.088,149.433,17058,0,0
2024-02-08T16:00:00+00:00,2024-02-08,21:30:00,1707408000,149.432,149.458,149.126,149.388,10381,0,0
2024-02-08T20:00:00+00:00,2024-02-09,01:30:00,1707422400,149.39,149.394,149.217,149.266,4125,0,0
2024-02-09T00:00:00+00:00,2024-02-09,05:30:00,1707436800,149.266,149.493,149.239,149.437,8542,0,0
2024-02-09T04:00:00+00:00,2024-02-09,09:30:00,1707451200,149.434,149.468,149.217,149.399,7080,0,0
2024-02-09T08:00:00+00:00,2024-02-09,13:30:00,1707465600,149.398,149.576,149.263,149.4,11249,0,0
2024-02-09T12:00:00+00:00,2024-02-09,17:30:00,1707480000,149.399,149.539,149.011,149.326,21325,0,0
2024-02-09T16:00:00+00:00,2024-02-09,21:30:00,1707494400,149.325,149.416,149.276,149.354,7465,0,0
