time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,1.0995,1.09961,1.09942,1.09959,182,15,0
2026-08-18T18:45:00Z,1787078700,1.09959,1.09965,1.0994,1.09948,164,15,0
2026-08-18T19:00:00Z,1787079600,1.09948,1.09969,1.0994,1.09948,200,15,0
2026-08-18T19:15:00Z,1787080500,1.09948,1.09959,1.09941,1.09953,172,15,0
2026-08-18T19:30:00Z,1787081400,1.09953,1.09962,1.09942,1.09952,194,15,0
2026-08-18T19:45:00Z,1787082300,1.09952,1.09964,1.09946,1.09953,236,15,0
2026-08-18T20:00:00Z,1787083200,1.09954,1.09957,1.09948,1.09948,161,15,0
2026-08-18T20:15:00Z,1787084100,1.09948,1.0995,1.09932,1.09939,116,15,0
2026-08-18T20:30:00Z,1787085000,1.0994,1.09953,1.09938,1.09948,130,15,0
2026-08-18T20:45:00Z,1787085900,1.0995,1.09953,1.0992,1.09924,138,15,0
2026-08-18T21:00:00Z,1787086800,1.09923,1.09925,1.09916,1.09921,59,20,0
2026-08-18T21:15:00Z,1787087700,1.0991900000000001,1.09931,1.09914,1.09931,101,34,0
2026-08-18T21:30:00Z,1787088600,1.09932,1.09944,1.09911,1.09912,256,24,0
2026-08-18T21:45:00Z,1787089500,1.09911,1.0991900000000001,1.09883,1.09883,306,20,0
2026-08-18T22:00:00Z,1787090400,1.09916,1.09923,1.09886,1.09908,195,40,0
2026-08-18T22:15:00Z,1787091300,1.09908,1.09924,1.09901,1.09924,118,25,0
2026-08-18T22:30:00Z,1787092200,1.09924,1.09928,1.09918,1.09924,69,25,0
2026-08-18T22:45:00Z,1787093100,1.09924,1.09937,1.09916,1.09936,61,25,0
2026-08-18T23:00:00Z,1787094000,1.09941,1.09944,1.09927,1.09943,98,15,0
2026-08-18T23:15:00Z,1787094900,1.09943,1.09957,1.09943,1.09956,85,15,0
2026-08-18T23:30:00Z,1787095800,1.09956,1.09974,1.09951,1.0997,126,15,0
2026-08-18T23:45:00Z,1787096700,1.0997,1.0997,1.09938,1.09943,149,15,0
2026-08-19T00:00:00Z,1787097600,1.09941,1.09965,1.09905,1.09909,317,15,0
2026-08-19T00:15:00Z,1787098500,1.09909,1.0993,1.09894,1.09928,255,15,0
2026-08-19T00:30:00Z,1787099400,1.09929,1.0994,1.09911,1.09918,199,15,0
2026-08-19T00:45:00Z,1787100300,1.09918,1.0991900000000001,1.09872,1.09887,244,15,0
2026-08-19T01:00:00Z,1787101200,1.09885,1.0992,1.09885,1.09918,279,15,0
2026-08-19T01:15:00Z,1787102100,1.09918,1.09918,1.09887,1.09907,266,15,0
2026-08-19T01:30:00Z,1787103000,1.09907,1.0991,1.09844,1.09846,255,15,0
2026-08-19T01:45:00Z,1787103900,1.09847,1.09861,1.09843,1.09859,177,15,0
2026-08-19T02:00:00Z,1787104800,1.0985800000000001,1.09865,1.09837,1.09846,166,15,0
2026-08-19T02:15:00Z,1787105700,1.09846,1.09851,1.09822,1.0984099999999999,331,15,0
2026-08-19T02:30:00Z,1787106600,1.0984099999999999,1.09852,1.09836,1.0985,187,15,0
2026-08-19T02:45:00Z,1787107500,1.09848,1.09883,1.09843,1.0988,203,15,0
2026-08-19T03:00:00Z,1787108400,1.0988,1.0988,1.09863,1.09867,140,15,0
2026-08-19T03:15:00Z,1787109300,1.09867,1.09874,1.09863,1.09867,121,15,0
2026-08-19T03:30:00Z,1787110200,1.09867,1.09867,1.09854,1.09855,125,15,0
2026-08-19T03:45:00Z,1787111100,1.09855,1.09871,1.09854,1.09865,133,15,0
2026-08-19T04:00:00Z,1787112000,1.09865,1.09868,1.09857,1.09859,136,15,0
2026-08-19T04:15:00Z,1787112900,1.09859,1.09859,1.09843,1.09857,168,15,0
2026-08-19T04:30:00Z,1787113800,1.09856,1.09856,1.09836,1.09852,163,15,0
2026-08-19T04:45:00Z,1787114700,1.09852,1.09853,1.09826,1.09838,156,15,0
2026-08-19T05:00:00Z,1787115600,1.09838,1.0984,1.09825,1.09825,168,15,0
2026-08-19T05:15:00Z,1787116500,1.09825,1.09838,1.09805,1.09833,181,15,0
2026-08-19T05:30:00Z,1787117400,1.09833,1.09854,1.09833,1.0984099999999999,162,15,0
2026-08-19T05:45:00Z,1787118300,1.0984099999999999,1.09867,1.0984,1.09855,220,15,0
2026-08-19T06:00:00Z,1787119200,1.09859,1.09878,1.0982,1.09837,333,15,0
2026-08-19T06:15:00Z,1787120100,1.09835,1.0987,1.09817,1.09826,447,15,0
2026-08-19T06:30:00Z,1787121000,1.09827,1.09835,1.09788,1.09801,364,15,0
2026-08-19T06:45:00Z,1787121900,1.098,1.09849,1.09784,1.09845,410,15,0
2026-08-19T07:00:00Z,1787122800,1.09842,1.09872,1.0984,1.09842,433,15,0
2026-08-19T07:15:00Z,1787123700,1.0984,1.09855,1.09817,1.0982,357,15,0
2026-08-19T07:30:00Z,1787124600,1.0982,1.09888,1.09806,1.09886,395,15,0
2026-08-19T07:45:00Z,1787125500,1.09886,1.09926,1.09885,1.09925,325,15,0
2026-08-19T08:00:00Z,1787126400,1.09926,1.09951,1.0990199999999999,1.09904,461,15,0
2026-08-19T08:15:00Z,1787127300,1.09905,1.09949,1.09898,1.09922,392,15,0
2026-08-19T08:30:00Z,1787128200,1.0992,1.09936,1.09908,1.09926,354,15,0
2026-08-19T08:45:00Z,1787129100,1.09928,1.09952,1.09883,1.09898,413,15,0
2026-08-19T09:00:00Z,1787130000,1.09898,1.09898,1.09864,1.09892,363,15,0
2026-08-19T09:15:00Z,1787130900,1.09891,1.09891,1.09843,1.09844,336,15,0
2026-08-19T09:30:00Z,1787131800,1.09844,1.09846,1.09825,1.09828,326,15,0
2026-08-19T09:45:00Z,1787132700,1.09827,1.09855,1.09819,1.0984099999999999,313,15,0
2026-08-19T10:00:00Z,1787133600,1.09842,1.09852,1.0982,1.09833,335,15,0
