time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2015-08-23T00:00:00Z,1440288000,1.31808,1.32355,1.31762,1.3219,4527,0,0
2015-08-24T00:00:00Z,1440374400,1.32191,1.32897,1.31416,1.32846,94318,0,0
2015-08-25T00:00:00Z,1440460800,1.32846,1.33522,1.31421,1.33441,117049,0,0
2015-08-26T00:00:00Z,1440547200,1.33441,1.33479,1.3250199999999999,1.33002,125570,0,0
2015-08-27T00:00:00Z,1440633600,1.33002,1.33038,1.31779,1.31902,122266,0,0
2015-08-28T00:00:00Z,1440720000,1.31903,1.32991,1.3165499999999999,1.3197,124210,0,0
2015-08-30T00:00:00Z,1440892800,1.32095,1.32403,1.32095,1.324,3076,0,0
2015-08-31T00:00:00Z,1440979200,1.32406,1.3326,1.31155,1.31433,56313,0,0
2015-09-01T00:00:00Z,1441065600,1.31433,1.3259,1.31156,1.32524,109536,0,0
2015-09-02T00:00:00Z,1441152000,1.32525,1.33233,1.31978,1.32646,71936,0,0
2015-09-03T00:00:00Z,1441238400,1.32647,1.3288,1.31354,1.31888,89947,0,0
2015-09-04T00:00:00Z,1441324800,1.3188900000000001,1.32884,1.31586,1.32766,87320,0,0
2015-09-06T00:00:00Z,1441497600,1.32605,1.32775,1.3247,1.3275299999999999,2893,0,0
2015-09-07T00:00:00Z,1441584000,1.32755,1.33091,1.3243800000000001,1.32962,54395,0,0
2015-09-08T00:00:00Z,1441670400,1.32962,1.33079,1.31843,1.31993,48595,0,0
2015-09-09T00:00:00Z,1441756800,1.31994,1.32846,1.31528,1.32792,86111,0,0
2015-09-10T00:00:00Z,1441843200,1.32793,1.3287200000000001,1.31753,1.32304,99368,0,0
2015-09-11T00:00:00Z,1441929600,1.32297,1.33084,1.32135,1.32577,47627,0,0
2015-09-13T00:00:00Z,1442102400,1.32566,1.32577,1.32434,1.3245,2745,0,0
2015-09-14T00:00:00Z,1442188800,1.32446,1.32794,1.3223,1.32518,45853,0,0
2015-09-15T00:00:00Z,1442275200,1.32519,1.32715,1.3226,1.32443,47816,0,0
2015-09-16T00:00:00Z,1442361600,1.32444,1.32507,1.31593,1.31699,66755,0,0
2015-09-17T00:00:00Z,1442448000,1.31697,1.32046,1.3072,1.31761,79999,0,0
2015-09-18T00:00:00Z,1442534400,1.31761,1.32281,1.30103,1.32223,96056,0,0
2015-09-20T00:00:00Z,1442707200,1.3226200000000001,1.3229899999999999,1.3212,1.32182,3359,0,0
2015-09-21T00:00:00Z,1442793600,1.32184,1.32643,1.31751,1.32492,63581,0,0
2015-09-22T00:00:00Z,1442880000,1.32493,1.32971,1.32178,1.32732,67398,0,0
2015-09-23T00:00:00Z,1442966400,1.32727,1.3355299999999999,1.32315,1.33256,73849,0,0
2015-09-24T00:00:00Z,1443052800,1.3325,1.34155,1.32903,1.33389,65841,0,0
2015-09-25T00:00:00Z,1443139200,1.3338999999999999,1.33538,1.32959,1.33321,69832,0,0
2015-09-27T00:00:00Z,1443312000,1.33338,1.33392,1.33219,1.33349,2597,0,0
2015-09-28T00:00:00Z,1443398400,1.3335,1.33982,1.33163,1.3395299999999999,44863,0,0
2015-09-29T00:00:00Z,1443484800,1.33955,1.34558,1.33708,1.34207,58140,0,0
2015-09-30T00:00:00Z,1443571200,1.34201,1.34296,1.33046,1.33175,78466,0,0
2015-10-01T00:00:00Z,1443657600,1.33172,1.33193,1.32166,1.3244799999999999,56406,0,0
2015-10-02T00:00:00Z,1443744000,1.32449,1.32503,1.31453,1.31453,67972,0,0
2015-10-04T00:00:00Z,1443916800,1.3147,1.31735,1.3147,1.31707,3601,0,0
2015-10-05T00:00:00Z,1444003200,1.31707,1.31726,1.30628,1.30842,76843,0,0
2015-10-06T00:00:00Z,1444089600,1.30842,1.31333,1.3024,1.30423,84500,0,0
2015-10-07T00:00:00Z,1444176000,1.3042500000000001,1.30709,1.29707,1.30646,103895,0,0
2015-10-08T00:00:00Z,1444262400,1.30644,1.30731,1.2978,1.29969,87766,0,0
2015-10-09T00:00:00Z,1444348800,1.29971,1.29995,1.28993,1.29385,88957,0,0
2015-10-11T00:00:00Z,1444521600,1.29497,1.29587,1.29402,1.29518,3238,0,0
2015-10-12T00:00:00Z,1444608000,1.29518,1.30126,1.29004,1.3011599999999999,67097,0,0
2015-10-13T00:00:00Z,1444694400,1.30109,1.30795,1.29548,1.30173,97125,0,0
