time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2021-03-29T08:00:00+00:00,2021-03-29,13:30:00,1617004800,0.93787,0.94046,0.93704,0.93997,4151,50,0
2021-03-29T12:00:00+00:00,2021-03-29,17:30:00,1617019200,0.94,0.9404,0.93749,0.93813,6078,50,0
2021-03-29T16:00:00+00:00,2021-03-29,21:30:00,1617033600,0.93815,0.93936,0.9377,0.93912,2457,50,0
2021-03-29T20:00:00+00:00,2021-03-30,01:30:00,1617048000,0.9391,0.93972,0.9385,0.93903,1242,50,0
2021-03-30T00:00:00+00:00,2021-03-30,05:30:00,1617062400,0.93902,0.93965,0.93888,0.93949,1629,50,0
2021-03-30T04:00:00+00:00,2021-03-30,09:30:00,1617076800,0.93948,0.94233,0.9393,0.94212,2933,50,0
2021-03-30T08:00:00+00:00,2021-03-30,13:30:00,1617091200,0.94214,0.94261,0.94149,0.94195,3761,50,0
2021-03-30T12:00:00+00:00,2021-03-30,17:30:00,1617105600,0.94196,0.94389,0.94116,0.9428,6905,50,0
2021-03-30T16:00:00+00:00,2021-03-30,21:30:00,1617120000,0.94281,0.94299,0.94177,0.94219,2614,50,0
2021-03-30T20:00:00+00:00,2021-03-31,01:30:00,1617134400,0.94218,0.94238,0.94159,0.94186,1109,50,0
2021-03-31T00:00:00+00:00,2021-03-31,05:30:00,1617148800,0.94185,0.9442,0.9417,0.94401,2703,50,0
2021-03-31T04:00:00+00:00,2021-03-31,09:30:00,1617163200,0.94401,0.94471,0.94162,0.9423,3645,50,0
2021-03-31T08:00:00+00:00,2021-03-31,13:30:00,1617177600,0.94228,0.94416,0.94145,0.94387,4042,50,0
2021-03-31T12:00:00+00:00,2021-03-31,17:30:00,1617192000,0.94389,0.94425,0.94038,0.94193,7085,50,0
2021-03-31T16:00:00+00:00,2021-03-31,21:30:00,1617206400,0.9419,0.94587,0.94098,0.94504,4015,50,0
2021-03-31T20:00:00+00:00,2021-04-01,01:30:00,1617220800,0.94503,0.94565,0.94324,0.94393,1324,50,0
2021-04-01T00:00:00+00:00,2021-04-01,05:30:00,1617235200,0.94392,0.94528,0.94383,0.94528,2824,50,0
2021-04-01T04:00:00+00:00,2021-04-01,09:30:00,1617249600,0.94529,0.94664,0.94421,0.9455,4501,50,0
2021-04-01T08:00:00+00:00,2021-04-01,13:30:00,1617264000,0.94552,0.94727,0.94493,0.94574,5389,50,0
2021-04-01T12:00:00+00:00,2021-04-01,17:30:00,1617278400,0.94571,0.94578,0.94077,0.94095,10140,50,0
2021-04-01T16:00:00+00:00,2021-04-01,21:30:00,1617292800,0.94097,0.94213,0.94049,0.94172,3669,50,0
2021-04-01T20:00:00+00:00,2021-04-02,01:30:00,1617307200,0.9417,0.94212,0.94147,0.94205,980,50,0
2021-04-02T00:00:00+00:00,2021-04-02,05:30:00,1617321600,0.94204,0.94218,0.94129,0.9416,1721,50,0
2021-04-02T04:00:00+00:00,2021-04-02,09:30:00,1617336000,0.94161,0.94233,0.94125,0.94136,1147,50,0
2021-04-02T08:00:00+00:00,2021-04-02,13:30:00,1617350400,0.94136,0.94163,0.94049,0.94132,1100,50,0
2021-04-02T12:00:00+00:00,2021-04-02,17:30:00,1617364800,0.94131,0.94341,0.94083,0.94183,3050,50,0
2021-04-02T16:00:00+00:00,2021-04-02,21:30:00,1617379200,0.94182,0.94295,0.94137,0.94211,2654,50,0
2021-04-02T20:00:00+00:00,2021-04-03,01:30:00,1617393600,0.94211,0.94269,0.94164,0.94185,339,50,0
2021-04-04T20:00:00+00:00,2021-04-05,01:30:00,1617566400,0.94267,0.94315,0.94207,0.94209,1355,50,0
2021-04-05T00:00:00+00:00,2021-04-05,05:30:00,1617580800,0.94209,0.94265,0.94165,0.94229,2010,50,0
2021-04-05T04:00:00+00:00,2021-04-05,09:30:00,1617595200,0.94228,0.94387,0.94228,0.94314,2081,50,0
2021-04-05T08:00:00+00:00,2021-04-05,13:30:00,1617609600,0.94312,0.94368,0.9422,0.94242,2123,50,0
2021-04-05T12:00:00+00:00,2021-04-05,17:30:00,1617624000,0.9424,0.94272,0.93541,0.93597,6374,50,0
2021-04-05T16:00:00+00:00,2021-04-05,21:30:00,1617638400,0.93598,0.93661,0.93592,0.93634,2019,50,0
2021-04-05T20:00:00+00:00,2021-04-06,01:30:00,1617652800,0.93636,0.93656,0.93552,0.9361,909,50,0
2021-04-06T00:00:00+00:00,2021-04-06,05:30:00,1617667200,0.93609,0.93832,0.93585,0.93817,1823,50,0
2021-04-06T04:00:00+00:00,2021-04-06,09:30:00,1617681600,0.93818,0.93883,0.93696,0.93702,3317,50,0
2021-04-06T08:00:00+00:00,2021-04-06,13:30:00,1617696000,0.93703,0.93963,0.93702,0.93798,5066,50,0
2021-04-06T12:00:00+00:00,2021-04-06,17:30:00,1617710400,0.93798,0.93817,0.93233,0.93252,6962,50,0
2021-04-06T16:00:00+00:00,2021-04-06,21:30:00,1617724800,0.9325,0.93324,0.93085,0.93086,2927,50,0
2021-04-06T20:00:00+00:00,2021-04-07,01:30:00,1617739200,0.93088,0.93152,0.93028,0.93087,1413,50,0
2021-04-07T00:00:00+00:00,2021-04-07,05:30:00,1617753600,0.93085,0.9315,0.93047,0.93127,1378,50,0
2021-04-07T04:00:00+00:00,2021-04-07,09:30:00,1617768000,0.93127,0.93127,0.92892,0.92996,3890,50,0
2021-04-07T08:00:00+00:00,2021-04-07,13:30:00,1617782400,0.92998,0.93122,0.92835,0.92889,4551,50,0
2021-04-07T12:00:00+00:00,2021-04-07,17:30:00,1617796800,0.9289,0.92963,0.92682,0.92752,7921,50,0
2021-04-07T16:00:00+00:00,2021-04-07,21:30:00,1617811200,0.9275,0.93028,0.92717,0.92967,3603,50,0
2021-04-07T20:00:00+00:00,2021-04-08,01:30:00,1617825600,0.92965,0.92987,0.92907,0.92944,1225,50,0
2021-04-08T00:00:00+00:00,2021-04-08,05:30:00,1617840000,0.92947,0.93024,0.92923,0.9293,1192,50,0
2021-04-08T04:00:00+00:00,2021-04-08,09:30:00,1617854400,0.92931,0.92954,0.92825,0.92826,2820,50,0
2021-04-08T08:00:00+00:00,2021-04-08,13:30:00,1617868800,0.92826,0.92892,0.92714,0.92737,3992,50,0
2021-04-08T12:00:00+00:00,2021-04-08,17:30:00,1617883200,0.92738,0.92828,0.92421,0.92497,7438,50,0
2021-04-08T16:00:00+00:00,2021-04-08,21:30:00,1617897600,0.92498,0.925,0.92324,0.92441,2749,50,0
2021-04-08T20:00:00+00:00,2021-04-09,01:30:00,1617912000,0.92439,0.92452,0.92383,0.92421,1122,50,0
2021-04-09T00:00:00+00:00,2021-04-09,05:30:00,1617926400,0.92422,0.92489,0.92368,0.92454,1804,50,0
2021-04-09T04:00:00+00:00,2021-04-09,09:30:00,1617940800,0.92455,0.92597,0.92397,0.92496,4564,50,0
2021-04-09T08:00:00+00:00,2021-04-09,13:30:00,1617955200,0.92495,0.92674,0.92495,0.92612,5460,50,0
2021-04-09T12:00:00+00:00,2021-04-09,17:30:00,1617969600,0.92613,0.92815,0.92458,0.92495,7162,50,0
2021-04-09T16:00:00+00:00,2021-04-09,21:30:00,1617984000,0.92494,0.9254,0.92435,0.92469,2704,50,0
2021-04-09T20:00:00+00:00,2021-04-10,01:30:00,1617998400,0.9247,0.92479,0.92429,0.92451,294,50,0
2021-04-11T20:00:00+00:00,2021-04-12,01:30:00,1618171200,0.92496,0.92582,0.92443,0.92571,745,50,0
2021-04-12T00:00:00+00:00,2021-04-12,05:30:00,1618185600,0.9257,0.9261,0.92499,0.92593,2285,50,0
2021-04-12T04:00:00+00:00,2021-04-12,09:30:00,1618200000,0.92591,0.92686,0.92521,0.9256,4135,50,0
2021-04-12T08:00:00+00:00,2021-04-12,13:30:00,1618214400,0.92561,0.92561,0.92281,0.92369,5133,50,0
2021-04-12T12:00:00+00:00,2021-04-12,17:30:00,1618228800,0.92368,0.92411,0.92129,0.9229,6970,50,0
2021-04-12T16:00:00+00:00,2021-04-12,21:30:00,1618243200,0.92289,0.9233,0.92194,0.92269,2948,50,0
2021-04-12T20:00:00+00:00,2021-04-13,01:30:00,1618257600,0.9227,0.92272,0.92184,0.92241,1339,50,0
2021-04-13T00:00:00+00:00,2021-04-13,05:30:00,1618272000,0.92244,0.92449,0.92236,0.92447,2476,50,0
2021-04-13T04:00:00+00:00,2021-04-13,09:30:00,1618286400,0.92447,0.92535,0.92317,0.92453,4627,50,0
2021-04-13T08:00:00+00:00,2021-04-13,13:30:00,1618300800,0.92454,0.92597,0.92423,0.92466,6377,50,0
2021-04-13T12:00:00+00:00,2021-04-13,17:30:00,1618315200,0.92466,0.92554,0.92085,0.92135,10805,50,0
2021-04-13T16:00:00+00:00,2021-04-13,21:30:00,1618329600,0.92136,0.92142,0.9198,0.9199,3534,50,0
2021-04-13T20:00:00+00:00,2021-04-14,01:30:00,1618344000,0.91992,0.92092,0.91992,0.92033,1118,50,0
2021-04-14T00:00:00+00:00,2021-04-14,05:30:00,1618358400,0.92031,0.92057,0.91961,0.9199,2704,50,0
2021-04-14T04:00:00+00:00,2021-04-14,09:30:00,1618372800,0.91991,0.92078,0.9193,0.9205,4214,50,0
2021-04-14T08:00:00+00:00,2021-04-14,13:30:00,1618387200,0.92052,0.92322,0.9187,0.9225,6603,50,0
2021-04-14T12:00:00+00:00,2021-04-14,17:30:00,1618401600,0.92251,0.92342,0.92158,0.92283,8497,50,0
2021-04-14T16:00:00+00:00,2021-04-14,21:30:00,1618416000,0.92286,0.92318,0.92206,0.92265,3496,50,0
2021-04-14T20:00:00+00:00,2021-04-15,01:30:00,1618430400,0.92266,0.9232,0.92217,0.92279,1353,50,0
2021-04-15T00:00:00+00:00,2021-04-15,05:30:00,1618444800,0.92281,0.92402,0.9224,0.92361,2617,50,0
2021-04-15T04:00:00+00:00,2021-04-15,09:30:00,1618459200,0.92364,0.92383,0.92175,0.92285,4199,50,0
2021-04-15T08:00:00+00:00,2021-04-15,13:30:00,1618473600,0.92287,0.92383,0.92141,0.92308,5455,50,0
2021-04-15T12:00:00+00:00,2021-04-15,17:30:00,1618488000,0.92307,0.92457,0.92066,0.92276,10998,50,0
2021-04-15T16:00:00+00:00,2021-04-15,21:30:00,1618502400,0.92276,0.92307,0.92139,0.92139,3508,50,0
2021-04-15T20:00:00+00:00,2021-04-16,01:30:00,1618516800,0.92139,0.92259,0.92139,0.92201,1437,50,0
2021-04-16T00:00:00+00:00,2021-04-16,05:30:00,1618531200,0.922,0.92353,0.92174,0.9226,2518,50,0
2021-04-16T04:00:00+00:00,2021-04-16,09:30:00,1618545600,0.9226,0.92266,0.91787,0.91829,5058,50,0
2021-04-16T08:00:00+00:00,2021-04-16,13:30:00,1618560000,0.91829,0.9204,0.91825,0.919,6915,50,0
2021-04-16T12:00:00+00:00,2021-04-16,17:30:00,1618574400,0.91902,0.92014,0.9182,0.91971,7614,50,0
2021-04-16T16:00:00+00:00,2021-04-16,21:30:00,1618588800,0.91973,0.92063,0.91947,0.91978,2456,50,0
2021-04-16T20:00:00+00:00,2021-04-17,01:30:00,1618603200,0.91979,0.92006,0.91975,0.91991,300,50,0
2021-04-18T20:00:00+00:00,2021-04-19,01:30:00,1618776000,0.91952,0.92088,0.91923,0.92061,801,50,0
2021-04-19T00:00:00+00:00,2021-04-19,05:30:00,1618790400,0.9206,0.92152,0.91994,0.92085,2719,50,0
2021-04-19T04:00:00+00:00,2021-04-19,09:30:00,1618804800,0.92084,0.92097,0.91652,0.91653,4587,50,0
2021-04-19T08:00:00+00:00,2021-04-19,13:30:00,1618819200,0.91655,0.91709,0.91289,0.91382,7485,50,0
2021-04-19T12:00:00+00:00,2021-04-19,17:30:00,1618833600,0.9138,0.91613,0.91318,0.91559,7964,50,0
