time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2025-07-15T15:35:00Z,1752593700,3326.198,3329.992,3325.341,3329.818,1859,160,0
2025-07-15T15:40:00Z,1752594000,3329.859,3333.491,3329.848,3331.322,1461,160,0
2025-07-15T15:45:00Z,1752594300,3331.33,3331.679,3329.304,3329.829,1100,160,0
2025-07-15T15:50:00Z,1752594600,3329.756,3329.835,3327.511,3328.294,882,160,0
2025-07-15T15:55:00Z,1752594900,3328.264,3330.298,3327.93,3328.992,953,160,0
2025-07-15T16:00:00Z,1752595200,3328.957,3329.044,3326.124,3326.929,1209,160,0
2025-07-15T16:05:00Z,1752595500,3326.9,3327.521,3323.916,3326.153,1151,160,0
2025-07-15T16:10:00Z,1752595800,3326.192,3326.621,3321.435,3322.651,1309,160,0
2025-07-15T16:15:00Z,1752596100,3322.695,3323.626,3320.207,3322.548,1261,160,0
2025-07-15T16:20:00Z,1752596400,3322.475,3324.052,3321.888,3323.754,945,160,0
2025-07-15T16:25:00Z,1752596700,3323.643,3325.725,3323.078,3325.709,924,160,0
2025-07-15T16:30:00Z,1752597000,3325.679,3326.709,3324.949,3325.054,705,160,0
2025-07-15T16:35:00Z,1752597300,3325.013,3325.723,3323.952,3325.617,755,160,0
2025-07-15T16:40:00Z,1752597600,3325.574,3326.391,3325.207,3326.165,715,160,0
2025-07-15T16:45:00Z,1752597900,3326.121,3328.39,3325.922,3328.39,672,160,0
2025-07-15T16:50:00Z,1752598200,3328.341,3328.975,3327.536,3328.975,613,160,0
2025-07-15T16:55:00Z,1752598500,3328.93,3330.302,3327.954,3329.274,823,160,0
2025-07-15T17:00:00Z,1752598800,3329.298,3329.509,3327.597,3328.379,638,160,0
2025-07-15T17:05:00Z,1752599100,3328.361,3329.778,3328.149,3329.717,486,160,0
2025-07-15T17:10:00Z,1752599400,3329.75,3331.212,3329.194,3331.069,524,160,0
2025-07-15T17:15:00Z,1752599700,3331.028,3331.382,3330.558,3331.155,456,160,0
2025-07-15T17:20:00Z,1752600000,3331.241,3331.281,3329.558,3330.346,631,160,0
2025-07-15T17:25:00Z,1752600300,3330.351,3331.083,3328.722,3329.216,696,160,0
2025-07-15T17:30:00Z,1752600600,3329.338,3330.34,3327.992,3328.05,576,160,0
2025-07-15T17:35:00Z,1752600900,3328.162,3329.254,3327.634,3327.872,539,160,0
2025-07-15T17:40:00Z,1752601200,3327.794,3328.464,3327.198,3328.165,465,160,0
2025-07-15T17:45:00Z,1752601500,3328.134,3328.398,3327.289,3327.48,406,160,0
2025-07-15T17:50:00Z,1752601800,3327.458,3327.977,3325.852,3327.812,558,160,0
2025-07-15T17:55:00Z,1752602100,3327.844,3328.721,3327.412,3328.179,510,160,0
2025-07-15T18:00:00Z,1752602400,3328.186,3329.383,3327.753,3329.383,480,160,0
2025-07-15T18:05:00Z,1752602700,3329.367,3329.421,3327.846,3329.316,530,160,0
2025-07-15T18:10:00Z,1752603000,3329.276,3329.284,3328.395,3328.672,401,160,0
2025-07-15T18:15:00Z,1752603300,3328.741,3328.916,3326.745,3326.982,459,160,0
2025-07-15T18:20:00Z,1752603600,3326.973,3327.213,3325.786,3325.91,469,160,0
2025-07-15T18:25:00Z,1752603900,3325.921,3326.836,3325.82,3326.447,454,160,0
2025-07-15T18:30:00Z,1752604200,3326.417,3327.952,3326.3,3327.904,460,160,0
2025-07-15T18:35:00Z,1752604500,3327.911,3329.716,3327.874,3329.14,494,160,0
2025-07-15T18:40:00Z,1752604800,3329.112,3330.202,3328.787,3329.985,399,160,0
2025-07-15T18:45:00Z,1752605100,3329.949,3331.957,3329.785,3330.503,541,160,0
2025-07-15T18:50:00Z,1752605400,3330.516,3331.174,3329.744,3329.798,475,160,0
2025-07-15T18:55:00Z,1752605700,3329.814,3329.982,3328.71,3328.877,440,160,0
2025-07-15T19:00:00Z,1752606000,3328.842,3330.092,3328.807,3329.235,446,160,0
2025-07-15T19:05:00Z,1752606300,3329.201,3329.201,3327.532,3328.077,455,160,0
2025-07-15T19:10:00Z,1752606600,3328.045,3328.228,3327.128,3327.387,351,160,0
2025-07-15T19:15:00Z,1752606900,3327.345,3328.271,3327.279,3328.068,327,160,0
2025-07-15T19:20:00Z,1752607200,3328.025,3328.025,3327.335,3327.528,347,160,0
2025-07-15T19:25:00Z,1752607500,3327.541,3327.818,3326.421,3326.879,409,160,0
2025-07-15T19:30:00Z,1752607800,3326.914,3328.039,3326.753,3327.439,393,160,0
