time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,1.35325,1.35359,1.3528,1.35358,3085,7,0
2026-08-19T00:00:00Z,1787097600,1.35361,1.35434,1.3523,1.35367,8360,10,0
2026-08-19T04:00:00Z,1787112000,1.35367,1.35574,1.3535599999999999,1.35553,8778,10,0
2026-08-19T08:00:00Z,1787126400,1.35551,1.35656,1.35471,1.35522,9188,10,0
2026-08-19T12:00:00Z,1787140800,1.35523,1.36299,1.35518,1.3606500000000001,21072,10,0
2026-08-19T16:00:00Z,1787155200,1.36067,1.36155,1.35894,1.3607,11852,10,0
2026-08-19T20:00:00Z,1787169600,1.36073,1.36097,1.35981,1.3599700000000001,3398,9,0
2026-08-20T00:00:00Z,1787184000,1.35996,1.36145,1.35941,1.36135,9861,10,0
2026-08-20T04:00:00Z,1787198400,1.36137,1.3631,1.35994,1.3624399999999999,9776,10,0
2026-08-20T08:00:00Z,1787212800,1.3624100000000001,1.3659,1.36225,1.36314,11422,10,0
2026-08-20T12:00:00Z,1787227200,1.36313,1.36525,1.36198,1.36362,17963,10,0
2026-08-20T16:00:00Z,1787241600,1.36365,1.36375,1.36203,1.36282,8907,10,0
2026-08-20T20:00:00Z,1787256000,1.36283,1.3643399999999999,1.3627099999999999,1.36425,2933,4,0
2026-08-21T00:00:00Z,1787270400,1.36422,1.3654899999999999,1.3636300000000001,1.3645399999999999,8169,10,0
2026-08-21T04:00:00Z,1787284800,1.3645399999999999,1.36529,1.36371,1.36404,8855,10,0
2026-08-21T08:00:00Z,1787299200,1.36404,1.36753,1.36349,1.36567,12210,10,0
2026-08-21T12:00:00Z,1787313600,1.36567,1.36595,1.3618000000000001,1.36414,14838,10,0
2026-08-21T16:00:00Z,1787328000,1.36413,1.36534,1.36362,1.36466,7943,10,0
2026-08-21T20:00:00Z,1787342400,1.36467,1.36481,1.36414,1.3644,1499,10,0
2026-08-23T20:00:00Z,1787515200,1.36266,1.36538,1.36215,1.36533,2442,10,0
2026-08-24T00:00:00Z,1787529600,1.36533,1.36557,1.3641,1.3645,8566,10,0
2026-08-24T04:00:00Z,1787544000,1.3645,1.36487,1.36315,1.36323,9517,10,0
2026-08-24T08:00:00Z,1787558400,1.36327,1.36404,1.36205,1.36382,10156,10,0
2026-08-24T12:00:00Z,1787572800,1.36383,1.3649499999999999,1.36283,1.36293,13144,10,0
2026-08-24T16:00:00Z,1787587200,1.36292,1.3637299999999999,1.36242,1.36274,8889,10,0
2026-08-24T20:00:00Z,1787601600,1.36272,1.36377,1.36254,1.36372,2666,7,0
2026-08-25T00:00:00Z,1787616000,1.36372,1.36401,1.36279,1.36286,7262,10,0
2026-08-25T04:00:00Z,1787630400,1.36284,1.36443,1.36215,1.36379,7334,10,0
2026-08-25T08:00:00Z,1787644800,1.36381,1.36493,1.3627,1.36318,10349,10,0
2026-08-25T12:00:00Z,1787659200,1.36318,1.36527,1.36256,1.36392,12784,10,0
2026-08-25T16:00:00Z,1787673600,1.3639299999999999,1.36538,1.36318,1.3652,7133,10,0
2026-08-25T20:00:00Z,1787688000,1.3652,1.36545,1.36429,1.36453,4053,4,0
2026-08-26T00:00:00Z,1787702400,1.36453,1.3648500000000001,1.36358,1.36367,7197,10,0
2026-08-26T04:00:00Z,1787716800,1.3636599999999999,1.36403,1.36245,1.36315,6945,10,0
2026-08-26T08:00:00Z,1787731200,1.3631199999999999,1.3636599999999999,1.36165,1.36283,7501,10,0
2026-08-26T12:00:00Z,1787745600,1.36285,1.36351,1.35824,1.3593199999999999,14216,10,0
2026-08-26T16:00:00Z,1787760000,1.35933,1.35968,1.3588,1.35933,6743,10,0
2026-08-26T20:00:00Z,1787774400,1.35933,1.35981,1.3588,1.35961,3613,9,0
2026-08-27T00:00:00Z,1787788800,1.3596300000000001,1.35969,1.35867,1.3587500000000001,7063,10,0
2026-08-27T04:00:00Z,1787803200,1.35876,1.3596599999999999,1.35853,1.35873,6812,10,0
2026-08-27T08:00:00Z,1787817600,1.3587500000000001,1.35949,1.35704,1.35778,9696,10,0
2026-08-27T12:00:00Z,1787832000,1.35777,1.36022,1.3573,1.35977,13049,10,0
2026-08-27T16:00:00Z,1787846400,1.35978,1.36011,1.35829,1.35885,7125,10,0
2026-08-27T20:00:00Z,1787860800,1.35883,1.35979,1.35861,1.35965,2821,10,0
2026-08-28T00:00:00Z,1787875200,1.35965,1.35979,1.3587099999999999,1.35895,5783,10,0
2026-08-28T04:00:00Z,1787889600,1.35893,1.35947,1.35801,1.3587099999999999,6710,10,0
2026-08-28T08:00:00Z,1787904000,1.3587,1.35917,1.35796,1.3584800000000001,7806,10,0
2026-08-28T12:00:00Z,1787918400,1.3584800000000001,1.35982,1.35288,1.35527,21151,10,0
2026-08-28T16:00:00Z,1787932800,1.35526,1.35531,1.35263,1.35375,10446,10,0
2026-08-28T20:00:00Z,1787947200,1.35373,1.35388,1.35301,1.35333,1586,10,0
