time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-02T21:00:00+00:00,1785704400,0.70411,0.70432,0.70409,0.70431,69,43,0
2026-08-02T21:15:00+00:00,1785705300,0.70431,0.70434,0.7038,0.70412,148,42,0
2026-08-02T21:30:00+00:00,1785706200,0.7041,0.70429,0.70385,0.70419,135,24,0
2026-08-02T21:45:00+00:00,1785707100,0.70412,0.70419,0.70336,0.70361,160,24,0
2026-08-02T22:00:00+00:00,1785708000,0.70388,0.70486,0.70385,0.70482,346,9,0
2026-08-02T22:15:00+00:00,1785708900,0.7048,0.7048,0.70424,0.70464,272,9,0
2026-08-02T22:30:00+00:00,1785709800,0.70464,0.70494,0.7046,0.70465,240,9,0
2026-08-02T22:45:00+00:00,1785710700,0.70465,0.70485,0.70448,0.70454,154,9,0
2026-08-02T23:00:00+00:00,1785711600,0.70454,0.70465,0.70421,0.70434,290,9,0
2026-08-02T23:15:00+00:00,1785712500,0.70434,0.70445,0.70417,0.70444,186,9,0
2026-08-02T23:30:00+00:00,1785713400,0.70444,0.7045,0.70424,0.70439,179,9,0
2026-08-02T23:45:00+00:00,1785714300,0.70439,0.7046,0.7042,0.70449,288,9,0
2026-08-03T00:00:00+00:00,1785715200,0.7045,0.70452,0.70401,0.70413,502,9,0
2026-08-03T00:15:00+00:00,1785716100,0.70412,0.70445,0.7039,0.70435,521,9,0
2026-08-03T00:30:00+00:00,1785717000,0.70433,0.70497,0.70428,0.70487,886,9,0
2026-08-03T00:45:00+00:00,1785717900,0.70488,0.7049,0.70402,0.70415,830,9,0
2026-08-03T01:00:00+00:00,1785718800,0.70415,0.70423,0.7035,0.7035,642,9,0
2026-08-03T01:15:00+00:00,1785719700,0.70351,0.70368,0.70329,0.70337,410,9,0
2026-08-03T01:30:00+00:00,1785720600,0.70336,0.70355,0.70317,0.70341,375,9,0
2026-08-03T01:45:00+00:00,1785721500,0.70341,0.70351,0.70313,0.70334,314,9,0
2026-08-03T02:00:00+00:00,1785722400,0.70333,0.70338,0.70292,0.70293,297,9,0
2026-08-03T02:15:00+00:00,1785723300,0.70293,0.70315,0.7028,0.70281,276,9,0
2026-08-03T02:30:00+00:00,1785724200,0.70281,0.70335,0.7028,0.70308,311,9,0
2026-08-03T02:45:00+00:00,1785725100,0.70308,0.70322,0.70298,0.70304,242,9,0
2026-08-03T03:00:00+00:00,1785726000,0.70305,0.70308,0.70274,0.70284,241,9,0
2026-08-03T03:15:00+00:00,1785726900,0.70284,0.70297,0.70277,0.70297,193,9,0
2026-08-03T03:30:00+00:00,1785727800,0.70298,0.70299,0.70272,0.70292,245,9,0
2026-08-03T03:45:00+00:00,1785728700,0.70292,0.70307,0.70277,0.70288,209,9,0
2026-08-03T04:00:00+00:00,1785729600,0.70288,0.70309,0.70284,0.70308,186,9,0
2026-08-03T04:15:00+00:00,1785730500,0.70308,0.70309,0.70296,0.703,172,9,0
2026-08-03T04:30:00+00:00,1785731400,0.70301,0.70321,0.70297,0.70321,167,9,0
2026-08-03T04:45:00+00:00,1785732300,0.70322,0.70326,0.70297,0.70301,154,9,0
2026-08-03T05:00:00+00:00,1785733200,0.70302,0.70324,0.70295,0.70307,208,9,0
2026-08-03T05:15:00+00:00,1785734100,0.70307,0.70318,0.70297,0.70317,170,9,0
2026-08-03T05:30:00+00:00,1785735000,0.70317,0.70332,0.70309,0.70331,180,9,0
2026-08-03T05:45:00+00:00,1785735900,0.70331,0.70359,0.70318,0.70357,198,9,0
2026-08-03T06:00:00+00:00,1785736800,0.70358,0.7037,0.70348,0.70348,265,9,0
2026-08-03T06:15:00+00:00,1785737700,0.70348,0.70357,0.70321,0.70336,275,9,0
2026-08-03T06:30:00+00:00,1785738600,0.70337,0.70339,0.70282,0.70286,313,9,0
2026-08-03T06:45:00+00:00,1785739500,0.70286,0.70286,0.70262,0.70267,291,9,0
2026-08-03T07:00:00+00:00,1785740400,0.70265,0.70279,0.70253,0.70263,360,9,0
2026-08-03T07:15:00+00:00,1785741300,0.70264,0.70273,0.70193,0.70237,583,9,0
2026-08-03T07:30:00+00:00,1785742200,0.70237,0.70247,0.7017,0.70183,372,9,0
2026-08-03T07:45:00+00:00,1785743100,0.70183,0.70186,0.70155,0.70172,348,9,0
2026-08-03T08:00:00+00:00,1785744000,0.70173,0.70173,0.70142,0.70162,286,9,0
2026-08-03T08:15:00+00:00,1785744900,0.70161,0.70162,0.70119,0.70124,292,9,0
2026-08-03T08:30:00+00:00,1785745800,0.70125,0.70144,0.70112,0.70117,263,9,0
2026-08-03T08:45:00+00:00,1785746700,0.70117,0.70117,0.70072,0.70091,263,9,0
2026-08-03T09:00:00+00:00,1785747600,0.7009,0.70104,0.70069,0.70083,285,9,0
2026-08-03T09:15:00+00:00,1785748500,0.70083,0.70092,0.70054,0.70068,252,9,0
2026-08-03T09:30:00+00:00,1785749400,0.70069,0.70079,0.70049,0.70072,275,9,0
2026-08-03T09:45:00+00:00,1785750300,0.70072,0.7008,0.70035,0.70035,271,9,0
2026-08-03T10:00:00+00:00,1785751200,0.70034,0.70037,0.70022,0.70029,293,9,0
2026-08-03T10:15:00+00:00,1785752100,0.70029,0.70034,0.69984,0.70004,312,9,0
2026-08-03T10:30:00+00:00,1785753000,0.70004,0.70018,0.69991,0.69993,213,9,0
2026-08-03T10:45:00+00:00,1785753900,0.69993,0.7001,0.69977,0.70001,270,9,0
2026-08-03T11:00:00+00:00,1785754800,0.70002,0.70019,0.69993,0.70009,232,9,0
2026-08-03T11:15:00+00:00,1785755700,0.7001,0.70013,0.69985,0.69992,250,9,0
2026-08-03T11:30:00+00:00,1785756600,0.69992,0.70052,0.69985,0.7005,221,9,0
2026-08-03T11:45:00+00:00,1785757500,0.7005,0.70082,0.70042,0.70079,273,9,0
2026-08-03T12:00:00+00:00,1785758400,0.70079,0.70086,0.70034,0.70042,369,9,0
2026-08-03T12:15:00+00:00,1785759300,0.70044,0.7005,0.70016,0.70018,289,9,0
2026-08-03T12:30:00+00:00,1785760200,0.70018,0.70035,0.69967,0.69975,358,9,0
2026-08-03T12:45:00+00:00,1785761100,0.69975,0.6999,0.69959,0.69981,312,9,0
2026-08-03T13:00:00+00:00,1785762000,0.69983,0.69995,0.69948,0.6995,412,9,0
2026-08-03T13:15:00+00:00,1785762900,0.69951,0.69963,0.69915,0.69947,508,9,0
2026-08-03T13:30:00+00:00,1785763800,0.69946,0.69949,0.69886,0.69898,607,9,0
2026-08-03T13:45:00+00:00,1785764700,0.699,0.69911,0.69837,0.69906,558,9,0
2026-08-03T14:00:00+00:00,1785765600,0.6991,0.69941,0.6988,0.69913,534,9,0
2026-08-03T14:15:00+00:00,1785766500,0.69914,0.69947,0.69911,0.69921,503,9,0
2026-08-03T14:30:00+00:00,1785767400,0.69921,0.69958,0.69917,0.69936,444,9,0
2026-08-03T14:45:00+00:00,1785768300,0.69937,0.69993,0.69925,0.69983,462,9,0
2026-08-03T15:00:00+00:00,1785769200,0.69982,0.6999,0.6995,0.69958,449,9,0
2026-08-03T15:15:00+00:00,1785770100,0.69958,0.69984,0.69946,0.69951,410,9,0
2026-08-03T15:30:00+00:00,1785771000,0.69952,0.69992,0.69944,0.69966,440,9,0
2026-08-03T15:45:00+00:00,1785771900,0.69967,0.70001,0.69967,0.69992,327,9,0
2026-08-03T16:00:00+00:00,1785772800,0.69992,0.70002,0.69975,0.69992,298,9,0
2026-08-03T16:15:00+00:00,1785773700,0.69992,0.70001,0.69973,0.69982,281,9,0
2026-08-03T16:30:00+00:00,1785774600,0.69982,0.69987,0.6996,0.6998,259,9,0
2026-08-03T16:45:00+00:00,1785775500,0.6998,0.69986,0.69962,0.69966,216,9,0
2026-08-03T17:00:00+00:00,1785776400,0.69965,0.69965,0.69932,0.69937,197,9,0
2026-08-03T17:15:00+00:00,1785777300,0.69937,0.6994,0.69925,0.6993,165,9,0
2026-08-03T17:30:00+00:00,1785778200,0.69931,0.69937,0.69925,0.69931,169,9,0
2026-08-03T17:45:00+00:00,1785779100,0.69931,0.69943,0.69915,0.69918,149,9,0
2026-08-03T18:00:00+00:00,1785780000,0.69919,0.69945,0.69911,0.69933,190,9,0
2026-08-03T18:15:00+00:00,1785780900,0.69933,0.69964,0.69933,0.69958,185,9,0
2026-08-03T18:30:00+00:00,1785781800,0.69958,0.69973,0.69948,0.69972,190,9,0
2026-08-03T18:45:00+00:00,1785782700,0.69973,0.69993,0.69968,0.69989,242,9,0
2026-08-03T19:00:00+00:00,1785783600,0.6999,0.70009,0.69984,0.69989,208,9,0
2026-08-03T19:15:00+00:00,1785784500,0.69989,0.69994,0.69982,0.69986,148,9,0
2026-08-03T19:30:00+00:00,1785785400,0.69986,0.69996,0.69979,0.69995,132,9,0
2026-08-03T19:45:00+00:00,1785786300,0.69994,0.70001,0.69988,0.69994,151,9,0
2026-08-03T20:00:00+00:00,1785787200,0.69994,0.69998,0.69981,0.69982,116,9,0
2026-08-03T20:15:00+00:00,1785788100,0.69982,0.69991,0.69971,0.69976,85,9,0
2026-08-03T20:30:00+00:00,1785789000,0.69975,0.69998,0.69975,0.69996,78,9,0
2026-08-03T20:45:00+00:00,1785789900,0.69996,0.70003,0.69995,0.69999,105,9,0
2026-08-03T21:00:00+00:00,1785790800,0.69998,0.70001,0.69994,0.69998,95,15,0
2026-08-03T21:15:00+00:00,1785791700,0.69997,0.70001,0.69994,0.69996,132,19,0
2026-08-03T21:30:00+00:00,1785792600,0.69998,0.69999,0.69962,0.69988,151,24,0
2026-08-03T21:45:00+00:00,1785793500,0.69988,0.69993,0.69983,0.69992,68,24,0
2026-08-03T22:00:00+00:00,1785794400,0.69988,0.69999,0.69968,0.69969,107,9,0
2026-08-03T22:15:00+00:00,1785795300,0.6997,0.69982,0.69968,0.69975,77,9,0
2026-08-03T22:30:00+00:00,1785796200,0.69975,0.69992,0.69975,0.69992,74,9,0
2026-08-03T22:45:00+00:00,1785797100,0.69992,0.69998,0.69986,0.69992,59,9,0
2026-08-03T23:00:00+00:00,1785798000,0.69992,0.69993,0.69979,0.69986,80,9,0
2026-08-03T23:15:00+00:00,1785798900,0.69986,0.69993,0.69975,0.69976,62,9,0
2026-08-03T23:30:00+00:00,1785799800,0.69976,0.69982,0.6996,0.69964,94,9,0
2026-08-03T23:45:00+00:00,1785800700,0.69964,0.69982,0.69961,0.69967,182,9,0
2026-08-04T00:00:00+00:00,1785801600,0.69967,0.70037,0.69965,0.70006,394,9,0
2026-08-04T00:15:00+00:00,1785802500,0.70006,0.70036,0.70001,0.70027,256,9,0
2026-08-04T00:30:00+00:00,1785803400,0.70027,0.70054,0.70026,0.70054,245,9,0
2026-08-04T00:45:00+00:00,1785804300,0.70055,0.70056,0.69991,0.69995,382,9,0
