time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-13T02:30:00+00:00,1786588200,1.3488,1.34894,1.3486799999999999,1.34875,158,10,0
2026-08-13T02:35:00+00:00,1786588500,1.34878,1.34878,1.3486500000000001,1.34871,115,10,0
2026-08-13T02:40:00+00:00,1786588800,1.34869,1.34885,1.3486500000000001,1.34882,95,10,0
2026-08-13T02:45:00+00:00,1786589100,1.34882,1.34888,1.3487,1.34888,105,10,0
2026-08-13T02:50:00+00:00,1786589400,1.34887,1.34887,1.34873,1.34874,89,10,0
2026-08-13T02:55:00+00:00,1786589700,1.34874,1.34885,1.34874,1.34878,93,10,0
2026-08-13T03:00:00+00:00,1786590000,1.34879,1.349,1.34863,1.34898,143,10,0
2026-08-13T03:05:00+00:00,1786590300,1.3489900000000001,1.3491,1.3488,1.3488,177,10,0
2026-08-13T03:10:00+00:00,1786590600,1.34881,1.34891,1.34862,1.34887,186,10,0
2026-08-13T03:15:00+00:00,1786590900,1.34886,1.3489,1.34874,1.34879,135,10,0
2026-08-13T03:20:00+00:00,1786591200,1.34878,1.34884,1.34864,1.34879,137,10,0
2026-08-13T03:25:00+00:00,1786591500,1.34879,1.34889,1.34873,1.34886,98,10,0
2026-08-13T03:30:00+00:00,1786591800,1.34888,1.34897,1.34881,1.3489200000000001,106,10,0
2026-08-13T03:35:00+00:00,1786592100,1.3489200000000001,1.34907,1.34889,1.34897,112,10,0
2026-08-13T03:40:00+00:00,1786592400,1.34897,1.34909,1.34897,1.34908,100,10,0
2026-08-13T03:45:00+00:00,1786592700,1.34908,1.34909,1.34894,1.3489499999999999,74,10,0
2026-08-13T03:50:00+00:00,1786593000,1.34896,1.34908,1.34894,1.34896,99,10,0
2026-08-13T03:55:00+00:00,1786593300,1.34896,1.34906,1.34893,1.34897,108,10,0
2026-08-13T04:00:00+00:00,1786593600,1.34896,1.34896,1.34885,1.34889,107,10,0
2026-08-13T04:05:00+00:00,1786593900,1.34889,1.34896,1.34885,1.34885,120,10,0
2026-08-13T04:10:00+00:00,1786594200,1.34885,1.34886,1.34869,1.34879,90,10,0
2026-08-13T04:15:00+00:00,1786594500,1.34879,1.3488,1.3486799999999999,1.34871,76,10,0
2026-08-13T04:20:00+00:00,1786594800,1.34871,1.34873,1.34862,1.34872,73,10,0
2026-08-13T04:25:00+00:00,1786595100,1.3487,1.3488,1.34869,1.34879,62,10,0
2026-08-13T04:30:00+00:00,1786595400,1.34879,1.34887,1.34876,1.34884,91,10,0
2026-08-13T04:35:00+00:00,1786595700,1.34883,1.34891,1.34878,1.34887,88,10,0
2026-08-13T04:40:00+00:00,1786596000,1.34889,1.3489499999999999,1.34885,1.34886,52,10,0
2026-08-13T04:45:00+00:00,1786596300,1.34886,1.34937,1.34886,1.3492,289,10,0
2026-08-13T04:50:00+00:00,1786596600,1.3492199999999999,1.34931,1.34912,1.34921,145,10,0
2026-08-13T04:55:00+00:00,1786596900,1.34924,1.34962,1.34921,1.34949,175,10,0
2026-08-13T05:00:00+00:00,1786597200,1.3495,1.34955,1.34935,1.34944,178,10,0
2026-08-13T05:05:00+00:00,1786597500,1.34944,1.34957,1.34936,1.34946,122,10,0
2026-08-13T05:10:00+00:00,1786597800,1.34946,1.34955,1.34933,1.34949,114,10,0
2026-08-13T05:15:00+00:00,1786598100,1.34951,1.34958,1.34943,1.34946,121,10,0
2026-08-13T05:20:00+00:00,1786598400,1.34946,1.34965,1.34937,1.34962,126,10,0
2026-08-13T05:25:00+00:00,1786598700,1.34962,1.34972,1.3495599999999999,1.34957,135,10,0
2026-08-13T05:30:00+00:00,1786599000,1.34957,1.34957,1.3492600000000001,1.34935,121,10,0
2026-08-13T05:35:00+00:00,1786599300,1.34935,1.34938,1.34928,1.34935,72,10,0
2026-08-13T05:40:00+00:00,1786599600,1.34935,1.34943,1.34917,1.34921,104,10,0
2026-08-13T05:45:00+00:00,1786599900,1.34921,1.34925,1.34911,1.34924,117,10,0
2026-08-13T05:50:00+00:00,1786600200,1.34924,1.3494,1.3492,1.34933,103,10,0
2026-08-13T05:55:00+00:00,1786600500,1.3493,1.34957,1.34921,1.34935,143,10,0
2026-08-13T06:00:00+00:00,1786600800,1.34937,1.34981,1.34925,1.3492600000000001,217,10,0
2026-08-13T06:05:00+00:00,1786601100,1.34928,1.34938,1.34911,1.34916,189,10,0
2026-08-13T06:10:00+00:00,1786601400,1.34916,1.34916,1.34894,1.34896,150,10,0
2026-08-13T06:15:00+00:00,1786601700,1.34896,1.3492899999999999,1.34896,1.34923,222,10,0
2026-08-13T06:20:00+00:00,1786602000,1.3492,1.34937,1.3489499999999999,1.3489499999999999,192,10,0
2026-08-13T06:25:00+00:00,1786602300,1.3489499999999999,1.34907,1.34846,1.34857,189,10,0
2026-08-13T06:30:00+00:00,1786602600,1.34857,1.3486099999999999,1.3474,1.34749,312,10,0
2026-08-13T06:35:00+00:00,1786602900,1.34749,1.34799,1.3473899999999999,1.34776,237,10,0
