time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,0.94044,0.94054,0.93915,0.94019,1654,11,0
2026-08-19T00:00:00Z,1787097600,0.94019,0.9404,0.93955,0.93988,2537,16,0
2026-08-19T04:00:00Z,1787112000,0.93988,0.94035,0.93946,0.94034,2841,16,0
2026-08-19T08:00:00Z,1787126400,0.94034,0.94067,0.94,0.94005,3214,16,0
2026-08-19T12:00:00Z,1787140800,0.94005,0.9402,0.93215,0.93286,10090,16,0
2026-08-19T16:00:00Z,1787155200,0.93288,0.9334,0.93074,0.93097,5831,16,0
2026-08-19T20:00:00Z,1787169600,0.93098,0.9313,0.93042,0.93127,1814,16,0
2026-08-20T00:00:00Z,1787184000,0.93127,0.93405,0.93098,0.93372,3920,16,0
2026-08-20T04:00:00Z,1787198400,0.93372,0.93441,0.93308,0.93353,4277,16,0
2026-08-20T08:00:00Z,1787212800,0.93353,0.93389,0.93078,0.93276,6100,16,0
2026-08-20T12:00:00Z,1787227200,0.93273,0.93449,0.93203,0.93402,7504,16,0
2026-08-20T16:00:00Z,1787241600,0.93402,0.93495,0.93367,0.93482,3170,16,0
2026-08-20T20:00:00Z,1787256000,0.93481,0.93492,0.93438,0.9345,1589,10,0
2026-08-21T00:00:00Z,1787270400,0.93449,0.93514,0.93421,0.93505,2834,16,0
2026-08-21T04:00:00Z,1787284800,0.93505,0.93591,0.93465,0.93554,3120,16,0
2026-08-21T08:00:00Z,1787299200,0.93555,0.93604,0.93464,0.9352,4808,16,0
2026-08-21T12:00:00Z,1787313600,0.9352,0.93625,0.93439,0.93548,5453,16,0
2026-08-21T16:00:00Z,1787328000,0.93549,0.93591,0.93531,0.93536,2488,16,0
2026-08-21T20:00:00Z,1787342400,0.93537,0.93571,0.93525,0.93553,414,16,0
2026-08-23T20:00:00Z,1787515200,0.93512,0.93573,0.93417,0.93522,1198,10,0
2026-08-24T00:00:00Z,1787529600,0.93521,0.93525,0.93443,0.93469,2813,16,0
2026-08-24T04:00:00Z,1787544000,0.93469,0.93582,0.93451,0.93556,3381,16,0
2026-08-24T08:00:00Z,1787558400,0.93556,0.93625,0.93512,0.93575,4045,16,0
2026-08-24T12:00:00Z,1787572800,0.93575,0.93651,0.93555,0.93593,5069,16,0
2026-08-24T16:00:00Z,1787587200,0.93593,0.93617,0.93555,0.93596,2494,16,0
2026-08-24T20:00:00Z,1787601600,0.93596,0.93606,0.93556,0.93602,1212,16,0
2026-08-25T00:00:00Z,1787616000,0.93602,0.93689,0.9359,0.93686,1957,16,0
2026-08-25T04:00:00Z,1787630400,0.93686,0.93744,0.93641,0.93733,2417,16,0
2026-08-25T08:00:00Z,1787644800,0.93735,0.93737,0.93577,0.93594,3852,16,0
2026-08-25T12:00:00Z,1787659200,0.93595,0.93692,0.93589,0.93659,4139,16,0
2026-08-25T16:00:00Z,1787673600,0.93659,0.93676,0.93546,0.93553,2280,16,0
2026-08-25T20:00:00Z,1787688000,0.93553,0.93601,0.93459,0.93598,1962,16,0
2026-08-26T00:00:00Z,1787702400,0.93599,0.93688,0.93567,0.93676,2515,16,0
2026-08-26T04:00:00Z,1787716800,0.93676,0.93766,0.93671,0.93725,2528,16,0
2026-08-26T08:00:00Z,1787731200,0.93724,0.9382,0.93717,0.93802,3085,16,0
2026-08-26T12:00:00Z,1787745600,0.93802,0.93887,0.93774,0.9383,4921,16,0
2026-08-26T16:00:00Z,1787760000,0.93831,0.93861,0.93815,0.93849,1844,16,0
2026-08-26T20:00:00Z,1787774400,0.93849,0.93855,0.93752,0.93827,1433,14,0
2026-08-27T00:00:00Z,1787788800,0.93828,0.93879,0.93825,0.93868,1861,16,0
2026-08-27T04:00:00Z,1787803200,0.93868,0.93927,0.9385,0.93926,2273,16,0
2026-08-27T08:00:00Z,1787817600,0.93926,0.93933,0.93713,0.93734,3486,16,0
2026-08-27T12:00:00Z,1787832000,0.93735,0.93754,0.93586,0.93637,4982,16,0
2026-08-27T16:00:00Z,1787846400,0.93637,0.93696,0.93625,0.93689,2352,16,0
2026-08-27T20:00:00Z,1787860800,0.93689,0.937,0.93601,0.93668,1091,16,0
2026-08-28T00:00:00Z,1787875200,0.93667,0.93717,0.93667,0.93713,1833,16,0
2026-08-28T04:00:00Z,1787889600,0.93714,0.93767,0.93693,0.937,2378,16,0
2026-08-28T08:00:00Z,1787904000,0.937,0.93717,0.93544,0.93599,3342,16,0
2026-08-28T12:00:00Z,1787918400,0.93599,0.93792,0.93569,0.9376,6559,16,0
2026-08-28T16:00:00Z,1787932800,0.9376,0.93806,0.93737,0.93744,3328,16,0
2026-08-28T20:00:00Z,1787947200,0.93743,0.9378,0.93732,0.93744,457,16,0
