time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2015-08-23T00:00:00Z,1440288000,0.66739,0.6685,0.66048,0.66252,8267,0,0
2015-08-24T00:00:00Z,1440374400,0.66252,0.6628,0.6167,0.64616,166260,0,0
2015-08-25T00:00:00Z,1440460800,0.64616,0.65604,0.64499,0.64666,113133,0,0
2015-08-26T00:00:00Z,1440547200,0.64667,0.65116,0.64081,0.64427,110072,0,0
2015-08-27T00:00:00Z,1440633600,0.64427,0.64888,0.6429,0.64774,123220,0,0
2015-08-28T00:00:00Z,1440720000,0.64775,0.65045,0.64346,0.64619,92615,0,0
2015-08-30T00:00:00Z,1440892800,0.64572,0.64656,0.64297,0.6458,5764,0,0
2015-08-31T00:00:00Z,1440979200,0.6458,0.64662,0.63191,0.63498,89235,0,0
2015-09-01T00:00:00Z,1441065600,0.63497,0.63881,0.63107,0.63181,127806,0,0
2015-09-02T00:00:00Z,1441152000,0.63181,0.63728,0.63172,0.63693,96169,0,0
2015-09-03T00:00:00Z,1441238400,0.63693,0.64139,0.63289,0.63922,112595,0,0
2015-09-04T00:00:00Z,1441324800,0.63923,0.64003,0.62682,0.62783,101137,0,0
2015-09-06T00:00:00Z,1441497600,0.62974,0.62993,0.62808,0.62892,4633,0,0
2015-09-07T00:00:00Z,1441584000,0.62891,0.62937,0.62428,0.62675,86065,0,0
2015-09-08T00:00:00Z,1441670400,0.62674,0.63795,0.62578,0.63731,82551,0,0
2015-09-09T00:00:00Z,1441756800,0.63731,0.64243,0.62555,0.62621,112892,0,0
2015-09-10T00:00:00Z,1441843200,0.62622,0.63373,0.62546,0.6311,130258,0,0
2015-09-11T00:00:00Z,1441929600,0.63111,0.63264,0.62815,0.63108,66186,0,0
2015-09-13T00:00:00Z,1442102400,0.63096,0.63231,0.63039,0.63202,4709,0,0
2015-09-14T00:00:00Z,1442188800,0.63201,0.63434,0.62961,0.63398,67778,0,0
2015-09-15T00:00:00Z,1442275200,0.63397,0.63681,0.62919,0.63446,70878,0,0
2015-09-16T00:00:00Z,1442361600,0.63446,0.63781,0.63306,0.6351,95979,0,0
2015-09-17T00:00:00Z,1442448000,0.6351,0.6445,0.63098,0.63701,118939,0,0
2015-09-18T00:00:00Z,1442534400,0.637,0.6455,0.63442,0.63972,112939,0,0
2015-09-20T00:00:00Z,1442707200,0.63909,0.6399,0.63777,0.63806,6002,0,0
2015-09-21T00:00:00Z,1442793600,0.63805,0.63918,0.6298,0.63266,107741,0,0
2015-09-22T00:00:00Z,1442880000,0.63265,0.63315,0.62706,0.62853,92190,0,0
2015-09-23T00:00:00Z,1442966400,0.62849,0.63048,0.62349,0.62807,101237,0,0
2015-09-24T00:00:00Z,1443052800,0.62804,0.63728,0.62669,0.63283,95215,0,0
2015-09-25T00:00:00Z,1443139200,0.63278,0.63897,0.63087,0.63837,90028,0,0
2015-09-27T00:00:00Z,1443312000,0.6359,0.63761,0.63572,0.63722,4972,0,0
2015-09-28T00:00:00Z,1443398400,0.63723,0.64015,0.63016,0.63029,103585,0,0
2015-09-29T00:00:00Z,1443484800,0.6303,0.63926,0.62879,0.63544,89610,0,0
2015-09-30T00:00:00Z,1443571200,0.63544,0.64065,0.63539,0.63875,106775,0,0
2015-10-01T00:00:00Z,1443657600,0.63875,0.64488,0.63854,0.63982,93155,0,0
2015-10-02T00:00:00Z,1443744000,0.63983,0.64542,0.63819,0.64438,91775,0,0
2015-10-04T00:00:00Z,1443916800,0.6456,0.6458,0.64356,0.64484,5203,0,0
2015-10-05T00:00:00Z,1444003200,0.64489,0.65303,0.64423,0.6493,102881,0,0
2015-10-06T00:00:00Z,1444089600,0.64929,0.65555,0.64771,0.6541,119178,0,0
2015-10-07T00:00:00Z,1444176000,0.65413,0.66466,0.65349,0.66029,138849,0,0
2015-10-08T00:00:00Z,1444262400,0.6603,0.66957,0.65847,0.66679,134173,0,0
2015-10-09T00:00:00Z,1444348800,0.66681,0.67208,0.66584,0.66942,125219,0,0
2015-10-11T00:00:00Z,1444521600,0.66884,0.66884,0.6674,0.66776,3280,0,0
2015-10-12T00:00:00Z,1444608000,0.66774,0.67394,0.66711,0.67024,74511,0,0
2015-10-13T00:00:00Z,1444694400,0.67025,0.67098,0.66171,0.66442,141142,0,0
2015-10-14T00:00:00Z,1444780800,0.66439,0.6814,0.66419,0.68072,145353,0,0
2015-10-15T00:00:00Z,1444867200,0.6807,0.68956,0.68031,0.6837,149487,0,0
2015-10-16T00:00:00Z,1444953600,0.68369,0.68404,0.67831,0.68065,119869,0,0
2015-10-18T00:00:00Z,1445126400,0.67987,0.68114,0.67921,0.67933,3841,0,0
2015-10-19T00:00:00Z,1445212800,0.67934,0.68193,0.678,0.6806,95474,0,0
2015-10-20T00:00:00Z,1445299200,0.6806,0.68449,0.67342,0.6753,84578,0,0
2015-10-21T00:00:00Z,1445385600,0.67532,0.6758,0.6697,0.672,119319,0,0
2015-10-22T00:00:00Z,1445472000,0.67201,0.682,0.67116,0.67918,128693,0,0
2015-10-23T00:00:00Z,1445558400,0.67919,0.68647,0.67335,0.67501,121597,0,0
2015-10-25T00:00:00Z,1445731200,0.67467,0.67582,0.67347,0.67463,6808,0,0
2015-10-26T00:00:00Z,1445817600,0.67464,0.68051,0.67392,0.67819,114701,0,0
2015-10-27T00:00:00Z,1445904000,0.67819,0.68113,0.67524,0.67715,95309,0,0
2015-10-28T00:00:00Z,1445990400,0.67717,0.6774,0.66201,0.66761,157776,0,0
2015-10-29T00:00:00Z,1446076800,0.66763,0.67125,0.66468,0.67019,105266,0,0
2015-10-30T00:00:00Z,1446163200,0.6702,0.6791,0.6702,0.67714,110895,0,0
2015-11-01T00:00:00Z,1446336000,0.67656,0.67699,0.67265,0.67681,9100,0,0
2015-11-02T00:00:00Z,1446422400,0.67682,0.67849,0.67227,0.67539,124812,0,0
2015-11-03T00:00:00Z,1446508800,0.6754,0.67782,0.66502,0.66603,104007,0,0
2015-11-04T00:00:00Z,1446595200,0.66603,0.66657,0.65717,0.65878,129601,0,0
2015-11-05T00:00:00Z,1446681600,0.65876,0.66417,0.6579,0.66064,126012,0,0
2015-11-06T00:00:00Z,1446768000,0.66064,0.66249,0.64977,0.6519,127631,0,0
2015-11-08T00:00:00Z,1446940800,0.64994,0.65353,0.64985,0.65335,8270,0,0
2015-11-09T00:00:00Z,1447027200,0.65336,0.65661,0.652,0.65353,107695,0,0
2015-11-10T00:00:00Z,1447113600,0.65355,0.65572,0.64996,0.65477,78361,0,0
2015-11-11T00:00:00Z,1447200000,0.65474,0.65872,0.65395,0.65517,94257,0,0
2015-11-12T00:00:00Z,1447286400,0.65518,0.65778,0.64993,0.65463,123174,0,0
2015-11-13T00:00:00Z,1447372800,0.65461,0.6553,0.65076,0.65357,89150,0,0
2015-11-15T00:00:00Z,1447545600,0.65514,0.65756,0.65198,0.65325,7462,0,0
2015-11-16T00:00:00Z,1447632000,0.65325,0.65428,0.6468,0.64824,72311,0,0
2015-11-17T00:00:00Z,1447718400,0.64819,0.64915,0.64511,0.64744,80377,0,0
2015-11-18T00:00:00Z,1447804800,0.64747,0.65088,0.64276,0.64912,79221,0,0
2015-11-19T00:00:00Z,1447891200,0.64912,0.65922,0.64896,0.65583,134587,0,0
2015-11-20T00:00:00Z,1447977600,0.65583,0.66043,0.65499,0.65576,78258,0,0
2015-11-22T00:00:00Z,1448150400,0.65562,0.65605,0.65375,0.65394,3417,0,0
2015-11-23T00:00:00Z,1448236800,0.65396,0.65416,0.64915,0.65083,104791,0,0
2015-11-24T00:00:00Z,1448323200,0.65084,0.6565,0.65015,0.65556,111554,0,0
2015-11-25T00:00:00Z,1448409600,0.65551,0.65818,0.65458,0.65739,83329,0,0
2015-11-26T00:00:00Z,1448496000,0.65739,0.65957,0.65552,0.65729,61512,0,0
2015-11-27T00:00:00Z,1448582400,0.6573,0.65775,0.65195,0.65267,79944,0,0
2015-11-29T00:00:00Z,1448755200,0.65319,0.65374,0.65185,0.65225,5122,0,0
2015-11-30T00:00:00Z,1448841600,0.65224,0.66028,0.65129,0.65947,76177,0,0
2015-12-01T00:00:00Z,1448928000,0.65946,0.66868,0.65902,0.66691,134238,0,0
2015-12-02T00:00:00Z,1449014400,0.66691,0.66793,0.66117,0.66409,146544,0,0
2015-12-03T00:00:00Z,1449100800,0.66411,0.67053,0.66063,0.66759,169801,0,0
2015-12-04T00:00:00Z,1449187200,0.66762,0.67865,0.66335,0.6744,158897,0,0
2015-12-06T00:00:00Z,1449360000,0.67399,0.67444,0.67195,0.67279,7450,0,0
2015-12-07T00:00:00Z,1449446400,0.67279,0.67282,0.6626,0.66321,98404,0,0
2015-12-08T00:00:00Z,1449532800,0.66321,0.66581,0.661,0.66375,100905,0,0
2015-12-09T00:00:00Z,1449619200,0.66374,0.67581,0.65651,0.67227,132578,0,0
2015-12-10T00:00:00Z,1449705600,0.67229,0.67812,0.67183,0.6761,93822,0,0
2015-12-11T00:00:00Z,1449792000,0.6761,0.67809,0.67013,0.67109,123089,0,0
2015-12-13T00:00:00Z,1449964800,0.67094,0.6719,0.66945,0.67141,7506,0,0
2015-12-14T00:00:00Z,1450051200,0.67141,0.67888,0.66893,0.67785,92821,0,0
2015-12-15T00:00:00Z,1450137600,0.67787,0.68245,0.67394,0.67643,108522,0,0
2015-12-16T00:00:00Z,1450224000,0.67644,0.68337,0.67086,0.6762,146577,0,0
2015-12-17T00:00:00Z,1450310400,0.67624,0.67757,0.66819,0.66992,149861,0,0
2015-12-18T00:00:00Z,1450396800,0.66992,0.67518,0.66793,0.67174,124446,0,0
2015-12-20T00:00:00Z,1450569600,0.67261,0.67354,0.67152,0.67311,4673,0,0
2015-12-21T00:00:00Z,1450656000,0.67311,0.67794,0.67189,0.67746,87794,0,0
2015-12-22T00:00:00Z,1450742400,0.67747,0.6835,0.67712,0.68047,106075,0,0
2015-12-23T00:00:00Z,1450828800,0.68049,0.68285,0.67606,0.67887,88698,0,0
2015-12-24T00:00:00Z,1450915200,0.67887,0.68417,0.67878,0.68259,36579,0,0
2015-12-27T00:00:00Z,1451174400,0.68276,0.6843,0.68219,0.68375,4890,0,0
2015-12-28T00:00:00Z,1451260800,0.68378,0.68539,0.68223,0.68535,45005,0,0
2015-12-29T00:00:00Z,1451347200,0.68536,0.68823,0.68525,0.68613,53985,0,0
2015-12-30T00:00:00Z,1451433600,0.68616,0.68718,0.68282,0.68405,74017,0,0
2015-12-31T00:00:00Z,1451520000,0.68406,0.68663,0.68209,0.68232,64675,0,0
2016-01-03T00:00:00Z,1451779200,0.68292,0.68344,0.68221,0.68269,4812,0,0
2016-01-04T00:00:00Z,1451865600,0.68269,0.68312,0.6718,0.67422,120543,0,0
2016-01-05T00:00:00Z,1451952000,0.67422,0.67566,0.66753,0.66969,84955,0,0
2016-01-06T00:00:00Z,1452038400,0.66971,0.66987,0.66241,0.66398,116490,0,0
2016-01-07T00:00:00Z,1452124800,0.66398,0.66659,0.65893,0.66222,161588,0,0
2016-01-08T00:00:00Z,1452211200,0.66222,0.66767,0.65348,0.65417,140820,0,0
2016-01-10T00:00:00Z,1452384000,0.65546,0.65547,0.65085,0.65149,4209,0,0
2016-01-11T00:00:00Z,1452470400,0.6515,0.65791,0.6507,0.65529,144138,0,0
2016-01-12T00:00:00Z,1452556800,0.65529,0.65679,0.65136,0.65374,149243,0,0
2016-01-13T00:00:00Z,1452643200,0.65374,0.65898,0.64698,0.64816,142172,0,0
2016-01-14T00:00:00Z,1452729600,0.64815,0.65064,0.64176,0.64902,133551,0,0
2016-01-15T00:00:00Z,1452816000,0.64902,0.64902,0.638,0.64597,149482,0,0
2016-01-17T00:00:00Z,1452988800,0.64088,0.64461,0.6399,0.644,7369,0,0
2016-01-18T00:00:00Z,1453075200,0.644,0.64788,0.64274,0.64498,107777,0,0
2016-01-19T00:00:00Z,1453161600,0.64498,0.65123,0.6386,0.63948,130763,0,0
2016-01-20T00:00:00Z,1453248000,0.63948,0.64752,0.6346,0.64667,200614,0,0
2016-01-21T00:00:00Z,1453334400,0.64668,0.65583,0.64092,0.65412,210899,0,0
2016-01-22T00:00:00Z,1453420800,0.65412,0.65503,0.64654,0.64809,151046,0,0
2016-01-24T00:00:00Z,1453593600,0.6488,0.64934,0.64675,0.64675,8158,0,0
2016-01-25T00:00:00Z,1453680000,0.64673,0.65318,0.64367,0.64383,142255,0,0
2016-01-26T00:00:00Z,1453766400,0.64382,0.65111,0.64232,0.65084,118050,0,0
2016-01-27T00:00:00Z,1453852800,0.65084,0.65305,0.64152,0.6424,191388,0,0
2016-01-28T00:00:00Z,1453939200,0.6424,0.65133,0.64166,0.64759,170394,0,0
2016-01-29T00:00:00Z,1454025600,0.6476,0.65424,0.64565,0.64751,172306,0,0
2016-01-31T00:00:00Z,1454198400,0.64784,0.6487,0.6458,0.64697,5186,0,0
2016-02-01T00:00:00Z,1454284800,0.64698,0.65573,0.64468,0.65447,134605,0,0
2016-02-02T00:00:00Z,1454371200,0.65441,0.65533,0.64609,0.65143,154156,0,0
