time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T13:05:00+00:00,2026-08-17,18:35:00,1786971900,1.8787500000000001,1.87927,1.87873,1.87927,155,18,0
2026-08-17T13:10:00+00:00,2026-08-17,18:40:00,1786972200,1.87927,1.87947,1.87904,1.8790499999999999,169,18,0
2026-08-17T13:15:00+00:00,2026-08-17,18:45:00,1786972500,1.8790499999999999,1.87946,1.87892,1.87942,158,18,0
2026-08-17T13:20:00+00:00,2026-08-17,18:50:00,1786972800,1.87942,1.87969,1.87921,1.87927,153,18,0
2026-08-17T13:25:00+00:00,2026-08-17,18:55:00,1786973100,1.8792900000000001,1.8794,1.87885,1.87887,168,18,0
2026-08-17T13:30:00+00:00,2026-08-17,19:00:00,1786973400,1.87888,1.87939,1.8787500000000001,1.87876,209,18,0
2026-08-17T13:35:00+00:00,2026-08-17,19:05:00,1786973700,1.87874,1.87897,1.87836,1.87846,188,18,0
2026-08-17T13:40:00+00:00,2026-08-17,19:10:00,1786974000,1.87847,1.87847,1.8778899999999998,1.87792,172,18,0
2026-08-17T13:45:00+00:00,2026-08-17,19:15:00,1786974300,1.8779,1.87799,1.8776199999999998,1.8778700000000002,190,18,0
2026-08-17T13:50:00+00:00,2026-08-17,19:20:00,1786974600,1.87788,1.87817,1.87782,1.87804,196,18,0
2026-08-17T13:55:00+00:00,2026-08-17,19:25:00,1786974900,1.8780700000000001,1.8782100000000002,1.87779,1.87818,160,18,0
2026-08-17T14:00:00+00:00,2026-08-17,19:30:00,1786975200,1.8782,1.8789099999999999,1.87809,1.8789099999999999,216,18,0
2026-08-17T14:05:00+00:00,2026-08-17,19:35:00,1786975500,1.8789099999999999,1.8789099999999999,1.87785,1.87819,209,18,0
2026-08-17T14:10:00+00:00,2026-08-17,19:40:00,1786975800,1.87822,1.87852,1.8782100000000002,1.87836,187,18,0
2026-08-17T14:15:00+00:00,2026-08-17,19:45:00,1786976100,1.87836,1.87856,1.87827,1.8783699999999999,180,18,0
2026-08-17T14:20:00+00:00,2026-08-17,19:50:00,1786976400,1.8783699999999999,1.87866,1.87831,1.87852,203,18,0
2026-08-17T14:25:00+00:00,2026-08-17,19:55:00,1786976700,1.87852,1.87852,1.8780299999999999,1.87824,212,18,0
2026-08-17T14:30:00+00:00,2026-08-17,20:00:00,1786977000,1.87825,1.87835,1.87791,1.87791,157,18,0
2026-08-17T14:35:00+00:00,2026-08-17,20:05:00,1786977300,1.87791,1.8779400000000002,1.87767,1.87784,171,18,0
2026-08-17T14:40:00+00:00,2026-08-17,20:10:00,1786977600,1.87785,1.8782,1.87778,1.87778,163,18,0
2026-08-17T14:45:00+00:00,2026-08-17,20:15:00,1786977900,1.87778,1.87843,1.87774,1.87822,174,18,0
2026-08-17T14:50:00+00:00,2026-08-17,20:20:00,1786978200,1.8782100000000002,1.87858,1.8779,1.87849,225,18,0
2026-08-17T14:55:00+00:00,2026-08-17,20:25:00,1786978500,1.8784999999999998,1.8793199999999999,1.87835,1.8793199999999999,296,18,0
2026-08-17T15:00:00+00:00,2026-08-17,20:30:00,1786978800,1.8793199999999999,1.87941,1.8788399999999998,1.87937,233,18,0
2026-08-17T15:05:00+00:00,2026-08-17,20:35:00,1786979100,1.87933,1.87981,1.8792,1.87978,213,18,0
2026-08-17T15:10:00+00:00,2026-08-17,20:40:00,1786979400,1.8797700000000002,1.88005,1.87955,1.8797199999999998,167,18,0
2026-08-17T15:15:00+00:00,2026-08-17,20:45:00,1786979700,1.87971,1.87999,1.87958,1.87994,141,18,0
2026-08-17T15:20:00+00:00,2026-08-17,20:50:00,1786980000,1.8799299999999999,1.8801299999999999,1.8799000000000001,1.88009,124,18,0
2026-08-17T15:25:00+00:00,2026-08-17,20:55:00,1786980300,1.8801,1.88045,1.88002,1.8801700000000001,158,18,0
2026-08-17T15:30:00+00:00,2026-08-17,21:00:00,1786980600,1.88019,1.8803,1.8795899999999999,1.8796,191,18,0
2026-08-17T15:35:00+00:00,2026-08-17,21:05:00,1786980900,1.8796,1.87978,1.8795199999999999,1.87964,156,18,0
2026-08-17T15:40:00+00:00,2026-08-17,21:10:00,1786981200,1.87964,1.87996,1.8796300000000001,1.8799299999999999,139,18,0
2026-08-17T15:45:00+00:00,2026-08-17,21:15:00,1786981500,1.8799299999999999,1.8799700000000001,1.87971,1.87996,130,18,0
2026-08-17T15:50:00+00:00,2026-08-17,21:20:00,1786981800,1.87995,1.88052,1.8798599999999999,1.88049,131,18,0
2026-08-17T15:55:00+00:00,2026-08-17,21:25:00,1786982100,1.88046,1.8806699999999998,1.8803999999999998,1.8806500000000002,123,18,0
2026-08-17T16:00:00+00:00,2026-08-17,21:30:00,1786982400,1.88066,1.88071,1.88039,1.88046,125,18,0
