time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2015-08-23T00:00:00Z,1440288000,0.73015,0.73104,0.72489,0.72525,4954,0,0
2015-08-24T00:00:00Z,1440374400,0.72523,0.72749,0.70395,0.71737,92299,0,0
2015-08-25T00:00:00Z,1440460800,0.7174,0.72494,0.7098,0.70998,79671,0,0
2015-08-26T00:00:00Z,1440547200,0.71001,0.7152,0.70681,0.71184,97658,0,0
2015-08-27T00:00:00Z,1440633600,0.71185,0.7181,0.70975,0.7175,74024,0,0
2015-08-28T00:00:00Z,1440720000,0.71751,0.7205,0.71194,0.71646,68206,0,0
2015-08-30T00:00:00Z,1440892800,0.71522,0.71614,0.71322,0.71377,3525,0,0
2015-08-31T00:00:00Z,1440979200,0.71376,0.71576,0.70808,0.71077,39402,0,0
2015-09-01T00:00:00Z,1441065600,0.71081,0.71511,0.69971,0.70081,90806,0,0
2015-09-02T00:00:00Z,1441152000,0.70083,0.70606,0.69804,0.70442,62632,0,0
2015-09-03T00:00:00Z,1441238400,0.7044,0.7062,0.69905,0.70193,65181,0,0
2015-09-04T00:00:00Z,1441324800,0.70192,0.702,0.69051,0.69079,88521,0,0
2015-09-06T00:00:00Z,1441497600,0.69252,0.69375,0.69093,0.69345,3377,0,0
2015-09-07T00:00:00Z,1441584000,0.69344,0.69504,0.69122,0.69459,52117,0,0
2015-09-08T00:00:00Z,1441670400,0.69457,0.70391,0.69323,0.70349,46526,0,0
2015-09-09T00:00:00Z,1441756800,0.70348,0.70695,0.6958,0.6958,69979,0,0
2015-09-10T00:00:00Z,1441843200,0.69585,0.7099,0.69448,0.70725,85694,0,0
2015-09-11T00:00:00Z,1441929600,0.70725,0.70915,0.70338,0.70877,40997,0,0
2015-09-13T00:00:00Z,1442102400,0.70848,0.70988,0.70738,0.70978,2690,0,0
2015-09-14T00:00:00Z,1442188800,0.70972,0.7164,0.70624,0.7161,48185,0,0
2015-09-15T00:00:00Z,1442275200,0.71608,0.7165,0.70841,0.71232,44348,0,0
2015-09-16T00:00:00Z,1442361600,0.71236,0.71996,0.71219,0.71991,57103,0,0
2015-09-17T00:00:00Z,1442448000,0.71992,0.72743,0.71368,0.71873,80592,0,0
2015-09-18T00:00:00Z,1442534400,0.71874,0.7279,0.71663,0.71825,72229,0,0
2015-09-20T00:00:00Z,1442707200,0.71798,0.71939,0.71789,0.71887,3839,0,0
2015-09-21T00:00:00Z,1442793600,0.71888,0.71962,0.71192,0.71264,53003,0,0
2015-09-22T00:00:00Z,1442880000,0.71264,0.71583,0.7055,0.70738,58076,0,0
2015-09-23T00:00:00Z,1442966400,0.70738,0.70838,0.69873,0.69969,62964,0,0
2015-09-24T00:00:00Z,1443052800,0.6997,0.70414,0.69369,0.70073,63315,0,0
2015-09-25T00:00:00Z,1443139200,0.70073,0.70419,0.69889,0.70202,56823,0,0
2015-09-27T00:00:00Z,1443312000,0.70278,0.70278,0.70075,0.70159,3194,0,0
2015-09-28T00:00:00Z,1443398400,0.70161,0.70355,0.69683,0.69697,40394,0,0
2015-09-29T00:00:00Z,1443484800,0.69694,0.70228,0.69348,0.70053,69931,0,0
2015-09-30T00:00:00Z,1443571200,0.70057,0.70379,0.69881,0.70082,68365,0,0
2015-10-01T00:00:00Z,1443657600,0.7008,0.70842,0.70036,0.70376,58210,0,0
2015-10-02T00:00:00Z,1443744000,0.70372,0.70631,0.70005,0.70429,57211,0,0
2015-10-04T00:00:00Z,1443916800,0.70542,0.70572,0.70421,0.70446,3354,0,0
2015-10-05T00:00:00Z,1444003200,0.7045,0.711,0.7041,0.7084,50837,0,0
2015-10-06T00:00:00Z,1444089600,0.7084,0.71747,0.70655,0.71573,70982,0,0
2015-10-07T00:00:00Z,1444176000,0.71573,0.72343,0.71483,0.71938,77591,0,0
2015-10-08T00:00:00Z,1444262400,0.71939,0.72709,0.71632,0.72658,73522,0,0
2015-10-09T00:00:00Z,1444348800,0.72659,0.73435,0.72576,0.73241,76493,0,0
2015-10-11T00:00:00Z,1444521600,0.73204,0.73264,0.73106,0.73113,3752,0,0
2015-10-12T00:00:00Z,1444608000,0.73117,0.73813,0.73043,0.7342,38217,0,0
2015-10-13T00:00:00Z,1444694400,0.73419,0.73487,0.71968,0.72208,75992,0,0
2015-10-14T00:00:00Z,1444780800,0.72209,0.73203,0.71993,0.73202,76945,0,0
2015-10-15T00:00:00Z,1444867200,0.73203,0.73632,0.72642,0.73249,86212,0,0
2015-10-16T00:00:00Z,1444953600,0.73248,0.73253,0.72484,0.72597,60514,0,0
2015-10-18T00:00:00Z,1445126400,0.72522,0.7266,0.72521,0.72586,2427,0,0
2015-10-19T00:00:00Z,1445212800,0.72588,0.73064,0.72375,0.72574,55481,0,0
2015-10-20T00:00:00Z,1445299200,0.72574,0.72971,0.72462,0.72664,41439,0,0
2015-10-21T00:00:00Z,1445385600,0.72663,0.72752,0.72006,0.72113,62548,0,0
2015-10-22T00:00:00Z,1445472000,0.72116,0.72376,0.71812,0.72104,70863,0,0
2015-10-23T00:00:00Z,1445558400,0.72103,0.72955,0.72,0.72106,59458,0,0
2015-10-25T00:00:00Z,1445731200,0.72114,0.72232,0.72059,0.72207,4624,0,0
2015-10-26T00:00:00Z,1445817600,0.72205,0.72692,0.72175,0.72463,48708,0,0
2015-10-27T00:00:00Z,1445904000,0.72462,0.7258,0.71782,0.71923,46519,0,0
2015-10-28T00:00:00Z,1445990400,0.71924,0.71949,0.70794,0.70929,78525,0,0
2015-10-29T00:00:00Z,1446076800,0.70934,0.71185,0.70658,0.70882,54638,0,0
2015-10-30T00:00:00Z,1446163200,0.70885,0.71473,0.70834,0.71319,62927,0,0
