time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2021-03-29T16:00:00+00:00,2021-03-29,21:30:00,1617033600,1.37933,1.37976,1.37553,1.3765399999999999,5356,50,0
2021-03-29T20:00:00+00:00,2021-03-30,01:30:00,1617048000,1.3765100000000001,1.37763,1.37577,1.37743,1551,50,0
2021-03-30T00:00:00+00:00,2021-03-30,05:30:00,1617062400,1.3774199999999999,1.37811,1.37602,1.37769,3061,50,0
2021-03-30T04:00:00+00:00,2021-03-30,09:30:00,1617076800,1.37772,1.3783400000000001,1.37418,1.37555,6569,50,0
2021-03-30T08:00:00+00:00,2021-03-30,13:30:00,1617091200,1.37554,1.37797,1.37309,1.37335,8424,50,0
2021-03-30T12:00:00+00:00,2021-03-30,17:30:00,1617105600,1.37333,1.37548,1.37062,1.37284,11803,50,0
2021-03-30T16:00:00+00:00,2021-03-30,21:30:00,1617120000,1.3728099999999999,1.37323,1.37131,1.37259,4576,50,0
2021-03-30T20:00:00+00:00,2021-03-31,01:30:00,1617134400,1.37257,1.37488,1.37232,1.37458,1926,50,0
2021-03-31T00:00:00+00:00,2021-03-31,05:30:00,1617148800,1.37458,1.37512,1.37185,1.37275,4099,50,0
2021-03-31T04:00:00+00:00,2021-03-31,09:30:00,1617163200,1.37276,1.3759700000000001,1.37165,1.37417,6038,50,0
2021-03-31T08:00:00+00:00,2021-03-31,13:30:00,1617177600,1.37417,1.37947,1.37396,1.37697,7635,50,0
2021-03-31T12:00:00+00:00,2021-03-31,17:30:00,1617192000,1.37697,1.38089,1.3755,1.37937,11957,50,0
2021-03-31T16:00:00+00:00,2021-03-31,21:30:00,1617206400,1.3794,1.38119,1.37765,1.3784100000000001,5363,50,0
2021-03-31T20:00:00+00:00,2021-04-01,01:30:00,1617220800,1.3784,1.37886,1.37758,1.37858,1947,50,0
2021-04-01T00:00:00+00:00,2021-04-01,05:30:00,1617235200,1.37857,1.37906,1.3777,1.37816,4237,50,0
2021-04-01T04:00:00+00:00,2021-04-01,09:30:00,1617249600,1.37816,1.37879,1.37461,1.37858,7100,50,0
2021-04-01T08:00:00+00:00,2021-04-01,13:30:00,1617264000,1.37856,1.37958,1.37585,1.37856,8102,50,0
2021-04-01T12:00:00+00:00,2021-04-01,17:30:00,1617278400,1.37857,1.38343,1.37819,1.38244,14795,50,0
2021-04-01T16:00:00+00:00,2021-04-01,21:30:00,1617292800,1.38242,1.38366,1.38178,1.38335,4647,50,0
2021-04-01T20:00:00+00:00,2021-04-02,01:30:00,1617307200,1.38338,1.3837,1.38277,1.3833199999999999,914,50,0
2021-04-02T00:00:00+00:00,2021-04-02,05:30:00,1617321600,1.38333,1.38487,1.38333,1.3844699999999999,1271,50,0
2021-04-02T04:00:00+00:00,2021-04-02,09:30:00,1617336000,1.38443,1.3852,1.3832499999999999,1.38381,1353,50,0
2021-04-02T08:00:00+00:00,2021-04-02,13:30:00,1617350400,1.38377,1.38409,1.38272,1.3829,1547,50,0
2021-04-02T12:00:00+00:00,2021-04-02,17:30:00,1617364800,1.3829099999999999,1.38422,1.38119,1.38209,3732,50,0
2021-04-02T16:00:00+00:00,2021-04-02,21:30:00,1617379200,1.38209,1.38368,1.38163,1.38336,10521,50,0
2021-04-02T20:00:00+00:00,2021-04-03,01:30:00,1617393600,1.38339,1.38339,1.38186,1.38269,1214,50,0
2021-04-04T20:00:00+00:00,2021-04-05,01:30:00,1617566400,1.38262,1.38318,1.38164,1.38305,1232,50,0
2021-04-05T00:00:00+00:00,2021-04-05,05:30:00,1617580800,1.38303,1.38427,1.38224,1.38367,2645,50,0
2021-04-05T04:00:00+00:00,2021-04-05,09:30:00,1617595200,1.38366,1.38403,1.38131,1.38382,3950,50,0
2021-04-05T08:00:00+00:00,2021-04-05,13:30:00,1617609600,1.38382,1.38711,1.38369,1.3863699999999999,4195,50,0
2021-04-05T12:00:00+00:00,2021-04-05,17:30:00,1617624000,1.38638,1.39137,1.38626,1.39063,7233,50,0
2021-04-05T16:00:00+00:00,2021-04-05,21:30:00,1617638400,1.39062,1.39074,1.38983,1.39051,2751,50,0
2021-04-05T20:00:00+00:00,2021-04-06,01:30:00,1617652800,1.39052,1.3915199999999999,1.3896600000000001,1.39126,1498,50,0
2021-04-06T00:00:00+00:00,2021-04-06,05:30:00,1617667200,1.39124,1.39144,1.38897,1.38928,3480,50,0
2021-04-06T04:00:00+00:00,2021-04-06,09:30:00,1617681600,1.38929,1.3918599999999999,1.38685,1.38801,7278,50,0
2021-04-06T08:00:00+00:00,2021-04-06,13:30:00,1617696000,1.388,1.388,1.38179,1.38252,11484,50,0
2021-04-06T12:00:00+00:00,2021-04-06,17:30:00,1617710400,1.38253,1.38662,1.3822999999999999,1.38483,10917,50,0
2021-04-06T16:00:00+00:00,2021-04-06,21:30:00,1617724800,1.3848099999999999,1.38495,1.38021,1.3829799999999999,6886,50,0
2021-04-06T20:00:00+00:00,2021-04-07,01:30:00,1617739200,1.38297,1.38343,1.38198,1.38303,1782,50,0
2021-04-07T00:00:00+00:00,2021-04-07,05:30:00,1617753600,1.3830200000000001,1.38399,1.3820000000000001,1.38251,4125,50,0
2021-04-07T04:00:00+00:00,2021-04-07,09:30:00,1617768000,1.3825,1.38319,1.37727,1.38062,9652,50,0
2021-04-07T08:00:00+00:00,2021-04-07,13:30:00,1617782400,1.38061,1.3838,1.37933,1.38143,10474,50,0
2021-04-07T12:00:00+00:00,2021-04-07,17:30:00,1617796800,1.38141,1.38141,1.3728500000000001,1.37554,16506,50,0
2021-04-07T16:00:00+00:00,2021-04-07,21:30:00,1617811200,1.37555,1.37592,1.37245,1.3732,6476,50,0
2021-04-07T20:00:00+00:00,2021-04-08,01:30:00,1617825600,1.37321,1.3743699999999999,1.3729,1.37414,1822,50,0
2021-04-08T00:00:00+00:00,2021-04-08,05:30:00,1617840000,1.37415,1.37603,1.37327,1.3756,3306,50,0
2021-04-08T04:00:00+00:00,2021-04-08,09:30:00,1617854400,1.37561,1.37824,1.37537,1.37642,5168,50,0
2021-04-08T08:00:00+00:00,2021-04-08,13:30:00,1617868800,1.3764,1.37703,1.37183,1.3766,9695,50,0
2021-04-08T12:00:00+00:00,2021-04-08,17:30:00,1617883200,1.37661,1.37736,1.37226,1.3738000000000001,14631,50,0
2021-04-08T16:00:00+00:00,2021-04-08,21:30:00,1617897600,1.37378,1.37503,1.3728,1.37299,5535,50,0
2021-04-08T20:00:00+00:00,2021-04-09,01:30:00,1617912000,1.37298,1.37375,1.37214,1.37334,1873,50,0
2021-04-09T00:00:00+00:00,2021-04-09,05:30:00,1617926400,1.37336,1.37506,1.37293,1.37374,3724,50,0
2021-04-09T04:00:00+00:00,2021-04-09,09:30:00,1617940800,1.3737300000000001,1.3737300000000001,1.367,1.37032,7658,50,0
2021-04-09T08:00:00+00:00,2021-04-09,13:30:00,1617955200,1.37033,1.37283,1.3691,1.37204,7815,50,0
2021-04-09T12:00:00+00:00,2021-04-09,17:30:00,1617969600,1.37204,1.37448,1.36963,1.3731200000000001,13083,50,0
2021-04-09T16:00:00+00:00,2021-04-09,21:30:00,1617984000,1.3731499999999999,1.37339,1.371,1.3710200000000001,4160,50,0
2021-04-09T20:00:00+00:00,2021-04-10,01:30:00,1617998400,1.3710200000000001,1.37119,1.37019,1.37063,677,50,0
2021-04-11T20:00:00+00:00,2021-04-12,01:30:00,1618171200,1.37081,1.37141,1.36991,1.37076,1635,50,0
2021-04-12T00:00:00+00:00,2021-04-12,05:30:00,1618185600,1.37077,1.37133,1.3681,1.36902,5021,50,0
2021-04-12T04:00:00+00:00,2021-04-12,09:30:00,1618200000,1.36904,1.37362,1.36689,1.37283,7779,50,0
2021-04-12T08:00:00+00:00,2021-04-12,13:30:00,1618214400,1.37282,1.37689,1.37282,1.37623,8149,50,0
2021-04-12T12:00:00+00:00,2021-04-12,17:30:00,1618228800,1.37625,1.37767,1.3731200000000001,1.37405,8981,50,0
2021-04-12T16:00:00+00:00,2021-04-12,21:30:00,1618243200,1.3740299999999999,1.3751,1.37344,1.3738000000000001,4036,50,0
2021-04-12T20:00:00+00:00,2021-04-13,01:30:00,1618257600,1.3738000000000001,1.3755899999999999,1.37378,1.37537,1773,50,0
2021-04-13T00:00:00+00:00,2021-04-13,05:30:00,1618272000,1.3753600000000001,1.3753600000000001,1.37298,1.37314,4260,50,0
2021-04-13T04:00:00+00:00,2021-04-13,09:30:00,1618286400,1.37313,1.37665,1.37255,1.37503,5959,50,0
2021-04-13T08:00:00+00:00,2021-04-13,13:30:00,1618300800,1.3750200000000001,1.37689,1.37142,1.3724,9087,50,0
2021-04-13T12:00:00+00:00,2021-04-13,17:30:00,1618315200,1.37239,1.37551,1.36943,1.37413,15613,50,0
2021-04-13T16:00:00+00:00,2021-04-13,21:30:00,1618329600,1.37415,1.37578,1.37364,1.37575,4979,50,0
2021-04-13T20:00:00+00:00,2021-04-14,01:30:00,1618344000,1.37576,1.37628,1.37481,1.37589,1504,50,0
2021-04-14T00:00:00+00:00,2021-04-14,05:30:00,1618358400,1.37589,1.37732,1.375,1.3768099999999999,4601,50,0
2021-04-14T04:00:00+00:00,2021-04-14,09:30:00,1618372800,1.37682,1.38,1.37656,1.3783699999999999,7527,50,0
2021-04-14T08:00:00+00:00,2021-04-14,13:30:00,1618387200,1.37836,1.38087,1.37547,1.37547,9016,50,0
2021-04-14T12:00:00+00:00,2021-04-14,17:30:00,1618401600,1.37546,1.37991,1.37508,1.37894,9929,50,0
2021-04-14T16:00:00+00:00,2021-04-14,21:30:00,1618416000,1.37893,1.37982,1.37785,1.3784,5130,50,0
2021-04-14T20:00:00+00:00,2021-04-15,01:30:00,1618430400,1.3783699999999999,1.3783699999999999,1.3773900000000001,1.37778,1436,50,0
2021-04-15T00:00:00+00:00,2021-04-15,05:30:00,1618444800,1.37779,1.37946,1.37675,1.37724,4998,50,0
2021-04-15T04:00:00+00:00,2021-04-15,09:30:00,1618459200,1.37723,1.37985,1.37641,1.37931,6232,50,0
2021-04-15T08:00:00+00:00,2021-04-15,13:30:00,1618473600,1.3793199999999999,1.38089,1.37616,1.37866,8945,50,0
2021-04-15T12:00:00+00:00,2021-04-15,17:30:00,1618488000,1.3786800000000001,1.38074,1.37716,1.37794,14297,50,0
2021-04-15T16:00:00+00:00,2021-04-15,21:30:00,1618502400,1.37795,1.37945,1.37735,1.37885,4914,50,0
2021-04-15T20:00:00+00:00,2021-04-16,01:30:00,1618516800,1.37883,1.37883,1.37784,1.37835,1563,50,0
2021-04-16T00:00:00+00:00,2021-04-16,05:30:00,1618531200,1.3783400000000001,1.37856,1.37526,1.37585,5056,50,0
2021-04-16T04:00:00+00:00,2021-04-16,09:30:00,1618545600,1.37584,1.37683,1.3715600000000001,1.37549,9173,50,0
2021-04-16T08:00:00+00:00,2021-04-16,13:30:00,1618560000,1.3755,1.3804,1.3744,1.38011,10767,50,0
2021-04-16T12:00:00+00:00,2021-04-16,17:30:00,1618574400,1.38011,1.3826800000000001,1.37906,1.38247,10854,50,0
