time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2025-07-15T15:35:00Z,1752593700,0.52187,0.52188,0.5216,0.52161,104,9,0
2025-07-15T15:40:00Z,1752594000,0.52161,0.52185,0.52155,0.52182,144,9,0
2025-07-15T15:45:00Z,1752594300,0.52182,0.52206,0.52177,0.52189,145,9,0
2025-07-15T15:50:00Z,1752594600,0.52189,0.52189,0.52172,0.52179,133,9,0
2025-07-15T15:55:00Z,1752594900,0.52179,0.52185,0.52168,0.52181,136,9,0
2025-07-15T16:00:00Z,1752595200,0.52181,0.52198,0.52181,0.52197,119,9,0
2025-07-15T16:05:00Z,1752595500,0.52197,0.52219,0.52194,0.52215,106,9,0
2025-07-15T16:10:00Z,1752595800,0.52214,0.52214,0.52202,0.52204,94,9,0
2025-07-15T16:15:00Z,1752596100,0.52204,0.52216,0.522,0.52202,99,9,0
2025-07-15T16:20:00Z,1752596400,0.52202,0.52215,0.52193,0.52207,103,9,0
2025-07-15T16:25:00Z,1752596700,0.52206,0.52229,0.52206,0.52221,159,9,0
2025-07-15T16:30:00Z,1752597000,0.5222,0.52225,0.52203,0.52214,161,9,0
2025-07-15T16:35:00Z,1752597300,0.52212,0.52213,0.52184,0.52195,114,9,0
2025-07-15T16:40:00Z,1752597600,0.52195,0.522,0.52182,0.52198,120,9,0
2025-07-15T16:45:00Z,1752597900,0.52198,0.52211,0.52196,0.52206,89,9,0
2025-07-15T16:50:00Z,1752598200,0.52206,0.5221,0.52198,0.522,81,9,0
2025-07-15T16:55:00Z,1752598500,0.522,0.52205,0.52189,0.52192,109,9,0
2025-07-15T17:00:00Z,1752598800,0.52194,0.52212,0.52194,0.52208,85,9,0
2025-07-15T17:05:00Z,1752599100,0.52208,0.52222,0.52206,0.52206,87,9,0
2025-07-15T17:10:00Z,1752599400,0.52207,0.5222,0.52207,0.52213,80,9,0
2025-07-15T17:15:00Z,1752599700,0.52213,0.52228,0.52201,0.52228,79,9,0
2025-07-15T17:20:00Z,1752600000,0.52228,0.52247,0.52225,0.52244,66,9,0
2025-07-15T17:25:00Z,1752600300,0.52244,0.52245,0.52239,0.52245,72,9,0
2025-07-15T17:30:00Z,1752600600,0.52243,0.52256,0.52242,0.52256,67,9,0
2025-07-15T17:35:00Z,1752600900,0.52256,0.5226,0.5225,0.52256,62,9,0
2025-07-15T17:40:00Z,1752601200,0.52256,0.52256,0.52237,0.52237,76,9,0
2025-07-15T17:45:00Z,1752601500,0.52237,0.52254,0.52237,0.52248,72,9,0
2025-07-15T17:50:00Z,1752601800,0.52248,0.52261,0.52247,0.52261,72,9,0
2025-07-15T17:55:00Z,1752602100,0.5226,0.52264,0.52256,0.5226,70,9,0
2025-07-15T18:00:00Z,1752602400,0.5226,0.52265,0.52253,0.52263,75,9,0
2025-07-15T18:05:00Z,1752602700,0.52263,0.52264,0.52256,0.52258,60,9,0
2025-07-15T18:10:00Z,1752603000,0.5226,0.52266,0.52252,0.52264,63,9,0
2025-07-15T18:15:00Z,1752603300,0.52264,0.52264,0.52251,0.52253,74,9,0
2025-07-15T18:20:00Z,1752603600,0.52253,0.52257,0.52249,0.52255,44,9,0
2025-07-15T18:25:00Z,1752603900,0.52255,0.52259,0.52251,0.52259,40,9,0
2025-07-15T18:30:00Z,1752604200,0.5226,0.52269,0.52259,0.52268,46,9,0
2025-07-15T18:35:00Z,1752604500,0.52267,0.52277,0.52264,0.52275,61,9,0
2025-07-15T18:40:00Z,1752604800,0.52275,0.52278,0.52269,0.52276,72,9,0
2025-07-15T18:45:00Z,1752605100,0.52276,0.52282,0.52274,0.52274,73,9,0
2025-07-15T18:50:00Z,1752605400,0.52274,0.5228,0.52258,0.52258,86,9,0
2025-07-15T18:55:00Z,1752605700,0.52258,0.5226,0.52238,0.52246,94,9,0
2025-07-15T19:00:00Z,1752606000,0.52247,0.52253,0.52238,0.52251,80,9,0
2025-07-15T19:05:00Z,1752606300,0.5225,0.52258,0.52247,0.52254,68,9,0
2025-07-15T19:10:00Z,1752606600,0.52254,0.52257,0.52242,0.52245,73,9,0
2025-07-15T19:15:00Z,1752606900,0.52245,0.52251,0.52237,0.52248,50,9,0
2025-07-15T19:20:00Z,1752607200,0.52248,0.52254,0.52244,0.52247,38,9,0
2025-07-15T19:25:00Z,1752607500,0.52247,0.52247,0.52235,0.52239,44,9,0
2025-07-15T19:30:00Z,1752607800,0.52239,0.52246,0.52237,0.52238,45,9,0
2025-07-15T19:35:00Z,1752608100,0.52238,0.52245,0.52238,0.52241,38,9,0
2025-07-15T19:40:00Z,1752608400,0.52241,0.52248,0.52239,0.52242,41,9,0
2025-07-15T19:45:00Z,1752608700,0.52242,0.52254,0.52238,0.52253,56,9,0
2025-07-15T19:50:00Z,1752609000,0.52253,0.52255,0.52234,0.52252,100,9,0
2025-07-15T19:55:00Z,1752609300,0.52254,0.52255,0.52233,0.52239,108,9,0
2025-07-15T20:00:00Z,1752609600,0.52237,0.5224,0.52225,0.52226,42,9,0
2025-07-15T20:05:00Z,1752609900,0.52226,0.52231,0.52219,0.52225,35,9,0
2025-07-15T20:10:00Z,1752610200,0.52225,0.52229,0.52223,0.52224,23,9,0
