time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,0.70842,0.70853,0.70837,0.70846,54,9,0
2026-08-18T18:35:00Z,1787078100,0.70846,0.70847,0.70836,0.70839,37,9,0
2026-08-18T18:40:00Z,1787078400,0.70838,0.70838,0.70826,0.7083,68,9,0
2026-08-18T18:45:00Z,1787078700,0.7083,0.70834,0.70827,0.70827,48,9,0
2026-08-18T18:50:00Z,1787079000,0.70827,0.70834,0.70827,0.70828,48,9,0
2026-08-18T18:55:00Z,1787079300,0.70829,0.70842,0.70825,0.70842,73,9,0
2026-08-18T19:00:00Z,1787079600,0.70841,0.70844,0.70833,0.70837,69,9,0
2026-08-18T19:05:00Z,1787079900,0.70837,0.70841,0.70831,0.70839,60,9,0
2026-08-18T19:10:00Z,1787080200,0.70839,0.70867,0.70838,0.70861,113,9,0
2026-08-18T19:15:00Z,1787080500,0.7086,0.70863,0.70845,0.70847,67,9,0
2026-08-18T19:20:00Z,1787080800,0.70847,0.70857,0.70844,0.70852,61,9,0
2026-08-18T19:25:00Z,1787081100,0.70852,0.70857,0.70847,0.70854,49,9,0
2026-08-18T19:30:00Z,1787081400,0.70853,0.70862,0.70852,0.70857,64,9,0
2026-08-18T19:35:00Z,1787081700,0.70857,0.70866,0.70854,0.70866,60,9,0
2026-08-18T19:40:00Z,1787082000,0.70866,0.70883,0.70866,0.70866,69,9,0
2026-08-18T19:45:00Z,1787082300,0.70866,0.7087,0.70847,0.70854,64,9,0
2026-08-18T19:50:00Z,1787082600,0.70853,0.70858,0.70848,0.7085,58,9,0
2026-08-18T19:55:00Z,1787082900,0.7085,0.70853,0.70833,0.70835,107,9,0
2026-08-18T20:00:00Z,1787083200,0.70836,0.70842,0.70828,0.70828,57,9,0
2026-08-18T20:05:00Z,1787083500,0.70829,0.7083,0.70822,0.70824,32,9,0
2026-08-18T20:10:00Z,1787083800,0.70824,0.70837,0.70822,0.70834,37,9,0
2026-08-18T20:15:00Z,1787084100,0.70834,0.70836,0.7083,0.70832,16,9,0
2026-08-18T20:20:00Z,1787084400,0.70832,0.70832,0.70822,0.70825,30,9,0
2026-08-18T20:25:00Z,1787084700,0.70825,0.7083,0.70824,0.7083,27,9,0
2026-08-18T20:30:00Z,1787085000,0.7083,0.70846,0.7083,0.70845,36,9,0
2026-08-18T20:35:00Z,1787085300,0.70846,0.70846,0.70839,0.70839,33,9,0
2026-08-18T20:40:00Z,1787085600,0.70839,0.70841,0.70838,0.7084,23,9,0
2026-08-18T20:45:00Z,1787085900,0.70839,0.70845,0.70834,0.7084,48,9,0
2026-08-18T20:50:00Z,1787086200,0.7084,0.70846,0.70837,0.70846,19,9,0
2026-08-18T20:55:00Z,1787086500,0.70847,0.70856,0.70845,0.7085,53,9,0
2026-08-18T21:00:00Z,1787086800,0.70849,0.70851,0.70849,0.70851,5,22,0
2026-08-18T21:05:00Z,1787087100,0.7085,0.70854,0.70842,0.70844,49,14,0
2026-08-18T21:10:00Z,1787087400,0.70843,0.70843,0.70827,0.70831,58,27,0
2026-08-18T21:15:00Z,1787087700,0.7083,0.70831,0.70805,0.7081,48,46,0
2026-08-18T21:20:00Z,1787088000,0.70808,0.70816,0.70805,0.70806,43,49,0
2026-08-18T21:25:00Z,1787088300,0.70805,0.70816,0.70799,0.70814,29,53,0
2026-08-18T21:30:00Z,1787088600,0.70816,0.70829,0.70814,0.70823,46,34,0
2026-08-18T21:35:00Z,1787088900,0.70822,0.70823,0.70815,0.70821,36,53,0
2026-08-18T21:40:00Z,1787089200,0.70821,0.70826,0.70818,0.70826,49,46,0
2026-08-18T21:45:00Z,1787089500,0.70827,0.70827,0.70813,0.70827,74,41,0
2026-08-18T21:50:00Z,1787089800,0.70827,0.70835,0.70824,0.70828,23,37,0
2026-08-18T21:55:00Z,1787090100,0.70828,0.70834,0.70828,0.7083,33,33,0
2026-08-18T22:00:00Z,1787090400,0.70835,0.70854,0.70834,0.70854,51,9,0
2026-08-18T22:05:00Z,1787090700,0.70854,0.70855,0.70852,0.70855,15,9,0
2026-08-18T22:10:00Z,1787091000,0.70855,0.70855,0.70842,0.70842,30,9,0
2026-08-18T22:15:00Z,1787091300,0.70842,0.70855,0.70842,0.70855,21,9,0
2026-08-18T22:20:00Z,1787091600,0.70855,0.70855,0.70849,0.70849,27,9,0
2026-08-18T22:25:00Z,1787091900,0.70849,0.7085,0.70844,0.70845,28,9,0
2026-08-18T22:30:00Z,1787092200,0.70845,0.70846,0.70822,0.70845,45,9,0
2026-08-18T22:35:00Z,1787092500,0.70846,0.70847,0.70838,0.70839,30,9,0
2026-08-18T22:40:00Z,1787092800,0.70839,0.70839,0.70834,0.70836,23,9,0
2026-08-18T22:45:00Z,1787093100,0.70836,0.70844,0.70835,0.70843,30,9,0
2026-08-18T22:50:00Z,1787093400,0.70843,0.70848,0.70841,0.70841,23,9,0
2026-08-18T22:55:00Z,1787093700,0.70841,0.70841,0.70834,0.70834,18,9,0
2026-08-18T23:00:00Z,1787094000,0.70835,0.70844,0.70834,0.7084,32,9,0
2026-08-18T23:05:00Z,1787094300,0.70841,0.70844,0.70834,0.70835,29,9,0
2026-08-18T23:10:00Z,1787094600,0.70835,0.70835,0.70819,0.7082,35,9,0
2026-08-18T23:15:00Z,1787094900,0.7082,0.7082,0.70811,0.70811,34,9,0
2026-08-18T23:20:00Z,1787095200,0.70812,0.7082,0.70809,0.70812,35,9,0
2026-08-18T23:25:00Z,1787095500,0.70812,0.70814,0.708,0.70804,39,9,0
2026-08-18T23:30:00Z,1787095800,0.70804,0.70818,0.70804,0.70813,60,9,0
2026-08-18T23:35:00Z,1787096100,0.70813,0.70815,0.708,0.70807,42,9,0
2026-08-18T23:40:00Z,1787096400,0.70807,0.7081,0.70793,0.70793,49,9,0
2026-08-18T23:45:00Z,1787096700,0.70793,0.7081,0.70792,0.70809,38,9,0
2026-08-18T23:50:00Z,1787097000,0.70809,0.70809,0.70799,0.70804,59,9,0
2026-08-18T23:55:00Z,1787097300,0.70804,0.70809,0.70795,0.70809,81,9,0
