time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2025-07-21T12:00:00Z,1753099200,147.547,147.718,147.252,147.265,16243,9,0
2025-07-21T16:00:00Z,1753113600,147.266,147.381,147.081,147.351,9135,9,0
2025-07-21T20:00:00Z,1753128000,147.338,147.493,147.127,147.397,4159,9,0
2025-07-22T00:00:00Z,1753142400,147.395,147.71,147.388,147.573,11772,9,0
2025-07-22T04:00:00Z,1753156800,147.573,147.943,147.537,147.703,9664,9,0
2025-07-22T08:00:00Z,1753171200,147.705,147.761,147.153,147.193,11091,9,0
2025-07-22T12:00:00Z,1753185600,147.194,147.253,146.321,146.365,23103,9,0
2025-07-22T16:00:00Z,1753200000,146.366,146.601,146.304,146.557,9518,9,0
2025-07-22T20:00:00Z,1753214400,146.554,146.942,146.243,146.758,11649,9,0
2025-07-23T00:00:00Z,1753228800,146.761,147.203,146.195,146.918,30646,9,0
2025-07-23T04:00:00Z,1753243200,146.919,147.212,146.594,146.749,18508,9,0
2025-07-23T08:00:00Z,1753257600,146.748,146.9,146.103,146.204,13423,9,0
2025-07-23T12:00:00Z,1753272000,146.203,146.727,146.156,146.547,19950,9,0
2025-07-23T16:00:00Z,1753286400,146.548,146.619,146.367,146.527,13192,9,0
2025-07-23T20:00:00Z,1753300800,146.525,146.53,146.235,146.342,5205,9,0
2025-07-24T00:00:00Z,1753315200,146.342,146.489,145.852,146.004,16115,9,0
2025-07-24T04:00:00Z,1753329600,146.007,146.456,145.927,146.413,14405,9,0
2025-07-24T08:00:00Z,1753344000,146.406,146.657,146.306,146.481,11890,9,0
2025-07-24T12:00:00Z,1753358400,146.481,146.943,146.351,146.924,22401,9,0
2025-07-24T16:00:00Z,1753372800,146.922,146.966,146.749,146.932,9875,9,0
2025-07-24T20:00:00Z,1753387200,146.927,147.226,146.869,147.002,5948,9,0
2025-07-25T00:00:00Z,1753401600,147.002,147.491,146.982,147.216,14000,9,0
2025-07-25T04:00:00Z,1753416000,147.214,147.411,146.808,147.377,14569,9,0
2025-07-25T08:00:00Z,1753430400,147.376,147.936,147.355,147.675,13224,9,0
2025-07-25T12:00:00Z,1753444800,147.673,147.934,147.526,147.778,24555,9,0
2025-07-25T16:00:00Z,1753459200,147.777,147.834,147.528,147.614,7734,9,0
2025-07-25T20:00:00Z,1753473600,147.604,147.679,147.603,147.652,1201,9,0
2025-07-27T20:00:00Z,1753646400,147.607,147.876,147.577,147.783,4541,9,0
2025-07-28T00:00:00Z,1753660800,147.781,148.017,147.514,147.712,13444,9,0
2025-07-28T04:00:00Z,1753675200,147.71,148.333,147.622,148.287,14253,9,0
2025-07-28T08:00:00Z,1753689600,148.289,148.444,148.073,148.14,15499,9,0
2025-07-28T12:00:00Z,1753704000,148.137,148.492,147.936,148.454,18991,9,0
2025-07-28T16:00:00Z,1753718400,148.453,148.575,148.388,148.544,7901,9,0
2025-07-28T20:00:00Z,1753732800,148.542,148.633,148.319,148.454,3950,9,0
2025-07-29T00:00:00Z,1753747200,148.457,148.709,148.286,148.355,12701,9,0
2025-07-29T04:00:00Z,1753761600,148.354,148.749,148.152,148.575,14162,9,0
2025-07-29T08:00:00Z,1753776000,148.577,148.752,148.35,148.711,12600,9,0
2025-07-29T12:00:00Z,1753790400,148.71,148.802,148.346,148.569,19511,9,0
2025-07-29T16:00:00Z,1753804800,148.571,148.601,148.333,148.499,10808,9,0
2025-07-29T20:00:00Z,1753819200,148.482,148.525,148.357,148.422,3279,9,0
2025-07-30T00:00:00Z,1753833600,148.422,148.445,147.838,147.969,12498,9,0
2025-07-30T04:00:00Z,1753848000,147.968,148.169,147.797,148.079,13158,9,0
2025-07-30T08:00:00Z,1753862400,148.079,148.355,147.851,148.306,12733,9,0
2025-07-30T12:00:00Z,1753876800,148.304,149.112,148.26,149.071,20473,9,0
2025-07-30T16:00:00Z,1753891200,149.069,149.437,148.519,149.413,27947,9,0
2025-07-30T20:00:00Z,1753905600,149.41,149.494,149.207,149.223,5534,9,0
2025-07-31T00:00:00Z,1753920000,149.224,149.392,148.585,148.744,16080,9,0
2025-07-31T04:00:00Z,1753934400,148.744,149.719,148.681,149.395,18908,9,0
2025-07-31T08:00:00Z,1753948800,149.393,150.098,149.297,149.871,16579,9,0
2025-07-31T12:00:00Z,1753963200,149.874,150.63,149.809,150.597,22308,9,0
2025-07-31T16:00:00Z,1753977600,150.598,150.799,150.555,150.79,11806,9,0
2025-07-31T20:00:00Z,1753992000,150.793,150.877,150.58,150.806,6741,9,0
2025-08-01T00:00:00Z,1754006400,150.804,150.916,150.548,150.584,14751,9,0
2025-08-01T04:00:00Z,1754020800,150.586,150.654,150.41,150.533,11090,9,0
2025-08-01T08:00:00Z,1754035200,150.531,150.626,150.278,150.513,11460,9,0
2025-08-01T12:00:00Z,1754049600,150.513,150.592,147.481,148.051,71531,9,0
2025-08-01T16:00:00Z,1754064000,148.052,148.105,147.32,147.436,21564,9,0
2025-08-01T20:00:00Z,1754078400,147.42,147.43,147.286,147.392,2235,9,0
2025-08-03T20:00:00Z,1754251200,147.107,147.38,147.043,147.343,6277,9,0
2025-08-04T00:00:00Z,1754265600,147.339,147.906,147.265,147.688,17057,9,0
2025-08-04T04:00:00Z,1754280000,147.688,148.043,147.528,147.882,14793,9,0
2025-08-04T08:00:00Z,1754294400,147.88,148.084,147.338,147.34,15211,9,0
2025-08-04T12:00:00Z,1754308800,147.34,147.437,146.859,147.094,24596,9,0
2025-08-04T16:00:00Z,1754323200,147.095,147.212,146.903,147.023,10762,9,0
2025-08-04T20:00:00Z,1754337600,147.025,147.107,146.689,146.79,5770,9,0
2025-08-05T00:00:00Z,1754352000,146.79,147.258,146.617,147.211,13638,9,0
2025-08-05T04:00:00Z,1754366400,147.214,147.481,146.999,147.384,12131,9,0
2025-08-05T08:00:00Z,1754380800,147.386,147.775,147.331,147.629,12004,9,0
2025-08-05T12:00:00Z,1754395200,147.629,147.832,147.303,147.491,26182,9,0
2025-08-05T16:00:00Z,1754409600,147.492,147.701,147.423,147.606,9457,9,0
2025-08-05T20:00:00Z,1754424000,147.599,147.643,147.4,147.521,4256,9,0
2025-08-06T00:00:00Z,1754438400,147.521,147.746,147.332,147.395,11031,9,0
2025-08-06T04:00:00Z,1754452800,147.398,147.688,147.301,147.56,9643,9,0
2025-08-06T08:00:00Z,1754467200,147.558,147.882,147.437,147.535,11429,9,0
2025-08-06T12:00:00Z,1754481600,147.538,147.657,147.205,147.252,18328,9,0
2025-08-06T16:00:00Z,1754496000,147.25,147.417,146.973,147.177,11563,9,0
2025-08-06T20:00:00Z,1754510400,147.168,147.5,147.118,147.196,5873,9,0
2025-08-07T00:00:00Z,1754524800,147.192,147.709,147.166,147.508,12447,9,0
2025-08-07T04:00:00Z,1754539200,147.51,147.532,146.685,146.801,13437,9,0
2025-08-07T08:00:00Z,1754553600,146.803,147.492,146.775,147.306,15767,9,0
2025-08-07T12:00:00Z,1754568000,147.306,147.584,147.015,147.361,25928,9,0
2025-08-07T16:00:00Z,1754582400,147.359,147.567,146.938,147.077,13075,9,0
2025-08-07T20:00:00Z,1754596800,147.072,147.146,146.757,146.798,6770,9,0
2025-08-08T00:00:00Z,1754611200,146.796,147.371,146.716,147.187,12380,9,0
2025-08-08T04:00:00Z,1754625600,147.187,147.448,147.111,147.318,10896,9,0
2025-08-08T08:00:00Z,1754640000,147.316,147.847,147.157,147.808,13354,9,0
2025-08-08T12:00:00Z,1754654400,147.808,147.903,147.632,147.704,17220,9,0
2025-08-08T16:00:00Z,1754668800,147.704,147.832,147.627,147.749,10061,9,0
2025-08-08T20:00:00Z,1754683200,147.74,147.797,147.712,147.722,1490,9,0
2025-08-10T20:00:00Z,1754856000,147.396,147.782,147.38,147.654,4236,10,0
2025-08-11T00:00:00Z,1754870400,147.652,147.74,147.427,147.477,8222,10,0
2025-08-11T04:00:00Z,1754884800,147.476,147.659,147.351,147.386,8130,10,0
2025-08-11T08:00:00Z,1754899200,147.383,147.943,147.345,147.859,9522,10,0
2025-08-11T12:00:00Z,1754913600,147.862,148.108,147.78,147.991,13724,10,0
2025-08-11T16:00:00Z,1754928000,147.989,148.237,147.907,148.226,7171,10,0
2025-08-11T20:00:00Z,1754942400,148.227,148.246,147.894,148.147,3716,10,0
2025-08-12T00:00:00Z,1754956800,148.149,148.442,148.127,148.412,9538,10,0
2025-08-12T04:00:00Z,1754971200,148.412,148.442,148.144,148.258,11024,10,0
2025-08-12T08:00:00Z,1754985600,148.259,148.491,148.257,148.437,8548,10,0
2025-08-12T12:00:00Z,1755000000,148.436,148.517,147.575,147.802,39447,10,0
2025-08-12T16:00:00Z,1755014400,147.802,147.858,147.654,147.755,11427,10,0
2025-08-12T20:00:00Z,1755028800,147.748,147.865,147.624,147.771,3800,10,0
2025-08-13T00:00:00Z,1755043200,147.77,148.166,147.698,147.998,10745,10,0
2025-08-13T04:00:00Z,1755057600,148.0,148.099,147.397,147.527,10918,10,0
2025-08-13T08:00:00Z,1755072000,147.53,147.564,147.172,147.277,11976,10,0
2025-08-13T12:00:00Z,1755086400,147.277,147.486,147.084,147.245,16604,10,0
2025-08-13T16:00:00Z,1755100800,147.243,147.51,147.21,147.443,7393,10,0
2025-08-13T20:00:00Z,1755115200,147.438,147.447,147.11,147.12,3253,10,0
2025-08-14T00:00:00Z,1755129600,147.118,147.118,146.37,146.544,16055,10,0
2025-08-14T04:00:00Z,1755144000,146.544,146.58,146.212,146.545,15913,10,0
2025-08-14T08:00:00Z,1755158400,146.546,146.667,146.42,146.491,13439,10,0
2025-08-14T12:00:00Z,1755172800,146.489,147.8,146.42,147.687,28529,10,0
2025-08-14T16:00:00Z,1755187200,147.685,147.96,147.685,147.776,9135,10,0
2025-08-14T20:00:00Z,1755201600,147.774,147.864,147.607,147.679,4221,10,0
2025-08-15T00:00:00Z,1755216000,147.682,147.724,147.175,147.224,10718,10,0
2025-08-15T04:00:00Z,1755230400,147.224,147.229,146.973,147.002,10313,10,0
2025-08-15T08:00:00Z,1755244800,147.003,147.051,146.752,146.981,9924,10,0
2025-08-15T12:00:00Z,1755259200,146.978,147.272,146.734,147.002,22377,10,0
2025-08-15T16:00:00Z,1755273600,147.0,147.329,146.998,147.234,8316,10,0
2025-08-15T20:00:00Z,1755288000,147.233,147.251,147.127,147.154,1357,10,0
2025-08-17T20:00:00Z,1755460800,147.164,147.382,147.063,147.23,3810,10,0
2025-08-18T00:00:00Z,1755475200,147.229,147.579,147.223,147.382,10644,10,0
2025-08-18T04:00:00Z,1755489600,147.385,147.503,147.116,147.451,10881,10,0
2025-08-18T08:00:00Z,1755504000,147.453,147.57,147.249,147.548,11001,10,0
2025-08-18T12:00:00Z,1755518400,147.547,147.982,147.513,147.756,12844,10,0
2025-08-18T16:00:00Z,1755532800,147.758,147.883,147.655,147.821,6894,10,0
2025-08-18T20:00:00Z,1755547200,147.818,147.979,147.638,147.917,3695,10,0
2025-08-19T00:00:00Z,1755561600,147.916,148.111,147.618,147.828,13127,10,0
2025-08-19T04:00:00Z,1755576000,147.83,147.87,147.529,147.701,10481,10,0
2025-08-19T08:00:00Z,1755590400,147.701,147.819,147.595,147.708,9047,10,0
2025-08-19T12:00:00Z,1755604800,147.706,147.895,147.547,147.722,14221,10,0
2025-08-19T16:00:00Z,1755619200,147.72,147.72,147.44,147.581,8285,10,0
2025-08-19T20:00:00Z,1755633600,147.57,147.753,147.471,147.735,3766,10,0
2025-08-20T00:00:00Z,1755648000,147.737,147.816,147.418,147.524,13011,10,0
2025-08-20T04:00:00Z,1755662400,147.525,147.693,147.138,147.622,11133,10,0
2025-08-20T08:00:00Z,1755676800,147.622,147.645,147.364,147.536,8586,10,0
2025-08-20T12:00:00Z,1755691200,147.534,147.536,146.867,147.193,18114,10,0
2025-08-20T16:00:00Z,1755705600,147.188,147.352,147.007,147.337,7541,10,0
2025-08-20T20:00:00Z,1755720000,147.331,147.483,147.072,147.301,4245,10,0
2025-08-21T00:00:00Z,1755734400,147.304,147.502,147.253,147.413,11302,10,0
2025-08-21T04:00:00Z,1755748800,147.414,147.637,147.338,147.591,9508,10,0
2025-08-21T08:00:00Z,1755763200,147.591,147.929,147.477,147.919,9040,10,0
2025-08-21T12:00:00Z,1755777600,147.917,148.401,147.577,148.353,21168,10,0
2025-08-21T16:00:00Z,1755792000,148.354,148.404,148.166,148.374,7238,10,0
2025-08-21T20:00:00Z,1755806400,148.373,148.451,148.1,148.381,4241,10,0
2025-08-22T00:00:00Z,1755820800,148.384,148.714,148.278,148.672,10347,10,0
2025-08-22T04:00:00Z,1755835200,148.672,148.773,148.407,148.599,8711,10,0
2025-08-22T08:00:00Z,1755849600,148.601,148.738,148.539,148.706,7841,10,0
2025-08-22T12:00:00Z,1755864000,148.705,148.719,146.571,146.824,34224,10,0
2025-08-22T16:00:00Z,1755878400,146.826,146.997,146.574,146.958,12024,10,0
2025-08-22T20:00:00Z,1755892800,146.956,146.972,146.872,146.924,1250,10,0
2025-08-24T20:00:00Z,1756065600,146.674,147.299,146.673,147.263,5829,10,0
2025-08-25T00:00:00Z,1756080000,147.26,147.523,147.244,147.338,11572,10,0
2025-08-25T04:00:00Z,1756094400,147.338,147.374,147.094,147.332,8895,10,0
2025-08-25T08:00:00Z,1756108800,147.335,147.444,147.218,147.316,7782,10,0
2025-08-25T12:00:00Z,1756123200,147.314,147.671,147.286,147.607,12788,10,0
2025-08-25T16:00:00Z,1756137600,147.608,147.935,147.496,147.817,10029,10,0
2025-08-25T20:00:00Z,1756152000,147.814,147.85,147.58,147.811,4371,10,0
2025-08-26T00:00:00Z,1756166400,147.812,147.876,146.986,147.792,26538,10,0
2025-08-26T04:00:00Z,1756180800,147.79,147.904,147.633,147.693,14056,10,0
2025-08-26T08:00:00Z,1756195200,147.691,147.698,147.394,147.46,12409,10,0
2025-08-26T12:00:00Z,1756209600,147.458,147.72,147.291,147.314,16718,10,0
2025-08-26T16:00:00Z,1756224000,147.312,147.541,147.097,147.429,8811,10,0
2025-08-26T20:00:00Z,1756238400,147.415,147.505,147.151,147.469,4177,10,0
2025-08-27T00:00:00Z,1756252800,147.469,147.849,147.4,147.827,10241,10,0
2025-08-27T04:00:00Z,1756267200,147.827,147.965,147.652,147.752,9268,10,0
2025-08-27T08:00:00Z,1756281600,147.754,148.179,147.739,148.137,10170,10,0
2025-08-27T12:00:00Z,1756296000,148.137,148.143,147.688,147.743,15027,10,0
