time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T10:00:00+00:00,2026-08-17,15:30:00,1786960800,1.35584,1.35612,1.35542,1.35587,567,10,0
2026-08-17T10:15:00+00:00,2026-08-17,15:45:00,1786961700,1.35586,1.35642,1.35565,1.3563,588,10,0
2026-08-17T10:30:00+00:00,2026-08-17,16:00:00,1786962600,1.35628,1.35647,1.35571,1.35588,643,10,0
2026-08-17T10:45:00+00:00,2026-08-17,16:15:00,1786963500,1.35591,1.35593,1.3553,1.3556,478,10,0
2026-08-17T11:00:00+00:00,2026-08-17,16:30:00,1786964400,1.3556300000000001,1.35609,1.3555,1.35552,491,10,0
2026-08-17T11:15:00+00:00,2026-08-17,16:45:00,1786965300,1.35553,1.35589,1.35515,1.35584,547,10,0
2026-08-17T11:30:00+00:00,2026-08-17,17:00:00,1786966200,1.35584,1.35586,1.35532,1.35537,547,10,0
2026-08-17T11:45:00+00:00,2026-08-17,17:15:00,1786967100,1.35538,1.35567,1.35517,1.35561,532,10,0
2026-08-17T12:00:00+00:00,2026-08-17,17:30:00,1786968000,1.35562,1.3562,1.35551,1.35589,652,10,0
2026-08-17T12:15:00+00:00,2026-08-17,17:45:00,1786968900,1.35589,1.35617,1.35526,1.35556,803,10,0
2026-08-17T12:30:00+00:00,2026-08-17,18:00:00,1786969800,1.35553,1.35584,1.35534,1.35578,574,10,0
2026-08-17T12:45:00+00:00,2026-08-17,18:15:00,1786970700,1.35576,1.3560400000000001,1.35532,1.35601,650,10,0
2026-08-17T13:00:00+00:00,2026-08-17,18:30:00,1786971600,1.3560400000000001,1.35659,1.3558,1.35611,760,10,0
2026-08-17T13:15:00+00:00,2026-08-17,18:45:00,1786972500,1.35611,1.35654,1.3559700000000001,1.3561,588,10,0
2026-08-17T13:30:00+00:00,2026-08-17,19:00:00,1786973400,1.35612,1.35648,1.35552,1.35552,769,10,0
2026-08-17T13:45:00+00:00,2026-08-17,19:15:00,1786974300,1.35551,1.35596,1.35507,1.35593,754,10,0
2026-08-17T14:00:00+00:00,2026-08-17,19:30:00,1786975200,1.35591,1.35659,1.35581,1.35649,775,10,0
2026-08-17T14:15:00+00:00,2026-08-17,19:45:00,1786976100,1.35648,1.3568500000000001,1.35584,1.3560699999999999,829,10,0
2026-08-17T14:30:00+00:00,2026-08-17,20:00:00,1786977000,1.35609,1.35618,1.35547,1.35552,658,10,0
2026-08-17T14:45:00+00:00,2026-08-17,20:15:00,1786977900,1.35551,1.35567,1.35496,1.35527,816,10,0
2026-08-17T15:00:00+00:00,2026-08-17,20:30:00,1786978800,1.35525,1.35545,1.35501,1.35527,752,10,0
2026-08-17T15:15:00+00:00,2026-08-17,20:45:00,1786979700,1.35528,1.35561,1.3550900000000001,1.35557,578,10,0
2026-08-17T15:30:00+00:00,2026-08-17,21:00:00,1786980600,1.3556,1.35576,1.3551,1.35518,673,10,0
2026-08-17T15:45:00+00:00,2026-08-17,21:15:00,1786981500,1.35519,1.35614,1.3550900000000001,1.35614,527,10,0
2026-08-17T16:00:00+00:00,2026-08-17,21:30:00,1786982400,1.35613,1.35618,1.35564,1.35585,512,10,0
2026-08-17T16:15:00+00:00,2026-08-17,21:45:00,1786983300,1.35585,1.35626,1.35579,1.3560400000000001,479,10,0
2026-08-17T16:30:00+00:00,2026-08-17,22:00:00,1786984200,1.3560400000000001,1.35644,1.35603,1.35613,380,10,0
2026-08-17T16:45:00+00:00,2026-08-17,22:15:00,1786985100,1.35614,1.35614,1.35571,1.35583,391,10,0
2026-08-17T17:00:00+00:00,2026-08-17,22:30:00,1786986000,1.35584,1.35596,1.35561,1.35567,447,10,0
2026-08-17T17:15:00+00:00,2026-08-17,22:45:00,1786986900,1.35569,1.3557299999999999,1.35513,1.3554300000000001,460,10,0
2026-08-17T17:30:00+00:00,2026-08-17,23:00:00,1786987800,1.3554300000000001,1.35552,1.35439,1.35474,615,10,0
2026-08-17T17:45:00+00:00,2026-08-17,23:15:00,1786988700,1.35474,1.35491,1.35436,1.3544100000000001,437,10,0
2026-08-17T18:00:00+00:00,2026-08-17,23:30:00,1786989600,1.3544,1.3545099999999999,1.3541400000000001,1.35438,487,10,0
2026-08-17T18:15:00+00:00,2026-08-17,23:45:00,1786990500,1.35438,1.35452,1.35375,1.35397,418,10,0
2026-08-17T18:30:00+00:00,2026-08-18,00:00:00,1786991400,1.35397,1.354,1.35366,1.35374,523,10,0
2026-08-17T18:45:00+00:00,2026-08-18,00:15:00,1786992300,1.35374,1.35391,1.35354,1.35374,424,10,0
2026-08-17T19:00:00+00:00,2026-08-18,00:30:00,1786993200,1.35376,1.35408,1.3535599999999999,1.35405,430,10,0
2026-08-17T19:15:00+00:00,2026-08-18,00:45:00,1786994100,1.35407,1.3543,1.35404,1.35425,370,10,0
2026-08-17T19:30:00+00:00,2026-08-18,01:00:00,1786995000,1.35428,1.35446,1.35405,1.35442,436,10,0
2026-08-17T19:45:00+00:00,2026-08-18,01:15:00,1786995900,1.35445,1.35446,1.35409,1.35427,395,10,0
2026-08-17T20:00:00+00:00,2026-08-18,01:30:00,1786996800,1.35425,1.35447,1.35407,1.35407,211,10,0
2026-08-17T20:15:00+00:00,2026-08-18,01:45:00,1786997700,1.35408,1.35447,1.35408,1.35434,108,10,0
2026-08-17T20:30:00+00:00,2026-08-18,02:00:00,1786998600,1.35434,1.35437,1.35425,1.35427,164,10,0
2026-08-17T20:45:00+00:00,2026-08-18,02:15:00,1786999500,1.35429,1.35435,1.35399,1.3541699999999999,249,9,0
2026-08-17T21:00:00+00:00,2026-08-18,02:30:00,1787000400,1.3541699999999999,1.3541699999999999,1.3538700000000001,1.35394,78,20,0
2026-08-17T21:15:00+00:00,2026-08-18,02:45:00,1787001300,1.35395,1.35412,1.35378,1.35407,259,68,0
2026-08-17T21:30:00+00:00,2026-08-18,03:00:00,1787002200,1.35409,1.3542100000000001,1.35408,1.3541400000000001,212,55,0
2026-08-17T21:45:00+00:00,2026-08-18,03:15:00,1787003100,1.3541400000000001,1.35423,1.35395,1.35411,156,55,0
2026-08-17T22:00:00+00:00,2026-08-18,03:30:00,1787004000,1.3542,1.35439,1.3542,1.35437,113,10,0
2026-08-17T22:15:00+00:00,2026-08-18,03:45:00,1787004900,1.35437,1.3545099999999999,1.35425,1.35447,132,10,0
2026-08-17T22:30:00+00:00,2026-08-18,04:00:00,1787005800,1.35446,1.35446,1.35422,1.35435,113,10,0
2026-08-17T22:45:00+00:00,2026-08-18,04:15:00,1787006700,1.35435,1.35439,1.35429,1.35436,95,10,0
2026-08-17T23:00:00+00:00,2026-08-18,04:30:00,1787007600,1.35436,1.35457,1.35432,1.35455,110,10,0
2026-08-17T23:15:00+00:00,2026-08-18,04:45:00,1787008500,1.35455,1.35473,1.3545099999999999,1.35471,138,10,0
2026-08-17T23:30:00+00:00,2026-08-18,05:00:00,1787009400,1.35471,1.35508,1.35465,1.3550499999999999,158,10,0
2026-08-17T23:45:00+00:00,2026-08-18,05:15:00,1787010300,1.35504,1.35515,1.35484,1.35498,267,10,0
2026-08-18T00:00:00+00:00,2026-08-18,05:30:00,1787011200,1.35498,1.35538,1.35494,1.35511,529,10,0
2026-08-18T00:15:00+00:00,2026-08-18,05:45:00,1787012100,1.35508,1.35525,1.3547,1.35474,434,10,0
2026-08-18T00:30:00+00:00,2026-08-18,06:00:00,1787013000,1.35473,1.35496,1.35443,1.35487,439,10,0
2026-08-18T00:45:00+00:00,2026-08-18,06:15:00,1787013900,1.35488,1.355,1.35461,1.35498,410,10,0
2026-08-18T01:00:00+00:00,2026-08-18,06:30:00,1787014800,1.35495,1.35531,1.35476,1.35524,549,10,0
2026-08-18T01:15:00+00:00,2026-08-18,06:45:00,1787015700,1.35524,1.35527,1.35452,1.35479,460,10,0
2026-08-18T01:30:00+00:00,2026-08-18,07:00:00,1787016600,1.35479,1.35517,1.35474,1.3548,407,10,0
2026-08-18T01:45:00+00:00,2026-08-18,07:15:00,1787017500,1.3548,1.35483,1.35446,1.35457,484,10,0
2026-08-18T02:00:00+00:00,2026-08-18,07:30:00,1787018400,1.35457,1.35465,1.3543,1.35431,482,10,0
2026-08-18T02:15:00+00:00,2026-08-18,07:45:00,1787019300,1.35432,1.35445,1.35411,1.3542,451,10,0
2026-08-18T02:30:00+00:00,2026-08-18,08:00:00,1787020200,1.3542100000000001,1.35426,1.35389,1.35418,405,10,0
2026-08-18T02:45:00+00:00,2026-08-18,08:15:00,1787021100,1.3542,1.35459,1.35413,1.35456,361,10,0
2026-08-18T03:00:00+00:00,2026-08-18,08:30:00,1787022000,1.35456,1.35457,1.3541,1.35413,367,10,0
2026-08-18T03:15:00+00:00,2026-08-18,08:45:00,1787022900,1.35413,1.35413,1.35367,1.35378,357,10,0
2026-08-18T03:30:00+00:00,2026-08-18,09:00:00,1787023800,1.35378,1.35378,1.35349,1.35358,357,10,0
2026-08-18T03:45:00+00:00,2026-08-18,09:15:00,1787024700,1.35358,1.35359,1.35336,1.35348,337,10,0
2026-08-18T04:00:00+00:00,2026-08-18,09:30:00,1787025600,1.35345,1.35359,1.35306,1.35314,375,10,0
2026-08-18T04:15:00+00:00,2026-08-18,09:45:00,1787026500,1.35314,1.35376,1.35306,1.35362,454,10,0
2026-08-18T04:30:00+00:00,2026-08-18,10:00:00,1787027400,1.35362,1.35367,1.35331,1.35359,260,10,0
2026-08-18T04:45:00+00:00,2026-08-18,10:15:00,1787028300,1.35359,1.35378,1.35347,1.35348,305,10,0
2026-08-18T05:00:00+00:00,2026-08-18,10:30:00,1787029200,1.35349,1.3535300000000001,1.35331,1.35332,312,10,0
2026-08-18T05:15:00+00:00,2026-08-18,10:45:00,1787030100,1.35332,1.35385,1.3532199999999999,1.35376,332,10,0
2026-08-18T05:30:00+00:00,2026-08-18,11:00:00,1787031000,1.35377,1.35386,1.35346,1.35367,353,10,0
2026-08-18T05:45:00+00:00,2026-08-18,11:15:00,1787031900,1.35367,1.3538999999999999,1.35354,1.3535599999999999,325,10,0
2026-08-18T06:00:00+00:00,2026-08-18,11:30:00,1787032800,1.3535300000000001,1.35425,1.35213,1.35275,967,10,0
2026-08-18T06:15:00+00:00,2026-08-18,11:45:00,1787033700,1.35271,1.35328,1.35253,1.3532,626,10,0
2026-08-18T06:30:00+00:00,2026-08-18,12:00:00,1787034600,1.35318,1.3532600000000001,1.3525,1.35279,670,10,0
2026-08-18T06:45:00+00:00,2026-08-18,12:15:00,1787035500,1.35278,1.35282,1.35205,1.35264,685,10,0
2026-08-18T07:00:00+00:00,2026-08-18,12:30:00,1787036400,1.35267,1.35287,1.3519999999999999,1.35213,767,10,0
2026-08-18T07:15:00+00:00,2026-08-18,12:45:00,1787037300,1.35212,1.3527,1.3519,1.35245,617,10,0
2026-08-18T07:30:00+00:00,2026-08-18,13:00:00,1787038200,1.35244,1.35301,1.35233,1.35283,626,10,0
2026-08-18T07:45:00+00:00,2026-08-18,13:15:00,1787039100,1.35283,1.35308,1.35255,1.3528,570,10,0
2026-08-18T08:00:00+00:00,2026-08-18,13:30:00,1787040000,1.35281,1.35283,1.35233,1.3525,645,10,0
2026-08-18T08:15:00+00:00,2026-08-18,13:45:00,1787040900,1.3525,1.35277,1.35229,1.35277,575,10,0
2026-08-18T08:30:00+00:00,2026-08-18,14:00:00,1787041800,1.35276,1.35302,1.3525800000000001,1.35293,526,10,0
2026-08-18T08:45:00+00:00,2026-08-18,14:15:00,1787042700,1.35293,1.35334,1.35276,1.3531900000000001,464,10,0
2026-08-18T09:00:00+00:00,2026-08-18,14:30:00,1787043600,1.35316,1.3531900000000001,1.35279,1.35285,429,10,0
2026-08-18T09:15:00+00:00,2026-08-18,14:45:00,1787044500,1.35285,1.35323,1.35256,1.35315,520,10,0
2026-08-18T09:30:00+00:00,2026-08-18,15:00:00,1787045400,1.35315,1.35331,1.35267,1.3529900000000001,539,10,0
2026-08-18T09:45:00+00:00,2026-08-18,15:15:00,1787046300,1.35298,1.35333,1.3529200000000001,1.35316,470,10,0
