time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2015-08-23T00:00:00Z,1440288000,0.71725,0.71885,0.71418,0.71641,1197,0,0
2015-08-24T00:00:00Z,1440374400,0.71641,0.71683,0.69706,0.70194,15337,0,0
2015-08-25T00:00:00Z,1440460800,0.70201,0.71689,0.70156,0.70343,15923,0,0
2015-08-26T00:00:00Z,1440547200,0.70343,0.71791,0.70307,0.71557,38914,0,0
2015-08-27T00:00:00Z,1440633600,0.71557,0.73314,0.71518,0.73181,35014,0,0
2015-08-28T00:00:00Z,1440720000,0.73179,0.7333,0.72031,0.7286,29414,0,0
2015-08-30T00:00:00Z,1440892800,0.72811,0.72874,0.72574,0.7258,1086,0,0
2015-08-31T00:00:00Z,1440979200,0.7258,0.73707,0.72379,0.73419,13289,0,0
2015-09-01T00:00:00Z,1441065600,0.73418,0.73455,0.72226,0.72432,42743,0,0
2015-09-02T00:00:00Z,1441152000,0.72431,0.73316,0.7243,0.73109,13306,0,0
2015-09-03T00:00:00Z,1441238400,0.73111,0.7422,0.72945,0.73819,29126,0,0
2015-09-04T00:00:00Z,1441324800,0.73821,0.74029,0.73138,0.73167,27804,0,0
2015-09-06T00:00:00Z,1441497600,0.73261,0.73316,0.73182,0.73182,1041,0,0
2015-09-07T00:00:00Z,1441584000,0.73182,0.73509,0.73091,0.73367,20490,0,0
2015-09-08T00:00:00Z,1441670400,0.73368,0.74368,0.72938,0.74071,12271,0,0
2015-09-09T00:00:00Z,1441756800,0.74072,0.74465,0.73348,0.73422,31025,0,0
2015-09-10T00:00:00Z,1441843200,0.73423,0.74087,0.73181,0.73532,33917,0,0
2015-09-11T00:00:00Z,1441929600,0.73534,0.73975,0.72997,0.73033,11118,0,0
2015-09-13T00:00:00Z,1442102400,0.73039,0.73156,0.72991,0.73142,902,0,0
2015-09-14T00:00:00Z,1442188800,0.73143,0.73396,0.72844,0.73048,11753,0,0
2015-09-15T00:00:00Z,1442275200,0.73049,0.7366,0.72908,0.73539,11637,0,0
2015-09-16T00:00:00Z,1442361600,0.73537,0.73746,0.73156,0.73655,26022,0,0
2015-09-17T00:00:00Z,1442448000,0.73656,0.73756,0.72745,0.72985,31713,0,0
2015-09-18T00:00:00Z,1442534400,0.72987,0.73417,0.72825,0.73136,32882,0,0
2015-09-20T00:00:00Z,1442707200,0.73237,0.7334,0.73237,0.73312,1665,0,0
2015-09-21T00:00:00Z,1442793600,0.73311,0.73578,0.72975,0.73336,26249,0,0
2015-09-22T00:00:00Z,1442880000,0.73337,0.73651,0.73136,0.73462,26301,0,0
2015-09-23T00:00:00Z,1442966400,0.73463,0.7378,0.73205,0.73459,29346,0,0
2015-09-24T00:00:00Z,1443052800,0.7346,0.73631,0.72381,0.73301,27441,0,0
2015-09-25T00:00:00Z,1443139200,0.73303,0.7381,0.73114,0.73367,28381,0,0
2015-09-27T00:00:00Z,1443312000,0.73328,0.73498,0.73274,0.73427,1061,0,0
2015-09-28T00:00:00Z,1443398400,0.73428,0.73671,0.72641,0.72744,11819,0,0
2015-09-29T00:00:00Z,1443484800,0.72743,0.72743,0.72113,0.72338,13449,0,0
2015-09-30T00:00:00Z,1443571200,0.72339,0.73156,0.72295,0.73125,34175,0,0
2015-10-01T00:00:00Z,1443657600,0.73127,0.73924,0.73103,0.73694,12455,0,0
2015-10-02T00:00:00Z,1443744000,0.73693,0.73991,0.72856,0.73781,32495,0,0
2015-10-04T00:00:00Z,1443916800,0.73805,0.73847,0.73718,0.7372,2056,0,0
2015-10-05T00:00:00Z,1444003200,0.73721,0.74623,0.73721,0.74536,12532,0,0
2015-10-06T00:00:00Z,1444089600,0.74535,0.74698,0.74057,0.74155,30686,0,0
2015-10-07T00:00:00Z,1444176000,0.74153,0.74967,0.7406,0.74481,36110,0,0
2015-10-08T00:00:00Z,1444262400,0.74481,0.74558,0.73994,0.74329,34841,0,0
2015-10-09T00:00:00Z,1444348800,0.74326,0.74604,0.73931,0.74228,32242,0,0
2015-10-11T00:00:00Z,1444521600,0.74216,0.74249,0.74061,0.74184,2002,0,0
2015-10-12T00:00:00Z,1444608000,0.7419,0.74505,0.73934,0.7398,11929,0,0
2015-10-13T00:00:00Z,1444694400,0.73982,0.74105,0.73208,0.73604,32348,0,0
2015-10-14T00:00:00Z,1444780800,0.73603,0.73705,0.73122,0.73492,33141,0,0
2015-10-15T00:00:00Z,1444867200,0.73496,0.74137,0.73425,0.73997,34100,0,0
2015-10-16T00:00:00Z,1444953600,0.73998,0.74101,0.73514,0.73782,26700,0,0
2015-10-18T00:00:00Z,1445126400,0.73824,0.73847,0.7368,0.73767,1571,0,0
2015-10-19T00:00:00Z,1445212800,0.7377,0.74108,0.73312,0.73423,26378,0,0
2015-10-20T00:00:00Z,1445299200,0.73423,0.73791,0.72958,0.73597,11558,0,0
2015-10-21T00:00:00Z,1445385600,0.73596,0.73911,0.7285,0.73018,31136,0,0
2015-10-22T00:00:00Z,1445472000,0.73019,0.74337,0.72976,0.74269,33953,0,0
2015-10-23T00:00:00Z,1445558400,0.74269,0.74779,0.73931,0.74285,22009,0,0
2015-10-25T00:00:00Z,1445731200,0.74289,0.74341,0.74179,0.74284,2078,0,0
2015-10-26T00:00:00Z,1445817600,0.74285,0.74883,0.74138,0.74666,11897,0,0
2015-10-27T00:00:00Z,1445904000,0.74667,0.74687,0.74237,0.74374,12536,0,0
2015-10-28T00:00:00Z,1445990400,0.74373,0.75508,0.74227,0.75298,30705,0,0
2015-10-29T00:00:00Z,1446076800,0.75297,0.75392,0.74755,0.7514,12131,0,0
2015-10-30T00:00:00Z,1446163200,0.75144,0.75629,0.74951,0.75457,23645,0,0
