time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2023-06-09T15:00:00Z,1686322800,0.67422,0.67466,0.67405,0.67457,382,11,0
2023-06-09T15:15:00Z,1686323700,0.67455,0.6747,0.67412,0.67418,347,11,0
2023-06-09T15:30:00Z,1686324600,0.67415,0.6743,0.67382,0.67416,360,11,0
2023-06-09T15:45:00Z,1686325500,0.67415,0.67421,0.6739,0.6739,321,11,0
2023-06-09T16:00:00Z,1686326400,0.67391,0.67416,0.67361,0.67414,292,11,0
2023-06-09T16:15:00Z,1686327300,0.67413,0.67437,0.6738,0.67397,247,11,0
2023-06-09T16:30:00Z,1686328200,0.67399,0.67407,0.67365,0.67385,260,11,0
2023-06-09T16:45:00Z,1686329100,0.67383,0.67418,0.67374,0.67409,172,11,0
2023-06-09T17:00:00Z,1686330000,0.67406,0.67422,0.67386,0.67412,185,11,0
2023-06-09T17:15:00Z,1686330900,0.67411,0.67416,0.67367,0.67383,194,11,0
2023-06-09T17:30:00Z,1686331800,0.67382,0.67414,0.67373,0.67399,142,11,0
2023-06-09T17:45:00Z,1686332700,0.674,0.67418,0.67358,0.6738,142,11,0
2023-06-09T18:00:00Z,1686333600,0.67382,0.67404,0.67373,0.67402,133,11,0
2023-06-09T18:15:00Z,1686334500,0.67401,0.67407,0.67371,0.67382,127,11,0
2023-06-09T18:30:00Z,1686335400,0.67381,0.67387,0.67366,0.67371,150,11,0
2023-06-09T18:45:00Z,1686336300,0.67372,0.67397,0.67357,0.67394,176,11,0
2023-06-09T19:00:00Z,1686337200,0.67394,0.67399,0.67371,0.67394,195,11,0
2023-06-09T19:15:00Z,1686338100,0.67395,0.67399,0.67367,0.67375,164,11,0
2023-06-09T19:30:00Z,1686339000,0.67373,0.67398,0.67372,0.67389,165,11,0
2023-06-09T19:45:00Z,1686339900,0.67391,0.67392,0.67377,0.67387,185,11,0
2023-06-09T20:00:00Z,1686340800,0.67389,0.67407,0.67389,0.67397,73,11,0
2023-06-09T20:15:00Z,1686341700,0.67398,0.67429,0.67397,0.67427,46,11,0
2023-06-09T20:30:00Z,1686342600,0.67427,0.67429,0.67425,0.67426,17,11,0
2023-06-09T20:45:00Z,1686343500,0.67425,0.67435,0.67396,0.67431,104,11,0
2023-06-11T21:00:00Z,1686517200,0.67361,0.67385,0.67326,0.67379,42,62,0
2023-06-11T21:15:00Z,1686518100,0.67377,0.67377,0.67306,0.67353,19,71,0
2023-06-11T21:30:00Z,1686519000,0.67335,0.67369,0.67314,0.67364,90,51,0
2023-06-11T21:45:00Z,1686519900,0.67361,0.67382,0.67331,0.67376,110,48,0
2023-06-11T22:00:00Z,1686520800,0.67372,0.67403,0.67363,0.6737,130,46,0
2023-06-11T22:15:00Z,1686521700,0.67372,0.67398,0.67366,0.6738,114,45,0
2023-06-11T22:30:00Z,1686522600,0.67373,0.67383,0.67364,0.67377,50,45,0
2023-06-11T22:45:00Z,1686523500,0.67375,0.67389,0.67375,0.67382,44,46,0
2023-06-11T23:00:00Z,1686524400,0.67386,0.67419,0.67384,0.67417,60,40,0
2023-06-11T23:15:00Z,1686525300,0.67419,0.67438,0.67403,0.67438,70,14,0
2023-06-11T23:30:00Z,1686526200,0.67441,0.67449,0.67431,0.67437,53,14,0
2023-06-11T23:45:00Z,1686527100,0.6744,0.67455,0.67435,0.6744,50,14,0
2023-06-12T00:00:00Z,1686528000,0.67443,0.67444,0.6739,0.67407,232,11,0
2023-06-12T00:15:00Z,1686528900,0.67408,0.67423,0.67402,0.67409,96,11,0
2023-06-12T00:30:00Z,1686529800,0.67408,0.67476,0.67407,0.67465,161,11,0
2023-06-12T00:45:00Z,1686530700,0.67466,0.67469,0.67436,0.67436,175,11,0
2023-06-12T01:00:00Z,1686531600,0.67435,0.67437,0.674,0.6741,223,11,0
2023-06-12T01:15:00Z,1686532500,0.67412,0.67451,0.67399,0.67413,199,11,0
2023-06-12T01:30:00Z,1686533400,0.67416,0.67443,0.67391,0.67402,322,11,0
2023-06-12T01:45:00Z,1686534300,0.67402,0.67415,0.67361,0.67371,308,11,0
2023-06-12T02:00:00Z,1686535200,0.6737,0.67387,0.67354,0.6737,181,11,0
2023-06-12T02:15:00Z,1686536100,0.67372,0.67401,0.67368,0.67376,175,11,0
2023-06-12T02:30:00Z,1686537000,0.67375,0.67375,0.67309,0.6733,255,11,0
2023-06-12T02:45:00Z,1686537900,0.67331,0.67363,0.67326,0.6736,191,11,0
2023-06-12T03:00:00Z,1686538800,0.67358,0.67402,0.67339,0.67395,151,11,0
2023-06-12T03:15:00Z,1686539700,0.67393,0.67401,0.6738,0.6739,122,11,0
2023-06-12T03:30:00Z,1686540600,0.6739,0.67425,0.67385,0.67419,117,11,0
2023-06-12T03:45:00Z,1686541500,0.67421,0.67438,0.67413,0.67413,129,11,0
2023-06-12T04:00:00Z,1686542400,0.67414,0.67427,0.67395,0.67424,150,11,0
2023-06-12T04:15:00Z,1686543300,0.67426,0.6743,0.67403,0.67404,73,11,0
2023-06-12T04:30:00Z,1686544200,0.67405,0.67409,0.67382,0.6739,78,11,0
2023-06-12T04:45:00Z,1686545100,0.67388,0.674,0.67382,0.67385,93,11,0
2023-06-12T05:00:00Z,1686546000,0.67386,0.67451,0.67378,0.67437,214,11,0
2023-06-12T05:15:00Z,1686546900,0.67438,0.67453,0.67434,0.67443,165,11,0
2023-06-12T05:30:00Z,1686547800,0.67441,0.6746,0.67431,0.6744,165,11,0
2023-06-12T05:45:00Z,1686548700,0.67442,0.67443,0.67417,0.67422,126,11,0
