time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2015-08-23T00:00:00Z,1440288000,92.499,92.55,91.546,92.058,9477,0,0
2015-08-24T00:00:00Z,1440374400,92.057,92.218,87.384,89.46,152705,0,0
2015-08-25T00:00:00Z,1440460800,89.459,91.33,88.762,88.819,142439,0,0
2015-08-26T00:00:00Z,1440547200,88.819,90.509,88.819,90.24,199488,0,0
2015-08-27T00:00:00Z,1440633600,90.238,92.036,90.067,91.73,187841,0,0
2015-08-28T00:00:00Z,1440720000,91.728,92.189,90.799,92.092,166889,0,0
2015-08-30T00:00:00Z,1440892800,92.037,92.048,91.544,91.585,6803,0,0
2015-08-31T00:00:00Z,1440979200,91.584,92.413,90.84,92.115,94599,0,0
2015-09-01T00:00:00Z,1441065600,92.116,92.142,89.943,90.304,184342,0,0
2015-09-02T00:00:00Z,1441152000,90.305,91.13,90.086,90.899,119595,0,0
2015-09-03T00:00:00Z,1441238400,90.9,91.451,90.196,91.047,137389,0,0
2015-09-04T00:00:00Z,1441324800,91.046,91.048,89.512,89.588,140896,0,0
2015-09-06T00:00:00Z,1441497600,89.597,89.855,89.57,89.72,3954,0,0
2015-09-07T00:00:00Z,1441584000,89.718,90.145,89.426,89.793,104270,0,0
2015-09-08T00:00:00Z,1441670400,89.791,90.966,89.311,90.964,94102,0,0
2015-09-09T00:00:00Z,1441756800,90.966,92.047,90.48,90.52,144978,0,0
2015-09-10T00:00:00Z,1441843200,90.522,91.839,90.338,91.166,179813,0,0
2015-09-11T00:00:00Z,1441929600,91.164,91.413,90.569,90.871,81107,0,0
2015-09-13T00:00:00Z,1442102400,90.876,91.207,90.862,91.185,4886,0,0
2015-09-14T00:00:00Z,1442188800,91.187,91.235,90.307,90.801,87294,0,0
2015-09-15T00:00:00Z,1442275200,90.8,91.027,90.09,90.898,90457,0,0
2015-09-16T00:00:00Z,1442361600,90.895,91.703,90.68,91.507,137880,0,0
2015-09-17T00:00:00Z,1442448000,91.505,92.014,90.873,91.115,157287,0,0
2015-09-18T00:00:00Z,1442534400,91.117,91.719,90.653,90.688,180715,0,0
2015-09-20T00:00:00Z,1442707200,90.759,90.83,90.694,90.762,7030,0,0
2015-09-21T00:00:00Z,1442793600,90.765,91.422,90.571,90.922,126442,0,0
2015-09-22T00:00:00Z,1442880000,90.921,91.062,90.129,90.445,124825,0,0
2015-09-23T00:00:00Z,1442966400,90.446,90.9,89.924,90.19,130866,0,0
2015-09-24T00:00:00Z,1443052800,90.189,90.362,88.986,90.134,107803,0,0
2015-09-25T00:00:00Z,1443139200,90.133,90.925,89.906,90.399,139205,0,0
2015-09-27T00:00:00Z,1443312000,90.325,90.469,90.227,90.252,4478,0,0
