time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,159.584,159.597,159.584,159.594,67,10,0
2026-08-18T18:35:00Z,1787078100,159.594,159.618,159.594,159.608,73,10,0
2026-08-18T18:40:00Z,1787078400,159.609,159.625,159.609,159.622,81,10,0
2026-08-18T18:45:00Z,1787078700,159.621,159.63,159.609,159.618,72,10,0
2026-08-18T18:50:00Z,1787079000,159.618,159.618,159.606,159.609,70,10,0
2026-08-18T18:55:00Z,1787079300,159.61,159.61,159.596,159.599,111,10,0
2026-08-18T19:00:00Z,1787079600,159.599,159.607,159.591,159.607,88,10,0
2026-08-18T19:05:00Z,1787079900,159.607,159.623,159.607,159.616,80,10,0
2026-08-18T19:10:00Z,1787080200,159.617,159.618,159.571,159.592,166,10,0
2026-08-18T19:15:00Z,1787080500,159.592,159.603,159.583,159.593,89,10,0
2026-08-18T19:20:00Z,1787080800,159.593,159.598,159.571,159.583,90,10,0
2026-08-18T19:25:00Z,1787081100,159.583,159.609,159.583,159.607,97,10,0
2026-08-18T19:30:00Z,1787081400,159.607,159.618,159.597,159.606,100,10,0
2026-08-18T19:35:00Z,1787081700,159.606,159.609,159.599,159.607,91,10,0
2026-08-18T19:40:00Z,1787082000,159.606,159.609,159.575,159.605,115,10,0
2026-08-18T19:45:00Z,1787082300,159.605,159.615,159.591,159.609,100,10,0
2026-08-18T19:50:00Z,1787082600,159.608,159.626,159.607,159.622,100,10,0
2026-08-18T19:55:00Z,1787082900,159.624,159.646,159.624,159.64,150,10,0
2026-08-18T20:00:00Z,1787083200,159.634,159.657,159.634,159.655,87,10,0
2026-08-18T20:05:00Z,1787083500,159.655,159.668,159.653,159.668,61,10,0
2026-08-18T20:10:00Z,1787083800,159.664,159.67,159.644,159.644,57,10,0
2026-08-18T20:15:00Z,1787084100,159.645,159.654,159.643,159.649,67,10,0
2026-08-18T20:20:00Z,1787084400,159.649,159.655,159.642,159.655,67,10,0
2026-08-18T20:25:00Z,1787084700,159.655,159.656,159.64,159.648,58,10,0
2026-08-18T20:30:00Z,1787085000,159.648,159.65,159.636,159.642,69,10,0
2026-08-18T20:35:00Z,1787085300,159.642,159.647,159.634,159.646,66,10,0
2026-08-18T20:40:00Z,1787085600,159.646,159.651,159.638,159.651,43,10,0
2026-08-18T20:45:00Z,1787085900,159.651,159.654,159.636,159.642,80,10,0
