time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,0.98507,0.98522,0.98507,0.98519,183,18,0
2026-08-18T18:45:00Z,1787078700,0.98519,0.9852,0.98489,0.98504,228,18,0
2026-08-18T19:00:00Z,1787079600,0.98504,0.98511,0.98453,0.98473,313,18,0
2026-08-18T19:15:00Z,1787080500,0.98473,0.98473,0.98441,0.98461,238,18,0
2026-08-18T19:30:00Z,1787081400,0.98462,0.98477,0.98451,0.98468,244,18,0
2026-08-18T19:45:00Z,1787082300,0.98468,0.98474,0.98442,0.98451,274,18,0
2026-08-18T20:00:00Z,1787083200,0.98453,0.98455,0.98437,0.98453,166,18,0
2026-08-18T20:15:00Z,1787084100,0.98453,0.98465,0.98442,0.98443,122,18,0
2026-08-18T20:30:00Z,1787085000,0.98443,0.9845,0.98438,0.98447,109,18,0
2026-08-18T20:45:00Z,1787085900,0.98447,0.98459,0.9844,0.98459,128,18,0
2026-08-18T21:00:00Z,1787086800,0.9846,0.98461,0.98438,0.98444,46,22,0
2026-08-18T21:15:00Z,1787087700,0.98443,0.98444,0.98374,0.98411,135,41,0
2026-08-18T21:30:00Z,1787088600,0.98411,0.98437,0.98411,0.98417,228,38,0
2026-08-18T21:45:00Z,1787089500,0.98418,0.9842,0.98402,0.98412,138,29,0
2026-08-18T22:00:00Z,1787090400,0.98414,0.98453,0.98414,0.9843,150,18,0
2026-08-18T22:15:00Z,1787091300,0.9843,0.98458,0.98428,0.98455,157,18,0
2026-08-18T22:30:00Z,1787092200,0.98455,0.98455,0.98423,0.9844,185,18,0
2026-08-18T22:45:00Z,1787093100,0.9844,0.98461,0.98433,0.98441,102,18,0
2026-08-18T23:00:00Z,1787094000,0.98441,0.98448,0.98418,0.98419,117,18,0
2026-08-18T23:15:00Z,1787094900,0.98419,0.98421,0.98408,0.98421,136,18,0
2026-08-18T23:30:00Z,1787095800,0.98422,0.98432,0.98408,0.98408,179,18,0
2026-08-18T23:45:00Z,1787096700,0.98408,0.98425,0.98398,0.98413,215,18,0
2026-08-19T00:00:00Z,1787097600,0.98411,0.98428,0.98374,0.98417,420,18,0
2026-08-19T00:15:00Z,1787098500,0.98417,0.98445,0.98401,0.98437,319,18,0
2026-08-19T00:30:00Z,1787099400,0.98437,0.98448,0.98394,0.98405,303,18,0
2026-08-19T00:45:00Z,1787100300,0.98405,0.98405,0.98336,0.98337,358,18,0
2026-08-19T01:00:00Z,1787101200,0.9834,0.984,0.9834,0.98368,400,18,0
2026-08-19T01:15:00Z,1787102100,0.98368,0.98374,0.98302,0.98369,439,18,0
2026-08-19T01:30:00Z,1787103000,0.98368,0.98379,0.98334,0.98346,284,18,0
