time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2023-06-09T15:00:00Z,1686322800,1.5952199999999999,1.5954199999999998,1.59433,1.59457,459,23,0
2023-06-09T15:15:00Z,1686323700,1.59458,1.59504,1.5943800000000001,1.59496,393,23,0
2023-06-09T15:30:00Z,1686324600,1.5949900000000001,1.5953,1.59422,1.59435,443,23,0
2023-06-09T15:45:00Z,1686325500,1.59436,1.59482,1.59423,1.5946799999999999,397,23,0
2023-06-09T16:00:00Z,1686326400,1.5946500000000001,1.59535,1.59442,1.59443,379,23,0
2023-06-09T16:15:00Z,1686327300,1.59442,1.59501,1.5940400000000001,1.5947900000000002,315,23,0
2023-06-09T16:30:00Z,1686328200,1.59475,1.5949499999999999,1.5945200000000002,1.5946500000000001,306,23,0
2023-06-09T16:45:00Z,1686329100,1.5946099999999999,1.59469,1.59412,1.5943399999999999,246,23,0
2023-06-09T17:00:00Z,1686330000,1.59436,1.59485,1.5942699999999999,1.59451,228,23,0
2023-06-09T17:15:00Z,1686330900,1.59447,1.5956299999999999,1.59439,1.59517,273,23,0
2023-06-09T17:30:00Z,1686331800,1.5951499999999998,1.5952600000000001,1.59446,1.59477,194,23,0
2023-06-09T17:45:00Z,1686332700,1.59475,1.59555,1.59459,1.59504,207,23,0
2023-06-09T18:00:00Z,1686333600,1.59501,1.5951300000000002,1.59464,1.59474,160,23,0
2023-06-09T18:15:00Z,1686334500,1.59475,1.5951300000000002,1.59446,1.59496,169,23,0
2023-06-09T18:30:00Z,1686335400,1.59494,1.59519,1.59475,1.595,186,23,0
2023-06-09T18:45:00Z,1686336300,1.59501,1.59535,1.59487,1.59487,223,23,0
2023-06-09T19:00:00Z,1686337200,1.5948600000000002,1.59531,1.5947900000000002,1.5949200000000001,226,23,0
2023-06-09T19:15:00Z,1686338100,1.59489,1.59519,1.59475,1.595,180,23,0
2023-06-09T19:30:00Z,1686339000,1.59501,1.5951499999999998,1.5943800000000001,1.59443,203,23,0
2023-06-09T19:45:00Z,1686339900,1.59439,1.59458,1.59413,1.5941999999999998,193,23,0
2023-06-09T20:00:00Z,1686340800,1.59421,1.5942699999999999,1.5939299999999998,1.59419,117,23,0
2023-06-09T20:15:00Z,1686341700,1.59422,1.59433,1.59389,1.59397,93,23,0
2023-06-09T20:30:00Z,1686342600,1.5939299999999998,1.5939299999999998,1.59367,1.59378,37,23,0
2023-06-09T20:45:00Z,1686343500,1.59383,1.5948099999999998,1.59374,1.59378,313,23,0
2023-06-11T21:00:00Z,1686517200,1.59193,1.59265,1.5914000000000001,1.59157,97,433,0
2023-06-11T21:15:00Z,1686518100,1.59165,1.5932,1.59165,1.59259,108,328,0
2023-06-11T21:30:00Z,1686519000,1.5928,1.59355,1.59128,1.59302,209,227,0
2023-06-11T21:45:00Z,1686519900,1.59294,1.59374,1.5914700000000002,1.5928,215,193,0
2023-06-11T22:00:00Z,1686520800,1.59313,1.59426,1.59171,1.59417,315,101,0
2023-06-11T22:15:00Z,1686521700,1.59412,1.59424,1.59313,1.59374,297,98,0
2023-06-11T22:30:00Z,1686522600,1.59379,1.5940400000000001,1.5931199999999999,1.59334,274,97,0
2023-06-11T22:45:00Z,1686523500,1.5933199999999998,1.5936,1.59317,1.59348,155,95,0
2023-06-11T23:00:00Z,1686524400,1.5939299999999998,1.5939299999999998,1.59341,1.5934599999999999,154,23,0
2023-06-11T23:15:00Z,1686525300,1.59345,1.59386,1.5934,1.59348,136,23,0
2023-06-11T23:30:00Z,1686526200,1.59351,1.59376,1.59338,1.59365,103,23,0
2023-06-11T23:45:00Z,1686527100,1.59364,1.5939,1.5935000000000001,1.5937299999999999,108,23,0
2023-06-12T00:00:00Z,1686528000,1.59375,1.59424,1.59364,1.59397,248,23,0
2023-06-12T00:15:00Z,1686528900,1.59399,1.59422,1.59378,1.59389,134,23,0
2023-06-12T00:30:00Z,1686529800,1.59387,1.59387,1.59259,1.59268,180,23,0
2023-06-12T00:45:00Z,1686530700,1.59266,1.5931899999999999,1.59245,1.59314,182,23,0
2023-06-12T01:00:00Z,1686531600,1.59315,1.59375,1.59314,1.59351,252,23,0
2023-06-12T01:15:00Z,1686532500,1.59348,1.59365,1.5929,1.59324,250,23,0
