time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T11:15:00+00:00,2026-08-17,16:45:00,1786965300,94.253,94.267,94.237,94.25,333,14,0
2026-08-17T11:30:00+00:00,2026-08-17,17:00:00,1786966200,94.251,94.251,94.192,94.197,321,14,0
2026-08-17T11:45:00+00:00,2026-08-17,17:15:00,1786967100,94.197,94.215,94.191,94.204,322,14,0
2026-08-17T12:00:00+00:00,2026-08-17,17:30:00,1786968000,94.203,94.22,94.185,94.197,396,14,0
2026-08-17T12:15:00+00:00,2026-08-17,17:45:00,1786968900,94.198,94.214,94.171,94.209,492,14,0
2026-08-17T12:30:00+00:00,2026-08-17,18:00:00,1786969800,94.213,94.218,94.156,94.194,461,14,0
2026-08-17T12:45:00+00:00,2026-08-17,18:15:00,1786970700,94.194,94.223,94.157,94.22,402,14,0
2026-08-17T13:00:00+00:00,2026-08-17,18:30:00,1786971600,94.222,94.253,94.206,94.229,463,14,0
2026-08-17T13:15:00+00:00,2026-08-17,18:45:00,1786972500,94.229,94.26,94.223,94.243,399,14,0
2026-08-17T13:30:00+00:00,2026-08-17,19:00:00,1786973400,94.242,94.267,94.197,94.197,524,14,0
2026-08-17T13:45:00+00:00,2026-08-17,19:15:00,1786974300,94.199,94.253,94.176,94.248,554,14,0
2026-08-17T14:00:00+00:00,2026-08-17,19:30:00,1786975200,94.246,94.251,94.205,94.249,470,14,0
2026-08-17T14:15:00+00:00,2026-08-17,19:45:00,1786976100,94.249,94.274,94.2,94.214,510,14,0
2026-08-17T14:30:00+00:00,2026-08-17,20:00:00,1786977000,94.216,94.243,94.165,94.169,473,14,0
2026-08-17T14:45:00+00:00,2026-08-17,20:15:00,1786977900,94.168,94.181,94.114,94.136,557,14,0
2026-08-17T15:00:00+00:00,2026-08-17,20:30:00,1786978800,94.137,94.154,94.124,94.129,464,14,0
2026-08-17T15:15:00+00:00,2026-08-17,20:45:00,1786979700,94.131,94.159,94.128,94.156,368,14,0
2026-08-17T15:30:00+00:00,2026-08-17,21:00:00,1786980600,94.158,94.168,94.133,94.135,372,14,0
2026-08-17T15:45:00+00:00,2026-08-17,21:15:00,1786981500,94.136,94.173,94.118,94.151,326,14,0
2026-08-17T16:00:00+00:00,2026-08-17,21:30:00,1786982400,94.151,94.16,94.14,94.149,252,14,0
2026-08-17T16:15:00+00:00,2026-08-17,21:45:00,1786983300,94.149,94.166,94.143,94.164,227,14,0
2026-08-17T16:30:00+00:00,2026-08-17,22:00:00,1786984200,94.164,94.183,94.159,94.171,198,14,0
2026-08-17T16:45:00+00:00,2026-08-17,22:15:00,1786985100,94.171,94.174,94.136,94.144,220,14,0
2026-08-17T17:00:00+00:00,2026-08-17,22:30:00,1786986000,94.145,94.154,94.124,94.13,223,14,0
2026-08-17T17:15:00+00:00,2026-08-17,22:45:00,1786986900,94.129,94.138,94.095,94.122,322,14,0
2026-08-17T17:30:00+00:00,2026-08-17,23:00:00,1786987800,94.124,94.135,94.072,94.101,370,14,0
2026-08-17T17:45:00+00:00,2026-08-17,23:15:00,1786988700,94.101,94.107,94.087,94.09,251,14,0
2026-08-17T18:00:00+00:00,2026-08-17,23:30:00,1786989600,94.09,94.119,94.087,94.108,279,14,0
2026-08-17T18:15:00+00:00,2026-08-17,23:45:00,1786990500,94.107,94.152,94.107,94.151,302,14,0
2026-08-17T18:30:00+00:00,2026-08-18,00:00:00,1786991400,94.151,94.157,94.122,94.135,269,14,0
2026-08-17T18:45:00+00:00,2026-08-18,00:15:00,1786992300,94.135,94.169,94.128,94.154,278,14,0
2026-08-17T19:00:00+00:00,2026-08-18,00:30:00,1786993200,94.154,94.154,94.095,94.106,236,14,0
2026-08-17T19:15:00+00:00,2026-08-18,00:45:00,1786994100,94.106,94.122,94.103,94.113,232,14,0
2026-08-17T19:30:00+00:00,2026-08-18,01:00:00,1786995000,94.113,94.134,94.108,94.134,194,14,0
2026-08-17T19:45:00+00:00,2026-08-18,01:15:00,1786995900,94.135,94.139,94.124,94.132,215,14,0
2026-08-17T20:00:00+00:00,2026-08-18,01:30:00,1786996800,94.134,94.147,94.131,94.141,122,14,0
2026-08-17T20:15:00+00:00,2026-08-18,01:45:00,1786997700,94.142,94.142,94.124,94.125,116,14,0
2026-08-17T20:30:00+00:00,2026-08-18,02:00:00,1786998600,94.127,94.13,94.08,94.11,132,14,0
2026-08-17T20:45:00+00:00,2026-08-18,02:15:00,1786999500,94.112,94.118,94.085,94.085,176,14,0
2026-08-17T21:00:00+00:00,2026-08-18,02:30:00,1787000400,94.086,94.09,94.085,94.089,43,43,0
2026-08-17T21:15:00+00:00,2026-08-18,02:45:00,1787001300,94.09,94.09,94.084,94.089,55,32,0
2026-08-17T21:30:00+00:00,2026-08-18,03:00:00,1787002200,94.091,94.091,94.061,94.078,201,28,0
2026-08-17T21:45:00+00:00,2026-08-18,03:15:00,1787003100,94.078,94.084,94.061,94.074,173,31,0
2026-08-17T22:00:00+00:00,2026-08-18,03:30:00,1787004000,94.066,94.102,94.045,94.086,132,27,0
2026-08-17T22:15:00+00:00,2026-08-18,03:45:00,1787004900,94.086,94.087,94.069,94.086,100,25,0
2026-08-17T22:30:00+00:00,2026-08-18,04:00:00,1787005800,94.085,94.094,94.078,94.09,114,24,0
2026-08-17T22:45:00+00:00,2026-08-18,04:15:00,1787006700,94.09,94.1,94.079,94.082,80,23,0
2026-08-17T23:00:00+00:00,2026-08-18,04:30:00,1787007600,94.087,94.109,94.07,94.107,142,14,0
2026-08-17T23:15:00+00:00,2026-08-18,04:45:00,1787008500,94.107,94.122,94.105,94.119,107,14,0
2026-08-17T23:30:00+00:00,2026-08-18,05:00:00,1787009400,94.117,94.122,94.059,94.061,180,14,0
2026-08-17T23:45:00+00:00,2026-08-18,05:15:00,1787010300,94.061,94.1,94.056,94.086,225,14,0
2026-08-18T00:00:00+00:00,2026-08-18,05:30:00,1787011200,94.088,94.137,94.08,94.123,361,14,0
2026-08-18T00:15:00+00:00,2026-08-18,05:45:00,1787012100,94.123,94.138,94.094,94.095,349,14,0
2026-08-18T00:30:00+00:00,2026-08-18,06:00:00,1787013000,94.095,94.173,94.095,94.17,384,14,0
2026-08-18T00:45:00+00:00,2026-08-18,06:15:00,1787013900,94.17,94.175,94.099,94.116,413,14,0
2026-08-18T01:00:00+00:00,2026-08-18,06:30:00,1787014800,94.116,94.173,94.114,94.167,430,14,0
2026-08-18T01:15:00+00:00,2026-08-18,06:45:00,1787015700,94.168,94.176,94.08,94.08,369,14,0
2026-08-18T01:30:00+00:00,2026-08-18,07:00:00,1787016600,94.08,94.101,94.026,94.028,258,14,0
2026-08-18T01:45:00+00:00,2026-08-18,07:15:00,1787017500,94.026,94.059,94.012,94.042,363,14,0
2026-08-18T02:00:00+00:00,2026-08-18,07:30:00,1787018400,94.041,94.062,94.03,94.04,336,14,0
2026-08-18T02:15:00+00:00,2026-08-18,07:45:00,1787019300,94.041,94.049,94.008,94.018,327,14,0
2026-08-18T02:30:00+00:00,2026-08-18,08:00:00,1787020200,94.019,94.024,93.994,94.016,325,14,0
2026-08-18T02:45:00+00:00,2026-08-18,08:15:00,1787021100,94.016,94.034,94.011,94.016,266,14,0
2026-08-18T03:00:00+00:00,2026-08-18,08:30:00,1787022000,94.015,94.023,93.994,94.003,217,14,0
2026-08-18T03:15:00+00:00,2026-08-18,08:45:00,1787022900,94.003,94.003,93.918,93.931,238,14,0
2026-08-18T03:30:00+00:00,2026-08-18,09:00:00,1787023800,93.933,93.94,93.872,93.894,367,14,0
2026-08-18T03:45:00+00:00,2026-08-18,09:15:00,1787024700,93.894,93.905,93.845,93.883,268,14,0
2026-08-18T04:00:00+00:00,2026-08-18,09:30:00,1787025600,93.884,93.923,93.873,93.91,410,14,0
2026-08-18T04:15:00+00:00,2026-08-18,09:45:00,1787026500,93.91,93.939,93.871,93.936,412,14,0
2026-08-18T04:30:00+00:00,2026-08-18,10:00:00,1787027400,93.937,93.952,93.905,93.922,296,14,0
2026-08-18T04:45:00+00:00,2026-08-18,10:15:00,1787028300,93.923,93.955,93.907,93.927,273,14,0
2026-08-18T05:00:00+00:00,2026-08-18,10:30:00,1787029200,93.927,93.927,93.88,93.881,268,14,0
2026-08-18T05:15:00+00:00,2026-08-18,10:45:00,1787030100,93.881,93.9,93.877,93.884,252,14,0
2026-08-18T05:30:00+00:00,2026-08-18,11:00:00,1787031000,93.882,93.892,93.868,93.871,263,14,0
2026-08-18T05:45:00+00:00,2026-08-18,11:15:00,1787031900,93.869,93.88,93.841,93.873,269,14,0
2026-08-18T06:00:00+00:00,2026-08-18,11:30:00,1787032800,93.874,93.874,93.793,93.808,514,14,0
2026-08-18T06:15:00+00:00,2026-08-18,11:45:00,1787033700,93.808,93.876,93.804,93.87,397,14,0
2026-08-18T06:30:00+00:00,2026-08-18,12:00:00,1787034600,93.871,93.899,93.864,93.873,429,14,0
2026-08-18T06:45:00+00:00,2026-08-18,12:15:00,1787035500,93.873,93.882,93.816,93.882,375,14,0
2026-08-18T07:00:00+00:00,2026-08-18,12:30:00,1787036400,93.884,93.897,93.862,93.879,460,14,0
2026-08-18T07:15:00+00:00,2026-08-18,12:45:00,1787037300,93.879,93.892,93.829,93.862,417,14,0
2026-08-18T07:30:00+00:00,2026-08-18,13:00:00,1787038200,93.862,93.876,93.838,93.872,416,14,0
2026-08-18T07:45:00+00:00,2026-08-18,13:15:00,1787039100,93.872,93.873,93.821,93.823,336,14,0
2026-08-18T08:00:00+00:00,2026-08-18,13:30:00,1787040000,93.824,93.835,93.79,93.83,463,14,0
2026-08-18T08:15:00+00:00,2026-08-18,13:45:00,1787040900,93.829,93.831,93.791,93.83,293,14,0
2026-08-18T08:30:00+00:00,2026-08-18,14:00:00,1787041800,93.831,93.849,93.827,93.842,308,14,0
2026-08-18T08:45:00+00:00,2026-08-18,14:15:00,1787042700,93.842,93.849,93.809,93.848,265,14,0
2026-08-18T09:00:00+00:00,2026-08-18,14:30:00,1787043600,93.847,93.856,93.829,93.838,289,14,0
2026-08-18T09:15:00+00:00,2026-08-18,14:45:00,1787044500,93.838,93.852,93.813,93.847,334,14,0
2026-08-18T09:30:00+00:00,2026-08-18,15:00:00,1787045400,93.848,93.889,93.828,93.844,356,14,0
2026-08-18T09:45:00+00:00,2026-08-18,15:15:00,1787046300,93.844,93.882,93.843,93.88,294,14,0
