time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,0.58727,0.5873,0.58703,0.58712,143,14,0
2026-08-18T18:45:00Z,1787078700,0.58712,0.58715,0.58701,0.58715,107,14,0
2026-08-18T19:00:00Z,1787079600,0.58715,0.58737,0.58705,0.5873,146,14,0
2026-08-18T19:15:00Z,1787080500,0.5873,0.58736,0.58723,0.58734,121,14,0
2026-08-18T19:30:00Z,1787081400,0.58734,0.5876,0.5873,0.58744,117,14,0
2026-08-18T19:45:00Z,1787082300,0.58744,0.58749,0.58719,0.58724,146,14,0
2026-08-18T20:00:00Z,1787083200,0.58724,0.5873,0.58705,0.58712,88,14,0
2026-08-18T20:15:00Z,1787084100,0.58712,0.58714,0.58702,0.58713,84,14,0
2026-08-18T20:30:00Z,1787085000,0.58714,0.58722,0.58711,0.58714,73,14,0
2026-08-18T20:45:00Z,1787085900,0.58714,0.58744,0.58714,0.58744,104,14,0
2026-08-18T21:00:00Z,1787086800,0.58742,0.58742,0.58725,0.58726,128,22,0
2026-08-18T21:15:00Z,1787087700,0.58728,0.58736,0.58706,0.58709,251,32,0
2026-08-18T21:30:00Z,1787088600,0.58707,0.58728,0.58702,0.58724,207,38,0
2026-08-18T21:45:00Z,1787089500,0.58726,0.58726,0.58699,0.58721,174,41,0
2026-08-18T22:00:00Z,1787090400,0.5873,0.58752,0.58716,0.58736,104,14,0
2026-08-18T22:15:00Z,1787091300,0.58735,0.58756,0.58735,0.58749,106,14,0
2026-08-18T22:30:00Z,1787092200,0.58749,0.58752,0.58737,0.58742,56,14,0
2026-08-18T22:45:00Z,1787093100,0.58742,0.58762,0.58742,0.58752,53,14,0
2026-08-18T23:00:00Z,1787094000,0.58752,0.5877,0.5875,0.58751,82,14,0
2026-08-18T23:15:00Z,1787094900,0.58751,0.58751,0.58717,0.58723,78,14,0
2026-08-18T23:30:00Z,1787095800,0.58725,0.58731,0.587,0.58705,100,14,0
2026-08-18T23:45:00Z,1787096700,0.58706,0.58721,0.58701,0.58719,141,14,0
2026-08-19T00:00:00Z,1787097600,0.58721,0.58741,0.58696,0.58725,320,14,0
2026-08-19T00:15:00Z,1787098500,0.58725,0.5873,0.58689,0.58705,223,14,0
2026-08-19T00:30:00Z,1787099400,0.58705,0.5871,0.58655,0.58657,242,14,0
2026-08-19T00:45:00Z,1787100300,0.58658,0.58661,0.58604,0.58605,366,14,0
2026-08-19T01:00:00Z,1787101200,0.58606,0.58658,0.58598,0.5863,298,14,0
2026-08-19T01:15:00Z,1787102100,0.58631,0.58646,0.58601,0.58644,314,14,0
2026-08-19T01:30:00Z,1787103000,0.58644,0.58699,0.58644,0.58685,253,14,0
2026-08-19T01:45:00Z,1787103900,0.58685,0.58719,0.58668,0.58703,209,14,0
2026-08-19T02:00:00Z,1787104800,0.58703,0.58712,0.58687,0.58701,221,14,0
2026-08-19T02:15:00Z,1787105700,0.58701,0.58743,0.58688,0.58701,386,14,0
2026-08-19T02:30:00Z,1787106600,0.58701,0.58731,0.58689,0.58731,238,14,0
2026-08-19T02:45:00Z,1787107500,0.5873,0.58744,0.58693,0.58717,251,14,0
2026-08-19T03:00:00Z,1787108400,0.58717,0.5873,0.58683,0.58699,213,14,0
2026-08-19T03:15:00Z,1787109300,0.58699,0.58714,0.58699,0.58705,121,14,0
2026-08-19T03:30:00Z,1787110200,0.58705,0.58716,0.58692,0.58701,149,14,0
2026-08-19T03:45:00Z,1787111100,0.587,0.58713,0.58697,0.58708,125,14,0
2026-08-19T04:00:00Z,1787112000,0.58709,0.58721,0.58697,0.58721,156,14,0
2026-08-19T04:15:00Z,1787112900,0.58721,0.58725,0.58711,0.58714,166,14,0
2026-08-19T04:30:00Z,1787113800,0.58714,0.58731,0.58685,0.58694,174,14,0
2026-08-19T04:45:00Z,1787114700,0.58694,0.58706,0.58673,0.58706,185,14,0
2026-08-19T05:00:00Z,1787115600,0.58706,0.58725,0.58694,0.58696,191,14,0
2026-08-19T05:15:00Z,1787116500,0.58696,0.58709,0.58682,0.58701,184,14,0
2026-08-19T05:30:00Z,1787117400,0.58701,0.5871,0.58676,0.58691,227,14,0
2026-08-19T05:45:00Z,1787118300,0.58691,0.58706,0.58677,0.58698,204,14,0
2026-08-19T06:00:00Z,1787119200,0.58696,0.58716,0.58694,0.58699,255,14,0
2026-08-19T06:15:00Z,1787120100,0.58698,0.58781,0.58694,0.58775,254,14,0
2026-08-19T06:30:00Z,1787121000,0.58775,0.58786,0.58729,0.58735,260,14,0
2026-08-19T06:45:00Z,1787121900,0.58736,0.58741,0.5871,0.58731,273,14,0
2026-08-19T07:00:00Z,1787122800,0.58731,0.58757,0.58715,0.58715,295,14,0
2026-08-19T07:15:00Z,1787123700,0.58715,0.5872,0.58695,0.58711,217,14,0
2026-08-19T07:30:00Z,1787124600,0.58711,0.58724,0.58683,0.58686,230,14,0
2026-08-19T07:45:00Z,1787125500,0.58686,0.58706,0.58683,0.587,236,14,0
2026-08-19T08:00:00Z,1787126400,0.58698,0.58772,0.58685,0.5877,340,14,0
2026-08-19T08:15:00Z,1787127300,0.5877,0.58793,0.58751,0.58764,278,14,0
2026-08-19T08:30:00Z,1787128200,0.58766,0.58773,0.58734,0.58769,240,14,0
2026-08-19T08:45:00Z,1787129100,0.58769,0.58774,0.58749,0.58759,216,14,0
2026-08-19T09:00:00Z,1787130000,0.58757,0.58792,0.58746,0.58779,219,14,0
2026-08-19T09:15:00Z,1787130900,0.58779,0.58826,0.58769,0.58815,254,14,0
2026-08-19T09:30:00Z,1787131800,0.58815,0.58824,0.58799,0.58802,185,14,0
2026-08-19T09:45:00Z,1787132700,0.58802,0.58819,0.58799,0.58815,198,14,0
2026-08-19T10:00:00Z,1787133600,0.58815,0.5883,0.58792,0.58823,222,14,0
2026-08-19T10:15:00Z,1787134500,0.58824,0.58832,0.58803,0.58819,166,14,0
2026-08-19T10:30:00Z,1787135400,0.5882,0.58826,0.58805,0.58823,166,14,0
2026-08-19T10:45:00Z,1787136300,0.58824,0.58837,0.58802,0.58809,170,14,0
2026-08-19T11:00:00Z,1787137200,0.58808,0.58821,0.58779,0.58811,225,14,0
2026-08-19T11:15:00Z,1787138100,0.58811,0.58815,0.58795,0.58797,193,14,0
2026-08-19T11:30:00Z,1787139000,0.58797,0.58802,0.58745,0.58756,196,14,0
2026-08-19T11:45:00Z,1787139900,0.58756,0.58795,0.5875,0.58779,198,14,0
2026-08-19T12:00:00Z,1787140800,0.58779,0.58803,0.58767,0.588,251,14,0
2026-08-19T12:15:00Z,1787141700,0.588,0.58864,0.588,0.58842,332,14,0
2026-08-19T12:30:00Z,1787142600,0.58844,0.59001,0.58844,0.58985,906,14,0
2026-08-19T12:45:00Z,1787143500,0.58987,0.59047,0.58962,0.59004,663,14,0
2026-08-19T13:00:00Z,1787144400,0.59004,0.5919,0.59004,0.59172,699,14,0
2026-08-19T13:15:00Z,1787145300,0.59171,0.59197,0.5913,0.59197,609,14,0
2026-08-19T13:30:00Z,1787146200,0.592,0.59238,0.59164,0.59218,711,14,0
2026-08-19T13:45:00Z,1787147100,0.59218,0.5927,0.59179,0.59252,664,14,0
2026-08-19T14:00:00Z,1787148000,0.59252,0.59318,0.59228,0.59277,653,14,0
2026-08-19T14:15:00Z,1787148900,0.59275,0.59297,0.59234,0.59297,558,14,0
2026-08-19T14:30:00Z,1787149800,0.59295,0.59371,0.59294,0.59336,540,14,0
2026-08-19T14:45:00Z,1787150700,0.59336,0.5934,0.59259,0.59282,562,14,0
2026-08-19T15:00:00Z,1787151600,0.59282,0.59303,0.59259,0.59298,506,14,0
2026-08-19T15:15:00Z,1787152500,0.59299,0.5931,0.59239,0.59275,424,14,0
2026-08-19T15:30:00Z,1787153400,0.59277,0.59318,0.59274,0.59308,357,14,0
2026-08-19T15:45:00Z,1787154300,0.59308,0.59313,0.59251,0.59278,327,14,0
2026-08-19T16:00:00Z,1787155200,0.59278,0.59338,0.59274,0.59331,306,14,0
