time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-02T21:00:00+00:00,1785704400,0.58932,0.58977,0.58932,0.58969,80,61,0
2026-08-02T21:15:00+00:00,1785705300,0.58969,0.58982,0.5893,0.58938,80,60,0
2026-08-02T21:30:00+00:00,1785706200,0.58938,0.58942,0.58931,0.58931,65,60,0
2026-08-02T21:45:00+00:00,1785707100,0.58931,0.58932,0.58921,0.58924,80,60,0
2026-08-02T22:00:00+00:00,1785708000,0.58937,0.59036,0.58937,0.59029,232,14,0
2026-08-02T22:15:00+00:00,1785708900,0.59027,0.59027,0.58979,0.59011,289,14,0
2026-08-02T22:30:00+00:00,1785709800,0.59011,0.59021,0.58978,0.58979,258,14,0
2026-08-02T22:45:00+00:00,1785710700,0.58978,0.59009,0.58975,0.58976,189,14,0
2026-08-02T23:00:00+00:00,1785711600,0.58976,0.58989,0.58941,0.58965,242,14,0
2026-08-02T23:15:00+00:00,1785712500,0.58965,0.5897,0.58946,0.5897,166,14,0
2026-08-02T23:30:00+00:00,1785713400,0.5897,0.58978,0.58958,0.58973,170,14,0
2026-08-02T23:45:00+00:00,1785714300,0.58973,0.5899,0.58963,0.58966,220,14,0
2026-08-03T00:00:00+00:00,1785715200,0.58967,0.5898,0.58942,0.5896,349,14,0
2026-08-03T00:15:00+00:00,1785716100,0.5896,0.59027,0.58941,0.59017,369,14,0
2026-08-03T00:30:00+00:00,1785717000,0.59014,0.59076,0.59011,0.59071,615,14,0
2026-08-03T00:45:00+00:00,1785717900,0.59071,0.59074,0.5896,0.58974,521,14,0
2026-08-03T01:00:00+00:00,1785718800,0.58974,0.58995,0.58924,0.58924,463,14,0
2026-08-03T01:15:00+00:00,1785719700,0.58922,0.58938,0.58896,0.58915,307,14,0
2026-08-03T01:30:00+00:00,1785720600,0.58915,0.58917,0.58878,0.58909,267,14,0
2026-08-03T01:45:00+00:00,1785721500,0.58909,0.5892,0.589,0.58914,199,14,0
2026-08-03T02:00:00+00:00,1785722400,0.58914,0.58927,0.58873,0.58874,227,14,0
2026-08-03T02:15:00+00:00,1785723300,0.58873,0.58898,0.58859,0.58882,209,14,0
2026-08-03T02:30:00+00:00,1785724200,0.58882,0.5892,0.58877,0.58889,236,14,0
2026-08-03T02:45:00+00:00,1785725100,0.58889,0.58897,0.58877,0.5888,187,14,0
2026-08-03T03:00:00+00:00,1785726000,0.58879,0.58882,0.58849,0.58861,182,14,0
2026-08-03T03:15:00+00:00,1785726900,0.58861,0.58865,0.58836,0.58841,163,14,0
2026-08-03T03:30:00+00:00,1785727800,0.58841,0.58845,0.58782,0.58787,202,14,0
2026-08-03T03:45:00+00:00,1785728700,0.58786,0.58801,0.58776,0.58787,175,14,0
2026-08-03T04:00:00+00:00,1785729600,0.58787,0.58797,0.58772,0.58794,181,14,0
2026-08-03T04:15:00+00:00,1785730500,0.58794,0.588,0.58783,0.58795,138,14,0
2026-08-03T04:30:00+00:00,1785731400,0.58795,0.58817,0.58783,0.58817,142,14,0
2026-08-03T04:45:00+00:00,1785732300,0.58818,0.58821,0.58787,0.58799,138,14,0
2026-08-03T05:00:00+00:00,1785733200,0.58799,0.58811,0.58784,0.588,195,14,0
2026-08-03T05:15:00+00:00,1785734100,0.58798,0.58807,0.58783,0.58806,144,14,0
2026-08-03T05:30:00+00:00,1785735000,0.58806,0.58827,0.58804,0.5882,175,14,0
2026-08-03T05:45:00+00:00,1785735900,0.5882,0.58846,0.58813,0.58841,172,14,0
2026-08-03T06:00:00+00:00,1785736800,0.58842,0.58864,0.58829,0.58831,267,14,0
2026-08-03T06:15:00+00:00,1785737700,0.58831,0.58834,0.58797,0.58812,284,14,0
2026-08-03T06:30:00+00:00,1785738600,0.58813,0.58823,0.58769,0.58774,274,14,0
2026-08-03T06:45:00+00:00,1785739500,0.58774,0.58774,0.58739,0.58765,271,14,0
2026-08-03T07:00:00+00:00,1785740400,0.58765,0.58782,0.5875,0.58771,312,14,0
2026-08-03T07:15:00+00:00,1785741300,0.58772,0.58781,0.58716,0.58771,382,14,0
2026-08-03T07:30:00+00:00,1785742200,0.58771,0.58792,0.58736,0.58744,280,14,0
2026-08-03T07:45:00+00:00,1785743100,0.58743,0.5875,0.58718,0.58734,302,14,0
2026-08-03T08:00:00+00:00,1785744000,0.58735,0.58746,0.58712,0.58743,268,14,0
2026-08-03T08:15:00+00:00,1785744900,0.58742,0.58745,0.5871,0.58713,228,14,0
2026-08-03T08:30:00+00:00,1785745800,0.58713,0.58729,0.58689,0.58705,231,14,0
2026-08-03T08:45:00+00:00,1785746700,0.58705,0.5871,0.5868,0.58692,230,14,0
2026-08-03T09:00:00+00:00,1785747600,0.58692,0.58704,0.58665,0.5868,234,14,0
2026-08-03T09:15:00+00:00,1785748500,0.5868,0.58681,0.58656,0.58661,228,14,0
2026-08-03T09:30:00+00:00,1785749400,0.58661,0.58684,0.58657,0.5868,214,14,0
2026-08-03T09:45:00+00:00,1785750300,0.58679,0.58694,0.58653,0.58653,211,14,0
2026-08-03T10:00:00+00:00,1785751200,0.58652,0.58658,0.58641,0.58648,216,14,0
2026-08-03T10:15:00+00:00,1785752100,0.58648,0.58656,0.58615,0.58622,243,14,0
2026-08-03T10:30:00+00:00,1785753000,0.58622,0.58637,0.58608,0.58618,210,14,0
2026-08-03T10:45:00+00:00,1785753900,0.58618,0.58643,0.5861,0.58628,186,14,0
2026-08-03T11:00:00+00:00,1785754800,0.58627,0.58643,0.58624,0.58642,185,14,0
2026-08-03T11:15:00+00:00,1785755700,0.58642,0.58677,0.58632,0.58646,235,14,0
2026-08-03T11:30:00+00:00,1785756600,0.58646,0.58699,0.58633,0.58696,204,14,0
