time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2023-06-09T15:00:00Z,1686322800,1.86555,1.86616,1.86475,1.86541,636,28,0
2023-06-09T15:15:00Z,1686323700,1.86545,1.8656700000000002,1.86494,1.8656000000000001,557,28,0
2023-06-09T15:30:00Z,1686324600,1.8655599999999999,1.8664,1.86543,1.86559,531,28,0
2023-06-09T15:45:00Z,1686325500,1.86555,1.8663699999999999,1.86539,1.86616,501,28,0
2023-06-09T16:00:00Z,1686326400,1.86612,1.86656,1.8653300000000002,1.86555,442,28,0
2023-06-09T16:15:00Z,1686327300,1.8656000000000001,1.86685,1.86518,1.86625,401,28,0
2023-06-09T16:30:00Z,1686328200,1.86626,1.86693,1.86574,1.86677,373,28,0
2023-06-09T16:45:00Z,1686329100,1.8668,1.8668900000000002,1.86615,1.86634,308,28,0
2023-06-09T17:00:00Z,1686330000,1.86632,1.8666800000000001,1.86589,1.86589,279,28,0
2023-06-09T17:15:00Z,1686330900,1.8658700000000001,1.86679,1.86577,1.8664100000000001,293,28,0
2023-06-09T17:30:00Z,1686331800,1.86642,1.86654,1.86558,1.86591,224,28,0
2023-06-09T17:45:00Z,1686332700,1.86588,1.86656,1.86566,1.8660299999999999,208,28,0
2023-06-09T18:00:00Z,1686333600,1.86601,1.86624,1.86574,1.86582,202,28,0
2023-06-09T18:15:00Z,1686334500,1.86584,1.86625,1.86558,1.86604,192,28,0
2023-06-09T18:30:00Z,1686335400,1.86605,1.86629,1.8658299999999999,1.86618,235,28,0
2023-06-09T18:45:00Z,1686336300,1.8661699999999999,1.86625,1.86578,1.8658000000000001,253,28,0
2023-06-09T19:00:00Z,1686337200,1.86575,1.8664,1.86566,1.86578,264,28,0
2023-06-09T19:15:00Z,1686338100,1.86575,1.8662100000000001,1.86565,1.86609,216,28,0
2023-06-09T19:30:00Z,1686339000,1.86613,1.86623,1.8654899999999999,1.86582,226,28,0
2023-06-09T19:45:00Z,1686339900,1.86577,1.86613,1.86573,1.86612,257,28,0
2023-06-09T20:00:00Z,1686340800,1.8660999999999999,1.86629,1.86568,1.86586,183,28,0
2023-06-09T20:15:00Z,1686341700,1.8658700000000001,1.86592,1.86543,1.8655300000000001,115,28,0
2023-06-09T20:30:00Z,1686342600,1.8655,1.86559,1.8653,1.86559,77,28,0
2023-06-09T20:45:00Z,1686343500,1.86564,1.8662800000000002,1.86521,1.86531,359,28,0
2023-06-11T21:00:00Z,1686517200,1.86235,1.86307,1.8617,1.86259,68,350,0
2023-06-11T21:15:00Z,1686518100,1.86256,1.8643,1.8622,1.86426,97,279,0
2023-06-11T21:30:00Z,1686519000,1.86362,1.8656199999999998,1.86209,1.8652,239,193,0
2023-06-11T21:45:00Z,1686519900,1.8655599999999999,1.86589,1.86367,1.86516,287,157,0
2023-06-11T22:00:00Z,1686520800,1.86502,1.86578,1.8627799999999999,1.86547,362,110,0
2023-06-11T22:15:00Z,1686521700,1.86541,1.8655599999999999,1.86419,1.8651,313,103,0
2023-06-11T22:30:00Z,1686522600,1.86513,1.86552,1.86396,1.86516,315,102,0
2023-06-11T22:45:00Z,1686523500,1.86514,1.86521,1.8641999999999999,1.86503,165,100,0
2023-06-11T23:00:00Z,1686524400,1.8655,1.86555,1.86482,1.86486,193,28,0
2023-06-11T23:15:00Z,1686525300,1.86484,1.8653,1.86478,1.86484,159,28,0
2023-06-11T23:30:00Z,1686526200,1.8648500000000001,1.86502,1.8646099999999999,1.8648799999999999,124,28,0
2023-06-11T23:45:00Z,1686527100,1.86487,1.8651900000000001,1.86471,1.8649900000000001,112,28,0
2023-06-12T00:00:00Z,1686528000,1.8649499999999999,1.8657,1.86493,1.86531,310,28,0
2023-06-12T00:15:00Z,1686528900,1.86529,1.8654600000000001,1.8650600000000002,1.86514,158,28,0
2023-06-12T00:30:00Z,1686529800,1.86511,1.86516,1.8639999999999999,1.8641299999999998,239,28,0
2023-06-12T00:45:00Z,1686530700,1.86414,1.86462,1.8638,1.86456,232,28,0
2023-06-12T01:00:00Z,1686531600,1.8646,1.8652,1.8645100000000001,1.8648799999999999,292,28,0
2023-06-12T01:15:00Z,1686532500,1.86484,1.86511,1.86426,1.86496,312,28,0
2023-06-12T01:30:00Z,1686533400,1.86497,1.86547,1.86441,1.8653300000000002,397,28,0
2023-06-12T01:45:00Z,1686534300,1.8653,1.86565,1.8645100000000001,1.86523,387,28,0
2023-06-12T02:00:00Z,1686535200,1.8652600000000001,1.86585,1.86487,1.8654199999999999,233,28,0
2023-06-12T02:15:00Z,1686536100,1.86539,1.86557,1.8648799999999999,1.86543,244,28,0
2023-06-12T02:30:00Z,1686537000,1.86539,1.8669099999999998,1.86539,1.86593,368,28,0
