time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,0.5754,0.57549,0.5754,0.57545,46,9,0
2026-08-18T18:35:00Z,1787078100,0.57545,0.57549,0.57544,0.57544,43,9,0
2026-08-18T18:40:00Z,1787078400,0.57544,0.57551,0.57542,0.5755,57,9,0
2026-08-18T18:45:00Z,1787078700,0.57551,0.57554,0.57549,0.57549,26,9,0
2026-08-18T18:50:00Z,1787079000,0.57549,0.57553,0.57548,0.5755,38,9,0
2026-08-18T18:55:00Z,1787079300,0.57549,0.57556,0.57544,0.57554,85,9,0
2026-08-18T19:00:00Z,1787079600,0.57553,0.57559,0.57552,0.57558,57,9,0
2026-08-18T19:05:00Z,1787079900,0.57558,0.57562,0.57557,0.57559,43,9,0
2026-08-18T19:10:00Z,1787080200,0.57559,0.57562,0.57556,0.5756,54,9,0
2026-08-18T19:15:00Z,1787080500,0.5756,0.5756,0.57549,0.57551,38,9,0
2026-08-18T19:20:00Z,1787080800,0.57551,0.57554,0.5755,0.5755,31,9,0
2026-08-18T19:25:00Z,1787081100,0.5755,0.57562,0.57549,0.57559,42,9,0
2026-08-18T19:30:00Z,1787081400,0.57559,0.57564,0.57559,0.57561,46,9,0
2026-08-18T19:35:00Z,1787081700,0.57561,0.57562,0.57557,0.57561,40,9,0
2026-08-18T19:40:00Z,1787082000,0.57562,0.57565,0.57559,0.57562,55,9,0
2026-08-18T19:45:00Z,1787082300,0.57562,0.57564,0.57557,0.5756,42,9,0
2026-08-18T19:50:00Z,1787082600,0.57559,0.57564,0.57559,0.57561,41,9,0
2026-08-18T19:55:00Z,1787082900,0.57561,0.57567,0.57556,0.57558,68,9,0
2026-08-18T20:00:00Z,1787083200,0.57558,0.57564,0.57556,0.57559,38,9,0
2026-08-18T20:05:00Z,1787083500,0.5756,0.57563,0.57556,0.5756,35,9,0
2026-08-18T20:10:00Z,1787083800,0.5756,0.57564,0.57558,0.57561,27,9,0
