time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,1.8808099999999999,1.8812799999999998,1.87999,1.8812600000000002,2380,18,0
2026-08-19T00:00:00Z,1787097600,1.8812600000000002,1.8818000000000001,1.8782299999999998,1.8792499999999999,6014,18,0
2026-08-19T04:00:00Z,1787112000,1.8792499999999999,1.88111,1.8788,1.88073,6166,18,0
2026-08-19T08:00:00Z,1787126400,1.88076,1.88225,1.87974,1.88016,6701,18,0
2026-08-19T12:00:00Z,1787140800,1.88016,1.88511,1.87946,1.88052,14427,18,0
2026-08-19T16:00:00Z,1787155200,1.8805399999999999,1.88057,1.8778000000000001,1.87923,8550,18,0
2026-08-19T20:00:00Z,1787169600,1.8792200000000001,1.87948,1.87774,1.87795,2779,18,0
2026-08-20T00:00:00Z,1787184000,1.87795,1.87873,1.8772,1.87829,6369,18,0
2026-08-20T04:00:00Z,1787198400,1.87829,1.87833,1.87637,1.8773,6672,18,0
2026-08-20T08:00:00Z,1787212800,1.8773,1.8789500000000001,1.87623,1.8766699999999998,8787,18,0
2026-08-20T12:00:00Z,1787227200,1.87666,1.87989,1.87569,1.8791,12634,18,0
2026-08-20T16:00:00Z,1787241600,1.87913,1.87987,1.87826,1.87965,6322,18,0
2026-08-20T20:00:00Z,1787256000,1.87968,1.88018,1.87876,1.88012,2316,18,0
2026-08-21T00:00:00Z,1787270400,1.88009,1.88009,1.8778700000000002,1.87816,4774,18,0
2026-08-21T04:00:00Z,1787284800,1.87816,1.8789500000000001,1.87639,1.8766699999999998,5362,18,0
2026-08-21T08:00:00Z,1787299200,1.8766699999999998,1.8794499999999998,1.8748,1.87609,8194,18,0
2026-08-21T12:00:00Z,1787313600,1.8761100000000002,1.87808,1.87411,1.87778,10490,18,0
2026-08-21T16:00:00Z,1787328000,1.8778000000000001,1.87892,1.87716,1.8789099999999999,5409,18,0
2026-08-21T20:00:00Z,1787342400,1.8789099999999999,1.87892,1.87771,1.87832,728,18,0
2026-08-23T20:00:00Z,1787515200,1.88274,1.88313,1.88066,1.8830900000000002,2280,18,0
2026-08-24T00:00:00Z,1787529600,1.8830900000000002,1.8834,1.88154,1.8817599999999999,4827,18,0
2026-08-24T04:00:00Z,1787544000,1.88175,1.88697,1.8817300000000001,1.88617,6290,18,0
2026-08-24T08:00:00Z,1787558400,1.8862,1.88834,1.8851900000000001,1.8882400000000001,7795,18,0
2026-08-24T12:00:00Z,1787572800,1.88823,1.88846,1.8854600000000001,1.88636,10553,18,0
2026-08-24T16:00:00Z,1787587200,1.8863699999999999,1.88863,1.88631,1.88672,6166,18,0
2026-08-24T20:00:00Z,1787601600,1.88672,1.88774,1.88662,1.88742,2023,18,0
2026-08-25T00:00:00Z,1787616000,1.88742,1.88866,1.88742,1.88798,3972,18,0
2026-08-25T04:00:00Z,1787630400,1.88796,1.8909799999999999,1.8877199999999998,1.89024,4807,18,0
2026-08-25T08:00:00Z,1787644800,1.89024,1.89123,1.8879899999999998,1.88934,7516,18,0
2026-08-25T12:00:00Z,1787659200,1.88937,1.89001,1.8852600000000002,1.88686,9665,18,0
2026-08-25T16:00:00Z,1787673600,1.88686,1.8881299999999999,1.8862700000000001,1.8879899999999998,5691,18,0
2026-08-25T20:00:00Z,1787688000,1.88801,1.8891499999999999,1.88733,1.8880400000000002,2870,18,0
2026-08-26T00:00:00Z,1787702400,1.8880400000000002,1.89032,1.8878599999999999,1.88981,4362,18,0
2026-08-26T04:00:00Z,1787716800,1.88981,1.89082,1.88856,1.88964,4679,18,0
2026-08-26T08:00:00Z,1787731200,1.88961,1.88994,1.8883999999999999,1.8891200000000001,5951,18,0
2026-08-26T12:00:00Z,1787745600,1.8891499999999999,1.88972,1.88588,1.88625,10545,18,0
2026-08-26T16:00:00Z,1787760000,1.88625,1.88646,1.88537,1.88631,5648,18,0
2026-08-26T20:00:00Z,1787774400,1.88631,1.88666,1.8852799999999998,1.8861599999999998,3232,18,0
2026-08-27T00:00:00Z,1787788800,1.88617,1.88647,1.8853,1.88615,4262,18,0
2026-08-27T04:00:00Z,1787803200,1.88615,1.88769,1.8858000000000001,1.88604,4419,18,0
2026-08-27T08:00:00Z,1787817600,1.88601,1.88655,1.88251,1.88319,7376,18,0
2026-08-27T12:00:00Z,1787832000,1.88319,1.88448,1.88181,1.8837899999999999,10350,18,0
2026-08-27T16:00:00Z,1787846400,1.88377,1.8843100000000002,1.8820299999999999,1.8822,6015,18,0
2026-08-27T20:00:00Z,1787860800,1.8822299999999998,1.88338,1.88197,1.8831799999999999,2440,18,0
2026-08-28T00:00:00Z,1787875200,1.88317,1.88319,1.88198,1.88209,3760,18,0
2026-08-28T04:00:00Z,1787889600,1.8820999999999999,1.88263,1.88136,1.88208,4549,18,0
2026-08-28T08:00:00Z,1787904000,1.88208,1.88256,1.8810099999999998,1.88147,6189,18,0
2026-08-28T12:00:00Z,1787918400,1.8815,1.88463,1.87964,1.88327,13259,18,0
2026-08-28T16:00:00Z,1787932800,1.88326,1.8834300000000002,1.8809399999999998,1.8819599999999999,7307,18,0
2026-08-28T20:00:00Z,1787947200,1.88194,1.8824100000000001,1.88147,1.8815,1058,18,0
