time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,1.60866,1.60894,1.6078000000000001,1.60886,2655,15,0
2026-08-19T00:00:00Z,1787097600,1.60888,1.6094,1.60689,1.60773,4684,15,0
2026-08-19T04:00:00Z,1787112000,1.60773,1.6095000000000002,1.60737,1.6089,4729,15,0
2026-08-19T08:00:00Z,1787126400,1.6089,1.61035,1.60886,1.60965,5924,15,0
2026-08-19T12:00:00Z,1787140800,1.60965,1.61355,1.60945,1.61202,14301,15,0
2026-08-19T16:00:00Z,1787155200,1.61204,1.61299,1.61111,1.61263,7136,15,0
2026-08-19T20:00:00Z,1787169600,1.61265,1.61274,1.6114899999999999,1.6120299999999999,2086,15,0
2026-08-20T00:00:00Z,1787184000,1.6120299999999999,1.61223,1.61111,1.6114000000000002,4831,15,0
2026-08-20T04:00:00Z,1787198400,1.6114000000000002,1.61159,1.60998,1.61107,5671,15,0
2026-08-20T08:00:00Z,1787212800,1.61107,1.61165,1.6082800000000002,1.60859,7877,15,0
2026-08-20T12:00:00Z,1787227200,1.6086200000000002,1.6107200000000002,1.6080100000000002,1.6093199999999999,11739,15,0
2026-08-20T16:00:00Z,1787241600,1.6093199999999999,1.6106500000000001,1.60908,1.61064,5094,15,0
2026-08-20T20:00:00Z,1787256000,1.6106500000000001,1.61071,1.6095899999999999,1.61063,2178,15,0
2026-08-21T00:00:00Z,1787270400,1.6106099999999999,1.6106099999999999,1.60929,1.60958,3926,15,0
2026-08-21T04:00:00Z,1787284800,1.6095899999999999,1.61007,1.60822,1.6084100000000001,4870,15,0
2026-08-21T08:00:00Z,1787299200,1.60843,1.60957,1.60678,1.60732,7632,15,0
2026-08-21T12:00:00Z,1787313600,1.6073300000000001,1.6086200000000002,1.60538,1.60819,9421,15,0
2026-08-21T16:00:00Z,1787328000,1.6082,1.6086200000000002,1.60684,1.6079400000000001,4611,15,0
2026-08-21T20:00:00Z,1787342400,1.6079400000000001,1.60797,1.60698,1.6074199999999998,1235,15,0
2026-08-23T20:00:00Z,1787515200,1.6128900000000002,1.61313,1.61001,1.6112,1935,15,0
2026-08-24T00:00:00Z,1787529600,1.61118,1.61161,1.61039,1.6107200000000002,4427,15,0
2026-08-24T04:00:00Z,1787544000,1.6107,1.61457,1.61064,1.61423,6246,15,0
2026-08-24T08:00:00Z,1787558400,1.6142400000000001,1.61539,1.61313,1.61524,7150,15,0
2026-08-24T12:00:00Z,1787572800,1.61523,1.61566,1.6128200000000001,1.6143999999999998,10098,15,0
2026-08-24T16:00:00Z,1787587200,1.61441,1.61578,1.61432,1.6144500000000002,5735,15,0
2026-08-24T20:00:00Z,1787601600,1.61444,1.61521,1.6143100000000001,1.6148500000000001,1849,15,0
2026-08-25T00:00:00Z,1787616000,1.61483,1.61566,1.61483,1.6152600000000001,3643,15,0
2026-08-25T04:00:00Z,1787630400,1.6152600000000001,1.6164800000000001,1.615,1.61582,4343,15,0
2026-08-25T08:00:00Z,1787644800,1.61579,1.61731,1.61531,1.61598,7006,15,0
2026-08-25T12:00:00Z,1787659200,1.616,1.61674,1.6136300000000001,1.6148,8851,15,0
2026-08-25T16:00:00Z,1787673600,1.6148,1.6152,1.6136599999999999,1.61469,5091,15,0
2026-08-25T20:00:00Z,1787688000,1.61471,1.61593,1.61457,1.61528,2587,15,0
2026-08-26T00:00:00Z,1787702400,1.61528,1.61688,1.61513,1.6165,3863,15,0
2026-08-26T04:00:00Z,1787716800,1.6165,1.61789,1.61592,1.61784,4246,15,0
2026-08-26T08:00:00Z,1787731200,1.61783,1.61857,1.61714,1.61747,5685,15,0
2026-08-26T12:00:00Z,1787745600,1.61747,1.61805,1.61568,1.61662,9698,15,0
2026-08-26T16:00:00Z,1787760000,1.6166,1.61714,1.61616,1.6170499999999999,5086,15,0
2026-08-26T20:00:00Z,1787774400,1.6170499999999999,1.61728,1.61639,1.61696,2011,15,0
2026-08-27T00:00:00Z,1787788800,1.61696,1.61795,1.61681,1.61785,3303,15,0
2026-08-27T04:00:00Z,1787803200,1.61784,1.6184699999999999,1.6176,1.61784,3888,15,0
2026-08-27T08:00:00Z,1787817600,1.61781,1.61796,1.61422,1.61459,6542,15,0
2026-08-27T12:00:00Z,1787832000,1.6146,1.61559,1.61376,1.61439,9083,15,0
2026-08-27T16:00:00Z,1787846400,1.61439,1.6147,1.61334,1.61367,4519,15,0
2026-08-27T20:00:00Z,1787860800,1.61368,1.61442,1.61351,1.61408,1432,15,0
2026-08-28T00:00:00Z,1787875200,1.61408,1.61428,1.61296,1.6130200000000001,3192,15,0
2026-08-28T04:00:00Z,1787889600,1.6130200000000001,1.61349,1.61246,1.61331,4308,15,0
2026-08-28T08:00:00Z,1787904000,1.61331,1.6137700000000001,1.61219,1.61288,5765,15,0
2026-08-28T12:00:00Z,1787918400,1.6129099999999998,1.61401,1.61093,1.61161,12648,15,0
2026-08-28T16:00:00Z,1787932800,1.61159,1.61185,1.61002,1.61066,6550,15,0
2026-08-28T20:00:00Z,1787947200,1.61064,1.61104,1.6098599999999998,1.61032,1289,15,0
