time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2015-08-23T00:00:00Z,1440288000,2.34802,2.37186,2.34573,2.36476,9537,0,0
2015-08-24T00:00:00Z,1440374400,2.36475,2.5194900000000002,2.3633,2.43798,152642,0,0
2015-08-25T00:00:00Z,1440460800,2.43796,2.44213,2.40297,2.42579,132486,0,0
2015-08-26T00:00:00Z,1440547200,2.42576,2.42722,2.3896800000000002,2.40186,136741,0,0
2015-08-27T00:00:00Z,1440633600,2.4018800000000002,2.40867,2.37574,2.37832,120403,0,0
2015-08-28T00:00:00Z,1440720000,2.37832,2.38898,2.37013,2.38015,114896,0,0
2015-08-30T00:00:00Z,1440892800,2.38307,2.39586,2.3810000000000002,2.38602,6977,0,0
2015-08-31T00:00:00Z,1440979200,2.38596,2.43044,2.38331,2.41824,95024,0,0
2015-09-01T00:00:00Z,1441065600,2.41828,2.42619,2.40892,2.42104,140930,0,0
2015-09-02T00:00:00Z,1441152000,2.42102,2.42126,2.40108,2.40212,116261,0,0
2015-09-03T00:00:00Z,1441238400,2.40211,2.41452,2.37852,2.3861,105312,0,0
2015-09-04T00:00:00Z,1441324800,2.3860799999999998,2.42216,2.38247,2.41304,101664,0,0
2015-09-06T00:00:00Z,1441497600,2.40734,2.41897,2.4071,2.41505,6352,0,0
2015-09-07T00:00:00Z,1441584000,2.41506,2.44726,2.41179,2.43624,105877,0,0
2015-09-08T00:00:00Z,1441670400,2.43627,2.45533,2.41231,2.4147600000000002,98851,0,0
2015-09-09T00:00:00Z,1441756800,2.41482,2.45354,2.39239,2.45148,111205,0,0
2015-09-10T00:00:00Z,1441843200,2.45147,2.46263,2.42528,2.44565,134606,0,0
2015-09-11T00:00:00Z,1441929600,2.44573,2.45651,2.43811,2.44067,82360,0,0
2015-09-13T00:00:00Z,1442102400,2.44175,2.44656,2.43901,2.44285,7201,0,0
2015-09-14T00:00:00Z,1442188800,2.44282,2.44921,2.42707,2.43233,103936,0,0
2015-09-15T00:00:00Z,1442275200,2.43234,2.44828,2.40848,2.41732,91236,0,0
2015-09-16T00:00:00Z,1442361600,2.41751,2.44752,2.40485,2.44168,111945,0,0
2015-09-17T00:00:00Z,1442448000,2.44176,2.45975,2.42273,2.44281,123416,0,0
2015-09-18T00:00:00Z,1442534400,2.44286,2.4521100000000002,2.42143,2.4239800000000002,97245,0,0
2015-09-20T00:00:00Z,1442707200,2.42674,2.4333,2.42449,2.43263,6789,0,0
2015-09-21T00:00:00Z,1442793600,2.43263,2.4607,2.42953,2.45007,92237,0,0
2015-09-22T00:00:00Z,1442880000,2.45005,2.46048,2.43848,2.44144,85288,0,0
2015-09-23T00:00:00Z,1442966400,2.44147,2.45293,2.42292,2.42683,96398,0,0
2015-09-24T00:00:00Z,1443052800,2.42687,2.43641,2.39043,2.40556,96357,0,0
2015-09-25T00:00:00Z,1443139200,2.40558,2.41194,2.37223,2.37669,79967,0,0
2015-09-27T00:00:00Z,1443312000,2.386,2.38751,2.38239,2.38487,6266,0,0
2015-09-28T00:00:00Z,1443398400,2.38481,2.4055400000000002,2.37197,2.40469,78475,0,0
2015-09-29T00:00:00Z,1443484800,2.4047,2.41072,2.36914,2.38436,96673,0,0
2015-09-30T00:00:00Z,1443571200,2.38433,2.38498,2.35948,2.36646,116428,0,0
2015-10-01T00:00:00Z,1443657600,2.36657,2.36991,2.34744,2.36492,96926,0,0
2015-10-02T00:00:00Z,1443744000,2.36496,2.37682,2.35103,2.35277,94417,0,0
2015-10-04T00:00:00Z,1443916800,2.3504300000000002,2.35834,2.34809,2.354,6510,0,0
2015-10-05T00:00:00Z,1444003200,2.35393,2.35787,2.32476,2.33281,96795,0,0
2015-10-06T00:00:00Z,1444089600,2.33283,2.34318,2.32346,2.32656,91485,0,0
2015-10-07T00:00:00Z,1444176000,2.32653,2.32927,2.30024,2.31852,107201,0,0
2015-10-08T00:00:00Z,1444262400,2.31852,2.32592,2.29042,2.30145,109430,0,0
2015-10-09T00:00:00Z,1444348800,2.30144,2.30487,2.28179,2.2866,95031,0,0
2015-10-11T00:00:00Z,1444521600,2.28835,2.2945,2.28835,2.2931,5716,0,0
2015-10-12T00:00:00Z,1444608000,2.29316,2.29455,2.27617,2.28735,83363,0,0
2015-10-13T00:00:00Z,1444694400,2.28734,2.30489,2.2682700000000002,2.29517,108563,0,0
2015-10-14T00:00:00Z,1444780800,2.29517,2.2961,2.26839,2.27252,125591,0,0
2015-10-15T00:00:00Z,1444867200,2.27252,2.27364,2.24313,2.2619,135999,0,0
2015-10-16T00:00:00Z,1444953600,2.26189,2.2764699999999998,2.26016,2.26551,102942,0,0
2015-10-18T00:00:00Z,1445126400,2.26947,2.27151,2.26456,2.27117,4260,0,0
2015-10-19T00:00:00Z,1445212800,2.2712,2.2787,2.26506,2.27226,85061,0,0
2015-10-20T00:00:00Z,1445299200,2.27223,2.29317,2.26055,2.28643,82451,0,0
2015-10-21T00:00:00Z,1445385600,2.28642,2.30247,2.28493,2.29378,100567,0,0
2015-10-22T00:00:00Z,1445472000,2.29382,2.29581,2.25778,2.26412,103061,0,0
2015-10-23T00:00:00Z,1445558400,2.26424,2.27793,2.24297,2.26654,96804,0,0
2015-10-25T00:00:00Z,1445731200,2.26769,2.27087,2.26321,2.26878,6992,0,0
2015-10-26T00:00:00Z,1445817600,2.26876,2.27064,2.25624,2.26284,95567,0,0
2015-10-27T00:00:00Z,1445904000,2.26282,2.26839,2.24941,2.26,94658,0,0
2015-10-28T00:00:00Z,1445990400,2.26001,2.30383,2.25847,2.28629,129149,0,0
2015-10-29T00:00:00Z,1446076800,2.28625,2.29466,2.27423,2.28526,110760,0,0
2015-10-30T00:00:00Z,1446163200,2.28521,2.28701,2.26503,2.2755900000000002,113389,0,0
2015-11-01T00:00:00Z,1446336000,2.27872,2.2943,2.27872,2.28022,8732,0,0
2015-11-02T00:00:00Z,1446422400,2.2803,2.29909,2.2733499999999998,2.28248,103418,0,0
2015-11-03T00:00:00Z,1446508800,2.28261,2.31733,2.27378,2.31416,111492,0,0
2015-11-04T00:00:00Z,1446595200,2.31409,2.33838,2.3133,2.33465,126714,0,0
2015-11-05T00:00:00Z,1446681600,2.33469,2.33643,2.29314,2.30144,124183,0,0
2015-11-06T00:00:00Z,1446768000,2.30149,2.31817,2.28255,2.30534,122690,0,0
2015-11-08T00:00:00Z,1446940800,2.31251,2.31342,2.3016,2.30308,7243,0,0
2015-11-09T00:00:00Z,1447027200,2.30309,2.31536,2.2955,2.31241,110305,0,0
2015-11-10T00:00:00Z,1447113600,2.3124700000000002,2.32305,2.30498,2.31073,94036,0,0
2015-11-11T00:00:00Z,1447200000,2.31074,2.32295,2.30221,2.32267,106113,0,0
2015-11-12T00:00:00Z,1447286400,2.32265,2.33573,2.31444,2.32577,121353,0,0
2015-11-13T00:00:00Z,1447372800,2.32579,2.33642,2.32195,2.3277,96557,0,0
2015-11-15T00:00:00Z,1447545600,2.32058,2.33195,2.31214,2.32871,7701,0,0
2015-11-16T00:00:00Z,1447632000,2.3287,2.34837,2.3227,2.34427,97017,0,0
2015-11-17T00:00:00Z,1447718400,2.3442600000000002,2.35748,2.3424300000000002,2.34886,112564,0,0
2015-11-18T00:00:00Z,1447804800,2.34889,2.36456,2.34008,2.34693,107657,0,0
2015-11-19T00:00:00Z,1447891200,2.34697,2.34761,2.3229699999999998,2.32996,129656,0,0
2015-11-20T00:00:00Z,1447977600,2.32997,2.33106,2.30879,2.31201,101929,0,0
2015-11-22T00:00:00Z,1448150400,2.31385,2.3223,2.31214,2.32154,4670,0,0
2015-11-23T00:00:00Z,1448236800,2.32154,2.33189,2.31727,2.32312,125543,0,0
2015-11-24T00:00:00Z,1448323200,2.32313,2.32361,2.29573,2.29935,121288,0,0
2015-11-25T00:00:00Z,1448409600,2.29943,2.30625,2.2940300000000002,2.29978,110358,0,0
2015-11-26T00:00:00Z,1448496000,2.29981,2.30302,2.28877,2.29652,90009,0,0
2015-11-27T00:00:00Z,1448582400,2.2965,2.30719,2.2939,2.3,98687,0,0
2015-11-29T00:00:00Z,1448755200,2.29919,2.30605,2.29805,2.30457,4217,0,0
2015-11-30T00:00:00Z,1448841600,2.30456,2.30715,2.28011,2.28239,103974,0,0
2015-12-01T00:00:00Z,1448928000,2.2823700000000002,2.2831799999999998,2.2546,2.25972,128808,0,0
2015-12-02T00:00:00Z,1449014400,2.25975,2.26502,2.2474600000000002,2.24998,136331,0,0
2015-12-03T00:00:00Z,1449100800,2.24999,2.27798,2.23835,2.26571,139769,0,0
2015-12-04T00:00:00Z,1449187200,2.26575,2.2732200000000002,2.23143,2.2375,136584,0,0
2015-12-06T00:00:00Z,1449360000,2.23772,2.24748,2.23772,2.24494,5408,0,0
2015-12-07T00:00:00Z,1449446400,2.24491,2.27051,2.24482,2.26818,107445,0,0
2015-12-08T00:00:00Z,1449532800,2.26812,2.26952,2.25314,2.26033,111628,0,0
2015-12-09T00:00:00Z,1449619200,2.26037,2.29774,2.24533,2.25703,143764,0,0
2015-12-10T00:00:00Z,1449705600,2.25704,2.2585,2.23483,2.24145,142598,0,0
2015-12-11T00:00:00Z,1449792000,2.24147,2.27099,2.23378,2.26442,124876,0,0
2015-12-13T00:00:00Z,1449964800,2.26569,2.27083,2.2604699999999998,2.26227,6066,0,0
2015-12-14T00:00:00Z,1450051200,2.26227,2.26962,2.22821,2.23516,119356,0,0
2015-12-15T00:00:00Z,1450137600,2.2351900000000002,2.24216,2.21742,2.22297,124336,0,0
2015-12-16T00:00:00Z,1450224000,2.22299,2.23179,2.20356,2.21347,148059,0,0
2015-12-17T00:00:00Z,1450310400,2.21347,2.22914,2.20396,2.22757,135778,0,0
2015-12-18T00:00:00Z,1450396800,2.22754,2.23018,2.20731,2.21212,130624,0,0
2015-12-20T00:00:00Z,1450569600,2.21326,2.21802,2.2103,2.21381,4659,0,0
2015-12-21T00:00:00Z,1450656000,2.21382,2.21782,2.19516,2.19724,122955,0,0
2015-12-22T00:00:00Z,1450742400,2.19728,2.19788,2.17252,2.17698,137102,0,0
2015-12-23T00:00:00Z,1450828800,2.17702,2.20219,2.17456,2.19012,142070,0,0
2015-12-24T00:00:00Z,1450915200,2.1901,2.19049,2.18047,2.18263,76626,0,0
2015-12-27T00:00:00Z,1451174400,2.18294,2.18326,2.17898,2.18125,5952,0,0
2015-12-28T00:00:00Z,1451260800,2.18125,2.18525,2.17062,2.17198,85742,0,0
2015-12-29T00:00:00Z,1451347200,2.17197,2.17281,2.15107,2.15896,101459,0,0
