time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,184.763,184.804,184.665,184.693,2358,16,0
2026-08-19T00:00:00Z,1787097600,184.693,184.693,184.526,184.625,6676,16,0
2026-08-19T04:00:00Z,1787112000,184.626,184.673,184.466,184.572,7435,16,0
2026-08-19T08:00:00Z,1787126400,184.573,184.721,184.493,184.644,7982,16,0
2026-08-19T12:00:00Z,1787140800,184.644,184.84,183.925,184.815,19243,16,0
2026-08-19T16:00:00Z,1787155200,184.814,184.936,184.588,184.662,8845,16,0
2026-08-19T20:00:00Z,1787169600,184.662,184.757,184.437,184.751,3482,16,0
2026-08-20T00:00:00Z,1787184000,184.751,185.116,184.718,185.034,8969,16,0
2026-08-20T04:00:00Z,1787198400,185.034,185.275,184.973,185.249,8420,16,0
2026-08-20T08:00:00Z,1787212800,185.252,185.461,185.197,185.382,9971,16,0
2026-08-20T12:00:00Z,1787227200,185.386,185.574,185.255,185.516,12383,16,0
2026-08-20T16:00:00Z,1787241600,185.52,185.82,185.512,185.798,5950,16,0
2026-08-20T20:00:00Z,1787256000,185.798,185.81,185.643,185.7,3299,16,0
2026-08-21T00:00:00Z,1787270400,185.696,186.014,185.671,185.932,7538,16,0
2026-08-21T04:00:00Z,1787284800,185.935,185.962,185.561,185.67,7719,16,0
2026-08-21T08:00:00Z,1787299200,185.668,185.779,185.436,185.667,10827,16,0
2026-08-21T12:00:00Z,1787313600,185.671,185.698,185.447,185.657,9953,16,0
2026-08-21T16:00:00Z,1787328000,185.66,185.786,185.618,185.678,4753,16,0
2026-08-21T20:00:00Z,1787342400,185.678,185.69,185.585,185.606,807,34,0
2026-08-23T20:00:00Z,1787515200,185.616,185.646,185.142,185.599,2571,16,0
2026-08-24T00:00:00Z,1787529600,185.595,185.652,185.434,185.626,7010,16,0
2026-08-24T04:00:00Z,1787544000,185.626,185.792,185.476,185.694,7985,16,0
2026-08-24T08:00:00Z,1787558400,185.697,185.759,185.53,185.576,8011,16,0
2026-08-24T12:00:00Z,1787572800,185.574,185.743,185.45,185.666,9663,16,0
2026-08-24T16:00:00Z,1787587200,185.668,185.673,185.478,185.593,6130,16,0
2026-08-24T20:00:00Z,1787601600,185.593,185.682,185.416,185.674,2511,16,0
2026-08-25T00:00:00Z,1787616000,185.67,185.845,185.639,185.775,6421,16,0
2026-08-25T04:00:00Z,1787630400,185.774,185.893,185.573,185.882,6724,16,0
2026-08-25T08:00:00Z,1787644800,185.884,185.945,185.664,185.677,8264,16,0
2026-08-25T12:00:00Z,1787659200,185.678,185.902,185.649,185.84,8928,16,0
2026-08-25T16:00:00Z,1787673600,185.843,185.917,185.742,185.802,4809,16,0
2026-08-25T20:00:00Z,1787688000,185.805,185.911,185.756,185.864,2851,16,0
2026-08-26T00:00:00Z,1787702400,185.865,185.902,185.343,185.416,7825,16,0
2026-08-26T04:00:00Z,1787716800,185.416,185.602,185.394,185.575,6420,16,0
2026-08-26T08:00:00Z,1787731200,185.573,185.644,185.439,185.624,7411,16,0
2026-08-26T12:00:00Z,1787745600,185.626,185.746,185.504,185.66,10009,16,0
2026-08-26T16:00:00Z,1787760000,185.659,185.747,185.635,185.675,4966,16,0
2026-08-26T20:00:00Z,1787774400,185.675,185.691,185.426,185.608,2234,16,0
2026-08-27T00:00:00Z,1787788800,185.607,185.765,185.459,185.698,6305,16,0
2026-08-27T04:00:00Z,1787803200,185.698,185.761,185.625,185.722,5374,16,0
2026-08-27T08:00:00Z,1787817600,185.72,185.726,185.536,185.599,7216,16,0
2026-08-27T12:00:00Z,1787832000,185.599,185.808,185.487,185.588,9395,16,0
2026-08-27T16:00:00Z,1787846400,185.59,185.739,185.537,185.69,4242,16,0
2026-08-27T20:00:00Z,1787860800,185.692,185.746,185.563,185.654,1977,16,0
2026-08-28T00:00:00Z,1787875200,185.65,185.771,185.637,185.695,4700,16,0
2026-08-28T04:00:00Z,1787889600,185.696,185.789,185.646,185.756,5361,16,0
2026-08-28T08:00:00Z,1787904000,185.756,185.978,185.753,185.913,6215,16,0
2026-08-28T12:00:00Z,1787918400,185.91,185.922,185.429,185.533,12614,16,0
2026-08-28T16:00:00Z,1787932800,185.533,185.64,185.383,185.456,6941,16,0
2026-08-28T20:00:00Z,1787947200,185.456,185.462,185.399,185.411,932,35,0
