time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T06:30:00+00:00,2026-08-17,12:00:00,1786948200,114.729,114.741,114.714,114.715,309,11,0
2026-08-17T06:45:00+00:00,2026-08-17,12:15:00,1786949100,114.715,114.716,114.672,114.703,420,11,0
2026-08-17T07:00:00+00:00,2026-08-17,12:30:00,1786950000,114.702,114.724,114.634,114.669,515,11,0
2026-08-17T07:15:00+00:00,2026-08-17,12:45:00,1786950900,114.669,114.711,114.642,114.681,429,11,0
2026-08-17T07:30:00+00:00,2026-08-17,13:00:00,1786951800,114.681,114.707,114.664,114.685,506,11,0
2026-08-17T07:45:00+00:00,2026-08-17,13:15:00,1786952700,114.684,114.745,114.684,114.707,456,11,0
2026-08-17T08:00:00+00:00,2026-08-17,13:30:00,1786953600,114.708,114.743,114.705,114.725,403,11,0
2026-08-17T08:15:00+00:00,2026-08-17,13:45:00,1786954500,114.724,114.77,114.722,114.737,341,11,0
2026-08-17T08:30:00+00:00,2026-08-17,14:00:00,1786955400,114.736,114.82,114.729,114.811,391,11,0
2026-08-17T08:45:00+00:00,2026-08-17,14:15:00,1786956300,114.811,114.841,114.768,114.827,499,11,0
2026-08-17T09:00:00+00:00,2026-08-17,14:30:00,1786957200,114.826,114.862,114.811,114.811,436,11,0
2026-08-17T09:15:00+00:00,2026-08-17,14:45:00,1786958100,114.811,114.848,114.797,114.841,356,11,0
2026-08-17T09:30:00+00:00,2026-08-17,15:00:00,1786959000,114.842,114.861,114.831,114.847,288,11,0
2026-08-17T09:45:00+00:00,2026-08-17,15:15:00,1786959900,114.846,114.878,114.84,114.864,280,11,0
2026-08-17T10:00:00+00:00,2026-08-17,15:30:00,1786960800,114.863,114.878,114.854,114.869,317,11,0
2026-08-17T10:15:00+00:00,2026-08-17,15:45:00,1786961700,114.869,114.884,114.814,114.814,360,11,0
2026-08-17T10:30:00+00:00,2026-08-17,16:00:00,1786962600,114.816,114.863,114.813,114.845,475,11,0
2026-08-17T10:45:00+00:00,2026-08-17,16:15:00,1786963500,114.847,114.864,114.843,114.848,295,11,0
2026-08-17T11:00:00+00:00,2026-08-17,16:30:00,1786964400,114.848,114.864,114.833,114.858,332,11,0
2026-08-17T11:15:00+00:00,2026-08-17,16:45:00,1786965300,114.858,114.888,114.855,114.879,285,11,0
2026-08-17T11:30:00+00:00,2026-08-17,17:00:00,1786966200,114.88,114.889,114.841,114.854,278,11,0
2026-08-17T11:45:00+00:00,2026-08-17,17:15:00,1786967100,114.854,114.884,114.842,114.877,294,11,0
2026-08-17T12:00:00+00:00,2026-08-17,17:30:00,1786968000,114.875,114.895,114.866,114.888,370,11,0
2026-08-17T12:15:00+00:00,2026-08-17,17:45:00,1786968900,114.888,114.956,114.881,114.928,455,11,0
2026-08-17T12:30:00+00:00,2026-08-17,18:00:00,1786969800,114.926,114.98,114.922,114.972,434,11,0
2026-08-17T12:45:00+00:00,2026-08-17,18:15:00,1786970700,114.972,114.984,114.952,114.966,346,11,0
2026-08-17T13:00:00+00:00,2026-08-17,18:30:00,1786971600,114.968,114.972,114.914,114.937,456,11,0
2026-08-17T13:15:00+00:00,2026-08-17,18:45:00,1786972500,114.938,114.958,114.919,114.957,396,11,0
2026-08-17T13:30:00+00:00,2026-08-17,19:00:00,1786973400,114.956,115.021,114.946,115.017,483,11,0
2026-08-17T13:45:00+00:00,2026-08-17,19:15:00,1786974300,115.019,115.026,114.96,114.973,486,11,0
2026-08-17T14:00:00+00:00,2026-08-17,19:30:00,1786975200,114.973,115.009,114.956,114.995,450,11,0
2026-08-17T14:15:00+00:00,2026-08-17,19:45:00,1786976100,114.995,115.007,114.945,114.965,470,11,0
2026-08-17T14:30:00+00:00,2026-08-17,20:00:00,1786977000,114.964,114.968,114.925,114.949,357,11,0
2026-08-17T14:45:00+00:00,2026-08-17,20:15:00,1786977900,114.949,114.949,114.859,114.86,570,11,0
2026-08-17T15:00:00+00:00,2026-08-17,20:30:00,1786978800,114.861,114.888,114.852,114.862,475,11,0
2026-08-17T15:15:00+00:00,2026-08-17,20:45:00,1786979700,114.862,114.882,114.859,114.877,347,11,0
2026-08-17T15:30:00+00:00,2026-08-17,21:00:00,1786980600,114.878,114.926,114.874,114.897,348,11,0
2026-08-17T15:45:00+00:00,2026-08-17,21:15:00,1786981500,114.895,114.923,114.895,114.897,354,11,0
2026-08-17T16:00:00+00:00,2026-08-17,21:30:00,1786982400,114.896,114.916,114.881,114.882,261,11,0
2026-08-17T16:15:00+00:00,2026-08-17,21:45:00,1786983300,114.882,114.912,114.881,114.91,243,11,0
2026-08-17T16:30:00+00:00,2026-08-17,22:00:00,1786984200,114.912,114.916,114.891,114.892,197,11,0
2026-08-17T16:45:00+00:00,2026-08-17,22:15:00,1786985100,114.892,114.919,114.892,114.902,203,11,0
2026-08-17T17:00:00+00:00,2026-08-17,22:30:00,1786986000,114.902,114.904,114.885,114.901,202,11,0
2026-08-17T17:15:00+00:00,2026-08-17,22:45:00,1786986900,114.901,114.973,114.897,114.967,275,11,0
2026-08-17T17:30:00+00:00,2026-08-17,23:00:00,1786987800,114.967,114.991,114.957,114.963,276,11,0
2026-08-17T17:45:00+00:00,2026-08-17,23:15:00,1786988700,114.963,114.994,114.952,114.986,216,11,0
2026-08-17T18:00:00+00:00,2026-08-17,23:30:00,1786989600,114.984,115.011,114.982,114.989,243,11,0
2026-08-17T18:15:00+00:00,2026-08-17,23:45:00,1786990500,114.989,115.036,114.989,115.021,308,11,0
2026-08-17T18:30:00+00:00,2026-08-18,00:00:00,1786991400,115.02,115.026,114.984,114.998,295,11,0
2026-08-17T18:45:00+00:00,2026-08-18,00:15:00,1786992300,114.998,115.023,114.989,115.01,274,11,0
2026-08-17T19:00:00+00:00,2026-08-18,00:30:00,1786993200,115.008,115.008,114.959,114.963,272,11,0
2026-08-17T19:15:00+00:00,2026-08-18,00:45:00,1786994100,114.961,114.967,114.925,114.928,266,11,0
2026-08-17T19:30:00+00:00,2026-08-18,01:00:00,1786995000,114.928,114.935,114.912,114.929,231,11,0
2026-08-17T19:45:00+00:00,2026-08-18,01:15:00,1786995900,114.929,114.952,114.925,114.937,214,11,0
2026-08-17T20:00:00+00:00,2026-08-18,01:30:00,1786996800,114.937,114.968,114.924,114.954,166,11,0
2026-08-17T20:15:00+00:00,2026-08-18,01:45:00,1786997700,114.954,114.956,114.929,114.947,126,11,0
2026-08-17T20:30:00+00:00,2026-08-18,02:00:00,1786998600,114.949,114.963,114.924,114.928,116,11,0
2026-08-17T20:45:00+00:00,2026-08-18,02:15:00,1786999500,114.928,114.94,114.913,114.921,185,11,0
2026-08-17T21:00:00+00:00,2026-08-18,02:30:00,1787000400,114.922,114.929,114.922,114.926,35,38,0
2026-08-17T21:15:00+00:00,2026-08-18,02:45:00,1787001300,114.927,114.928,114.869,114.873,121,38,0
2026-08-17T21:30:00+00:00,2026-08-18,03:00:00,1787002200,114.872,114.877,114.855,114.864,278,81,0
2026-08-17T21:45:00+00:00,2026-08-18,03:15:00,1787003100,114.866,114.894,114.857,114.888,204,46,0
2026-08-17T22:00:00+00:00,2026-08-18,03:30:00,1787004000,114.88,114.931,114.867,114.928,105,35,0
2026-08-17T22:15:00+00:00,2026-08-18,03:45:00,1787004900,114.927,114.927,114.89,114.9,115,33,0
2026-08-17T22:30:00+00:00,2026-08-18,04:00:00,1787005800,114.9,114.917,114.894,114.913,87,31,0
2026-08-17T22:45:00+00:00,2026-08-18,04:15:00,1787006700,114.913,114.913,114.897,114.906,66,30,0
2026-08-17T23:00:00+00:00,2026-08-18,04:30:00,1787007600,114.915,114.92,114.884,114.899,144,11,0
2026-08-17T23:15:00+00:00,2026-08-18,04:45:00,1787008500,114.899,114.901,114.888,114.888,81,11,0
2026-08-17T23:30:00+00:00,2026-08-18,05:00:00,1787009400,114.888,114.888,114.856,114.86,129,11,0
2026-08-17T23:45:00+00:00,2026-08-18,05:15:00,1787010300,114.859,114.889,114.853,114.869,148,11,0
2026-08-18T00:00:00+00:00,2026-08-18,05:30:00,1787011200,114.869,114.921,114.864,114.913,343,11,0
2026-08-18T00:15:00+00:00,2026-08-18,05:45:00,1787012100,114.913,114.928,114.906,114.918,334,11,0
2026-08-18T00:30:00+00:00,2026-08-18,06:00:00,1787013000,114.918,114.98,114.917,114.98,263,11,0
2026-08-18T00:45:00+00:00,2026-08-18,06:15:00,1787013900,114.98,115.0,114.937,114.943,446,11,0
