time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,216.017,216.027,215.867,215.971,4009,21,0
2026-08-19T00:00:00Z,1787097600,215.966,215.966,215.687,215.803,7620,21,0
2026-08-19T04:00:00Z,1787112000,215.804,215.819,215.601,215.759,9196,21,0
2026-08-19T08:00:00Z,1787126400,215.756,215.836,215.626,215.671,9592,21,0
2026-08-19T12:00:00Z,1787140800,215.673,215.879,214.831,215.599,19080,21,0
2026-08-19T16:00:00Z,1787155200,215.599,215.661,215.11,215.173,9934,21,0
2026-08-19T20:00:00Z,1787169600,215.18,215.255,214.981,215.23,4696,21,0
2026-08-20T00:00:00Z,1787184000,215.231,215.733,215.193,215.68,9854,21,0
2026-08-20T04:00:00Z,1787198400,215.678,215.945,215.508,215.868,9620,21,0
2026-08-20T08:00:00Z,1787212800,215.872,216.328,215.836,216.272,11339,21,0
2026-08-20T12:00:00Z,1787227200,216.27,216.708,216.192,216.615,13631,21,0
2026-08-20T16:00:00Z,1787241600,216.62,216.892,216.596,216.806,7145,21,0
2026-08-20T20:00:00Z,1787256000,216.815,216.846,216.668,216.769,4288,21,0
2026-08-21T00:00:00Z,1787270400,216.764,217.049,216.738,216.959,8556,21,0
2026-08-21T04:00:00Z,1787284800,216.959,216.98,216.552,216.64,8711,21,0
2026-08-21T08:00:00Z,1787299200,216.646,216.753,216.451,216.722,11980,21,0
2026-08-21T12:00:00Z,1787313600,216.727,216.807,216.49,216.779,11790,21,0
2026-08-21T16:00:00Z,1787328000,216.779,217.095,216.718,216.946,6233,21,0
2026-08-21T20:00:00Z,1787342400,216.944,216.982,216.862,216.902,1029,66,0
2026-08-23T20:00:00Z,1787515200,216.702,216.982,216.316,216.918,3288,21,0
2026-08-24T00:00:00Z,1787529600,216.917,216.937,216.662,216.859,8017,21,0
2026-08-24T04:00:00Z,1787544000,216.859,217.145,216.703,216.973,9246,21,0
2026-08-24T08:00:00Z,1787558400,216.98,217.095,216.826,216.936,9886,21,0
2026-08-24T12:00:00Z,1787572800,216.933,217.164,216.777,216.94,11105,21,0
2026-08-24T16:00:00Z,1787587200,216.94,216.999,216.798,216.882,7366,21,0
2026-08-24T20:00:00Z,1787601600,216.88,217.025,216.713,217.013,3870,21,0
2026-08-25T00:00:00Z,1787616000,217.007,217.254,216.97,217.143,7338,21,0
2026-08-25T04:00:00Z,1787630400,217.14,217.463,216.943,217.445,7897,21,0
2026-08-25T08:00:00Z,1787644800,217.445,217.448,217.078,217.086,9809,21,0
2026-08-25T12:00:00Z,1787659200,217.086,217.302,217.028,217.15,10637,21,0
2026-08-25T16:00:00Z,1787673600,217.155,217.294,217.107,217.245,5933,21,0
2026-08-25T20:00:00Z,1787688000,217.251,217.326,217.127,217.254,4467,21,0
2026-08-26T00:00:00Z,1787702400,217.254,217.323,216.686,216.764,8900,21,0
2026-08-26T04:00:00Z,1787716800,216.765,216.879,216.704,216.752,7713,21,0
2026-08-26T08:00:00Z,1787731200,216.747,216.84,216.555,216.8,8197,21,0
2026-08-26T12:00:00Z,1787745600,216.798,216.848,216.532,216.626,11581,21,0
2026-08-26T16:00:00Z,1787760000,216.626,216.693,216.558,216.574,6319,21,0
2026-08-26T20:00:00Z,1787774400,216.571,216.624,216.385,216.508,3661,21,0
2026-08-27T00:00:00Z,1787788800,216.508,216.587,216.261,216.487,7737,21,0
2026-08-27T04:00:00Z,1787803200,216.49,216.571,216.427,216.499,6951,21,0
2026-08-27T08:00:00Z,1787817600,216.502,216.569,216.262,216.468,9311,21,0
2026-08-27T12:00:00Z,1787832000,216.467,216.764,216.286,216.547,11676,21,0
2026-08-27T16:00:00Z,1787846400,216.545,216.643,216.476,216.585,6254,21,0
2026-08-27T20:00:00Z,1787860800,216.585,216.675,216.516,216.596,3239,21,0
2026-08-28T00:00:00Z,1787875200,216.596,216.742,216.573,216.666,5795,21,0
2026-08-28T04:00:00Z,1787889600,216.664,216.799,216.537,216.699,6718,21,0
2026-08-28T08:00:00Z,1787904000,216.698,216.994,216.688,216.864,7835,21,0
2026-08-28T12:00:00Z,1787918400,216.86,217.048,216.337,216.8,14468,21,0
2026-08-28T16:00:00Z,1787932800,216.798,216.921,216.591,216.675,8237,21,0
2026-08-28T20:00:00Z,1787947200,216.674,216.695,216.595,216.624,1143,67,0
