time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2015-08-23T00:00:00Z,1440288000,1.70254,1.72359,1.70116,1.7162199999999999,6609,0,0
2015-08-24T00:00:00Z,1440374400,1.71623,1.86528,1.71532,1.79123,159948,0,0
2015-08-25T00:00:00Z,1440460800,1.79121,1.7939699999999998,1.7463199999999999,1.78531,119056,0,0
2015-08-26T00:00:00Z,1440547200,1.78532,1.7863,1.74695,1.75894,161586,0,0
2015-08-27T00:00:00Z,1440633600,1.7589700000000001,1.7646199999999999,1.73173,1.73494,148872,0,0
2015-08-28T00:00:00Z,1440720000,1.73495,1.74938,1.7268599999999998,1.7281300000000002,113288,0,0
2015-08-30T00:00:00Z,1440892800,1.7269700000000001,1.74176,1.72568,1.73525,7570,0,0
2015-08-31T00:00:00Z,1440979200,1.7352400000000001,1.77565,1.73334,1.76685,113393,0,0
2015-09-01T00:00:00Z,1441065600,1.76684,1.7892299999999999,1.76176,1.78687,155361,0,0
2015-09-02T00:00:00Z,1441152000,1.78686,1.7871899999999998,1.75909,1.75964,106726,0,0
2015-09-03T00:00:00Z,1441238400,1.75962,1.77396,1.7330100000000002,1.7393800000000001,120461,0,0
2015-09-04T00:00:00Z,1441324800,1.73939,1.77518,1.73844,1.77206,114786,0,0
2015-09-06T00:00:00Z,1441497600,1.76929,1.7747899999999999,1.76924,1.77256,2357,0,0
2015-09-07T00:00:00Z,1441584000,1.77258,1.78781,1.76972,1.77957,97556,0,0
2015-09-08T00:00:00Z,1441670400,1.7795800000000002,1.78711,1.75621,1.75754,98895,0,0
2015-09-09T00:00:00Z,1441756800,1.7575699999999999,1.79231,1.73334,1.7907,124989,0,0
2015-09-10T00:00:00Z,1441843200,1.79071,1.79629,1.76572,1.78695,153048,0,0
2015-09-11T00:00:00Z,1441929600,1.78695,1.7991700000000002,1.78472,1.79322,73229,0,0
2015-09-13T00:00:00Z,1442102400,1.79342,1.79717,1.7917100000000001,1.7938399999999999,4368,0,0
2015-09-14T00:00:00Z,1442188800,1.79385,1.80009,1.7812999999999999,1.78294,68995,0,0
2015-09-15T00:00:00Z,1442275200,1.78289,1.79527,1.7695400000000001,1.77559,78486,0,0
2015-09-16T00:00:00Z,1442361600,1.7755800000000002,1.7827,1.7647300000000001,1.7771,110208,0,0
2015-09-17T00:00:00Z,1442448000,1.77711,1.8014299999999999,1.76737,1.78925,131931,0,0
2015-09-18T00:00:00Z,1442534400,1.78931,1.79773,1.7586,1.76348,119613,0,0
2015-09-20T00:00:00Z,1442707200,1.76329,1.76885,1.76328,1.76883,5663,0,0
2015-09-21T00:00:00Z,1442793600,1.7688199999999998,1.78552,1.76673,1.76753,105891,0,0
2015-09-22T00:00:00Z,1442880000,1.7675800000000002,1.77532,1.76208,1.76838,98625,0,0
2015-09-23T00:00:00Z,1442966400,1.7684,1.79455,1.76287,1.78031,111175,0,0
2015-09-24T00:00:00Z,1443052800,1.7803200000000001,1.7915100000000002,1.75785,1.76578,109219,0,0
2015-09-25T00:00:00Z,1443139200,1.7658,1.76878,1.74932,1.7529400000000002,95764,0,0
2015-09-27T00:00:00Z,1443312000,1.75636,1.75875,1.7538399999999998,1.75675,4268,0,0
2015-09-28T00:00:00Z,1443398400,1.75674,1.78106,1.7452,1.7808899999999999,88105,0,0
2015-09-29T00:00:00Z,1443484800,1.78088,1.78973,1.75356,1.7702499999999999,130045,0,0
2015-09-30T00:00:00Z,1443571200,1.76996,1.7711299999999999,1.7431100000000002,1.74811,130030,0,0
2015-10-01T00:00:00Z,1443657600,1.7481200000000001,1.75067,1.7291400000000001,1.74839,107651,0,0
2015-10-02T00:00:00Z,1443744000,1.74838,1.7645499999999998,1.7360600000000002,1.73758,126796,0,0
2015-10-04T00:00:00Z,1443916800,1.73587,1.74163,1.73516,1.73914,5645,0,0
2015-10-05T00:00:00Z,1444003200,1.7391299999999998,1.74174,1.7148400000000001,1.72336,95572,0,0
2015-10-06T00:00:00Z,1444089600,1.72333,1.73275,1.71584,1.72143,119955,0,0
2015-10-07T00:00:00Z,1444176000,1.72145,1.724,1.68739,1.7013500000000001,142534,0,0
2015-10-08T00:00:00Z,1444262400,1.70136,1.71217,1.68702,1.6916600000000002,140088,0,0
2015-10-09T00:00:00Z,1444348800,1.69165,1.6993,1.68398,1.69447,121476,0,0
2015-10-11T00:00:00Z,1444521600,1.69535,1.70206,1.69535,1.7016200000000001,3675,0,0
2015-10-12T00:00:00Z,1444608000,1.70163,1.7026,1.68615,1.69305,67863,0,0
2015-10-13T00:00:00Z,1444694400,1.6930800000000001,1.71921,1.6909399999999999,1.7124700000000002,133512,0,0
2015-10-14T00:00:00Z,1444780800,1.71248,1.71366,1.6830500000000002,1.68471,143819,0,0
2015-10-15T00:00:00Z,1444867200,1.6846999999999999,1.68556,1.6501299999999999,1.6617199999999999,159849,0,0
2015-10-16T00:00:00Z,1444953600,1.66174,1.67452,1.66117,1.66459,111481,0,0
2015-10-18T00:00:00Z,1445126400,1.66879,1.67151,1.66482,1.67123,6599,0,0
2015-10-19T00:00:00Z,1445212800,1.67123,1.67648,1.65943,1.66365,104890,0,0
2015-10-20T00:00:00Z,1445299200,1.66367,1.6832799999999999,1.65842,1.68042,72479,0,0
2015-10-21T00:00:00Z,1445385600,1.68048,1.69463,1.67942,1.6875900000000001,119522,0,0
2015-10-22T00:00:00Z,1445472000,1.6875900000000001,1.68907,1.62785,1.63097,144200,0,0
2015-10-23T00:00:00Z,1445558400,1.63098,1.63876,1.6159,1.62931,105875,0,0
2015-10-25T00:00:00Z,1445731200,1.62937,1.63296,1.62645,1.63235,7252,0,0
2015-10-26T00:00:00Z,1445817600,1.63233,1.6345399999999999,1.6229200000000001,1.62984,83883,0,0
2015-10-27T00:00:00Z,1445904000,1.62981,1.63445,1.6222699999999999,1.62842,110665,0,0
2015-10-28T00:00:00Z,1445990400,1.62846,1.65106,1.62573,1.63529,172344,0,0
2015-10-29T00:00:00Z,1446076800,1.63529,1.64415,1.63096,1.6389,117283,0,0
2015-10-30T00:00:00Z,1446163200,1.63889,1.6409,1.62087,1.62174,110021,0,0
2015-11-01T00:00:00Z,1446336000,1.62361,1.6387,1.62361,1.62782,13003,0,0
2015-11-02T00:00:00Z,1446422400,1.62784,1.63796,1.6242,1.6301700000000001,136528,0,0
2015-11-03T00:00:00Z,1446508800,1.63018,1.6474,1.62382,1.64508,142470,0,0
2015-11-04T00:00:00Z,1446595200,1.6451,1.65613,1.63879,1.64822,146560,0,0
2015-11-05T00:00:00Z,1446681600,1.64824,1.65072,1.63727,1.64683,152387,0,0
2015-11-06T00:00:00Z,1446768000,1.6468099999999999,1.65201,1.63422,1.64431,146689,0,0
2015-11-08T00:00:00Z,1446940800,1.6476899999999999,1.6482299999999999,1.64082,1.6414,8227,0,0
2015-11-09T00:00:00Z,1447027200,1.64137,1.64882,1.63899,1.64543,160860,0,0
2015-11-10T00:00:00Z,1447113600,1.6454499999999999,1.64953,1.63498,1.6388,95268,0,0
2015-11-11T00:00:00Z,1447200000,1.6388,1.6423,1.63255,1.64215,128076,0,0
2015-11-12T00:00:00Z,1447286400,1.64214,1.65482,1.6318700000000002,1.6502599999999998,160702,0,0
