time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2023-06-09T15:00:00Z,1686322800,139.378,139.378,139.245,139.282,741,11,0
2023-06-09T15:15:00Z,1686323700,139.283,139.33,139.233,139.304,600,11,0
2023-06-09T15:30:00Z,1686324600,139.303,139.392,139.24,139.371,537,11,0
2023-06-09T15:45:00Z,1686325500,139.372,139.378,139.311,139.351,398,11,0
2023-06-09T16:00:00Z,1686326400,139.352,139.397,139.313,139.334,475,11,0
2023-06-09T16:15:00Z,1686327300,139.332,139.353,139.275,139.293,434,11,0
2023-06-09T16:30:00Z,1686328200,139.294,139.356,139.287,139.336,382,11,0
2023-06-09T16:45:00Z,1686329100,139.338,139.37,139.317,139.355,265,11,0
2023-06-09T17:00:00Z,1686330000,139.353,139.362,139.296,139.309,198,11,0
2023-06-09T17:15:00Z,1686330900,139.308,139.322,139.289,139.312,212,11,0
2023-06-09T17:30:00Z,1686331800,139.31,139.337,139.305,139.324,165,11,0
2023-06-09T17:45:00Z,1686332700,139.325,139.33,139.288,139.32,205,11,0
2023-06-09T18:00:00Z,1686333600,139.318,139.318,139.283,139.293,146,11,0
2023-06-09T18:15:00Z,1686334500,139.291,139.347,139.284,139.324,162,11,0
2023-06-09T18:30:00Z,1686335400,139.322,139.366,139.319,139.354,144,11,0
2023-06-09T18:45:00Z,1686336300,139.353,139.407,139.351,139.394,181,11,0
2023-06-09T19:00:00Z,1686337200,139.393,139.423,139.373,139.392,184,11,0
2023-06-09T19:15:00Z,1686338100,139.391,139.455,139.381,139.446,143,11,0
2023-06-09T19:30:00Z,1686339000,139.445,139.457,139.428,139.45,211,11,0
2023-06-09T19:45:00Z,1686339900,139.452,139.474,139.438,139.438,201,11,0
2023-06-09T20:00:00Z,1686340800,139.397,139.41,139.365,139.41,104,43,0
2023-06-09T20:15:00Z,1686341700,139.398,139.411,139.337,139.337,72,43,0
2023-06-09T20:30:00Z,1686342600,139.356,139.376,139.335,139.356,69,43,0
2023-06-09T20:45:00Z,1686343500,139.361,139.397,139.314,139.325,178,43,0
2023-06-11T21:00:00Z,1686517200,139.306,139.355,139.297,139.342,32,69,0
2023-06-11T21:15:00Z,1686518100,139.34,139.352,139.275,139.298,55,69,0
2023-06-11T21:30:00Z,1686519000,139.308,139.349,139.287,139.332,99,43,0
2023-06-11T21:45:00Z,1686519900,139.33,139.381,139.306,139.372,79,43,0
2023-06-11T22:00:00Z,1686520800,139.382,139.461,139.348,139.392,225,69,0
