time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T12:45:00+00:00,2026-08-17,18:15:00,1786970700,1.6283400000000001,1.62872,1.62831,1.62836,449,17,0
2026-08-17T13:00:00+00:00,2026-08-17,18:30:00,1786971600,1.62833,1.6293600000000001,1.62824,1.6291,504,17,0
2026-08-17T13:15:00+00:00,2026-08-17,18:45:00,1786972500,1.6291099999999998,1.62957,1.6289500000000001,1.6295,432,17,0
2026-08-17T13:30:00+00:00,2026-08-17,19:00:00,1786973400,1.6295,1.63011,1.62926,1.6299299999999999,561,17,0
2026-08-17T13:45:00+00:00,2026-08-17,19:15:00,1786974300,1.6299299999999999,1.63011,1.62935,1.62935,534,17,0
2026-08-17T14:00:00+00:00,2026-08-17,19:30:00,1786975200,1.62938,1.62962,1.6284100000000001,1.62847,551,17,0
2026-08-17T14:15:00+00:00,2026-08-17,19:45:00,1786976100,1.62847,1.62872,1.62784,1.62817,601,17,0
2026-08-17T14:30:00+00:00,2026-08-17,20:00:00,1786977000,1.62815,1.62824,1.62752,1.62792,531,17,0
2026-08-17T14:45:00+00:00,2026-08-17,20:15:00,1786977900,1.62791,1.62947,1.62781,1.6291600000000002,786,17,0
2026-08-17T15:00:00+00:00,2026-08-17,20:30:00,1786978800,1.62914,1.6291799999999999,1.6286800000000001,1.6288399999999998,570,17,0
2026-08-17T15:15:00+00:00,2026-08-17,20:45:00,1786979700,1.62881,1.6290900000000001,1.62869,1.62883,407,17,0
2026-08-17T15:30:00+00:00,2026-08-17,21:00:00,1786980600,1.6288,1.62948,1.62874,1.6294499999999998,435,17,0
2026-08-17T15:45:00+00:00,2026-08-17,21:15:00,1786981500,1.62942,1.6296599999999999,1.62923,1.6295,386,17,0
2026-08-17T16:00:00+00:00,2026-08-17,21:30:00,1786982400,1.62948,1.6295600000000001,1.62904,1.62919,368,17,0
2026-08-17T16:15:00+00:00,2026-08-17,21:45:00,1786983300,1.6291799999999999,1.62942,1.6290499999999999,1.6290499999999999,285,17,0
2026-08-17T16:30:00+00:00,2026-08-17,22:00:00,1786984200,1.62906,1.62928,1.62899,1.62926,245,17,0
2026-08-17T16:45:00+00:00,2026-08-17,22:15:00,1786985100,1.62926,1.6293600000000001,1.6291099999999998,1.6293600000000001,267,17,0
2026-08-17T17:00:00+00:00,2026-08-17,22:30:00,1786986000,1.62935,1.62944,1.6291799999999999,1.6292,271,17,0
2026-08-17T17:15:00+00:00,2026-08-17,22:45:00,1786986900,1.62921,1.6296,1.6290900000000001,1.62947,331,17,0
2026-08-17T17:30:00+00:00,2026-08-17,23:00:00,1786987800,1.62948,1.62978,1.62944,1.62953,370,17,0
2026-08-17T17:45:00+00:00,2026-08-17,23:15:00,1786988700,1.62953,1.6296,1.62934,1.6294300000000002,270,17,0
2026-08-17T18:00:00+00:00,2026-08-17,23:30:00,1786989600,1.62946,1.6296599999999999,1.6293199999999999,1.62938,309,17,0
2026-08-17T18:15:00+00:00,2026-08-17,23:45:00,1786990500,1.62938,1.62965,1.62933,1.6294300000000002,300,17,0
2026-08-17T18:30:00+00:00,2026-08-18,00:00:00,1786991400,1.6294300000000002,1.62958,1.62934,1.6294300000000002,305,17,0
2026-08-17T18:45:00+00:00,2026-08-18,00:15:00,1786992300,1.6294300000000002,1.6295,1.62914,1.6294,293,17,0
2026-08-17T19:00:00+00:00,2026-08-18,00:30:00,1786993200,1.62942,1.62978,1.62942,1.62975,271,17,0
2026-08-17T19:15:00+00:00,2026-08-18,00:45:00,1786994100,1.62974,1.62975,1.62935,1.6294,275,17,0
2026-08-17T19:30:00+00:00,2026-08-18,01:00:00,1786995000,1.6294,1.62967,1.62939,1.62957,221,17,0
2026-08-17T19:45:00+00:00,2026-08-18,01:15:00,1786995900,1.62957,1.62976,1.6295600000000001,1.62969,205,17,0
2026-08-17T20:00:00+00:00,2026-08-18,01:30:00,1786996800,1.62967,1.6298,1.62955,1.62969,182,17,0
2026-08-17T20:15:00+00:00,2026-08-18,01:45:00,1786997700,1.62967,1.6297000000000001,1.62955,1.62964,169,17,0
2026-08-17T20:30:00+00:00,2026-08-18,02:00:00,1786998600,1.62965,1.62985,1.62961,1.6298300000000001,193,17,0
2026-08-17T20:45:00+00:00,2026-08-18,02:15:00,1786999500,1.62984,1.63002,1.62978,1.6298,178,16,0
2026-08-17T21:00:00+00:00,2026-08-18,02:30:00,1787000400,1.62981,1.62985,1.62889,1.62893,203,32,0
2026-08-17T21:15:00+00:00,2026-08-18,02:45:00,1787001300,1.6289099999999999,1.62941,1.62889,1.6292900000000001,258,90,0
2026-08-17T21:30:00+00:00,2026-08-18,03:00:00,1787002200,1.6292900000000001,1.6293600000000001,1.62913,1.62927,136,94,0
2026-08-17T21:45:00+00:00,2026-08-18,03:15:00,1787003100,1.62927,1.62941,1.6292499999999999,1.62941,109,78,0
2026-08-17T22:00:00+00:00,2026-08-18,03:30:00,1787004000,1.6294300000000002,1.6298300000000001,1.6294300000000002,1.6296599999999999,135,25,0
2026-08-17T22:15:00+00:00,2026-08-18,03:45:00,1787004900,1.6296599999999999,1.62973,1.62951,1.6295600000000001,104,25,0
2026-08-17T22:30:00+00:00,2026-08-18,04:00:00,1787005800,1.6295600000000001,1.6296,1.62933,1.6293600000000001,100,25,0
2026-08-17T22:45:00+00:00,2026-08-18,04:15:00,1787006700,1.6293600000000001,1.6295199999999999,1.6293199999999999,1.6293199999999999,102,25,0
2026-08-17T23:00:00+00:00,2026-08-18,04:30:00,1787007600,1.6293600000000001,1.62953,1.62933,1.62939,98,17,0
2026-08-17T23:15:00+00:00,2026-08-18,04:45:00,1787008500,1.62939,1.62954,1.62935,1.62939,113,17,0
2026-08-17T23:30:00+00:00,2026-08-18,05:00:00,1787009400,1.62942,1.6296,1.62933,1.6296,148,17,0
2026-08-17T23:45:00+00:00,2026-08-18,05:15:00,1787010300,1.6296,1.6296300000000001,1.62935,1.62938,168,17,0
2026-08-18T00:00:00+00:00,2026-08-18,05:30:00,1787011200,1.62937,1.62957,1.6292200000000001,1.6292900000000001,341,17,0
2026-08-18T00:15:00+00:00,2026-08-18,05:45:00,1787012100,1.62928,1.62937,1.62887,1.6291099999999998,276,17,0
2026-08-18T00:30:00+00:00,2026-08-18,06:00:00,1787013000,1.6291,1.62915,1.6286,1.6286,299,17,0
2026-08-18T00:45:00+00:00,2026-08-18,06:15:00,1787013900,1.6286,1.62919,1.62859,1.62914,327,17,0
2026-08-18T01:00:00+00:00,2026-08-18,06:30:00,1787014800,1.62914,1.62921,1.6286,1.6286100000000001,409,17,0
2026-08-18T01:15:00+00:00,2026-08-18,06:45:00,1787015700,1.6286100000000001,1.62899,1.62849,1.62888,343,17,0
2026-08-18T01:30:00+00:00,2026-08-18,07:00:00,1787016600,1.62888,1.6290499999999999,1.6286399999999999,1.62904,264,17,0
2026-08-18T01:45:00+00:00,2026-08-18,07:15:00,1787017500,1.62907,1.62928,1.62896,1.62924,396,17,0
2026-08-18T02:00:00+00:00,2026-08-18,07:30:00,1787018400,1.6292499999999999,1.62933,1.62896,1.6292200000000001,356,17,0
2026-08-18T02:15:00+00:00,2026-08-18,07:45:00,1787019300,1.62921,1.62924,1.62874,1.6288200000000002,324,17,0
2026-08-18T02:30:00+00:00,2026-08-18,08:00:00,1787020200,1.6288399999999998,1.6289,1.62829,1.6284999999999998,276,17,0
2026-08-18T02:45:00+00:00,2026-08-18,08:15:00,1787021100,1.62849,1.62853,1.62817,1.62838,271,17,0
2026-08-18T03:00:00+00:00,2026-08-18,08:30:00,1787022000,1.62838,1.6284999999999998,1.6282299999999998,1.6282999999999999,270,17,0
2026-08-18T03:15:00+00:00,2026-08-18,08:45:00,1787022900,1.62829,1.62886,1.62825,1.62885,261,17,0
2026-08-18T03:30:00+00:00,2026-08-18,09:00:00,1787023800,1.62885,1.62926,1.62872,1.62921,346,17,0
2026-08-18T03:45:00+00:00,2026-08-18,09:15:00,1787024700,1.62921,1.62948,1.62915,1.62934,266,17,0
2026-08-18T04:00:00+00:00,2026-08-18,09:30:00,1787025600,1.62933,1.6294,1.62904,1.6291099999999998,299,17,0
2026-08-18T04:15:00+00:00,2026-08-18,09:45:00,1787026500,1.6291099999999998,1.6296,1.6291,1.6294,326,17,0
2026-08-18T04:30:00+00:00,2026-08-18,10:00:00,1787027400,1.6294,1.62953,1.6293,1.62946,186,17,0
2026-08-18T04:45:00+00:00,2026-08-18,10:15:00,1787028300,1.62946,1.6299299999999999,1.62946,1.6296599999999999,223,17,0
2026-08-18T05:00:00+00:00,2026-08-18,10:30:00,1787029200,1.6296599999999999,1.63043,1.6296599999999999,1.63035,260,17,0
2026-08-18T05:15:00+00:00,2026-08-18,10:45:00,1787030100,1.63035,1.63046,1.62994,1.63046,267,17,0
2026-08-18T05:30:00+00:00,2026-08-18,11:00:00,1787031000,1.63048,1.6305,1.63,1.6301700000000001,255,17,0
2026-08-18T05:45:00+00:00,2026-08-18,11:15:00,1787031900,1.6301700000000001,1.63021,1.62967,1.62981,289,17,0
2026-08-18T06:00:00+00:00,2026-08-18,11:30:00,1787032800,1.62984,1.63019,1.62947,1.62948,527,17,0
2026-08-18T06:15:00+00:00,2026-08-18,11:45:00,1787033700,1.62948,1.63039,1.62948,1.6301700000000001,391,17,0
2026-08-18T06:30:00+00:00,2026-08-18,12:00:00,1787034600,1.63016,1.63016,1.62941,1.6299000000000001,438,17,0
2026-08-18T06:45:00+00:00,2026-08-18,12:15:00,1787035500,1.62992,1.6304400000000001,1.62967,1.62967,423,17,0
2026-08-18T07:00:00+00:00,2026-08-18,12:30:00,1787036400,1.62965,1.6298,1.62928,1.62947,496,17,0
2026-08-18T07:15:00+00:00,2026-08-18,12:45:00,1787037300,1.62947,1.6299299999999999,1.62933,1.6297199999999998,441,17,0
2026-08-18T07:30:00+00:00,2026-08-18,13:00:00,1787038200,1.6297199999999998,1.63012,1.62951,1.6295199999999999,418,17,0
2026-08-18T07:45:00+00:00,2026-08-18,13:15:00,1787039100,1.6295199999999999,1.62965,1.62933,1.62947,318,17,0
2026-08-18T08:00:00+00:00,2026-08-18,13:30:00,1787040000,1.62944,1.62971,1.62901,1.6291,480,17,0
2026-08-18T08:15:00+00:00,2026-08-18,13:45:00,1787040900,1.6291099999999998,1.62958,1.629,1.6293199999999999,330,17,0
2026-08-18T08:30:00+00:00,2026-08-18,14:00:00,1787041800,1.6293199999999999,1.6295,1.62914,1.62915,284,17,0
2026-08-18T08:45:00+00:00,2026-08-18,14:15:00,1787042700,1.62915,1.6299000000000001,1.62915,1.62954,305,17,0
2026-08-18T09:00:00+00:00,2026-08-18,14:30:00,1787043600,1.62955,1.62961,1.6293600000000001,1.62949,334,17,0
2026-08-18T09:15:00+00:00,2026-08-18,14:45:00,1787044500,1.6295,1.62974,1.62906,1.6291,339,17,0
2026-08-18T09:30:00+00:00,2026-08-18,15:00:00,1787045400,1.6291,1.6293,1.6286800000000001,1.6291,398,17,0
2026-08-18T09:45:00+00:00,2026-08-18,15:15:00,1787046300,1.6291,1.62912,1.6284100000000001,1.6287,323,17,0
