time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-05-07T04:00:00+00:00,1778126400,93.19,93.366,93.098,93.36,7326,14,0
2026-05-07T08:00:00+00:00,1778140800,93.362,93.55,93.322,93.533,6763,14,0
2026-05-07T12:00:00+00:00,1778155200,93.533,93.554,93.273,93.289,9050,14,0
2026-05-07T16:00:00+00:00,1778169600,93.291,93.393,93.207,93.212,8856,14,0
2026-05-07T20:00:00+00:00,1778184000,93.213,93.287,93.011,93.134,3668,14,0
2026-05-08T00:00:00+00:00,1778198400,93.137,93.254,93.071,93.164,7176,14,0
2026-05-08T04:00:00+00:00,1778212800,93.166,93.372,93.164,93.33,6199,14,0
2026-05-08T08:00:00+00:00,1778227200,93.33,93.539,93.297,93.427,6079,14,0
2026-05-08T12:00:00+00:00,1778241600,93.429,93.447,93.205,93.334,10320,14,0
2026-05-08T16:00:00+00:00,1778256000,93.335,93.476,93.311,93.447,4343,14,0
2026-05-08T20:00:00+00:00,1778270400,93.449,93.492,93.427,93.451,864,14,0
2026-05-10T20:00:00+00:00,1778443200,92.972,93.38,92.963,93.32,2175,14,0
2026-05-11T00:00:00+00:00,1778457600,93.32,93.516,93.31,93.43,6174,14,0
2026-05-11T04:00:00+00:00,1778472000,93.43,93.451,93.317,93.449,5453,14,0
2026-05-11T08:00:00+00:00,1778486400,93.449,93.521,93.385,93.468,5261,14,0
2026-05-11T12:00:00+00:00,1778500800,93.466,93.723,93.411,93.709,7338,14,0
2026-05-11T16:00:00+00:00,1778515200,93.712,93.738,93.648,93.733,4208,14,0
2026-05-11T20:00:00+00:00,1778529600,93.732,93.816,93.502,93.784,2198,14,0
2026-05-12T00:00:00+00:00,1778544000,93.784,93.939,93.706,93.832,6175,14,0
2026-05-12T04:00:00+00:00,1778558400,93.832,93.918,93.38,93.627,10321,14,0
2026-05-12T08:00:00+00:00,1778572800,93.629,93.795,93.59,93.766,7064,14,0
2026-05-12T12:00:00+00:00,1778587200,93.768,93.863,93.6,93.711,10170,14,0
2026-05-12T16:00:00+00:00,1778601600,93.713,93.826,93.631,93.825,5146,14,0
2026-05-12T20:00:00+00:00,1778616000,93.823,93.854,93.576,93.832,3397,14,0
2026-05-13T00:00:00+00:00,1778630400,93.834,94.032,93.647,93.744,6841,14,0
2026-05-13T04:00:00+00:00,1778644800,93.743,93.758,93.588,93.618,5492,14,0
2026-05-13T08:00:00+00:00,1778659200,93.618,93.655,93.507,93.55,5743,14,0
2026-05-13T12:00:00+00:00,1778673600,93.548,93.736,93.436,93.678,8447,14,0
2026-05-13T16:00:00+00:00,1778688000,93.679,93.756,93.583,93.66,4624,14,0
2026-05-13T20:00:00+00:00,1778702400,93.659,93.717,93.351,93.618,2397,14,0
2026-05-14T00:00:00+00:00,1778716800,93.615,93.689,93.565,93.627,6090,14,0
2026-05-14T04:00:00+00:00,1778731200,93.627,93.781,93.402,93.622,7236,14,0
2026-05-14T08:00:00+00:00,1778745600,93.62,93.801,93.613,93.669,5842,14,0
2026-05-14T12:00:00+00:00,1778760000,93.667,93.701,93.234,93.611,12398,14,0
2026-05-14T16:00:00+00:00,1778774400,93.609,93.654,93.554,93.625,5442,14,0
2026-05-14T20:00:00+00:00,1778788800,93.627,93.637,93.466,93.481,2380,14,0
2026-05-15T00:00:00+00:00,1778803200,93.483,93.516,93.202,93.252,7483,14,0
