time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2015-08-23T00:00:00Z,1440288000,81.42,81.538,80.14,80.655,5417,0,0
2015-08-24T00:00:00Z,1440374400,80.654,80.772,72.427,76.824,93479,0,0
2015-08-25T00:00:00Z,1440460800,76.825,78.777,76.625,76.677,71125,0,0
2015-08-26T00:00:00Z,1440547200,76.679,77.948,76.288,77.349,82869,0,0
2015-08-27T00:00:00Z,1440633600,77.349,78.528,77.088,78.393,66291,0,0
2015-08-28T00:00:00Z,1440720000,78.394,78.839,77.738,78.597,52716,0,0
2015-08-30T00:00:00Z,1440892800,78.592,78.637,77.972,78.341,3330,0,0
2015-08-31T00:00:00Z,1440979200,78.34,78.454,76.6,76.905,40523,0,0
2015-09-01T00:00:00Z,1441065600,76.906,77.214,75.425,75.64,78596,0,0
2015-09-02T00:00:00Z,1441152000,75.641,76.888,75.64,76.829,51197,0,0
2015-09-03T00:00:00Z,1441238400,76.829,77.052,76.167,76.786,56264,0,0
2015-09-04T00:00:00Z,1441324800,76.784,76.807,74.576,74.679,62132,0,0
2015-09-06T00:00:00Z,1441497600,74.909,75.015,74.727,74.943,2733,0,0
2015-09-07T00:00:00Z,1441584000,74.94,75.136,74.441,74.854,48510,0,0
2015-09-08T00:00:00Z,1441670400,74.853,76.55,74.502,76.545,45614,0,0
2015-09-09T00:00:00Z,1441756800,76.544,77.808,75.236,75.297,71947,0,0
2015-09-10T00:00:00Z,1441843200,75.3,76.605,75.099,76.149,74801,0,0
2015-09-11T00:00:00Z,1441929600,76.148,76.394,75.671,76.133,36372,0,0
2015-09-13T00:00:00Z,1442102400,76.097,76.375,76.016,76.357,2602,0,0
2015-09-14T00:00:00Z,1442188800,76.355,76.548,75.678,76.309,48124,0,0
2015-09-15T00:00:00Z,1442275200,76.309,76.689,75.326,76.405,40939,0,0
2015-09-16T00:00:00Z,1442361600,76.403,76.858,76.247,76.544,52765,0,0
2015-09-17T00:00:00Z,1442448000,76.544,77.498,76.033,76.482,64888,0,0
2015-09-18T00:00:00Z,1442534400,76.482,77.061,75.952,76.678,63033,0,0
2015-09-20T00:00:00Z,1442707200,76.757,76.768,76.556,76.56,4324,0,0
2015-09-21T00:00:00Z,1442793600,76.561,76.634,75.891,76.234,52074,0,0
2015-09-22T00:00:00Z,1442880000,76.235,76.289,75.228,75.48,51105,0,0
2015-09-23T00:00:00Z,1442966400,75.481,75.767,74.874,75.515,53376,0,0
2015-09-24T00:00:00Z,1443052800,75.512,76.5,74.945,76.114,56026,0,0
2015-09-25T00:00:00Z,1443139200,76.115,77.198,75.832,76.942,56428,0,0
2015-09-27T00:00:00Z,1443312000,76.635,76.878,76.619,76.717,3262,0,0
2015-09-28T00:00:00Z,1443398400,76.718,77.034,75.524,75.526,44190,0,0
2015-09-29T00:00:00Z,1443484800,75.522,76.804,75.174,76.176,50852,0,0
2015-09-30T00:00:00Z,1443571200,76.208,76.94,76.155,76.568,54893,0,0
2015-10-01T00:00:00Z,1443657600,76.569,77.422,76.468,76.669,46060,0,0
2015-10-02T00:00:00Z,1443744000,76.714,77.408,76.161,77.128,50953,0,0
2015-10-04T00:00:00Z,1443916800,77.478,77.496,77.197,77.412,3872,0,0
2015-10-05T00:00:00Z,1444003200,77.412,78.538,77.296,78.229,52483,0,0
2015-10-06T00:00:00Z,1444089600,78.227,78.803,77.942,78.673,58741,0,0
2015-10-07T00:00:00Z,1444176000,78.672,79.799,78.612,79.194,67605,0,0
2015-10-08T00:00:00Z,1444262400,79.195,80.212,78.894,79.972,62137,0,0
2015-10-09T00:00:00Z,1444348800,79.971,80.838,79.852,80.41,54855,0,0
2015-10-11T00:00:00Z,1444521600,80.354,80.376,80.231,80.267,2697,0,0
2015-10-12T00:00:00Z,1444608000,80.265,80.983,80.163,80.462,31470,0,0
2015-10-13T00:00:00Z,1444694400,80.463,80.522,79.25,79.56,55413,0,0
2015-10-14T00:00:00Z,1444780800,79.558,80.988,79.453,80.91,63163,0,0
