time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T20:00:00Z,1787083200,0.70836,0.70856,0.70792,0.70809,1778,9,0
2026-08-19T00:00:00Z,1787097600,0.7081,0.70854,0.70689,0.70722,5181,9,0
2026-08-19T04:00:00Z,1787112000,0.70723,0.70775,0.70666,0.70705,4731,9,0
2026-08-19T08:00:00Z,1787126400,0.70704,0.70819,0.7069,0.70737,4488,9,0
2026-08-19T12:00:00Z,1787140800,0.70739,0.71286,0.70728,0.71214,12480,9,0
2026-08-19T16:00:00Z,1787155200,0.71215,0.71269,0.71117,0.71235,5920,9,0
2026-08-19T20:00:00Z,1787169600,0.71236,0.71281,0.71202,0.71223,2165,9,0
2026-08-20T00:00:00Z,1787184000,0.71223,0.71262,0.71023,0.71189,6629,9,0
2026-08-20T04:00:00Z,1787198400,0.7119,0.71248,0.71115,0.71231,4665,9,0
2026-08-20T08:00:00Z,1787212800,0.71232,0.71323,0.7108,0.71084,5752,9,0
2026-08-20T12:00:00Z,1787227200,0.71086,0.71319,0.71025,0.71188,9971,9,0
2026-08-20T16:00:00Z,1787241600,0.7119,0.71195,0.71054,0.71122,4192,9,0
2026-08-20T20:00:00Z,1787256000,0.71124,0.71194,0.71065,0.71185,1982,9,0
2026-08-21T00:00:00Z,1787270400,0.71185,0.71436,0.71185,0.71406,4451,9,0
2026-08-21T04:00:00Z,1787284800,0.71406,0.71503,0.71375,0.71502,4240,9,0
2026-08-21T08:00:00Z,1787299200,0.71502,0.71668,0.71482,0.71631,5725,9,0
2026-08-21T12:00:00Z,1787313600,0.71631,0.71764,0.71594,0.7175,7538,9,0
2026-08-21T16:00:00Z,1787328000,0.7175,0.71796,0.71702,0.71722,3776,9,0
2026-08-21T20:00:00Z,1787342400,0.71722,0.7173,0.71692,0.717,451,9,0
2026-08-23T20:00:00Z,1787515200,0.7159,0.71711,0.71571,0.7171,1494,9,0
2026-08-24T00:00:00Z,1787529600,0.7171,0.71764,0.71619,0.71637,5034,9,0
2026-08-24T04:00:00Z,1787544000,0.71637,0.7171,0.71611,0.71637,4822,9,0
2026-08-24T08:00:00Z,1787558400,0.71638,0.71688,0.71571,0.71642,4710,9,0
2026-08-24T12:00:00Z,1787572800,0.71643,0.71676,0.7149,0.715,7014,9,0
2026-08-24T16:00:00Z,1787587200,0.71501,0.71538,0.71401,0.71478,4398,9,0
2026-08-24T20:00:00Z,1787601600,0.71478,0.71544,0.71469,0.71536,1298,9,0
2026-08-25T00:00:00Z,1787616000,0.71536,0.71586,0.71504,0.71505,4682,9,0
2026-08-25T04:00:00Z,1787630400,0.71505,0.71526,0.71421,0.71432,3634,9,0
2026-08-25T08:00:00Z,1787644800,0.71434,0.71576,0.71373,0.71532,5386,9,0
2026-08-25T12:00:00Z,1787659200,0.71531,0.71631,0.71491,0.71588,6483,9,0
2026-08-25T16:00:00Z,1787673600,0.71588,0.71655,0.71528,0.71645,3072,9,0
2026-08-25T20:00:00Z,1787688000,0.71645,0.71679,0.71583,0.71638,2711,9,0
2026-08-26T00:00:00Z,1787702400,0.71638,0.71859,0.71594,0.71818,5787,9,0
2026-08-26T04:00:00Z,1787716800,0.71819,0.71844,0.71733,0.71796,4191,9,0
2026-08-26T08:00:00Z,1787731200,0.71795,0.71852,0.71773,0.71843,3645,9,0
2026-08-26T12:00:00Z,1787745600,0.71845,0.71883,0.71641,0.71676,7314,9,0
2026-08-26T16:00:00Z,1787760000,0.71676,0.71742,0.71665,0.71731,2783,9,0
2026-08-26T20:00:00Z,1787774400,0.71731,0.71841,0.71664,0.71808,2244,9,0
2026-08-27T00:00:00Z,1787788800,0.71808,0.71851,0.71749,0.7182,4413,9,0
2026-08-27T04:00:00Z,1787803200,0.7182,0.71859,0.71784,0.71803,3835,9,0
2026-08-27T08:00:00Z,1787817600,0.71803,0.71869,0.71746,0.71863,4572,9,0
2026-08-27T12:00:00Z,1787832000,0.71863,0.71974,0.71837,0.71967,6099,9,0
2026-08-27T16:00:00Z,1787846400,0.71968,0.71974,0.71923,0.71954,2880,9,0
2026-08-27T20:00:00Z,1787860800,0.71953,0.71964,0.71894,0.71953,1309,9,0
2026-08-28T00:00:00Z,1787875200,0.71953,0.72045,0.71947,0.72009,3173,9,0
2026-08-28T04:00:00Z,1787889600,0.72009,0.72021,0.71919,0.71952,3608,9,0
2026-08-28T08:00:00Z,1787904000,0.71951,0.71998,0.71919,0.71929,3428,9,0
2026-08-28T12:00:00Z,1787918400,0.71929,0.72077,0.71633,0.71638,11710,9,0
2026-08-28T16:00:00Z,1787932800,0.71638,0.71651,0.71553,0.71626,5816,9,0
2026-08-28T20:00:00Z,1787947200,0.71626,0.71627,0.71578,0.71612,525,9,0
