time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,0.58409,0.58414,0.58402,0.58411,182,8,0
2026-08-18T18:45:00Z,1787078700,0.58412,0.58426,0.58411,0.58423,185,8,0
2026-08-18T19:00:00Z,1787079600,0.58422,0.5846,0.5842,0.5845,331,8,0
2026-08-18T19:15:00Z,1787080500,0.58449,0.58462,0.58448,0.58455,226,8,0
2026-08-18T19:30:00Z,1787081400,0.58456,0.58461,0.58447,0.58453,217,8,0
2026-08-18T19:45:00Z,1787082300,0.58453,0.58468,0.5845,0.58459,235,8,0
2026-08-18T20:00:00Z,1787083200,0.58458,0.58471,0.58457,0.58463,131,8,0
2026-08-18T20:15:00Z,1787084100,0.58462,0.58465,0.58451,0.58465,129,8,0
2026-08-18T20:30:00Z,1787085000,0.58465,0.58469,0.58461,0.58466,107,8,0
2026-08-18T20:45:00Z,1787085900,0.58466,0.58469,0.58454,0.58459,137,8,0
2026-08-18T21:00:00Z,1787086800,0.58461,0.58462,0.58455,0.58459,21,8,0
2026-08-18T21:15:00Z,1787087700,0.58461,0.58463,0.58455,0.58459,53,10,0
2026-08-18T21:30:00Z,1787088600,0.58461,0.58462,0.58457,0.58462,84,15,0
2026-08-18T21:45:00Z,1787089500,0.58462,0.58462,0.58445,0.58454,285,15,0
2026-08-18T22:00:00Z,1787090400,0.58452,0.58455,0.58424,0.5845,136,20,0
2026-08-18T22:15:00Z,1787091300,0.5845,0.58456,0.58447,0.58449,108,13,0
2026-08-18T22:30:00Z,1787092200,0.58449,0.58455,0.58447,0.58453,70,13,0
2026-08-18T22:45:00Z,1787093100,0.58453,0.58453,0.58444,0.58449,42,13,0
2026-08-18T23:00:00Z,1787094000,0.58452,0.58452,0.58439,0.58448,80,8,0
2026-08-18T23:15:00Z,1787094900,0.58448,0.58455,0.58448,0.58451,60,8,0
2026-08-18T23:30:00Z,1787095800,0.58451,0.58463,0.58449,0.5846,96,8,0
2026-08-18T23:45:00Z,1787096700,0.5846,0.5846,0.58439,0.58439,144,8,0
2026-08-19T00:00:00Z,1787097600,0.58437,0.58443,0.58414,0.58418,262,8,0
2026-08-19T00:15:00Z,1787098500,0.58418,0.58438,0.58416,0.58436,187,8,0
2026-08-19T00:30:00Z,1787099400,0.58436,0.58443,0.58423,0.58431,177,8,0
2026-08-19T00:45:00Z,1787100300,0.58431,0.58434,0.58417,0.58424,202,8,0
2026-08-19T01:00:00Z,1787101200,0.58423,0.58439,0.58416,0.58438,257,8,0
2026-08-19T01:15:00Z,1787102100,0.58438,0.58442,0.58424,0.58428,223,8,0
2026-08-19T01:30:00Z,1787103000,0.58428,0.58433,0.58414,0.58416,175,8,0
2026-08-19T01:45:00Z,1787103900,0.58417,0.58424,0.58413,0.58418,149,8,0
2026-08-19T02:00:00Z,1787104800,0.58418,0.58421,0.58405,0.5841,151,8,0
2026-08-19T02:15:00Z,1787105700,0.5841,0.58475,0.5841,0.58455,652,8,0
2026-08-19T02:30:00Z,1787106600,0.58456,0.58464,0.58446,0.58459,213,8,0
2026-08-19T02:45:00Z,1787107500,0.58461,0.58483,0.58458,0.58478,200,8,0
2026-08-19T03:00:00Z,1787108400,0.58479,0.58486,0.58474,0.58484,153,8,0
2026-08-19T03:15:00Z,1787109300,0.58484,0.58484,0.58469,0.58469,104,8,0
2026-08-19T03:30:00Z,1787110200,0.58469,0.58469,0.58457,0.58457,102,8,0
2026-08-19T03:45:00Z,1787111100,0.58457,0.58465,0.58457,0.58458,99,8,0
2026-08-19T04:00:00Z,1787112000,0.58459,0.5847,0.58459,0.58461,140,8,0
2026-08-19T04:15:00Z,1787112900,0.58461,0.58461,0.58454,0.58456,155,8,0
2026-08-19T04:30:00Z,1787113800,0.58456,0.58458,0.58441,0.58455,230,8,0
2026-08-19T04:45:00Z,1787114700,0.58455,0.58457,0.58429,0.58435,148,8,0
2026-08-19T05:00:00Z,1787115600,0.58435,0.58441,0.58426,0.58426,193,8,0
2026-08-19T05:15:00Z,1787116500,0.58426,0.58437,0.58419,0.58435,156,8,0
2026-08-19T05:30:00Z,1787117400,0.58435,0.58446,0.58432,0.58432,183,8,0
2026-08-19T05:45:00Z,1787118300,0.58432,0.58443,0.58428,0.58439,207,8,0
2026-08-19T06:00:00Z,1787119200,0.58439,0.58445,0.58414,0.58431,242,8,0
2026-08-19T06:15:00Z,1787120100,0.58431,0.58431,0.58393,0.58396,267,8,0
2026-08-19T06:30:00Z,1787121000,0.58396,0.58409,0.58381,0.58383,276,8,0
2026-08-19T06:45:00Z,1787121900,0.58383,0.58408,0.58374,0.58406,322,8,0
2026-08-19T07:00:00Z,1787122800,0.58405,0.58434,0.58402,0.58424,355,8,0
2026-08-19T07:15:00Z,1787123700,0.58424,0.58441,0.58402,0.58404,253,8,0
2026-08-19T07:30:00Z,1787124600,0.58404,0.5844,0.58395,0.58437,273,8,0
2026-08-19T07:45:00Z,1787125500,0.58437,0.5845,0.58432,0.58445,218,8,0
2026-08-19T08:00:00Z,1787126400,0.58445,0.58455,0.58412,0.58413,378,8,0
2026-08-19T08:15:00Z,1787127300,0.58413,0.58436,0.58409,0.5842,293,8,0
2026-08-19T08:30:00Z,1787128200,0.58419,0.5842,0.584,0.58406,300,8,0
2026-08-19T08:45:00Z,1787129100,0.58405,0.58428,0.58405,0.58428,265,8,0
2026-08-19T09:00:00Z,1787130000,0.58428,0.58449,0.5841,0.58447,229,8,0
2026-08-19T09:15:00Z,1787130900,0.58447,0.58447,0.58413,0.58414,237,8,0
2026-08-19T09:30:00Z,1787131800,0.58413,0.58422,0.58405,0.58416,179,8,0
2026-08-19T09:45:00Z,1787132700,0.58416,0.58419,0.58402,0.58405,199,8,0
2026-08-19T10:00:00Z,1787133600,0.58405,0.58423,0.58403,0.58405,270,8,0
2026-08-19T10:15:00Z,1787134500,0.58405,0.58427,0.58401,0.58418,265,8,0
2026-08-19T10:30:00Z,1787135400,0.58417,0.58435,0.58413,0.58419,187,8,0
2026-08-19T10:45:00Z,1787136300,0.58419,0.58431,0.58409,0.58425,197,8,0
2026-08-19T11:00:00Z,1787137200,0.58424,0.58433,0.58412,0.58419,247,8,0
2026-08-19T11:15:00Z,1787138100,0.58419,0.58419,0.58387,0.58387,204,8,0
2026-08-19T11:30:00Z,1787139000,0.58387,0.58422,0.58386,0.58411,233,8,0
2026-08-19T11:45:00Z,1787139900,0.58411,0.58413,0.58387,0.584,286,8,0
2026-08-19T12:00:00Z,1787140800,0.58399,0.58411,0.58383,0.58408,274,8,0
2026-08-19T12:15:00Z,1787141700,0.58408,0.58408,0.58362,0.58381,297,8,0
2026-08-19T12:30:00Z,1787142600,0.5838,0.58382,0.58211,0.5823,1394,8,0
2026-08-19T12:45:00Z,1787143500,0.58231,0.58252,0.58189,0.58218,978,8,0
2026-08-19T13:00:00Z,1787144400,0.58217,0.58259,0.58163,0.58177,892,8,0
2026-08-19T13:15:00Z,1787145300,0.58175,0.58214,0.58152,0.58152,874,8,0
2026-08-19T13:30:00Z,1787146200,0.58151,0.58168,0.5812,0.58123,972,8,0
2026-08-19T13:45:00Z,1787147100,0.58122,0.58134,0.58033,0.58064,1056,8,0
2026-08-19T14:00:00Z,1787148000,0.58063,0.58078,0.58007,0.58009,985,8,0
2026-08-19T14:15:00Z,1787148900,0.58009,0.58034,0.57977,0.57978,1028,8,0
2026-08-19T14:30:00Z,1787149800,0.57977,0.57989,0.57832,0.57886,1219,8,0
2026-08-19T14:45:00Z,1787150700,0.57886,0.58026,0.57886,0.58018,1345,8,0
2026-08-19T15:00:00Z,1787151600,0.58018,0.58034,0.57939,0.57939,916,8,0
2026-08-19T15:15:00Z,1787152500,0.5794,0.57978,0.57928,0.57958,930,8,0
2026-08-19T15:30:00Z,1787153400,0.57958,0.5796,0.57825,0.57845,875,8,0
2026-08-19T15:45:00Z,1787154300,0.57844,0.57882,0.57831,0.57867,676,8,0
2026-08-19T16:00:00Z,1787155200,0.57868,0.57913,0.57834,0.57838,636,8,0
2026-08-19T16:15:00Z,1787156100,0.57838,0.57875,0.57833,0.57865,490,8,0
2026-08-19T16:30:00Z,1787157000,0.57865,0.57884,0.57844,0.57876,468,8,0
2026-08-19T16:45:00Z,1787157900,0.57877,0.5788,0.57829,0.57869,453,8,0
2026-08-19T17:00:00Z,1787158800,0.57869,0.57892,0.5785,0.57873,587,8,0
2026-08-19T17:15:00Z,1787159700,0.57873,0.57888,0.57858,0.57865,357,8,0
2026-08-19T17:30:00Z,1787160600,0.57866,0.57895,0.57861,0.57885,346,8,0
2026-08-19T17:45:00Z,1787161500,0.57886,0.57904,0.57875,0.57902,266,8,0
2026-08-19T18:00:00Z,1787162400,0.57901,0.57901,0.57797,0.57807,979,8,0
2026-08-19T18:15:00Z,1787163300,0.57808,0.57848,0.57807,0.57841,474,8,0
2026-08-19T18:30:00Z,1787164200,0.57839,0.57844,0.5777,0.57783,478,8,0
2026-08-19T18:45:00Z,1787165100,0.57782,0.57793,0.57769,0.57775,405,8,0
2026-08-19T19:00:00Z,1787166000,0.57773,0.57786,0.57751,0.57754,369,8,0
2026-08-19T19:15:00Z,1787166900,0.57754,0.57754,0.57729,0.57731,282,8,0
2026-08-19T19:30:00Z,1787167800,0.5773,0.57749,0.57702,0.57746,455,8,0
2026-08-19T19:45:00Z,1787168700,0.57746,0.57756,0.57721,0.57729,356,8,0
2026-08-19T20:00:00Z,1787169600,0.57727,0.57746,0.57725,0.57745,204,8,0
