time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2015-08-23T00:00:00Z,1440288000,0.69114,0.69251,0.68544,0.68701,3676,0,0
2015-08-24T00:00:00Z,1440374400,0.68701,0.68809,0.65368,0.66932,96583,0,0
2015-08-25T00:00:00Z,1440460800,0.66935,0.68345,0.66639,0.66658,69885,0,0
2015-08-26T00:00:00Z,1440547200,0.66659,0.68021,0.66602,0.67776,83301,0,0
2015-08-27T00:00:00Z,1440633600,0.67775,0.69317,0.67576,0.69264,67110,0,0
2015-08-28T00:00:00Z,1440720000,0.69266,0.69593,0.6835,0.68978,54748,0,0
2015-08-30T00:00:00Z,1440892800,0.68855,0.68977,0.68593,0.68606,3125,0,0
2015-08-31T00:00:00Z,1440979200,0.68606,0.68937,0.68391,0.68614,43524,0,0
2015-09-01T00:00:00Z,1441065600,0.68615,0.688,0.67189,0.67296,80935,0,0
2015-09-02T00:00:00Z,1441152000,0.67296,0.68447,0.67039,0.68338,63002,0,0
2015-09-03T00:00:00Z,1441238400,0.68337,0.68793,0.67757,0.68366,56603,0,0
2015-09-04T00:00:00Z,1441324800,0.68365,0.68396,0.67091,0.67117,56436,0,0
2015-09-06T00:00:00Z,1441497600,0.67282,0.6744,0.67158,0.67395,1793,0,0
2015-09-07T00:00:00Z,1441584000,0.67394,0.67805,0.67202,0.67781,46936,0,0
2015-09-08T00:00:00Z,1441670400,0.67782,0.6907,0.67403,0.68799,45058,0,0
2015-09-09T00:00:00Z,1441756800,0.68798,0.6933,0.67852,0.67868,62375,0,0
2015-09-10T00:00:00Z,1441843200,0.67869,0.69264,0.67625,0.68832,70025,0,0
2015-09-11T00:00:00Z,1441929600,0.68834,0.69233,0.68392,0.6868,43206,0,0
2015-09-13T00:00:00Z,1442102400,0.68659,0.68787,0.68519,0.68776,2099,0,0
2015-09-14T00:00:00Z,1442188800,0.68775,0.69405,0.68342,0.69339,37545,0,0
2015-09-15T00:00:00Z,1442275200,0.69339,0.69655,0.68774,0.69408,37275,0,0
2015-09-16T00:00:00Z,1442361600,0.69407,0.69936,0.69305,0.69854,48278,0,0
2015-09-17T00:00:00Z,1442448000,0.69855,0.69996,0.68724,0.69137,61515,0,0
2015-09-18T00:00:00Z,1442534400,0.69139,0.69794,0.68857,0.69564,60804,0,0
2015-09-20T00:00:00Z,1442707200,0.69491,0.6972,0.69491,0.69683,3591,0,0
2015-09-21T00:00:00Z,1442793600,0.69684,0.69736,0.68986,0.69269,47834,0,0
2015-09-22T00:00:00Z,1442880000,0.69269,0.69679,0.68641,0.68997,48020,0,0
2015-09-23T00:00:00Z,1442966400,0.68998,0.69142,0.68313,0.6851,53498,0,0
2015-09-24T00:00:00Z,1443052800,0.6851,0.68823,0.67525,0.68551,52061,0,0
2015-09-25T00:00:00Z,1443139200,0.68552,0.69066,0.68255,0.68717,55021,0,0
2015-09-27T00:00:00Z,1443312000,0.6875,0.68803,0.68648,0.6873,2176,0,0
2015-09-28T00:00:00Z,1443398400,0.6873,0.6904,0.67933,0.67935,46579,0,0
2015-09-29T00:00:00Z,1443484800,0.67934,0.68233,0.67244,0.6803,55884,0,0
2015-09-30T00:00:00Z,1443571200,0.68034,0.68668,0.6794,0.68273,58354,0,0
2015-10-01T00:00:00Z,1443657600,0.68272,0.69268,0.6823,0.68708,44070,0,0
2015-10-02T00:00:00Z,1443744000,0.68756,0.68953,0.67592,0.68429,47771,0,0
2015-10-04T00:00:00Z,1443916800,0.68467,0.68585,0.68406,0.68429,3750,0,0
2015-10-05T00:00:00Z,1444003200,0.68433,0.69281,0.68394,0.69104,45727,0,0
2015-10-06T00:00:00Z,1444089600,0.69105,0.69618,0.68929,0.69246,56150,0,0
2015-10-07T00:00:00Z,1444176000,0.69246,0.70323,0.69143,0.70014,60558,0,0
2015-10-08T00:00:00Z,1444262400,0.70015,0.70239,0.69295,0.70212,60475,0,0
2015-10-09T00:00:00Z,1444348800,0.70212,0.7062,0.70095,0.70461,56780,0,0
2015-10-11T00:00:00Z,1444521600,0.70395,0.70417,0.70279,0.7029,3162,0,0
2015-10-12T00:00:00Z,1444608000,0.70289,0.70958,0.70223,0.70699,35362,0,0
2015-10-13T00:00:00Z,1444694400,0.70701,0.70833,0.68929,0.69202,58573,0,0
2015-10-14T00:00:00Z,1444780800,0.692,0.69631,0.68944,0.69507,58680,0,0
2015-10-15T00:00:00Z,1444867200,0.69508,0.69948,0.69305,0.69698,64336,0,0
2015-10-16T00:00:00Z,1444953600,0.69697,0.69697,0.69031,0.69191,45236,0,0
2015-10-18T00:00:00Z,1445126400,0.69131,0.69286,0.69113,0.69178,2291,0,0
2015-10-19T00:00:00Z,1445212800,0.69183,0.6985,0.69002,0.69401,46141,0,0
2015-10-20T00:00:00Z,1445299200,0.694,0.69648,0.69138,0.69465,32602,0,0
2015-10-21T00:00:00Z,1445385600,0.69466,0.69522,0.68724,0.69179,46392,0,0
2015-10-22T00:00:00Z,1445472000,0.69179,0.70295,0.68891,0.70209,59055,0,0
2015-10-23T00:00:00Z,1445558400,0.7021,0.71188,0.70176,0.70575,42214,0,0
2015-10-25T00:00:00Z,1445731200,0.70573,0.70693,0.70538,0.70678,3456,0,0
2015-10-26T00:00:00Z,1445817600,0.70676,0.71374,0.70649,0.71215,37275,0,0
2015-10-27T00:00:00Z,1445904000,0.71217,0.71385,0.70823,0.70999,39624,0,0
2015-10-28T00:00:00Z,1445990400,0.70999,0.71018,0.70014,0.70501,60498,0,0
2015-10-29T00:00:00Z,1446076800,0.70502,0.70717,0.69917,0.70114,43921,0,0
2015-10-30T00:00:00Z,1446163200,0.70116,0.70547,0.70016,0.7041,43668,0,0
2015-11-01T00:00:00Z,1446336000,0.70316,0.70414,0.7006,0.70347,3166,0,0
2015-11-02T00:00:00Z,1446422400,0.70348,0.70702,0.70262,0.70638,45763,0,0
2015-11-03T00:00:00Z,1446508800,0.70638,0.71345,0.70184,0.71235,41514,0,0
2015-11-04T00:00:00Z,1446595200,0.71235,0.71651,0.70778,0.7086,46707,0,0
2015-11-05T00:00:00Z,1446681600,0.70859,0.71455,0.70817,0.71106,50311,0,0
2015-11-06T00:00:00Z,1446768000,0.71107,0.7132,0.70624,0.7077,54892,0,0
2015-11-08T00:00:00Z,1446940800,0.70584,0.70769,0.705,0.70765,3695,0,0
2015-11-09T00:00:00Z,1447027200,0.70767,0.70944,0.70481,0.70718,52317,0,0
2015-11-10T00:00:00Z,1447113600,0.70718,0.70939,0.70629,0.7079,40821,0,0
2015-11-11T00:00:00Z,1447200000,0.70789,0.71076,0.70739,0.70916,47179,0,0
2015-11-12T00:00:00Z,1447286400,0.70919,0.71942,0.70811,0.71385,61492,0,0
2015-11-13T00:00:00Z,1447372800,0.71384,0.71885,0.7134,0.71625,48595,0,0
2015-11-15T00:00:00Z,1447545600,0.71618,0.7182,0.71503,0.71622,3683,0,0
2015-11-16T00:00:00Z,1447632000,0.71621,0.71767,0.71318,0.71593,38085,0,0
2015-11-17T00:00:00Z,1447718400,0.71594,0.72371,0.71547,0.72131,42186,0,0
2015-11-18T00:00:00Z,1447804800,0.72131,0.72591,0.71946,0.72506,40285,0,0
2015-11-19T00:00:00Z,1447891200,0.72507,0.73165,0.72469,0.72865,54158,0,0
2015-11-20T00:00:00Z,1447977600,0.72865,0.73817,0.72824,0.73643,39106,0,0
2015-11-22T00:00:00Z,1448150400,0.73761,0.73762,0.73636,0.73665,1914,0,0
2015-11-23T00:00:00Z,1448236800,0.73665,0.73686,0.73021,0.73177,54913,0,0
2015-11-24T00:00:00Z,1448323200,0.73176,0.73946,0.73121,0.73764,51078,0,0
2015-11-25T00:00:00Z,1448409600,0.73764,0.7423,0.73731,0.74104,48323,0,0
2015-11-26T00:00:00Z,1448496000,0.74105,0.74185,0.73668,0.7387,36481,0,0
2015-11-27T00:00:00Z,1448582400,0.73869,0.7435,0.73652,0.74023,47354,0,0
2015-11-29T00:00:00Z,1448755200,0.74068,0.74089,0.73932,0.73996,2503,0,0
2015-11-30T00:00:00Z,1448841600,0.73996,0.74533,0.73894,0.74406,38675,0,0
2015-12-01T00:00:00Z,1448928000,0.74407,0.75394,0.74328,0.7514,55714,0,0
2015-12-02T00:00:00Z,1449014400,0.75142,0.75479,0.74332,0.7437,58085,0,0
2015-12-03T00:00:00Z,1449100800,0.74371,0.75204,0.72568,0.72829,80869,0,0
2015-12-04T00:00:00Z,1449187200,0.7283,0.73636,0.72519,0.73052,69379,0,0
2015-12-06T00:00:00Z,1449360000,0.7308,0.73201,0.73076,0.73143,3171,0,0
2015-12-07T00:00:00Z,1449446400,0.73143,0.73309,0.72579,0.72588,40720,0,0
2015-12-08T00:00:00Z,1449532800,0.72588,0.7275,0.71377,0.71703,46212,0,0
2015-12-09T00:00:00Z,1449619200,0.71702,0.71899,0.70826,0.71112,61762,0,0
2015-12-10T00:00:00Z,1449705600,0.71115,0.72283,0.71096,0.7185,44884,0,0
2015-12-11T00:00:00Z,1449792000,0.71852,0.71853,0.7046,0.70591,49601,0,0
2015-12-13T00:00:00Z,1449964800,0.70673,0.70863,0.70455,0.70489,4394,0,0
2015-12-14T00:00:00Z,1450051200,0.7049,0.71514,0.70454,0.71494,49684,0,0
2015-12-15T00:00:00Z,1450137600,0.71493,0.7162,0.70871,0.71327,46862,0,0
2015-12-16T00:00:00Z,1450224000,0.71327,0.71647,0.70878,0.71475,67776,0,0
2015-12-17T00:00:00Z,1450310400,0.71474,0.71951,0.70565,0.70891,61483,0,0
2015-12-18T00:00:00Z,1450396800,0.70889,0.71584,0.70749,0.71125,53364,0,0
2015-12-20T00:00:00Z,1450569600,0.71181,0.71231,0.71001,0.71097,3120,0,0
2015-12-21T00:00:00Z,1450656000,0.71098,0.71458,0.70945,0.7144,47988,0,0
2015-12-22T00:00:00Z,1450742400,0.7144,0.71993,0.71256,0.71422,43781,0,0
2015-12-23T00:00:00Z,1450828800,0.71423,0.71822,0.71379,0.71627,38704,0,0
2015-12-24T00:00:00Z,1450915200,0.71628,0.71862,0.71622,0.71755,16437,0,0
2015-12-27T00:00:00Z,1451174400,0.71799,0.7186,0.71712,0.71851,1815,0,0
2015-12-28T00:00:00Z,1451260800,0.71852,0.71888,0.71555,0.71687,23662,0,0
2015-12-29T00:00:00Z,1451347200,0.71687,0.7246,0.71626,0.72327,26694,0,0
2015-12-30T00:00:00Z,1451433600,0.72329,0.72393,0.71816,0.71948,29386,0,0
2015-12-31T00:00:00Z,1451520000,0.71948,0.73115,0.71905,0.7293,34904,0,0
2016-01-03T00:00:00Z,1451779200,0.7286,0.73006,0.728,0.72808,2407,0,0
2016-01-04T00:00:00Z,1451865600,0.72809,0.72917,0.71589,0.72015,62005,0,0
2016-01-05T00:00:00Z,1451952000,0.72011,0.72513,0.71946,0.72212,43752,0,0
2016-01-06T00:00:00Z,1452038400,0.72208,0.72342,0.70989,0.7131,51231,0,0
2016-01-07T00:00:00Z,1452124800,0.7131,0.71354,0.69416,0.69693,78647,0,0
2016-01-08T00:00:00Z,1452211200,0.6969,0.70606,0.69107,0.69107,73282,0,0
2016-01-10T00:00:00Z,1452384000,0.69242,0.69352,0.68454,0.68841,6725,0,0
2016-01-11T00:00:00Z,1452470400,0.68841,0.70247,0.68819,0.69965,69655,0,0
2016-01-12T00:00:00Z,1452556800,0.69965,0.70313,0.69208,0.70052,68522,0,0
2016-01-13T00:00:00Z,1452643200,0.70049,0.70981,0.69733,0.69765,65473,0,0
2016-01-14T00:00:00Z,1452729600,0.69763,0.70441,0.69236,0.70322,61454,0,0
2016-01-15T00:00:00Z,1452816000,0.7032,0.70345,0.68059,0.68662,66184,0,0
2016-01-17T00:00:00Z,1452988800,0.68334,0.68719,0.68333,0.68689,3443,0,0
2016-01-18T00:00:00Z,1453075200,0.68689,0.69604,0.68603,0.69065,42633,0,0
2016-01-19T00:00:00Z,1453161600,0.69065,0.70016,0.68707,0.69331,59176,0,0
2016-01-20T00:00:00Z,1453248000,0.69331,0.698,0.68258,0.698,86338,0,0
2016-01-21T00:00:00Z,1453334400,0.69801,0.70893,0.68864,0.70705,92142,0,0
2016-01-22T00:00:00Z,1453420800,0.70706,0.71465,0.70346,0.71054,66791,0,0
2016-01-24T00:00:00Z,1453593600,0.71087,0.71252,0.71031,0.71118,2482,0,0
2016-01-25T00:00:00Z,1453680000,0.71119,0.71291,0.7022,0.70231,62740,0,0
2016-01-26T00:00:00Z,1453766400,0.70233,0.7156,0.70043,0.71238,47679,0,0
2016-01-27T00:00:00Z,1453852800,0.71236,0.72051,0.70947,0.71113,78050,0,0
2016-01-28T00:00:00Z,1453939200,0.71107,0.72242,0.71076,0.71805,67302,0,0
2016-01-29T00:00:00Z,1454025600,0.71806,0.72796,0.7174,0.72408,62631,0,0
