time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T18:30:00Z,1787077800,0.94029,0.94039,0.94027,0.94039,89,16,0
2026-08-18T18:45:00Z,1787078700,0.94039,0.94048,0.94035,0.94037,97,16,0
2026-08-18T19:00:00Z,1787079600,0.94037,0.94055,0.94029,0.94033,143,16,0
2026-08-18T19:15:00Z,1787080500,0.94033,0.94043,0.94029,0.9404,96,16,0
2026-08-18T19:30:00Z,1787081400,0.9404,0.94049,0.94038,0.94044,109,16,0
2026-08-18T19:45:00Z,1787082300,0.94044,0.94049,0.94042,0.94044,100,16,0
2026-08-18T20:00:00Z,1787083200,0.94044,0.94045,0.94038,0.94038,67,16,0
2026-08-18T20:15:00Z,1787084100,0.94037,0.9404,0.94034,0.9404,49,16,0
2026-08-18T20:30:00Z,1787085000,0.94039,0.94048,0.94035,0.94041,55,16,0
2026-08-18T20:45:00Z,1787085900,0.94041,0.94043,0.94023,0.94026,155,11,0
2026-08-18T21:00:00Z,1787086800,0.94029,0.94035,0.94005,0.94005,100,20,0
2026-08-18T21:15:00Z,1787087700,0.94003,0.94016,0.93996,0.94008,107,56,0
2026-08-18T21:30:00Z,1787088600,0.94009,0.94041,0.93977,0.93977,165,42,0
2026-08-18T21:45:00Z,1787089500,0.93976,0.94018,0.93915,0.93922,469,56,0
2026-08-18T22:00:00Z,1787090400,0.93984,0.9403,0.93984,0.94019,111,25,0
2026-08-18T22:15:00Z,1787091300,0.94019,0.94027,0.94017,0.94025,56,25,0
2026-08-18T22:30:00Z,1787092200,0.94025,0.9403,0.94025,0.94027,31,25,0
2026-08-18T22:45:00Z,1787093100,0.94027,0.94032,0.94025,0.94032,29,25,0
2026-08-18T23:00:00Z,1787094000,0.94037,0.94038,0.94027,0.94035,58,16,0
2026-08-18T23:15:00Z,1787094900,0.94035,0.94047,0.94035,0.94046,40,16,0
2026-08-18T23:30:00Z,1787095800,0.94046,0.94054,0.9404,0.94052,62,16,0
2026-08-18T23:45:00Z,1787096700,0.94052,0.94052,0.94017,0.94019,100,16,0
2026-08-19T00:00:00Z,1787097600,0.94019,0.94035,0.93994,0.93997,216,16,0
2026-08-19T00:15:00Z,1787098500,0.93998,0.94021,0.93992,0.94019,166,16,0
2026-08-19T00:30:00Z,1787099400,0.9402,0.94029,0.94,0.94005,161,16,0
2026-08-19T00:45:00Z,1787100300,0.94006,0.94012,0.93995,0.94003,171,16,0
2026-08-19T01:00:00Z,1787101200,0.94003,0.94039,0.94002,0.94037,232,16,0
2026-08-19T01:15:00Z,1787102100,0.94037,0.9404,0.94019,0.9403,202,16,0
2026-08-19T01:30:00Z,1787103000,0.9403,0.94031,0.93992,0.93996,190,16,0
2026-08-19T01:45:00Z,1787103900,0.93996,0.94002,0.9399,0.93994,165,16,0
2026-08-19T02:00:00Z,1787104800,0.93994,0.93999,0.93972,0.93976,117,16,0
2026-08-19T02:15:00Z,1787105700,0.93976,0.93989,0.93955,0.93982,244,16,0
2026-08-19T02:30:00Z,1787106600,0.93982,0.93986,0.93965,0.93975,145,16,0
2026-08-19T02:45:00Z,1787107500,0.93977,0.93998,0.93975,0.93993,160,16,0
2026-08-19T03:00:00Z,1787108400,0.93993,0.94003,0.9399,0.94003,135,16,0
2026-08-19T03:15:00Z,1787109300,0.94002,0.94002,0.93989,0.93989,78,16,0
